time	cwndsize
0.25547	11
0.255592	12
0.256593	13
0.256963	14
0.257633	15
0.258263	16
0.259188	17
0.259779	18
0.260516	19
0.263207	20
0.264086	21
0.265399	22
0.267858	23
0.26945	24
0.270907	25
0.27145	26
0.273861	27
0.274337	28
0.27565	29
0.277156	30
0.278827	31
0.280266	32
0.280458	33
0.282303	34
0.285846	35
0.285925	36
0.287738	37
0.289398	38
0.293316	39
0.297305	40
0.297782	41
0.301368	42
0.304369	43
0.304545	44
0.311001	45
0.311155	46
0.314555	47
0.314599	48
0.315872	49
0.316646	50
0.316805	51
0.317029	52
0.320173	53
0.322254	54
0.324709	55
0.324788	56
0.324879	57
0.330944	58
0.331053	59
0.333142	60
0.339723	61
0.34534	62
0.345495	63
0.356376	64
0.356489	65
0.363206	66
0.364723	67
0.364879	68
0.36768	69
0.371723	70
0.372957	71
0.386617	72
0.386825	73
0.390183	74
0.390436	75
0.39095	76
0.393729	77
0.395447	78
0.395992	79
0.398083	80
0.398143	81
0.398263	82
0.403851	83
0.40401	84
0.404052	85
0.404304	86
0.407278	87
0.40772	88
0.412613	89
0.412698	90
0.413054	91
0.422501	92
0.42387	93
0.423968	94
0.424913	95
0.42913	96
0.429167	97
0.429311	98
0.42966	99
0.438563	100
0.440055	101
0.440197	102
0.441074	103
0.449351	104
0.465607	105
0.466805	106
0.467401	107
0.480973	108
0.481079	109
0.481205	110
0.486042	111
0.486368	112
0.486993	113
0.490806	114
0.491837	115
0.492248	116
0.496857	117
0.497003	118
0.497186	119
0.498212	120
0.498437	121
0.498615	122
0.503064	123
0.505281	124
0.505359	125
0.514813	126
0.532687	127
0.532934	128
0.538555	129
0.545907	130
0.546345	131
0.546532	132
0.546986	133
0.551187	134
0.56036	135
0.56041	136
0.560696	137
0.560828	68.5
0.560989	68.5147
0.565832	68.5294
0.566133	68.5441
0.566181	68.5588
0.566264	68.5735
0.570404	68.5882
0.572543	68.6029
0.57728	68.6176
0.588236	68.6324
0.588271	68.6471
0.596234	68.6618
0.60011	68.6765
0.60473	68.6912
0.604784	68.7059
0.604796	68.7206
0.60487	68.7353
0.604899	68.75
0.604967	68.7647
0.605028	68.7794
0.610159	68.7941
0.610199	68.8088
0.610265	68.8235
0.617825	68.8382
0.618145	68.8529
0.621146	68.8676
0.621269	68.8824
0.621487	68.8971
0.621665	68.9118
0.621704	68.9265
0.621741	68.9412
0.621774	68.9559
0.627843	68.9706
0.628288	68.9853
0.628637	69
0.632134	69.0145
0.634439	69.029
0.636165	69.0435
0.636342	69.058
0.639331	69.0725
0.639952	69.087
0.640122	69.1014
0.644591	69.1159
0.644966	69.1304
0.645062	69.1449
0.645207	69.1594
0.645306	69.1739
0.654184	69.1884
0.654574	69.2029
0.65464	69.2174
0.654689	69.2319
0.661061	69.2464
0.661181	69.2609
0.666272	69.2754
0.666433	69.2899
0.66663	69.3043
0.666814	69.3188
0.674624	69.3333
0.682644	69.3478
0.683031	69.3623
0.687141	69.3768
0.687205	69.3913
0.687325	69.4058
0.687386	69.4203
0.68749	69.4348
0.692497	69.4493
0.692572	69.4638
0.692645	69.4783
0.692697	69.4928
0.692771	69.5072
0.692919	69.5217
0.693034	69.5362
0.693121	69.5507
0.697984	69.5652
0.698052	69.5797
0.698134	69.5942
0.698488	69.6087
0.705521	69.6232
0.710679	69.6377
0.710851	69.6522
0.714511	69.6667
0.71469	69.6812
0.732263	69.6957
0.733037	69.7101
0.733076	69.7246
0.738304	69.7391
0.738569	69.7536
0.743742	69.7681
0.744395	69.7826
0.750528	69.7971
0.75082	69.8116
0.753148	69.8261
0.753291	69.8406
0.7535	69.8551
0.764094	69.8696
0.770904	69.8841
0.771368	69.8986
0.771867	69.913
0.77233	69.9275
0.772502	69.942
0.778614	69.9565
0.778775	69.971
0.780507	69.9855
0.780567	70
0.780627	70.0145
0.780914	70.0288
0.781119	70.0431
0.787301	70.0573
0.787819	70.0716
0.788142	70.0859
0.790041	70.1002
0.790132	70.1145
0.790268	70.1288
0.791499	70.1431
0.792041	70.1573
0.792089	70.1716
0.792194	70.1859
0.797126	70.2002
0.797181	70.2145
0.797213	70.2288
0.797241	70.2431
0.797323	70.2573
0.803022	70.2716
0.811397	70.2859
0.812233	70.3002
0.813061	70.3145
0.813538	70.3288
0.813803	70.3431
0.814073	70.3573
0.814348	70.3716
0.814549	70.3859
0.81479	70.4002
0.819072	70.4145
0.819411	70.4288
0.846526	70.4431
0.846591	70.4573
0.846663	70.4716
0.846857	70.4859
0.846985	70.5002
0.847116	70.5145
0.847277	70.5288
0.851848	70.5431
0.851932	70.5573
0.852013	70.5716
0.863825	35.2858
0.879292	35.3144
0.879319	35.343
0.879397	35.3715
0.883105	35.4001
0.883187	35.4287
0.883264	35.4572
0.883357	35.4858
0.8855	35.5144
0.885579	35.543
0.88565	35.5715
0.885678	35.6001
0.885787	35.6287
0.901979	35.6572
0.912965	35.6858
0.913151	35.7144
0.913352	35.743
0.917351	35.7715
0.91737	35.8001
0.918357	35.8287
0.918586	35.8572
0.918628	35.8858
0.923721	35.9144
0.923802	35.943
0.923893	35.9715
0.923975	36.0001
0.924068	36.0279
0.92433	36.0557
0.924363	36.0834
0.934716	36.1112
0.934816	36.139
0.934995	36.1668
0.935091	36.1945
0.935181	36.2223
0.935286	36.2501
0.93548	36.2779
0.940058	36.3057
0.940135	36.3334
0.940226	36.3612
0.940412	36.389
0.940568	36.4168
0.940699	36.4445
0.940968	36.4723
0.945517	36.5001
0.945592	36.5279
0.945885	36.5557
0.946054	36.5834
0.9462	36.6112
0.950969	36.639
0.951209	36.6668
0.951358	36.6945
0.951657	36.7223
0.951797	36.7501
0.956923	36.7779
0.95704	36.8057
0.957997	36.8334
0.962299	36.8612
0.96284	36.889
0.967351	36.9168
0.967433	36.9445
0.967538	36.9723
0.967894	37.0001
0.968199	37.0271
0.97306	37.0542
0.973428	37.0812
0.973552	37.1082
0.973723	37.1352
1.05064	37.1623
1.0507	37.1893
1.05211	37.2163
1.05218	37.2433
1.05227	37.2704
1.05285	37.2974
1.05305	37.3244
1.05321	37.3515
1.05642	37.3785
1.05708	37.4055
1.05779	37.4325
1.05786	37.4596
1.05925	37.4866
1.05934	37.5136
1.05951	37.5406
1.06119	37.5677
1.06194	37.5947
1.07571	37.6217
1.07578	37.6488
1.0759	37.6758
1.07783	37.7028
1.07789	37.7298
1.07913	37.7569
1.07922	37.7839
1.08599	37.8109
1.08834	37.8379
1.08842	37.865
1.08852	37.892
1.08872	37.919
1.08885	37.946
1.09191	37.9731
1.092	38.0001
1.09204	38.0264
1.09531	38.0527
1.09555	38.0791
1.09613	38.1054
1.09759	38.1317
1.14112	38.158
1.14223	38.1843
1.14275	38.2106
1.14344	38.2369
1.14353	38.2633
1.14488	38.2896
1.14497	38.3159
1.14906	38.3422
1.15259	38.3685
1.15397	38.3948
1.15531	38.4212
1.15534	38.4475
1.15542	38.4738
1.15801	38.5001
1.1581	38.5264
1.1608	38.5527
1.16316	38.5791
1.16669	38.6054
1.16676	38.6317
1.16702	38.658
1.16729	38.6843
1.16742	38.7106
1.16754	38.7369
1.17234	38.7633
1.17239	38.7896
1.17242	38.8159
1.17249	38.8422
1.17273	38.8685
1.17585	38.8948
1.17614	38.9212
1.17628	38.9475
1.17663	38.9738
1.1769	39.0001
1.18132	39.0257
1.18175	39.0514
1.18355	39.077
1.18365	39.1027
1.18374	39.1283
1.2147	39.1539
1.21573	39.1796
1.2163	39.2052
1.21769	39.2309
1.21852	39.2565
1.23776	39.2822
1.23834	39.3078
1.23907	39.3334
1.23979	39.3591
1.24035	39.3847
1.24107	39.4104
1.24263	39.436
1.24536	39.4616
1.24542	39.4873
1.2455	39.5129
1.25208	39.5386
1.25219	39.5642
1.25592	39.5898
1.25598	39.6155
1.25754	39.6411
1.25942	39.6668
1.26147	39.6924
1.26153	39.7181
1.26376	39.7437
1.26573	39.7693
1.26619	39.795
1.26635	39.8206
1.26884	39.8463
