segment	rtt	rttvar	srtt	rto
0	247.674	123.837	247.674	1238.37
1	252.422	117.882	247.793	1190.85
2	252.602	113.171	247.893	1153.26
3	254.354	108.725	248.027	1117.83
4	255.034	105.092	248.153	1088.89
5	258.815	101.72	248.343	1062.1
6	259.058	98.8757	248.51	1039.52
7	259.384	96.1256	248.68	1017.69
8	260.835	93.7931	248.849	999.194
9	262.833	91.5761	249.043	981.652
10	17.3486	95.0791	246.147	1006.78
11	21.0998	98.3283	243.334	1029.96
12	22.9554	101.102	240.83	1049.65
13	23.1374	103.752	238.356	1068.37
14	24.807	106.039	236.131	1084.45
15	25.8757	108.211	233.941	1099.63
16	25.335	110.141	231.935	1113.07
17	25.4447	111.994	229.95	1125.9
18	24.9545	113.655	228.12	1137.36
19	29.5026	115.172	226.346	1147.72
20	26.1487	116.589	224.678	1157.39
21	26.4964	117.949	223.026	1166.62
22	26.7752	119.172	221.493	1174.87
23	29.135	120.316	219.99	1182.52
24	30.9773	121.326	218.601	1189.21
25	31.3445	122.296	217.224	1195.59
26	29.9744	123.198	215.923	1201.51
27	30.1227	124.067	214.633	1207.17
28	31.0943	124.85	213.426	1212.23
29	33.7478	125.571	212.244	1216.81
30	31.7351	126.258	211.115	1221.18
31	32.2946	126.915	209.998	1225.32
32	30.7842	127.538	208.931	1229.23
33	34.6122	128.095	207.893	1232.65
34	39.3769	128.554	206.936	1235.37
35	39.5134	128.996	205.985	1237.95
36	39.5275	129.403	205.08	1240.3
37	39.8025	129.793	204.182	1242.52
38	40.4669	130.146	203.329	1244.5
39	40.5534	130.486	202.481	1246.37
40	39.5839	130.81	201.667	1248.15
41	41.8465	131.1	200.868	1249.67
42	42.0831	131.366	200.104	1251.04
43	42.1421	131.622	199.345	1252.32
44	42.1749	131.859	198.617	1253.49
45	42.4229	132.084	197.894	1254.57
46	45.7001	132.264	197.215	1255.32
47	46.8338	132.425	196.543	1255.95
48	44.3129	132.596	195.887	1256.66
49	44.4302	132.759	195.234	1257.3
50	46.1941	132.894	194.613	1257.77
51	46.2645	133.023	193.995	1258.18
52	48.31	133.125	193.408	1258.41
53	48.7697	133.218	192.825	1258.57
54	48.6919	133.303	192.262	1258.69
55	50.733	133.368	191.709	1258.65
56	50.5597	133.427	191.174	1258.59
57	50.7282	133.48	190.642	1258.48
58	51.8482	133.519	190.132	1258.28
59	52.0569	133.552	189.624	1258.04
60	51.9903	133.581	189.133	1257.78
61	52.1887	133.606	188.643	1257.49
62	57.199	133.591	188.187	1256.91
63	58.5767	133.563	187.737	1256.24
64	58.5169	133.534	187.3	1255.57
65	59.4136	133.495	186.868	1254.83
66	59.5072	133.455	186.449	1254.09
67	59.8446	133.41	186.033	1253.31
68	57.4705	133.379	185.621	1252.65
69	60.18	133.328	185.219	1251.84
70	60.2233	133.276	184.828	1251.04
71	60.5966	133.219	184.44	1250.2
72	61.2228	133.158	184.064	1249.33
73	61.2859	133.095	183.69	1248.45
74	59.1109	133.044	183.319	1247.67
75	63.6837	132.965	182.963	1246.68
76	60.5363	132.903	182.607	1245.83
77	64.4595	132.818	182.264	1244.8
78	54.7411	132.787	181.902	1244.2
79	54.7957	132.755	181.541	1243.58
80	54.8266	132.722	181.189	1242.96
