segment	rtt	rttvar	srtt	rto
0	272.854	136.427	272.854	1364.27
1	273.449	129.635	272.869	1309.95
2	274.258	124.292	272.898	1267.23
3	275.458	119.22	272.951	1226.71
4	276.17	115.077	273.009	1193.62
5	276.789	111.102	273.076	1161.89
6	277.535	107.769	273.146	1135.3
7	278.168	104.558	273.224	1109.69
8	278.851	101.81	273.302	1087.78
9	280.841	99.1916	273.407	1066.94
10	8.47095	103.335	270.095	1096.78
11	9.32558	107.271	266.836	1125
12	9.25691	110.687	263.909	1149.41
13	9.96422	113.943	261.023	1172.57
14	9.86861	116.802	258.407	1192.82
15	10.6382	119.53	255.826	1212.07
16	10.0078	121.959	253.462	1229.13
17	11.0544	124.275	251.131	1245.33
18	10.6928	126.349	248.985	1259.78
19	11.3035	128.337	246.862	1273.56
20	11.5518	130.12	244.901	1285.86
21	12.2507	131.829	242.963	1297.6
22	12.1123	133.376	241.159	1308.17
23	12.8072	134.86	239.375	1318.26
24	12.9145	136.207	237.71	1327.37
25	13.4301	137.503	236.061	1336.08
26	13.6235	138.682	234.516	1343.97
27	14.9852	139.805	232.992	1351.43
28	14.0261	140.847	231.551	1358.33
29	15.0358	141.842	230.127	1364.87
30	15.5922	142.751	228.786	1370.79
31	15.8489	143.628	227.455	1376.48
32	15.1405	144.446	226.191	1381.76
33	15.9125	145.23	224.94	1386.78
34	16.5095	145.948	223.755	1391.34
35	17.4042	146.634	222.583	1395.66
36	17.1501	147.273	221.466	1399.65
37	19.3025	147.87	220.368	1403.33
38	18.8131	148.429	219.318	1406.75
39	19.7245	148.962	218.278	1409.98
40	19.3641	149.462	217.284	1412.98
41	19.5895	149.944	216.295	1415.85
42	19.1992	150.398	215.348	1418.53
43	20.5986	150.824	214.411	1421
44	20.1549	151.226	213.512	1423.32
45	20.7208	151.611	212.62	1425.51
46	21.0702	151.968	211.764	1427.51
47	21.7961	152.307	210.916	1429.37
48	21.8753	152.624	210.102	1431.09
49	22.7712	152.923	209.294	1432.68
50	22.248	153.207	208.515	1434.17
51	24.3669	153.465	207.747	1435.47
52	23.9083	153.71	207.006	1436.69
53	23.9775	153.946	206.268	1437.84
54	23.8106	154.169	205.555	1438.91
55	24.4972	154.379	204.848	1439.88
56	24.2914	154.577	204.164	1440.78
57	25.0756	154.763	203.486	1441.59
58	25.9261	154.931	202.833	1442.28
59	29.5136	155.066	202.196	1442.72
60	29.4736	155.192	201.579	1443.12
61	31.4706	155.299	200.971	1443.36
62	32.2436	155.392	200.386	1443.52
63	33.064	155.475	199.805	1443.6
64	33.0769	155.551	199.241	1443.65
65	33.9467	155.617	198.683	1443.62
66	34.6009	155.672	198.143	1443.52
67	35.0814	155.721	197.607	1443.37
68	34.2789	155.77	197.083	1443.24
69	34.7098	155.812	196.563	1443.06
70	34.3635	155.852	196.056	1442.87
71	35.0056	155.884	195.553	1442.63
72	35.4509	155.91	195.065	1442.35
73	36.2314	155.928	194.58	1442
74	36.7174	155.939	194.11	1441.63
75	37.4247	155.944	193.644	1441.2
76	37.3984	155.946	193.19	1440.76
77	38.1691	155.94	192.739	1440.26
78	37.8977	155.934	192.299	1439.77
79	38.8825	155.92	191.864	1439.22
80	39.4507	155.9	191.44	1438.64
81	39.7025	155.877	191.019	1438.04
82	39.8732	155.851	190.608	1437.42
83	41.0275	155.817	190.202	1436.74
84	39.0049	155.793	189.799	1436.14
85	39.6457	155.763	189.4	1435.5
86	39.6188	155.732	189.01	1434.86
87	40.1924	155.696	188.622	1434.19
88	40.1511	155.659	188.244	1433.51
89	40.5502	155.618	187.867	1432.81
90	40.9218	155.575	187.5	1432.1
91	42.0482	155.524	187.136	1431.33
92	42.184	155.472	186.781	1430.56
93	42.728	155.416	186.428	1429.76
94	43.4598	155.356	186.084	1428.94
95	44.1502	155.292	185.743	1428.08
96	43.2642	155.231	185.407	1427.26
97	43.8748	155.167	185.073	1426.41
98	44.1258	155.101	184.747	1425.55
99	44.9021	155.03	184.423	1424.67
100	44.9033	154.96	184.106	1423.79
101	45.4984	154.886	183.791	1422.88
102	45.8346	154.81	183.483	1421.96
103	46.1488	154.732	183.176	1421.03
104	46.207	154.654	182.876	1420.11
105	49.9184	154.559	182.584	1419.06
106	49.5365	154.466	182.298	1418.03
107	54.2921	154.352	182.022	1416.84
108	56.7794	154.229	181.756	1415.59
109	57.9155	154.1	181.494	1414.29
110	58.0485	153.972	181.237	1413.02
111	61.318	153.83	180.987	1411.63
112	64.107	153.679	180.748	1410.18
113	65.9044	153.52	180.512	1408.67
114	70.6738	153.344	180.291	1407.04
115	71.7851	153.163	180.072	1405.37
116	72.5274	152.982	179.859	1403.71
117	74.0108	152.795	179.649	1402.01
118	74.2301	152.61	179.443	1400.32
119	74.7491	152.423	179.238	1398.62
121	74.7274	152.238	179.037	1396.94
126	74.1513	152.056	178.836	1395.28
127	74.7059	151.875	178.638	1393.64
128	71.821	151.704	178.436	1392.07
129	72.5347	151.533	178.238	1390.5
130	72.6802	151.362	178.041	1388.93
131	73.5275	151.189	177.849	1387.36
132	72.0827	151.022	177.655	1385.83
133	73.0909	150.854	177.466	1384.3
134	72.1859	150.689	177.275	1382.79
135	72.7939	150.524	177.088	1381.28
136	72.8805	150.358	176.902	1379.77
137	73.4047	150.193	176.72	1378.27
138	72.9511	150.03	176.537	1376.78
139	73.3245	149.867	176.358	1375.3
140	73.0695	149.706	176.179	1373.82
141	73.6947	149.544	176.003	1372.35
120	89.3551	149.329	175.855	1370.48
122	90.2914	149.113	175.71	1368.61
125	90.9856	148.896	175.567	1366.73
142	79.0832	148.721	175.406	1365.17
143	79.6188	148.544	175.247	1363.6
144	79.6805	148.37	175.09	1362.05
145	79.8358	148.195	174.933	1360.5
146	79.8014	148.023	174.778	1358.96
147	79.8714	147.851	174.624	1357.43
148	80.1293	147.68	174.473	1355.91
149	80.7793	147.507	174.323	1354.38
150	80.9017	147.335	174.175	1352.86
151	81.4603	147.163	174.028	1351.33
152	81.6479	146.991	173.884	1349.82
153	82.9417	146.816	173.742	1348.27
154	83.1784	146.643	173.602	1346.74
155	84.1665	146.466	173.464	1345.19
156	84.0628	146.292	173.328	1343.66
157	85.3658	146.114	173.194	1342.11
158	86.7934	145.934	173.064	1340.54
159	87.6876	145.752	172.935	1338.95
160	87.8917	145.571	172.808	1337.38
161	88.694	145.388	172.683	1335.79
162	88.6727	145.208	172.56	1334.22
163	89.7206	145.024	172.438	1332.63
164	89.416	144.844	172.317	1331.07
165	90.7157	144.66	172.199	1329.48
166	90.5412	144.479	172.081	1327.92
167	91.9343	144.294	171.966	1326.32
168	92.3228	144.111	171.853	1324.74
169	94.5023	143.921	171.743	1323.11
170	94.9091	143.733	171.635	1321.5
171	97.0557	143.538	171.53	1319.84
172	98.4773	143.343	171.429	1318.17
173	99.803	143.143	171.33	1316.48
174	100.999	142.943	171.233	1314.78
175	102.04	142.741	171.138	1313.06
176	103.309	142.537	171.046	1311.34
177	104.722	142.33	170.956	1309.6
178	107.088	142.119	170.87	1307.82
179	110.5	141.899	170.789	1305.98
180	111.579	141.68	170.71	1304.15
181	112.357	141.458	170.632	1302.3
182	114.128	141.234	170.558	1300.43
183	116.184	141.006	170.486	1298.53
184	119.156	140.772	170.42	1296.6
185	120.506	140.536	170.355	1294.64
186	121.045	140.3	170.291	1292.69
187	124.638	140.057	170.232	1290.68
188	127.498	139.808	170.178	1288.64
189	130.94	139.552	170.128	1286.54
190	133.064	139.293	170.081	1284.42
