time	cwndsize
0.280404	11
0.285798	12
0.288832	13
0.291436	14
0.294223	15
0.295114	16
0.303182	17
0.305725	18
0.306331	19
0.308419	20
0.360863	21
0.364921	22
0.367004	23
0.373275	24
0.373923	25
0.380826	26
0.381587	27
0.387305	28
0.387545	29
0.391993	30
0.392647	31
0.401008	32
0.402221	33
0.405142	34
0.407086	35
0.410625	36
0.413932	37
0.416701	38
0.417542	39
0.538458	40
0.539956	41
0.542548	42
0.550842	43
0.552373	44
0.553566	45
0.554357	46
0.555776	47
0.556973	48
0.557817	49
0.568083	50
0.570945	51
0.571701	52
0.573489	53
0.576226	54
0.577293	55
0.581753	56
0.585198	57
0.585904	58
0.58667	59
0.587386	60
0.587954	61
0.588836	62
0.595669	63
0.596243	64
0.598405	65
0.599059	66
0.599715	67
0.600388	68
0.60127	69
0.60367	70
0.603955	71
0.604758	72
0.61657	73
0.708792	74
0.709622	75
0.81728	76
0.818281	77
0.820557	78
0.82268	79
0.823756	80
0.825858	81
0.827267	82
0.828048	83
0.837591	84
0.838291	85
0.839744	86
0.841066	87
0.841805	88
0.842549	89
0.84308	90
0.850722	91
0.854892	92
0.860888	93
0.861689	94
0.862392	95
0.863727	96
0.865829	97
0.866611	98
0.867819	99
0.870523	100
0.873374	101
0.876145	102
0.885723	103
0.886488	104
0.890544	105
0.892687	106
0.895303	107
0.896035	108
0.898035	109
0.900724	110
0.9021	111
0.903637	112
0.905571	113
0.908977	114
0.911373	115
0.911775	116
0.913825	117
0.915167	118
0.917222	119
0.920672	120
0.923402	121
0.924983	122
0.926835	123
0.928332	124
0.929662	125
0.931657	126
0.937354	127
0.937827	128
0.940711	129
0.942693	130
0.945629	131
0.946735	132
0.949639	133
0.950981	134
0.953677	135
0.955654	136
0.981106	137
0.98186	138
0.983145	139
0.984523	140
1.08578	141
1.08638	142
1.08855	143
1.08895	144
1.08968	145
1.09101	146
1.0927	147
1.09316	148
1.09382	149
1.09455	150
1.20843	151
1.21053	152
1.21407	153
1.21802	154
1.21881	155
1.22016	156
1.22148	157
1.22213	158
1.2237	159
1.225	160
1.22636	161
1.22709	162
1.22922	163
1.2307	164
1.2332	165
1.23416	166
1.23521	83
1.24348	83.012
1.24978	83.0241
1.25395	83.0361
1.25591	83.0482
1.2587	83.0602
1.26213	83.0723
1.26686	83.0843
1.2675	83.0964
1.26829	83.1084
1.26917	83.1205
1.26977	83.1325
1.27041	83.1446
1.27235	83.1566
1.27305	83.1687
1.27508	83.1807
1.27574	83.1928
1.27669	83.2048
1.27712	83.2169
1.27875	83.2289
1.27925	83.241
1.2807	83.253
1.28206	83.2651
1.28403	83.2771
1.28571	83.2892
1.2869	83.3012
1.28761	83.3133
1.29032	83.3253
1.29115	83.3373
1.29161	83.3494
1.29239	83.3614
1.29316	83.3735
1.29438	83.3855
1.29521	83.3976
1.29578	83.4096
1.29862	83.4217
1.29929	83.4337
1.30135	83.4458
1.30263	83.4578
1.30409	83.4699
1.30618	83.4819
1.30684	83.494
1.30764	83.506
1.30893	83.5181
1.30956	83.5301
1.31104	83.5422
1.31229	83.5542
1.31365	83.5663
1.31445	83.5783
1.31573	83.5904
1.31708	83.6024
1.31794	83.6145
