time	cwndsize
0.300461	11
0.306754	12
0.307976	13
0.309335	14
0.310702	15
0.311351	16
0.314785	17
0.317709	18
0.318245	19
0.319649	20
0.378803	21
0.380846	22
0.40168	23
0.402174	24
0.405729	25
0.40639	26
0.414551	27
0.416065	28
0.423409	29
0.424083	30
0.431247	31
0.431839	32
0.437237	33
0.437937	34
0.439987	35
0.4414	36
0.443099	37
0.444019	38
0.446468	39
0.446803	40
0.552856	41
0.553486	42
0.556342	43
0.568014	44
0.568728	45
0.570986	46
0.572076	47
0.573562	48
0.585914	49
0.586731	50
0.596992	51
0.598978	52
0.599663	53
0.602436	54
0.607268	55
0.60936	56
0.616851	57
0.622401	58
0.624481	59
0.627294	60
0.627888	61
0.629381	62
0.631333	63
0.64369	64
0.644505	65
0.646535	66
0.649172	67
0.649872	68
0.651217	69
0.652665	70
0.654275	71
0.655075	72
0.655477	73
0.657039	74
0.658176	75
0.658696	76
0.659645	77
0.663824	78
0.665175	79
0.76576	80
0.767088	81
0.769044	82
0.771089	83
0.773193	84
0.775934	85
0.776625	86
0.779399	87
0.794493	88
0.795149	89
0.798174	90
0.799551	91
0.800141	92
0.800703	93
0.80137	94
0.803431	95
0.80633	96
0.811749	97
0.813444	98
0.815392	99
0.817402	100
0.820013	101
0.821604	102
0.823491	103
0.826954	104
0.829089	105
0.830361	106
0.835326	107
0.836048	108
0.83799	109
0.838749	110
0.839485	111
0.840221	112
0.841161	113
0.843065	114
0.843752	115
0.84441	116
0.845765	117
0.848593	118
0.849217	119
0.849892	59.5
0.850564	59.5169
0.852021	59.5339
0.853897	59.5508
0.854673	59.5678
0.856848	59.5847
0.858094	59.6017
0.859481	59.6186
0.860896	59.6356
0.861822	59.6525
0.862311	59.6695
0.866411	59.6864
0.867775	59.7034
0.86847	59.7203
0.869161	59.7373
0.870066	59.7542
0.870713	59.7712
0.871343	59.7881
0.873427	59.8051
0.875499	59.822
0.876902	59.839
0.882442	59.8559
0.883141	59.8729
0.883778	59.8898
0.885467	59.9068
0.886643	59.9237
0.887342	59.9407
0.888164	59.9576
0.888802	59.9746
0.889392	59.9915
0.890099	60.0085
0.890852	60.0251
0.89937	60.0418
0.928875	60.0585
0.930128	60.0751
1.06081	60.0918
1.0628	60.1085
1.06561	60.1251
1.06834	60.1418
1.06906	60.1585
1.07028	60.1751
1.07114	60.1918
1.07175	60.2085
1.07241	60.2251
1.07385	60.2418
1.07592	60.2585
1.07716	60.2751
1.07871	60.2918
1.07992	60.3085
1.0814	60.3251
1.0821	60.3418
1.08266	60.3585
1.08405	60.3751
1.08778	60.3918
1.08818	60.4085
1.09113	60.4251
1.09235	60.4418
1.10144	60.4585
1.10283	60.4751
1.10703	60.4918
1.10826	60.5085
1.1093	60.5251
1.11034	60.5418
1.11243	60.5585
1.11308	60.5751
1.11382	60.5918
1.1144	60.6085
1.11654	60.6251
1.11716	60.6418
1.11854	60.6585
1.12007	60.6751
1.12219	60.6918
1.12265	60.7085
1.12534	60.7251
1.12673	60.7418
1.12746	60.7585
1.1281	60.7751
1.12892	60.7918
1.13253	60.8085
1.1352	60.8251
1.13579	60.8418
1.13645	60.8585
1.13702	60.8751
