time	cwndsize
0.361836	11
0.363302	12
0.365265	13
0.369316	14
0.372822	15
0.37635	16
0.378268	17
0.384666	18
0.385331	19
0.385818	20
0.476032	21
0.476694	22
0.478125	23
0.479472	24
0.481561	25
0.482819	26
0.485049	27
0.485669	28
0.488307	29
0.489193	30
0.489938	31
0.491275	32
0.492758	33
0.496586	34
0.501382	35
0.502114	36
0.506185	37
0.50833	38
0.515166	39
0.516515	40
0.687488	41
0.688431	42
0.689182	43
0.689872	44
0.694068	22
0.696133	22.0455
0.696793	22.0909
0.698385	22.1364
0.701423	22.1818
0.701637	22.2273
0.702359	22.2727
0.703059	22.3182
0.703678	22.3636
0.704461	22.4091
0.70509	22.4545
0.705818	22.5
0.707254	22.5455
0.708088	22.5909
0.708511	22.6364
0.716969	22.6818
0.718307	22.7273
0.720506	22.7727
0.72101	22.8182
0.725232	22.8636
0.725837	22.9091
0.729267	22.9545
0.730965	23
0.737525	23.0435
0.739543	23.087
0.745894	23.1304
0.747237	23.1739
0.749251	23.2174
0.75062	23.2609
0.75193	23.3043
0.754728	23.3478
0.763089	23.3913
0.765099	23.4348
0.7708	23.4783
1.0125	23.5217
1.01279	23.5652
1.01337	23.6087
1.01567	23.6522
1.02311	23.6957
1.02392	23.7391
1.02574	23.7826
1.02782	23.8261
1.03207	23.8696
1.03361	23.913
1.03409	23.9565
1.03483	24
1.03749	24.0417
1.03853	24.0833
1.03951	24.125
1.03982	24.1667
1.04473	24.2083
1.04557	24.25
1.04611	24.2917
1.0468	24.3333
1.04748	24.375
1.04837	24.4167
1.05024	24.4583
1.19243	24.5
1.19378	24.5417
1.19736	24.5833
1.20482	24.625
1.21717	24.6667
1.21882	24.7083
1.22131	24.75
1.22265	24.7917
1.22336	24.8333
1.2242	24.875
1.22484	24.9167
1.22623	24.9583
1.2271	25
1.23091	25.04
1.23263	25.08
1.23325	25.12
1.23471	25.16
1.24915	25.2
1.24976	25.24
1.25044	25.28
1.25257	25.32
1.25321	25.36
1.25602	25.4
1.25801	25.44
1.42952	25.48
1.43234	25.52
1.43555	25.56
1.51895	25.6
1.51975	25.64
1.52027	25.68
1.52171	25.72
1.52304	25.76
1.52511	25.8
1.59847	25.84
1.60044	25.88
1.60116	25.92
1.6018	25.96
1.60257	26
1.6032	26.0385
1.60455	26.0769
1.60523	26.1154
