time	cwndsize
0.287911	11
0.288517	12
0.289895	13
0.290642	14
0.29213	15
0.29282	16
0.294756	17
0.296035	18
0.297459	19
0.299293	20
0.342277	21
0.343023	22
0.345003	23
0.345751	24
0.348587	25
0.349876	26
0.351227	27
0.351928	28
0.356117	29
0.357664	30
0.35827	31
0.359531	32
0.363694	33
0.36509	34
0.367834	35
0.36934	36
0.370575	37
0.371363	38
0.374073	39
0.375403	40
0.482751	41
0.483961	42
0.485442	43
0.486675	44
0.488744	45
0.490354	46
0.491615	47
0.492918	48
0.497813	49
0.498717	50
0.49987	51
0.500511	52
0.501811	53
0.504803	54
0.506787	55
0.508674	56
0.510212	57
0.513463	58
0.515687	59
0.517621	60
0.519151	61
0.52059	62
0.521751	63
0.523114	64
0.532858	65
0.53357	66
0.534955	67
0.535583	68
0.536562	69
0.537189	70
0.539892	71
0.540597	72
0.543817	73
0.54457	74
0.546124	75
0.547386	76
0.552765	77
0.554277	78
0.557018	79
0.55768	80
0.772351	81
0.774376	82
0.777932	83
0.778614	84
0.779799	85
0.781992	86
0.783392	87
0.784797	88
0.785587	89
0.78686	90
0.787635	91
0.789665	92
0.790291	93
0.791906	94
0.793793	95
0.795122	96
0.804217	97
0.805461	98
0.807661	99
0.809011	100
0.811633	101
0.81311	102
0.813759	103
0.815306	104
0.815747	105
0.817278	106
0.818507	107
0.822195	108
0.82271	109
0.823488	110
0.826919	111
0.828187	112
0.830267	113
0.831669	114
0.835218	115
0.836445	116
0.838457	117
0.839864	118
0.842745	119
0.843265	120
0.843998	121
0.845392	122
0.846817	123
0.847389	124
0.84951	125
0.850884	126
0.853735	127
0.854491	128
0.88147	129
0.884325	130
0.886222	131
0.887691	132
0.889602	133
0.89097	134
0.895157	135
0.895936	136
0.897137	137
0.89857	138
0.899981	139
0.901332	140
0.903553	141
0.904894	142
0.90682	143
0.908168	144
0.913108	145
0.913726	146
0.91781	147
0.919121	148
0.921195	149
0.923263	150
0.924633	151
0.926684	152
0.935076	153
0.936342	154
0.939747	155
0.941113	156
0.948668	157
0.950019	158
0.953434	159
0.954955	160
1.2836	161
1.28566	162
1.287	163
1.28851	164
1.28974	165
1.29126	166
1.29192	83
1.29254	83.012
1.29387	83.0241
1.29457	83.0361
1.29526	83.0482
1.29748	83.0602
1.29968	83.0723
1.30084	83.0843
1.30308	83.0964
1.30437	83.1084
1.30502	83.1205
1.30635	83.1325
1.30792	83.1446
1.30981	83.1566
1.31049	83.1687
1.31125	83.1807
1.3127	83.1928
1.31345	83.2048
1.31599	83.2169
1.31755	83.2289
1.31877	83.241
1.32023	83.253
1.32171	83.2651
1.32357	83.2771
1.32493	83.2892
1.32724	83.3012
1.3279	83.3133
1.3285	83.3253
1.3293	83.3373
1.33139	83.3494
1.33262	83.3614
1.33607	83.3735
1.33829	83.3855
1.33966	83.3976
1.34103	83.4096
1.34374	83.4217
1.34569	83.4337
1.34648	83.4458
1.34854	83.4578
1.3519	83.4699
1.35332	83.4819
1.35405	83.494
1.35475	83.506
1.36093	83.5181
1.36456	83.5301
1.36599	83.5422
1.36785	83.5542
1.36926	83.5663
1.3714	83.5783
1.37277	83.5904
1.37482	83.6024
1.37605	83.6145
1.38026	83.6265
1.38176	83.6386
1.38525	83.6506
1.38715	83.6627
1.38943	83.6747
1.38985	83.6867
1.394	83.6988
1.39606	83.7108
1.39745	83.7229
1.39953	83.7349
1.40092	83.747
1.40252	83.759
1.40375	83.7711
1.40431	83.7831
1.40583	83.7952
1.40845	83.8072
1.41021	83.8193
1.41056	83.8313
1.41196	83.8434
1.4134	83.8554
1.41472	83.8675
1.41553	83.8795
1.41619	83.8916
1.41734	83.9036
1.4184	83.9157
1.41989	83.9277
1.4207	83.9398
1.42133	83.9518
1.42255	83.9639
1.42287	83.9759
1.42452	83.988
1.42524	84
1.42694	84.0119
1.42735	84.0238
1.42756	84.0357
1.42815	84.0476
1.43646	84.0595
1.43714	84.0714
1.43793	84.0833
1.43868	84.0952
1.43923	84.1071
1.43991	84.119
1.44068	84.131
1.44124	84.1429
1.44192	84.1548
1.44333	84.1667
1.44405	84.1786
1.44479	84.1905
1.44548	84.2024
1.44708	84.2143
1.44745	84.2262
1.44881	84.2381
1.45025	84.25
1.45092	84.2619
1.45164	84.2738
1.45243	84.2857
1.45298	84.2976
1.45389	84.3095
1.45443	84.3214
1.45505	84.3333
1.4558	84.3452
1.45649	84.3571
1.4571	84.369
1.45786	84.381
1.45846	84.3929
1.45982	84.4048
1.46051	84.4167
