time	cwndsize
0.275552	11
0.27609	12
0.276798	13
0.277628	14
0.27821	15
0.278839	16
0.280776	17
0.282122	18
0.282356	19
0.283063	20
0.28431	21
0.28639	22
0.288012	23
0.289421	24
0.290526	25
0.291882	26
0.29325	27
0.294014	28
0.296186	29
0.297075	30
0.299458	31
0.300412	32
0.301694	33
0.30354	34
0.306302	35
0.309217	36
0.309799	37
0.313879	38
0.327601	39
0.327901	40
0.333379	41
0.335993	42
0.338682	43
0.340238	44
0.342142	45
0.342942	46
0.345227	47
0.34554	48
0.346952	49
0.347683	50
0.351025	51
0.353105	52
0.357195	53
0.358562	54
0.360117	55
0.362025	56
0.36441	57
0.364994	58
0.366937	59
0.367799	60
0.369026	61
0.371125	62
0.373319	63
0.373842	64
0.375844	65
0.376687	66
0.378036	67
0.380903	68
0.38349	69
0.38548	70
0.388387	71
0.389066	72
0.39169	73
0.394546	74
0.402951	75
0.404788	76
0.43074	77
0.431956	78
0.433099	79
0.433787	80
0.451012	81
0.452587	82
0.458173	83
0.458789	84
0.461392	85
0.462658	86
0.46546	87
0.467693	88
0.473198	89
0.475137	90
0.477202	91
0.479937	92
0.484731	93
0.485461	94
0.486315	95
0.488173	96
0.491018	97
0.493835	98
0.496501	99
0.497855	100
0.503544	101
0.504213	102
0.504697	103
0.505438	104
0.510882	105
0.513643	106
0.522322	107
0.523274	108
0.525659	109
0.526404	110
0.528488	111
0.529057	112
0.529817	113
0.531172	114
0.532063	115
0.532317	116
0.53366	117
0.535308	118
0.538	119
0.540564	120
0.541941	121
0.544704	122
0.55026	123
0.551507	124
0.556446	125
0.556971	126
0.557739	127
0.558445	128
0.560422	129
0.562604	130
0.565915	131
0.56739	132
0.569491	133
0.570765	134
0.575592	135
0.576243	136
0.579664	137
0.581017	138
0.583075	139
0.583776	140
0.590184	141
0.591326	70.5
0.593509	70.5143
0.594862	70.5286
0.604516	70.5429
0.60577	70.5571
0.607837	70.5714
0.608536	70.5857
0.613417	70.6
0.614067	70.6143
0.616914	70.6286
0.618149	70.6429
0.66804	70.6571
0.670008	70.6714
0.671428	70.6857
0.6741	70.7
0.678158	70.7143
0.67959	70.7286
0.682458	70.7429
0.685222	70.7571
0.72047	70.7714
0.721896	70.7857
0.722516	70.8
0.726778	70.8143
0.727327	70.8286
0.729357	70.8429
0.730788	70.8571
0.732107	70.8714
0.732905	70.8857
0.733415	70.9
0.736379	70.9143
0.738381	70.9286
0.740417	70.9429
0.743176	70.9571
0.74532	70.9714
0.748003	70.9857
0.749508	71
0.751445	71.0141
0.752061	71.0282
0.760276	71.0423
0.761719	71.0563
0.763772	71.0704
0.76591	71.0845
0.769917	71.0986
0.771295	71.1127
0.773444	71.1268
0.774023	71.1408
0.774742	71.1549
0.776806	71.169
0.783815	71.1831
0.786062	71.1972
0.788659	71.2113
0.789168	71.2254
0.79334	71.2394
0.794644	71.2535
0.798346	71.2676
0.799026	71.2817
0.800944	71.2958
0.803005	71.3099
0.812092	71.3239
0.814124	71.338
0.814878	71.3521
0.816196	71.3662
0.819624	71.3803
0.820153	71.3944
0.82294	71.4085
0.826375	71.4225
0.831892	71.4366
0.834691	71.4507
0.835334	71.4648
0.83737	71.4789
0.840899	71.493
0.842336	71.507
0.842954	71.5211
0.845029	71.5352
0.850524	71.5493
0.851881	71.5634
0.852582	71.5775
0.856718	71.5915
0.857716	71.6056
0.858158	71.6197
0.859716	71.6338
0.860269	71.6479
0.861505	71.662
0.863049	71.6761
0.863628	71.6901
0.864539	71.7042
0.867441	71.7183
0.868501	71.7324
0.869112	71.7465
0.871534	71.7606
0.872844	71.7746
0.874678	71.7887
0.875985	71.8028
0.878142	71.8169
0.878804	71.831
0.893358	71.8451
0.895276	71.8592
0.898818	71.8732
0.901572	71.8873
0.908379	71.9014
0.909087	71.9155
0.922166	71.9296
0.923517	71.9437
0.926866	71.9577
0.928209	71.9718
0.934432	71.9859
0.936501	72
0.938068	72.0139
0.940604	72.0278
0.943399	72.0417
0.944021	72.0556
0.952233	72.0694
0.953615	72.0833
0.95789	72.0972
0.959233	72.1111
0.961901	72.125
0.963903	72.1389
0.966086	72.1528
0.967483	72.1667
0.96941	72.1806
0.970771	72.1944
0.97563	72.2083
0.978334	72.2222
0.979927	72.2361
0.980487	72.25
0.987982	72.2639
0.988772	72.2778
0.990685	72.2917
0.992768	72.3056
0.993479	72.3194
0.995641	72.3333
0.997605	72.3472
0.998306	72.3611
1.00252	72.375
1.00375	72.3889
1.00724	72.4028
1.00856	72.4167
1.01213	72.4306
1.0161	72.4444
1.09781	72.4583
1.10543	72.4722
1.10599	72.4861
1.1067	72.5
1.10758	72.5139
1.11234	72.5278
1.11375	72.5417
1.11429	72.5556
1.11508	72.5694
1.11981	72.5833
1.12121	72.5972
1.12264	72.6111
1.12548	72.625
1.12668	72.6389
1.12942	72.6528
1.1315	72.6667
1.13361	72.6806
1.13432	72.6944
1.14605	72.7083
1.14676	72.7222
1.14812	72.7361
1.17045	72.75
1.17449	36.375
1.17864	36.4028
1.18266	36.4306
1.23247	36.4583
1.23447	36.4861
1.23531	36.5139
1.23596	36.5417
1.23793	36.5694
1.24071	36.5972
1.24208	36.625
1.24413	36.6528
1.24486	36.6806
1.25461	36.7083
1.2559	36.7361
1.2565	36.7639
1.25856	36.7917
1.2613	36.8194
1.26267	36.8472
1.26407	36.875
1.26622	36.9028
1.26681	36.9306
1.26888	36.9583
1.27028	36.9861
1.27246	37.0139
1.27371	37.0409
1.27784	37.0679
1.27919	37.095
1.28055	37.122
1.28414	37.149
1.28539	37.1761
1.28684	37.2031
1.28883	37.2301
1.28961	37.2571
1.29109	37.2842
1.29174	37.3112
1.29226	37.3382
1.29364	37.3652
1.29438	37.3923
1.29499	37.4193
1.29568	37.4463
1.29707	37.4733
1.29845	37.5004
1.29983	37.5274
1.30053	37.5544
1.3012	37.5815
1.30202	37.6085
1.30478	37.6355
1.31031	37.6625
1.31429	37.6896
1.3157	37.7166
1.41681	37.7436
1.42684	37.7706
1.42744	37.7977
1.42811	37.8247
1.42892	37.8517
1.43153	37.8788
1.43426	37.9058
1.43575	37.9328
1.4378	37.9598
1.43979	37.9869
1.44043	38.0139
1.4411	38.0402
1.44383	38.0665
1.44614	38.0928
1.44666	38.1192
1.44733	38.1455
1.44953	38.1718
1.45009	38.1981
1.45839	38.2244
1.45896	38.2507
1.45973	38.277
1.57175	38.3034
1.57234	38.3297
1.57398	38.356
1.57513	38.3823
1.57592	38.4086
1.58253	38.4349
1.58765	38.4613
1.59037	38.4876
1.61174	38.5139
1.61314	38.5402
1.62128	38.5665
1.62213	38.5928
1.62278	38.6192
1.64131	38.6455
1.64268	38.6718
1.64409	38.6981
1.64475	38.7244
1.72518	38.7507
1.73683	38.777
1.73812	38.8034
1.73861	38.8297
1.73898	38.856
