time	cwndsize
0.230227	11
0.234551	12
0.236346	13
0.23925	14
0.24174	15
0.245973	16
0.248871	17
0.252726	18
0.254736	19
0.255678	20
0.258548	21
0.263714	22
0.269189	23
0.269931	24
0.274015	25
0.275404	26
0.277198	27
0.279098	28
0.289937	29
0.29196	30
0.299914	31
0.304335	32
0.316751	33
0.318985	34
0.32024	35
0.321115	36
0.32274	37
0.325413	38
0.328014	39
0.329844	40
0.333347	41
0.337529	42
0.340996	43
0.341541	44
0.343616	45
0.345727	46
0.347064	47
0.351961	48
0.353974	49
0.354586	50
0.356091	51
0.357592	52
0.376154	53
0.379004	54
0.385173	55
0.385855	56
0.389879	57
0.390603	58
0.39739	59
0.398364	60
0.429178	61
0.429805	62
0.431248	63
0.431786	64
0.434659	65
0.437348	66
0.438086	67
0.439462	68
0.44018	69
0.441113	70
0.442903	71
0.44359	72
0.447724	73
0.449155	74
0.449709	75
0.45111	76
0.460742	77
0.464907	78
0.469785	79
0.47525	80
0.48371	81
0.486269	82
0.48765	83
0.489686	84
0.494542	85
0.495983	86
0.496497	87
0.497252	88
0.498653	89
0.499303	90
0.501353	91
0.503527	92
0.505536	93
0.506235	94
0.510369	95
0.512444	96
0.513834	97
0.515327	98
0.517171	99
0.541188	100
0.543261	101
0.559778	102
0.56066	103
0.561143	104
0.561907	105
0.56251	106
0.565292	107
0.579664	108
0.580398	109
0.590891	110
0.592925	111
0.597605	112
0.605701	113
0.606062	114
0.606897	115
0.607439	116
0.608129	117
0.610164	118
0.614974	119
0.615752	120
0.617287	121
0.619204	122
0.623932	123
0.625314	124
0.627316	125
0.629605	126
0.631033	127
0.631526	128
0.632234	129
0.633529	130
0.63439	131
0.637025	132
0.638483	133
0.639534	134
0.640265	135
0.641266	136
0.641986	137
0.643327	138
0.645574	139
0.646687	140
0.647441	141
0.648789	142
0.650957	143
0.657476	144
0.657821	145
0.6592	146
0.661478	147
0.662097	148
0.662641	149
0.663282	150
0.668385	151
0.670329	152
0.686195	153
0.687497	154
0.689481	155
0.691901	156
0.692237	157
0.69287	158
0.695027	159
0.697117	160
0.703196	161
0.704887	162
0.713107	163
0.715098	164
0.717745	165
0.719316	166
0.721204	167
0.723313	168
0.72813	169
0.729583	170
0.73145	171
0.732256	172
0.732877	173
0.734863	174
0.738321	175
0.740645	176
0.741748	177
0.742433	178
0.743315	179
0.744514	89.5
0.746025	89.5112
0.74673	89.5225
0.747391	89.5337
0.748133	89.5449
0.750085	89.5562
0.750859	89.5674
0.752122	89.5787
0.75282	89.5899
0.757324	89.6011
0.759119	89.6124
0.759761	89.6236
0.760352	89.6348
0.768689	89.6461
0.772088	89.6573
0.776273	89.6685
0.777731	89.6798
0.779679	89.691
0.784493	89.7022
0.789049	89.7135
0.78949	89.7247
0.790283	89.736
0.790842	89.7472
0.792272	89.7584
0.796272	89.7697
0.800419	89.7809
0.801772	89.7921
0.804507	89.8034
0.806611	89.8146
0.809498	89.8258
0.812898	89.8371
0.815696	89.8483
0.816466	89.8596
0.837368	89.8708
0.839036	89.882
0.85275	89.8933
0.857703	89.9045
0.860373	89.9157
0.868568	89.927
0.869213	89.9382
0.874699	89.9494
0.875463	89.9607
0.876781	89.9719
0.879516	89.9831
0.880294	89.9944
0.880828	90.0056
0.882347	90.0167
0.883661	90.0278
0.88912	90.039
0.891803	90.0501
0.897291	90.0612
0.899368	90.0723
0.907127	90.0834
0.910395	90.0945
0.919325	90.1056
0.925784	90.1167
0.933055	90.1278
0.933733	90.139
0.947438	90.1501
0.950239	90.1612
0.95153	90.1723
0.956369	90.1834
0.957241	90.1945
0.95845	90.2056
0.95992	90.2167
0.960461	90.2278
0.961208	90.239
0.962014	90.2501
0.96323	90.2612
0.963999	90.2723
0.965288	90.2834
0.967357	90.2945
0.968224	90.3056
0.969393	90.3167
0.970148	90.3278
0.97077	90.339
0.972185	90.3501
0.97286	90.3612
0.973669	90.3723
0.974333	90.3834
0.975017	90.3945
0.975629	90.4056
0.976464	90.4167
0.976959	90.4278
0.977645	90.439
0.978422	90.4501
0.97917	90.4612
0.979723	90.4723
0.980617	90.4834
0.982523	90.4945
0.983857	90.5056
0.985337	90.5167
0.98591	90.5278
0.987945	90.539
0.98871	90.5501
0.989313	90.5612
0.990225	90.5723
0.9948	90.5834
0.99624	90.5945
0.997004	90.6056
0.998472	90.6167
0.999824	90.6278
1.00107	90.639
1.00307	90.6501
1.00448	90.6612
1.00595	90.6723
1.00718	90.6834
1.00858	90.6945
1.01145	90.7056
1.0148	90.7167
1.01616	90.7278
1.01744	90.739
1.10365	90.7501
1.10514	90.7612
1.10564	90.7723
1.10769	90.7834
1.10908	90.7945
1.10967	90.8056
1.1112	90.8167
1.11325	90.8278
1.11526	90.839
1.11587	90.8501
1.11671	90.8612
1.11727	90.8723
1.11866	90.8834
1.1201	90.8945
1.12145	90.9056
1.12367	90.9167
1.12781	90.9278
1.12841	90.939
1.12999	90.9501
1.13044	90.9612
1.13115	90.9723
1.13194	90.9834
1.13255	90.9945
1.1339	91.0056
1.13464	91.0166
1.13541	91.0276
1.13819	91.0386
1.13949	91.0496
1.14024	91.0606
1.14224	91.0716
1.14302	91.0825
1.14509	91.0935
1.15344	91.1045
1.15484	91.1155
1.15614	91.1265
1.15749	91.1375
1.15969	91.1485
1.16114	91.1595
1.2827	91.1705
1.28338	91.1814
1.28611	91.1924
1.2883	91.2034
1.28916	91.2144
1.29391	91.2254
1.29651	91.2364
1.29735	91.2474
1.29792	91.2584
1.30075	91.2694
1.30196	91.2803
1.30334	91.2913
1.30478	91.3023
1.3055	91.3133
1.30821	91.3243
1.31026	91.3353
1.31165	91.3463
1.31311	91.3573
1.31506	91.3683
1.3165	91.3792
1.3185	91.3902
1.32066	91.4012
