time	cwndsize
0.267655	11
0.269682	12
0.271667	13
0.27315	14
0.276054	15
0.279302	16
0.282779	17
0.285001	18
0.286731	19
0.287815	20
0.338446	21
0.34205	22
0.344762	23
0.34819	24
0.351591	25
0.354385	26
0.3557	27
0.358123	28
0.359309	29
0.361952	30
0.364135	31
0.364826	32
0.368151	33
0.370409	34
0.37196	35
0.374733	36
0.375795	37
0.378791	38
0.389467	39
0.390211	40
0.49413	41
0.496313	42
0.497163	43
0.498313	44
0.509793	45
0.513247	46
0.516788	47
0.520849	48
0.526004	49
0.527719	50
0.529164	51
0.52977	52
0.531296	26
0.532599	26.0385
0.536068	26.0769
0.540879	26.1154
0.541511	26.1538
0.542864	26.1923
0.550588	26.2308
0.557349	26.2692
0.558009	26.3077
0.562182	26.3462
0.563477	26.3846
0.565789	26.4231
0.5663	26.4615
0.56833	26.5
0.570366	26.5385
0.573121	26.5769
0.574495	26.6154
0.577991	26.6538
0.578943	26.6923
0.58363	26.7308
0.585757	26.7692
0.592438	26.8077
0.661519	26.8462
0.744143	26.8846
0.744871	26.9231
0.747549	26.9615
0.748795	27
0.749552	27.037
0.750165	27.0741
0.750859	27.1111
0.752181	27.1481
0.754965	27.1852
0.755666	27.2222
0.756424	27.2593
0.757717	27.2963
0.758592	27.3333
0.761336	27.3704
0.763215	27.4074
0.775704	27.4444
0.781091	27.4815
0.783814	27.5185
0.78814	27.5556
0.7887	27.5926
0.789558	27.6296
0.792088	27.6667
0.90928	27.7037
0.909868	27.7407
0.910595	27.7778
0.914083	27.8148
0.91677	27.8519
0.918821	27.8889
0.920949	27.9259
0.921661	27.963
0.922904	28
0.923572	28.0357
0.925045	28.0714
0.926527	28.1071
0.927002	28.1429
0.929343	28.1786
0.929854	28.2143
0.934851	28.25
0.939402	28.2857
0.940112	14.1429
0.943586	14.2143
0.944324	14.2857
0.945665	14.3571
0.949147	14.4286
1.04122	14.5
1.0419	14.5714
1.04267	14.6429
1.04337	14.7143
1.04466	14.7857
1.04608	14.8571
1.04659	14.9286
1.04805	15
1.04861	15.0667
1.04958	15.1333
1.05011	15.2
1.05154	15.2667
1.05206	15.3333
1.05275	15.4
1.05356	15.4667
1.05425	15.5333
1.0605	15.6
1.06513	15.6667
1.43873	15.7333
1.44003	15.8
1.44137	15.8667
1.44203	15.9333
1.44406	16
1.44488	8
1.4462	8.125
1.44822	8.25
1.44884	8.375
1.45167	8.5
1.5121	8.625
1.51355	8.75
1.51424	8.875
1.51557	9
1.51628	9.11111
1.60844	9.22222
1.61051	9.33333
1.62843	9.44444
1.68084	4.72222
1.68287	4.97222
1.69543	5.22222
1.73617	5.42222
1.73685	5.62222
1.74311	5.82222
1.74927	6.02222
1.77572	6.18889
1.78033	6.35556
1.78665	6.52222
1.78858	6.68889
1.7894	6.85556
1.79004	7.02222
1.80483	7.16508
1.80511	7.30794
1.8108	7.45079
1.81287	7.59365
1.81339	7.73651
1.81818	7.87937
1.82228	8.02222
1.83078	8.14722
1.83138	8.27222
1.84036	8.39722
1.84162	8.52222
1.8474	8.64722
1.84821	8.77222
1.85205	8.89722
1.85266	9.02222
1.85515	9.13333
1.85742	9.24444
1.85832	9.35556
1.85908	9.46667
1.86005	9.57778
1.86319	9.68889
1.86548	9.8
1.8662	9.91111
1.86824	10.0222
1.87086	10.1222
1.87159	10.2222
1.87223	10.3222
1.87295	10.4222
1.87356	10.5222
1.87435	10.6222
1.87554	10.7222
1.87619	10.8222
1.87687	10.9222
1.87756	11.0222
1.87825	11.1131
1.87888	11.204
1.87976	11.2949
1.88028	11.3859
1.88103	11.4768
1.8825	11.5677
1.88383	11.6586
1.88504	11.7495
1.88848	11.8404
1.88914	11.9313
1.89131	12.0222
1.89191	12.1056
1.89452	12.1889
1.89505	12.2722
1.89605	12.3556
1.89675	12.4389
1.89746	12.5222
1.89814	12.6056
1.89973	12.6889
1.90036	12.7722
1.90226	12.8556
1.90293	12.9389
1.90569	13.0222
1.90648	13.0991
1.90852	13.1761
1.90986	13.253
1.91077	13.3299
1.912	13.4068
1.9127	13.4838
1.91329	13.5607
1.91471	13.6376
1.9396	13.7145
1.94094	13.7915
1.95251	13.8684
1.9609	13.9453
1.96143	14.0222
1.96343	14.0937
1.96619	14.1651
1.96695	14.2365
1.96827	14.3079
1.9689	14.3794
1.97188	14.4508
1.97238	14.5222
1.97442	14.5937
1.98696	14.6651
1.98768	14.7365
1.99782	14.8079
2.01449	14.8794
2.01635	14.9508
2.01865	15.0222
2.01995	15.0889
2.02255	15.1556
2.02393	15.2222
2.02529	15.2889
2.02619	15.3556
2.02666	15.4222
2.02746	15.4889
2.02802	15.5556
2.03169	15.6222
2.03221	15.6889
2.03601	15.7556
2.0362	15.8222
2.03643	15.8889
2.04477	15.9556
2.0454	16.0222
2.04888	16.0847
2.05091	16.1472
2.05303	16.2097
2.05439	16.2722
2.05714	16.3347
2.05788	16.3972
2.05921	16.4597
2.06004	16.5222
2.07331	16.5847
2.0753	16.6472
2.07952	16.7097
2.08082	16.7722
2.08281	16.8347
2.08359	16.8972
2.08619	16.9597
2.08699	17.0222
2.08757	17.081
2.08826	17.1399
2.08912	17.1987
2.09038	17.2575
2.09103	17.3163
2.09176	17.3752
2.09235	17.434
2.09464	17.4928
2.09595	17.5516
2.09803	17.6105
2.09807	17.6693
2.0981	17.7281
2.09874	17.7869
2.09936	17.8458
2.10005	17.9046
2.10067	17.9634
2.1014	18.0222
2.1028	18.0778
