time	cwndsize
0.313739	11
0.318219	12
0.322337	13
0.326419	14
0.328971	15
0.330648	16
0.332528	17
0.334088	18
0.336143	19
0.338229	20
0.404344	21
0.405039	22
0.409163	23
0.410513	24
0.417712	25
0.418207	26
0.424275	27
0.42576	28
0.428446	29
0.429144	30
0.432839	31
0.434212	32
0.437376	33
0.438009	16.5
0.440334	16.5625
0.441859	16.625
0.443967	16.6875
0.444399	16.75
0.44671	16.8125
0.448166	16.875
0.567484	16.9375
0.568205	17
0.569587	17.0588
0.571608	17.1176
0.572245	17.1765
0.574404	17.2353
0.575093	17.2941
0.575832	17.3529
0.578563	17.4118
0.581389	17.4706
0.599962	17.5294
0.601256	17.5882
0.601972	17.6471
0.602818	17.7059
0.606186	17.7647
0.606797	17.8235
0.613015	17.8824
0.615793	17.9412
0.616556	18
0.618341	18.0588
0.619237	18.1144
0.620084	18.1699
0.62287	18.2255
0.625776	18.281
0.626232	18.3366
0.709169	18.3922
0.728696	18.4477
0.730995	18.5033
0.738389	18.5588
0.738988	18.6144
0.746707	18.6699
0.748697	18.7255
0.754853	18.781
0.766594	18.8366
0.768113	18.8922
0.772915	18.9477
0.774863	19.0033
0.775576	19.0559
0.776233	19.1085
0.800332	19.1612
0.801657	19.2138
0.802995	19.2664
0.872484	19.3191
0.886978	19.3717
0.892428	19.4243
0.901505	19.477
0.901965	19.5296
0.913749	19.5822
0.917807	19.6348
0.925419	9.81742
0.932258	9.92853
0.932886	10.0396
0.935009	10.1396
0.936391	10.2396
0.937063	10.3396
0.937757	10.4396
0.93838	10.5396
0.964751	10.6396
0.965391	10.7396
0.966111	10.8396
0.999388	10.9396
1.00913	11.0396
1.01462	11.1306
1.01932	11.2215
1.02084	11.3124
1.02634	11.4033
1.03046	11.4942
1.34202	11.5851
1.34394	11.676
1.37777	11.7669
1.37835	11.8578
1.38051	11.9487
1.38175	12.0396
1.38246	12.123
1.38378	12.2063
1.38531	12.2896
1.38593	12.373
1.6373	12.4563
1.64072	12.5396
1.65098	12.623
1.65119	12.7063
1.65185	12.7896
1.65246	12.873
1.65321	12.9563
1.65381	13.0396
1.65454	13.1166
1.65522	13.1935
1.65658	13.2704
1.85125	6.63521
1.8526	6.80187
1.88487	6.96854
1.88709	7.13521
1.88909	7.27806
1.88981	7.42092
1.89107	7.56378
1.89249	7.70664
1.89469	7.84949
1.89605	7.99235
1.89941	8.13521
1.90078	8.26021
1.97533	8.38521
2.11982	8.51021
2.1205	8.63521
2.12321	8.76021
2.12821	8.88521
2.13488	9.01021
2.13782	9.12132
2.13925	9.23243
2.19344	9.34354
2.27559	9.45465
2.27907	9.56576
2.27971	9.67687
2.2812	9.78799
2.28405	9.8991
2.28453	10.0102
2.28534	10.1102
2.28732	10.2102
2.31945	10.3102
2.38183	10.4102
2.38252	10.5102
2.38459	10.6102
2.38523	10.7102
2.38658	10.8102
2.38799	10.9102
2.38957	11.0102
