segment	rtt	rttvar	srtt	rto
0	288.803	144.402	288.803	1444.02
1	289.069	137.195	288.81	1386.37
2	289.999	131.528	288.835	1341.06
3	290.748	126.127	288.874	1297.89
4	291.719	121.724	288.925	1262.72
5	292.482	117.504	288.989	1229.02
6	293.528	113.974	289.06	1200.85
7	295.091	110.601	289.154	1173.96
8	295.959	107.717	289.248	1150.99
9	296.529	104.928	289.35	1128.77
10	37.3125	108.605	286.199	1155.04
11	37.5074	112.107	283.09	1179.95
12	38.5541	115.117	280.312	1201.25
13	38.7957	117.99	277.567	1221.49
14	38.7533	120.507	275.079	1239.14
15	40.0343	122.893	272.631	1255.78
16	40.5004	124.994	270.399	1270.35
17	41.4072	126.994	268.197	1284.15
18	41.7778	128.769	266.176	1296.33
19	42.1057	130.471	264.175	1307.94
20	43.0053	131.983	262.332	1318.19
21	43.2059	133.435	260.506	1327.99
22	50.1915	134.636	258.863	1335.95
23	50.9629	135.781	257.239	1343.49
28	51.169	136.815	255.723	1350.24
29	51.9685	137.799	254.225	1356.62
30	70.9124	138.431	252.952	1360.4
31	71.4333	139.03	251.692	1363.93
32	71.9019	139.566	250.509	1367.04
33	72.7786	140.068	249.339	1369.89
34	72.6576	140.526	248.235	1372.44
35	73.2705	140.956	247.142	1374.79
36	73.372	141.347	246.107	1376.88
37	73.5197	141.719	245.08	1378.83
38	72.9109	142.065	244.102	1380.62
39	73.4718	142.39	243.132	1382.25
40	73.1912	142.689	242.209	1383.72
41	75.2141	142.953	241.301	1384.93
42	74.8987	143.198	240.434	1386.01
43	75.6548	143.422	239.576	1386.96
44	81.9608	143.564	238.788	1387.3
45	83.6053	143.68	238.012	1387.46
46	85.4509	143.766	237.279	1387.41
54	77.9965	143.915	236.513	1387.83
55	78.6605	144.044	235.782	1388.14
58	75.3614	144.196	235.039	1388.61
59	76.1672	144.327	234.33	1388.94
56	80.4096	144.412	233.643	1388.94
60	78.6591	144.504	232.975	1389
61	78.7402	144.587	232.31	1389.01
62	82.6104	144.63	231.686	1388.73
63	82.9866	144.664	231.067	1388.38
64	83.0371	144.691	230.47	1388
65	83.8012	144.707	229.879	1387.54
66	84.5713	144.712	229.311	1387.01
67	85.8528	144.702	228.751	1386.37
68	87.9337	144.673	228.217	1385.6
69	88.9353	144.632	227.69	1384.74
70	90.5508	144.577	227.185	1383.8
71	94.6655	144.488	226.698	1382.6
52	162.798	143.912	226.47	1377.77
53	163.555	143.334	226.245	1372.92
84	94.4358	143.254	225.788	1371.82
85	95.0996	143.166	225.334	1370.67
86	95.7472	143.075	224.896	1369.49
87	97.5039	142.969	224.466	1368.22
72	104.006	142.821	224.069	1366.63
73	105.593	142.661	223.68	1364.96
74	105.996	142.5	223.303	1363.31
75	107.054	142.332	222.93	1361.59
76	107.684	142.163	222.57	1359.87
77	108.568	141.987	222.214	1358.11
78	108.963	141.812	221.868	1356.36
79	110.999	141.623	221.53	1354.51
80	113.539	141.423	221.209	1352.59
81	114.808	141.214	220.892	1350.61
96	103.704	141.075	220.552	1349.15
97	103.879	140.933	220.212	1347.67
102	102.4	140.801	219.878	1346.29
103	102.534	140.668	219.544	1344.89
104	102.941	140.534	219.22	1343.5
105	103.113	140.399	218.898	1342.09
106	101.817	140.272	218.58	1340.76
107	102.041	140.143	218.263	1339.41
108	102.088	140.015	217.954	1338.08
109	102.149	139.887	217.646	1336.74
111	142.293	139.551	217.45	1333.85
114	141.717	139.218	217.253	1331
115	142.122	138.891	217.061	1328.19
116	141.447	138.568	216.868	1325.41
120	138.857	138.266	216.673	1322.8
121	139.486	137.96	216.48	1320.16
122	137.419	137.671	216.286	1317.66
113	146.631	137.338	216.116	1314.82
117	145.772	137.016	215.946	1312.07
118	145.307	136.697	215.777	1309.35
133	129.783	136.458	215.574	1307.24
119	146.997	136.137	215.412	1304.51
88	223.08	135.543	215.43	1299.77
89	223.664	134.953	215.449	1295.08
134	131.327	134.722	215.258	1293.04
90	218.936	134.127	215.266	1288.28
91	219.306	133.546	215.275	1283.64
135	134.071	133.312	215.094	1281.59
92	218.113	132.741	215.1	1277.03
93	218.249	132.172	215.107	1272.49
123	147.037	131.896	214.961	1270.13
124	149.253	131.611	214.819	1267.71
125	151.082	131.323	214.684	1265.27
128	145.953	131.058	214.538	1263
129	147.4	130.792	214.399	1260.73
132	146.777	130.528	214.258	1258.48
141	143.607	130.283	214.113	1256.38
142	142.401	130.043	213.966	1254.31
143	142.766	129.806	213.822	1252.27
144	141.634	129.573	213.677	1250.26
145	142.238	129.343	213.535	1248.28
146	142.195	129.112	213.394	1246.29
147	142.542	128.885	213.255	1244.33
148	141.872	128.66	213.116	1242.4
152	140.62	128.444	212.976	1240.53
153	142.954	128.22	212.842	1238.6
154	142.624	128	212.709	1236.71
140	151.465	127.747	212.593	1234.57
149	147.34	127.514	212.471	1232.58
