segment	rtt	rttvar	srtt	rto
0	228.269	114.135	228.269	1141.35
1	228.312	108.43	228.271	1095.71
2	228.887	103.938	228.283	1059.79
3	228.928	99.634	228.297	1025.37
4	229.303	96.1116	228.315	997.208
5	229.345	92.7158	228.333	970.06
6	229.504	89.855	228.351	947.192
7	229.543	87.0843	228.37	925.045
8	230.306	84.7191	228.397	906.15
9	230.359	82.4203	228.424	887.787
10	9.3631	85.8363	225.686	912.376
11	9.46946	89.0958	222.983	935.75
12	10.5893	91.898	220.57	955.754
13	10.7322	94.5785	218.185	974.813
14	10.366	96.9377	216.02	991.522
15	11.1898	99.1854	213.887	1007.37
16	11.4356	101.171	211.94	1021.31
17	11.6303	103.078	210.014	1034.64
26	11.3618	104.785	208.24	1046.52
27	11.4328	106.428	206.483	1057.91
28	11.6009	107.902	204.859	1068.08
29	11.6664	109.324	203.249	1077.84
30	10.2509	110.631	201.741	1086.79
31	10.3444	111.893	200.246	1095.39
32	10.5202	113.038	198.851	1103.15
33	10.872	114.14	197.469	1110.59
34	10.6458	115.149	196.171	1117.36
35	10.7614	116.125	194.884	1123.88
36	10.7151	117.02	193.672	1129.83
37	11.0424	117.884	192.471	1135.54
38	10.8932	118.68	191.336	1140.77
18	28.9002	119.227	190.321	1144.13
19	29.9866	119.716	189.366	1147.09
20	30.0652	120.187	188.418	1149.92
21	30.3039	120.618	187.52	1152.47
22	30.3122	121.034	186.626	1154.9
23	30.7724	121.413	185.779	1157.08
24	30.8663	121.777	184.938	1159.15
60	11.8602	122.311	184.036	1162.52
61	11.895	122.83	183.14	1165.78
72	10.8828	123.324	182.278	1168.87
73	11.0251	123.804	181.422	1171.85
74	11.728	124.245	180.606	1174.57
75	12.1066	124.67	179.796	1177.16
76	12.918	125.061	179.023	1179.51
78	12.9481	125.441	178.255	1181.78
79	13.1606	125.795	177.518	1183.88
90	18.4788	126.092	176.808	1185.54
91	18.6026	126.369	176.126	1187.08
92	18.9912	126.634	175.448	1188.52
93	19.2866	126.88	174.798	1189.84
96	17.4192	127.134	174.142	1191.22
97	17.6474	127.371	173.511	1192.48
56	64.2347	127.225	173.07	1190.87
57	64.3152	127.081	172.645	1189.29
