segment	rtt	rttvar	srtt	rto
0	260.474	130.237	260.474	1302.37
1	261.748	123.789	260.506	1250.82
2	262.202	118.702	260.541	1210.15
3	262.316	113.83	260.578	1171.22
4	262.536	109.834	260.613	1139.29
5	262.784	105.989	260.652	1108.57
6	263.039	102.752	260.689	1082.7
7	263.396	99.6252	260.732	1057.73
8	263.5	96.9348	260.77	1036.25
9	263.732	94.3244	260.811	1015.41
10	3.29158	98.4043	257.592	1044.83
11	3.34814	102.3	254.414	1072.82
12	2.52403	105.7	251.552	1097.15
13	3.59473	108.933	248.734	1120.2
14	5.46837	111.732	246.2	1140.05
15	5.75881	114.413	243.695	1159
16	5.8362	116.787	241.408	1175.71
17	5.86853	119.071	239.143	1191.71
18	6.01008	121.108	237.062	1205.92
19	6.2422	123.067	235.001	1219.54
20	6.11978	124.83	233.094	1231.74
21	6.20039	126.531	231.203	1243.45
22	6.24357	128.069	229.445	1254
23	6.54376	129.551	227.704	1264.11
24	6.30185	130.902	226.076	1273.29
25	6.54743	132.205	224.462	1282.1
26	6.52932	133.396	222.948	1290.12
27	6.78819	134.545	221.447	1297.81
28	6.66264	135.601	220.034	1304.84
29	7.17252	136.618	218.634	1311.58
30	8.43571	137.538	217.32	1317.62
31	8.70195	138.426	216.016	1323.42
32	10.3077	139.227	214.792	1328.61
33	10.776	139.998	213.577	1333.56
34	12.4732	140.693	212.435	1337.98
35	13.6043	141.353	211.305	1342.13
36	13.5617	141.966	210.23	1345.96
37	14.0736	142.555	209.164	1349.61
38	11.9578	143.125	208.137	1353.13
39	12.494	143.672	207.118	1356.49
40	12.3808	144.182	206.145	1359.6
41	12.5416	144.677	205.177	1362.59
42	12.5601	145.137	204.25	1365.35
43	12.7318	145.583	203.33	1368
44	13.0619	145.997	202.449	1370.43
45	13.4639	146.395	201.574	1372.74
46	13.5112	146.767	200.734	1374.87
47	14.1328	147.123	199.901	1376.88
48	14.3373	147.454	199.101	1378.74
49	14.6048	147.774	198.306	1380.5
50	14.9358	148.07	197.542	1382.1
51	15.2029	148.356	196.782	1383.63
52	15.3959	148.622	196.051	1385.03
53	15.8397	148.877	195.324	1386.34
54	15.798	149.116	194.623	1387.55
55	16.7431	149.341	193.928	1388.66
56	16.7884	149.552	193.257	1389.67
57	17.1358	149.753	192.59	1390.61
58	17.5575	149.939	191.947	1391.46
59	18.0658	150.115	191.307	1392.23
60	18.2782	150.279	190.689	1392.92
61	18.6104	150.434	190.075	1393.55
62	19.0373	150.577	189.481	1394.1
63	19.4934	150.712	188.891	1394.59
64	19.7932	150.836	188.319	1395.01
65	20.2325	150.953	187.752	1395.38
66	20.8011	151.058	187.202	1395.67
67	21.4094	151.155	186.657	1395.9
68	21.4076	151.246	186.127	1396.09
69	21.6284	151.33	185.6	1396.24
70	20.6533	151.416	185.085	1396.41
71	21.0203	151.495	184.572	1396.53
72	21.1872	151.567	184.074	1396.61
73	21.5149	151.634	183.578	1396.65
74	20.3286	151.703	183.092	1396.72
75	21.1617	151.764	182.61	1396.72
76	21.3587	151.819	182.142	1396.7
77	21.6067	151.87	181.675	1396.64
78	19.8472	151.927	181.215	1396.63
79	20.4443	151.977	180.759	1396.57
80	19.4888	152.028	180.311	1396.54
81	19.8735	152.075	179.865	1396.47
82	19.0702	152.123	179.428	1396.41
83	19.7054	152.164	178.994	1396.3
84	20.0424	152.2	178.571	1396.17
85	20.5675	152.231	178.151	1396
86	20.8109	152.257	177.741	1395.8
87	21.207	152.28	177.334	1395.57
88	20.8866	152.301	176.934	1395.34
89	21.1024	152.319	176.537	1395.09
90	21.0542	152.335	176.148	1394.83
91	21.2647	152.348	175.761	1394.54
92	21.6679	152.356	175.383	1394.23
93	22.1523	152.36	175.008	1393.89
94	22.2737	152.362	174.641	1393.54
95	22.7149	152.36	174.275	1393.16
96	23.2267	152.354	173.919	1392.75
97	23.6149	152.344	173.565	1392.32
98	23.5947	152.333	173.218	1391.88
99	23.8062	152.32	172.872	1391.43
100	23.5981	152.306	172.532	1390.98
101	23.972	152.289	172.195	1390.51
102	24.1911	152.27	171.864	1390.02
103	24.4928	152.248	171.535	1389.52
104	24.2051	152.226	171.212	1389.02
105	24.5596	152.202	170.891	1388.51
106	24.4283	152.177	170.575	1387.99
107	24.8154	152.149	170.261	1387.46
108	25.2037	152.119	169.954	1386.91
109	25.5934	152.087	169.648	1386.34
110	25.3886	152.054	169.347	1385.78
111	26.0304	152.017	169.049	1385.19
112	26.3214	151.979	168.756	1384.59
113	26.8277	151.938	168.465	1383.97
114	26.8357	151.897	168.18	1383.35
115	27.1303	151.853	167.895	1382.72
116	27.4696	151.808	167.617	1382.08
117	28.4097	151.758	167.341	1381.4
118	28.6765	151.706	167.07	1380.72
119	29.3357	151.652	166.801	1380.02
120	28.7993	151.599	166.535	1379.33
121	29.6644	151.543	166.272	1378.61
122	30.7187	151.482	166.015	1377.87
123	32.09	151.416	165.762	1377.09
124	32.2638	151.349	165.513	1376.3
125	32.6213	151.28	165.265	1375.5
126	32.2919	151.213	165.02	1374.72
127	32.4623	151.144	164.777	1373.93
128	32.1445	151.077	164.536	1373.15
129	32.3374	151.009	164.297	1372.37
130	32.0982	150.941	164.061	1371.59
131	32.3034	150.873	163.826	1370.81
132	32.0671	150.806	163.594	1370.04
133	32.2205	150.737	163.362	1369.26
134	31.8343	150.67	163.134	1368.5
135	31.9798	150.603	162.906	1367.73
136	31.6295	150.536	162.681	1366.97
137	31.7386	150.469	162.457	1366.21
138	31.3894	150.404	162.236	1365.47
139	31.4554	150.338	162.015	1364.72
140	31.0729	150.273	161.797	1363.98
141	31.1102	150.208	161.579	1363.24
142	30.4839	150.145	161.363	1362.52
143	30.5393	150.081	161.148	1361.8
144	30.0536	150.02	160.935	1361.09
145	30.1404	149.957	160.723	1360.38
146	29.7369	149.896	160.513	1359.68
147	29.8559	149.835	160.304	1358.98
148	29.6856	149.774	160.097	1358.29
149	29.7279	149.712	159.891	1357.59
150	29.5483	149.652	159.687	1356.9
151	29.6426	149.591	159.484	1356.21
152	29.3249	149.531	159.283	1355.53
153	29.4774	149.47	159.083	1354.84
154	29.0958	149.41	158.885	1354.17
155	29.1428	149.35	158.687	1353.49
156	28.8785	149.292	158.491	1352.82
157	28.9333	149.232	158.296	1352.15
158	28.5296	149.174	158.103	1351.5
159	28.6684	149.115	157.91	1350.83
160	28.1886	149.058	157.72	1350.19
161	28.3698	149	157.529	1349.53
162	28.0045	148.944	157.341	1348.89
163	28.3262	148.886	157.154	1348.24
164	28.4572	148.828	156.969	1347.59
165	28.7208	148.769	156.784	1346.93
166	28.3965	148.711	156.602	1346.29
167	28.5382	148.652	156.42	1345.64
168	28.0176	148.595	156.24	1345
169	28.0776	148.538	156.06	1344.36
170	27.9559	148.481	155.882	1343.73
171	27.9996	148.424	155.704	1343.1
172	27.6618	148.368	155.528	1342.47
173	27.7033	148.311	155.353	1341.84
174	27.4983	148.256	155.179	1341.23
175	27.7796	148.199	155.006	1340.6
176	27.3239	148.144	154.834	1339.99
177	27.4888	148.088	154.663	1339.37
178	26.6788	148.035	154.493	1338.77
179	26.7764	147.981	154.323	1338.17
180	26.3549	147.928	154.155	1337.58
181	26.7835	147.874	153.987	1336.98
182	26.5214	147.821	153.821	1336.39
183	26.7155	147.767	153.656	1335.79
184	26.4583	147.714	153.492	1335.2
185	26.5252	147.66	153.328	1334.61
186	26.4543	147.607	153.166	1334.02
187	26.5424	147.554	153.005	1333.43
188	26.3531	147.501	152.845	1332.85
189	26.4741	147.448	152.685	1332.27
190	26.4098	147.395	152.528	1331.68
191	26.4673	147.341	152.37	1331.1
192	26.3355	147.289	152.214	1330.52
193	26.4339	147.235	152.058	1329.94
194	25.9106	147.184	151.904	1329.37
195	26.4268	147.13	151.75	1328.79
196	25.9757	147.079	151.597	1328.23
197	26.0009	147.026	151.445	1327.66
198	25.9286	146.975	151.294	1327.09
199	25.9931	146.923	151.143	1326.52
200	25.5843	146.872	150.994	1325.97
201	25.9737	146.82	150.845	1325.4
202	25.4031	146.769	150.697	1324.85
203	25.671	146.718	150.55	1324.29
204	25.396	146.668	150.404	1323.74
205	25.5981	146.617	150.258	1323.19
206	25.4602	146.566	150.113	1322.64
207	25.8946	146.514	149.97	1322.08
208	26.4097	146.462	149.828	1321.52
209	27.1276	146.407	149.687	1320.94
210	27.0301	146.353	149.548	1320.37
211	27.1587	146.299	149.409	1319.8
212	26.904	146.245	149.271	1319.23
213	27.1354	146.191	149.133	1318.66
214	26.8463	146.138	148.997	1318.1
215	27.176	146.083	148.861	1317.53
216	27.0665	146.029	148.726	1316.96
217	27.2066	145.975	148.592	1316.39
218	27.0146	145.922	148.458	1315.83
219	27.1222	145.868	148.325	1315.27
220	26.8572	145.815	148.193	1314.71
221	27.085	145.761	148.062	1314.15
222	26.9029	145.708	147.931	1313.6
223	26.95	145.655	147.801	1313.04
224	26.5841	145.603	147.671	1312.49
225	26.6016	145.55	147.542	1311.94
226	26.3464	145.499	147.413	1311.4
227	26.6944	145.446	147.286	1310.85
228	26.4377	145.394	147.159	1310.31
229	27.0171	145.341	147.032	1309.76
230	26.8542	145.289	146.907	1309.22
231	26.9023	145.236	146.782	1308.67
232	27.0542	145.184	146.659	1308.13
233	27.3946	145.13	146.535	1307.57
234	26.8911	145.078	146.413	1307.03
235	26.9111	145.025	146.29	1306.49
236	26.4305	144.974	146.168	1305.96
237	26.5055	144.923	146.047	1305.43
238	26.8107	144.871	145.927	1304.89
239	27.0256	144.819	145.807	1304.36
240	27.7946	144.765	145.689	1303.81
241	27.8345	144.711	145.571	1303.26
242	27.2543	144.659	145.454	1302.72
243	27.3144	144.606	145.336	1302.19
244	26.9439	144.555	145.22	1301.66
245	27.0085	144.503	145.103	1301.13
246	26.7018	144.452	144.988	1300.6
247	26.7853	144.4	144.872	1300.08
248	26.4762	144.35	144.758	1299.56
249	26.5565	144.299	144.643	1299.04
250	26.5323	144.249	144.53	1298.52
251	26.5718	144.198	144.416	1298
252	26.4871	144.148	144.304	1297.49
253	26.6373	144.098	144.191	1296.97
254	25.371	144.05	144.079	1296.48
255	25.4196	144.002	143.966	1295.98
256	24.1781	143.956	143.854	1295.5
257	24.226	143.911	143.741	1295.03
258	23.8093	143.866	143.63	1294.56
259	23.8709	143.821	143.518	1294.08
260	23.7901	143.776	143.407	1293.62
261	23.8296	143.731	143.296	1293.15
262	23.7494	143.687	143.186	1292.68
263	23.7939	143.642	143.077	1292.22
264	23.6626	143.598	142.968	1291.75
265	23.6823	143.554	142.859	1291.29
266	23.501	143.51	142.751	1290.83
267	23.5395	143.466	142.643	1290.37
268	23.3759	143.422	142.536	1289.91
269	23.3977	143.379	142.428	1289.46
270	23.7569	143.335	142.322	1289
271	23.8108	143.29	142.217	1288.54
272	23.6335	143.246	142.111	1288.08
273	23.6565	143.202	142.006	1287.63
274	23.5802	143.159	141.902	1287.17
275	23.602	143.115	141.798	1286.72
276	23.489	143.072	141.695	1286.27
277	23.5123	143.028	141.591	1285.82
278	23.9918	142.984	141.489	1285.36
279	24.0928	142.94	141.387	1284.9
280	24.0039	142.896	141.286	1284.45
281	24.0261	142.851	141.185	1284
282	23.9446	142.808	141.085	1283.54
283	24.3178	142.763	140.985	1283.09
284	24.345	142.718	140.886	1282.63
285	24.5857	142.674	140.787	1282.18
286	24.5438	142.629	140.688	1281.72
287	24.6483	142.584	140.59	1281.26
288	25.0105	142.539	140.494	1280.8
