segment	rtt	rttvar	srtt	rto
0	226.176	113.088	226.176	1130.88
1	230.272	107.638	226.279	1087.39
2	232.361	103.407	226.405	1053.66
3	235.732	99.487	226.6	1022.5
4	237.135	96.3101	226.788	997.269
5	238.476	93.2879	226.996	973.3
6	241.247	90.818	227.219	953.763
7	243.974	88.5035	227.481	935.509
8	245.555	86.5472	227.732	920.109
9	248.983	84.7334	228.027	905.894
10	46.8216	87.1452	225.762	922.923
11	50.2545	89.3542	223.568	938.402
12	52.9996	91.2	221.63	951.23
13	55.7592	92.8971	219.745	962.922
14	58.469	94.3216	218.065	972.638
15	59.8585	95.6526	216.417	981.638
16	64.0514	96.7432	214.952	988.898
17	68.1754	97.7054	213.541	995.184
18	71.6249	98.4949	212.274	1000.23
19	72.3144	99.2353	211.024	1004.91
20	75.1264	99.8463	209.892	1008.66
21	76.4822	100.406	208.78	1012.03
22	75.8045	100.915	207.741	1015.06
23	77.1722	101.378	206.721	1017.74
24	75.8008	101.812	205.758	1020.26
25	77.1605	102.206	204.813	1022.46
26	76.9962	102.562	203.925	1024.42
27	78.3738	102.881	203.053	1026.1
28	76.3074	103.195	202.219	1027.78
29	77.6466	103.477	201.4	1029.21
30	142.658	102.917	201.033	1024.37
31	145.35	102.327	200.685	1019.3
32	145.334	101.768	200.355	1014.5
33	148.099	101.178	200.044	1009.47
34	144.05	100.665	199.726	1005.04
35	154.31	100.037	199.468	999.764
36	157.895	99.4015	199.242	994.454
37	159.216	98.7561	199.024	989.073
38	160.634	98.1273	198.824	983.843
39	162.009	97.4886	198.633	978.542
40	162.677	96.8733	198.453	973.439
41	164.047	96.2486	198.281	968.27
42	170.272	95.5925	198.146	962.886
43	172.95	94.9156	198.025	957.35
44	176.417	94.2368	197.925	951.82
45	180.532	93.5253	197.845	946.047
46	194.951	92.7161	197.832	939.56
47	195.554	91.9086	197.821	933.09
48	197.592	91.1183	197.82	926.767
49	200.327	90.3544	197.831	920.666
50	201.091	89.6286	197.845	914.873
51	203.884	88.932	197.87	909.326
52	206.814	88.2869	197.906	904.202
53	208.172	87.6577	197.947	899.209
54	207.426	87.047	197.984	894.36
55	209.505	86.4569	198.029	889.685
56	209.511	85.8889	198.073	885.184
57	214.306	85.3447	198.136	880.894
58	226.212	84.8973	198.246	877.425
59	226.45	84.4401	198.36	873.881
60	225.227	83.9758	198.468	870.275
61	226.504	83.5097	198.585	866.662
62	226.034	83.0425	198.699	863.039
63	227.319	82.5733	198.823	859.409
64	226.642	82.1013	198.943	855.753
65	228.03	81.628	199.072	852.096
66	227.459	81.1526	199.199	848.42
67	228.099	80.6688	199.333	844.683
68	227.436	80.1821	199.463	840.919
69	228.162	79.687	199.601	837.097
70	195.208	78.963	199.58	831.284
71	197.289	78.1963	199.568	825.139
72	197.316	77.4369	199.557	819.052
73	200.747	76.6426	199.563	812.704
74	200.1	75.8499	199.566	806.365
75	202.797	75.0605	199.584	800.068
76	202.083	74.2718	199.597	793.772
77	204.84	73.4874	199.627	787.526
78	206.208	72.7271	199.664	781.481
79	206.861	71.947	199.707	775.283
80	200.044	71.0945	199.709	768.465
81	201.398	70.2269	199.72	761.535
82	196.474	69.3896	199.7	754.817
83	197.818	68.5014	199.687	747.698
84	197.156	67.6333	199.671	740.737
85	199.256	66.6997	199.668	733.266
86	201.247	65.7953	199.679	726.041
87	204.042	64.8919	199.711	718.846
88	204.695	64.0109	199.747	711.834
89	206.315	63.1133	199.799	704.705
90	204.98	62.2614	199.837	697.928
91	207.617	61.4602	199.894	691.575
92	207.448	60.6674	199.95	685.289
93	209.485	59.9155	200.02	679.344
94	198.46	59.0573	200.008	672.467
95	199.812	58.1917	200.007	665.541
96	203.988	57.3945	200.036	659.192
97	206.764	56.6494	200.085	653.281
98	207.006	55.9181	200.136	647.481
99	208.363	55.2168	200.197	641.931
100	204.937	54.4745	200.232	636.027
101	205.649	53.753	200.272	630.296
102	187.082	53.1565	200.175	625.427
103	187.93	52.5549	200.085	620.523
104	188.011	51.9595	199.996	615.672
105	188.692	51.3617	199.913	610.806
106	186.654	50.8013	199.815	606.226
107	187.384	50.2371	199.724	601.62
108	185.37	49.7094	199.618	597.293
109	185.992	49.1787	199.518	592.948
110	181.857	48.7152	199.388	589.11
111	182.548	48.2465	199.264	585.236
112	180.463	47.8135	199.126	581.634
113	181.866	47.3641	198.999	577.912
114	178.921	46.9629	198.852	574.555
115	180.294	46.5452	198.715	571.076
116	180.333	46.131	198.58	567.628
117	181.824	45.699	198.457	564.049
118	181.833	45.2714	198.334	560.506
119	183.203	44.8282	198.223	556.849
120	182.496	44.4002	198.108	553.31
121	183.878	43.9566	198.003	549.655
122	130.904	44.2969	197.51	551.885
123	132.273	44.6048	197.03	553.869
124	133.635	44.8812	196.564	555.613
125	132.365	45.1652	196.092	557.414
126	132.559	45.4354	195.625	559.107
127	132.542	45.6949	195.161	560.72
128	137.372	45.8727	194.736	561.718
129	137.391	46.0414	194.314	562.646
130	131.254	46.2917	193.85	564.184
131	129.202	46.5617	193.375	565.868
132	122.042	46.9259	192.851	568.258
133	121.418	47.2863	192.325	570.616
134	121.513	47.6323	191.805	572.863
135	121.395	47.9673	191.287	575.025
136	121.355	48.2903	190.773	577.095
137	121.196	48.6033	190.261	579.088
138	121.345	48.902	189.754	580.971
139	121.286	49.1898	189.251	582.769
140	121.213	49.4669	188.751	584.486
141	121.211	49.7327	188.254	586.116
142	121.172	49.9879	187.761	587.664
143	121.274	50.2305	187.272	589.116
144	121.212	50.4633	186.786	590.492
145	121.176	50.686	186.304	591.792
146	121.878	50.8881	185.83	592.935
147	123.916	51.0502	185.375	593.777
148	124.679	51.1921	184.929	594.465
149	124.674	51.3254	184.485	595.088
150	125.257	51.4488	184.023	595.613
151	125.768	51.5552	183.568	596.009
152	125.769	51.6592	183.086	596.36
153	125.821	51.7527	182.609	596.63
154	125.823	51.8425	182.102	596.842
155	125.86	51.9211	181.6	596.968
156	108.787	52.3229	180.899	599.482
157	108.765	52.7038	180.206	601.837
158	108.766	53.0942	179.462	604.215
159	110.149	53.432	178.74	606.196
160	111.519	53.7454	177.976	607.939
161	111.492	54.0349	177.22	609.5
162	111.545	54.3259	176.399	611.007
163	106.764	54.7087	175.529	613.198
164	116.991	54.815	174.716	613.236
165	117.658	54.8773	173.923	612.942
166	118.303	54.898	173.151	612.335
167	118.989	54.8775	172.399	611.419
168	121.021	54.7803	171.685	609.928
169	122.273	54.6312	170.999	608.048
170	124.443	54.4069	170.352	605.607
171	125.106	54.1524	169.724	602.943
172	125.791	53.8685	169.114	600.062
173	126.32	53.5609	168.519	597.006
174	127.749	53.2056	167.953	593.598
175	128.513	52.8232	167.405	589.991
176	128.444	52.4382	166.864	586.369
177	128.523	52.0466	166.332	582.704
178	128.439	51.6534	165.805	579.033
179	129.16	51.2365	165.296	575.188
180	129.138	50.8177	164.794	571.336
181	129.806	50.378	164.308	567.332
182	127.073	50.0129	163.791	563.894
183	91.1329	50.6419	162.782	567.917
184	90.4595	51.2442	161.777	571.731
