segment	rtt	rttvar	srtt	rto
0	260.44	130.22	260.44	1302.2
1	261.032	123.739	260.455	1250.36
2	262.868	118.683	260.505	1209.97
3	263.535	113.864	260.568	1171.48
4	264.237	109.929	260.634	1140.06
5	264.94	106.157	260.711	1109.96
6	265.586	102.992	260.787	1084.72
7	266.272	99.9445	260.872	1060.43
8	267.012	97.3388	260.958	1039.67
9	267.659	94.8211	261.051	1019.62
10	7.94487	98.7782	257.887	1048.11
11	8.58937	102.541	254.771	1075.1
12	8.75184	105.802	251.975	1098.39
13	9.46143	108.909	249.219	1120.49
14	8.39742	111.657	246.711	1139.97
15	9.18854	114.28	244.236	1158.47
16	9.27202	116.6	241.977	1174.78
17	9.99515	118.819	239.747	1190.3
18	10.0598	120.799	237.696	1204.09
19	10.8986	122.692	235.671	1217.21
20	13.9279	124.343	233.823	1228.56
21	14.8851	125.919	231.998	1239.35
22	15.7575	127.331	230.309	1248.95
23	18.9891	128.643	228.658	1257.8
24	19.683	129.824	227.122	1265.72
25	21.9994	130.932	225.613	1273.07
26	22.8906	131.929	224.206	1279.63
27	23.6376	132.882	222.813	1285.87
28	23.6757	133.754	221.503	1291.53
29	24.4661	134.586	220.206	1296.9
30	24.5362	135.35	218.983	1301.78
31	25.319	136.079	217.773	1306.4
32	25.3865	136.749	216.628	1310.62
33	26.4553	137.385	215.496	1314.58
34	26.4033	137.973	214.421	1318.2
35	26.9954	138.535	213.356	1321.63
36	27.1743	139.053	212.345	1324.77
37	27.8562	139.547	211.342	1327.71
38	27.7771	140.005	210.386	1330.43
39	28.601	140.44	209.439	1332.96
40	28.5086	140.845	208.534	1335.3
41	29.2586	141.229	207.638	1337.47
42	30.1807	141.578	206.785	1339.41
43	31.7875	141.899	205.944	1341.14
44	31.7758	142.198	205.137	1342.72
45	32.5627	142.479	204.338	1344.17
46	32.5488	142.741	203.571	1345.5
47	34.1325	142.979	202.815	1346.65
48	34.7877	143.195	202.091	1347.65
49	36.2533	143.39	201.376	1348.5
50	36.5946	143.569	200.689	1349.24
51	37.9624	143.728	200.011	1349.84
52	38.4627	143.872	199.36	1350.34
53	39.7353	143.999	198.716	1350.71
54	41.7076	144.101	198.103	1350.91
55	42.4499	144.191	197.495	1351.02
56	40.6076	144.287	196.901	1351.2
57	41.2655	144.373	196.311	1351.3
58	40.5877	144.457	195.739	1351.39
59	41.3055	144.53	195.171	1351.41
60	41.0424	144.598	194.62	1351.41
61	41.713	144.658	194.074	1351.34
62	47.7507	144.669	193.566	1350.92
63	48.4426	144.673	193.062	1350.44
64	48.3875	144.673	192.573	1349.95
65	49.0651	144.665	192.089	1349.41
66	49.1044	144.654	191.618	1348.85
67	51.0111	144.627	191.156	1348.17
68	50.2502	144.603	190.704	1347.53
69	50.3965	144.576	190.254	1346.86
70	50.24	144.547	189.817	1346.19
71	50.9483	144.512	189.383	1345.48
72	50.8612	144.475	188.961	1344.76
