segment	rtt	rttvar	srtt	rto
0	358.204	179.102	358.204	1791.02
1	358.739	170.174	358.217	1719.61
2	359.095	163.12	358.236	1663.19
3	359.444	156.373	358.261	1609.25
4	359.795	150.843	358.288	1565.04
5	360.109	145.521	358.321	1522.49
6	360.507	141.042	358.355	1486.69
7	360.793	136.711	358.393	1452.08
8	361.139	132.989	358.431	1422.35
9	361.531	129.381	358.474	1393.52
10	3.77123	135.014	354.04	1434.15
11	4.02677	140.389	349.665	1472.78
12	3.85735	145.058	345.736	1506.2
13	4.21462	149.523	341.855	1538.04
14	4.22307	153.442	338.338	1565.87
15	4.66364	157.197	334.862	1592.44
16	4.55051	160.526	331.686	1615.89
17	5.1779	163.718	328.546	1638.29
18	5.4234	166.564	325.661	1658.18
19	5.68999	169.304	322.804	1677.23
20	6.34504	171.756	320.167	1694.22
21	6.82879	174.116	317.556	1710.48
22	7.16144	176.245	315.131	1725.09
23	7.57383	178.297	312.728	1739.11
24	7.91522	180.158	310.487	1751.75
25	8.58868	181.948	308.267	1763.85
26	8.60041	183.583	306.186	1774.85
27	9.64308	185.152	304.127	1785.34
28	9.91715	186.587	302.191	1794.89
29	10.5848	187.969	300.273	1804.02
30	10.5342	189.241	298.462	1812.39
31	10.9171	190.47	296.665	1820.42
32	10.9812	191.603	294.964	1827.79
33	11.314	192.699	293.276	1834.87
34	11.3361	193.713	291.674	1841.38
35	11.9994	194.69	290.085	1847.6
36	12.3452	195.593	288.576	1853.32
37	13.0329	196.462	287.078	1858.77
38	14.217	197.257	285.657	1863.72
39	14.5268	198.027	284.245	1868.46
40	15.9161	198.73	282.903	1872.74
41	15.9428	199.412	281.568	1876.87
42	15.9395	200.049	280.291	1880.68
43	16.727	200.66	279.024	1884.3
44	16.339	201.234	277.808	1887.68
45	16.661	201.789	276.599	1890.91
46	16.3851	202.31	275.437	1893.92
47	16.8003	202.813	274.283	1896.79
48	16.8513	203.284	273.173	1899.45
49	17.194	203.738	272.07	1901.98
50	16.6158	204.169	271.005	1904.36
51	16.9562	204.585	269.947	1906.63
52	16.8169	204.976	268.926	1908.74
53	17.1921	205.354	267.911	1910.74
54	19.5551	205.69	266.941	1912.46
55	20.2393	206.01	265.977	1914.06
56	20.5126	206.309	265.047	1915.52
57	21.1983	206.593	264.124	1916.87
58	21.2401	206.86	263.231	1918.11
59	21.9528	207.113	262.344	1919.25
60	21.994	207.351	261.485	1920.29
61	22.7653	207.575	260.633	1921.23
62	23.6181	207.779	259.81	1922.04
63	24.0546	207.973	258.991	1922.78
64	23.3515	208.16	258.195	1923.48
65	23.7056	208.338	257.403	1924.11
66	23.403	208.507	256.633	1924.69
67	23.6827	208.668	255.867	1925.21
68	23.7106	208.818	255.123	1925.67
69	24.3975	208.959	254.383	1926.05
70	25.1089	209.086	253.667	1926.35
71	25.1632	209.207	252.953	1926.61
72	25.2322	209.32	252.258	1926.82
73	25.3235	209.427	251.567	1926.99
74	25.1954	209.528	250.893	1927.12
75	25.47	209.623	250.222	1927.21
76	25.4892	209.711	249.569	1927.25
77	25.8358	209.792	248.918	1927.26
78	25.8882	209.867	248.285	1927.22
79	26.2044	209.937	247.654	1927.15
80	26.1186	210.001	247.038	1927.05
81	26.6227	210.059	246.426	1926.9
82	26.6038	210.112	245.829	1926.73
83	27.3056	210.158	245.235	1926.5
84	27.2334	210.2	244.655	1926.25
85	27.9387	210.234	244.079	1925.95
86	27.5503	210.267	243.515	1925.65
87	28.5122	210.292	242.955	1925.29
88	28.5331	210.313	242.408	1924.91
89	29.2952	210.327	241.864	1924.48
90	28.8237	210.341	241.332	1924.06
91	29.1957	210.35	240.801	1923.6
92	29.8887	210.352	240.284	1923.1
93	30.5113	210.35	239.77	1922.57
94	31.0128	210.342	239.268	1922
95	31.406	210.33	238.769	1921.41
96	30.9146	210.318	238.279	1920.83
97	31.2335	210.303	237.79	1920.21
98	31.3627	210.285	237.312	1919.59
99	31.7088	210.263	236.836	1918.94
100	31.8013	210.239	236.371	1918.29
101	32.0384	210.213	235.906	1917.61
102	32.1423	210.184	235.451	1916.92
103	32.461	210.152	234.998	1916.21
104	32.7417	210.117	234.555	1915.49
105	33.0657	210.079	234.113	1914.75
106	33.4337	210.039	233.68	1913.99
107	34.116	209.994	233.25	1913.2
108	34.5662	209.946	232.829	1912.39
109	34.8587	209.895	232.41	1911.57
110	34.8865	209.843	231.998	1910.75
111	35.1759	209.789	231.588	1909.9
112	35.1786	209.734	231.186	1909.06
113	35.5138	209.677	230.785	1908.2
114	35.5355	209.618	230.391	1907.34
115	35.8712	209.558	229.999	1906.46
116	36.1744	209.495	229.614	1905.58
117	36.9206	209.429	229.232	1904.66
118	34.5815	209.371	228.852	1903.82
