time	cwndsize
0.373348	11
0.374022	12
0.374729	13
0.375428	14
0.37842	15
0.379085	16
0.38422	17
0.385567	18
0.386942	19
0.393893	20
0.420099	21
0.424692	22
0.425646	23
0.433347	24
0.438134	25
0.439525	26
0.441596	27
0.442932	28
0.444993	29
0.448893	30
0.449301	31
0.449956	32
0.450696	33
0.451388	34
0.452056	35
0.452759	36
0.453477	37
0.454123	38
0.459074	39
0.459795	40
0.568372	41
0.569289	42
0.57008	43
0.571025	44
0.57372	45
0.574611	46
0.585289	47
0.5859	48
0.594152	49
0.595013	50
0.595995	51
0.596907	52
0.597839	53
0.598902	54
0.599702	55
0.600729	56
0.602464	57
0.602511	58
0.617461	59
0.618483	60
0.621051	61
0.621981	62
0.622891	63
0.623899	64
0.626739	65
0.627534	66
0.631656	67
0.632539	68
0.634898	69
0.636035	70
0.636984	71
0.638203	72
0.638951	73
0.639884	74
0.64296	75
0.643825	76
0.665643	77
0.666624	78
0.674141	79
0.675143	80
0.91838	81
0.919846	82
0.921814	83
0.923175	84
0.926617	85
0.928112	86
0.930087	87
0.931442	88
0.936286	89
0.938394	90
0.939683	91
0.941813	92
0.979864	93
0.981325	94
0.983375	95
0.984674	96
1.00465	97
1.00669	98
1.00808	99
1.01079	100
1.01286	101
1.01497	102
1.01628	103
1.01848	104
1.02112	105
1.02316	106
1.02454	107
1.02592	108
1.02941	109
1.03153	110
1.03487	111
1.03623	112
1.03832	113
1.03967	114
1.04104	115
1.04309	116
1.05688	117
1.05895	118
1.0603	119
1.06165	120
1.06513	121
1.0665	122
1.0693	123
1.072	124
1.07338	125
1.07492	126
1.07823	127
1.08027	128
1.08513	129
1.08714	130
1.08853	131
1.08991	132
1.09815	133
1.10022	134
1.10159	135
1.10296	136
1.10643	137
1.10781	138
1.11122	139
1.11328	140
1.11675	141
1.11809	142
1.1195	143
1.12154	144
1.12293	145
1.1243	146
1.12772	147
1.12977	148
1.13461	149
1.13668	150
1.13804	151
1.13943	152
1.19721	153
1.19856	154
1.20199	155
1.20341	156
1.21095	157
1.2124	158
1.21574	159
1.21719	160
1.45736	161
1.4588	162
1.45945	163
1.46016	164
1.46151	82
1.46218	82.0122
1.46289	82.0244
1.46423	82.0366
1.46492	82.0488
1.46562	82.061
1.4663	82.0732
1.46704	82.0854
1.46767	82.0976
1.46835	82.1098
1.46904	82.122
1.46974	82.1341
1.47042	82.1463
1.4718	82.1585
1.47248	82.1707
1.4732	82.1829
1.47386	82.1951
1.47593	82.2073
1.47733	82.2195
1.49326	82.2317
1.49463	82.2439
1.49811	82.2561
1.49945	82.2683
1.50564	82.2805
1.50773	82.2927
1.50907	82.3049
1.51046	82.3171
1.65284	82.3293
1.65422	82.3415
1.65625	82.3537
1.65766	82.3659
1.66106	82.378
1.66244	82.3902
1.66728	82.4024
1.66797	82.4146
1.67001	82.4268
1.67138	82.439
1.67622	82.4512
1.67687	82.4634
1.67962	82.4756
1.68033	82.4878
1.68305	82.5
1.68446	82.5122
1.68581	82.5244
1.68725	82.5366
1.69063	82.5488
1.692	82.561
1.6934	82.5732
1.69544	82.5854
1.6975	82.5976
1.69887	82.6098
1.70165	82.622
1.70238	82.6341
1.70299	82.6463
1.70438	82.6585
1.70509	82.6707
1.70578	82.6829
1.70717	82.6951
1.70788	82.7073
1.70992	82.7195
1.71265	82.7317
1.72999	82.7439
1.73137	82.7561
1.74174	82.7683
1.74378	82.7805
1.76715	82.7927
1.76852	82.8049
1.77131	82.8171
1.77265	82.8293
1.77402	82.8415
1.77474	82.8537
1.77547	82.8659
1.77609	82.878
1.77679	82.8902
1.77816	82.9024
1.77885	82.9146
1.77956	82.9268
1.78024	82.939
1.78098	82.9512
1.78163	82.9634
1.7823	82.9756
1.78299	82.9878
1.78367	83
1.78436	83.012
1.78503	83.0241
1.78578	83.0361
1.78642	83.0482
1.78711	83.0602
1.78779	83.0723
1.7885	83.0843
1.79056	83.0964
1.79125	83.1084
1.79193	83.1205
1.79261	83.1325
1.7933	83.1446
1.79398	83.1566
1.79468	83.1687
1.79537	83.1807
1.79603	83.1928
1.79673	83.2048
1.79748	83.2169
1.7981	83.2289
1.7988	83.241
1.79949	83.253
1.80018	83.2651
1.80085	83.2771
1.80157	83.2892
1.80224	83.3012
1.8029	83.3133
1.80362	83.3253
1.8043	83.3373
1.805	83.3494
1.80567	83.3614
1.80704	83.3735
1.80772	83.3855
1.80841	83.3976
1.80913	83.4096
1.80983	83.4217
1.81051	83.4337
1.81187	83.4458
1.81255	83.4578
1.81321	83.4699
1.81396	83.4819
1.81461	83.494
1.81529	83.506
1.81597	83.5181
1.81669	83.5301
1.81736	83.5422
1.81807	83.5542
1.81874	83.5663
1.81943	83.5783
1.82011	83.5904
1.82085	83.6024
1.82162	83.6145
1.82292	83.6265
1.85683	83.6386
