time	cwndsize
0.382254	11
0.383533	12
0.384894	13
0.387007	14
0.390401	15
0.391082	16
0.3959	17
0.397323	18
0.399599	19
0.408792	20
0.461177	21
0.466375	22
0.468414	23
0.4767	24
0.481604	25
0.483672	26
0.484985	27
0.486319	28
0.488492	29
0.492111	30
0.493329	31
0.495373	32
0.496762	33
0.499054	34
0.50033	35
0.501649	36
0.503153	37
0.505206	38
0.519781	39
0.523164	40
0.681898	41
0.682464	42
0.683202	43
0.683884	44
0.684572	45
0.685204	46
0.691394	47
0.692046	48
0.69564	49
0.696233	50
0.696889	51
0.697569	52
0.698428	53
0.698993	54
0.699665	55
0.700434	56
0.701181	57
0.701793	58
0.703871	59
0.705985	60
0.708775	61
0.710793	62
0.712199	63
0.71284	64
0.714954	65
0.716343	66
0.720463	67
0.721841	68
0.723209	69
0.724591	70
0.726057	71
0.727319	72
0.727999	73
0.729388	74
0.732169	75
0.733524	76
0.754147	77
0.755505	78
0.760397	79
0.762394	80
0.895488	81
0.895951	82
0.896795	83
0.89735	84
0.898064	85
0.8988	86
0.899476	87
0.90016	88
0.900971	89
0.901605	44.5
0.902321	44.5227
0.902976	44.5455
0.91575	44.5682
0.916478	44.5909
0.917226	44.6136
0.922913	44.6364
0.923638	44.6591
0.924242	44.6818
0.924985	44.7045
0.925793	44.7273
0.926437	44.75
0.927272	44.7727
0.927853	44.7955
0.929889	44.8182
0.930832	44.8409
0.931884	44.8636
0.932782	44.8864
0.935403	44.9091
0.936239	44.9318
0.938939	44.9545
0.941057	44.9773
0.941954	45
0.943124	45.0222
0.944619	45.0444
0.945861	45.0667
0.96031	45.0889
0.962353	45.1111
0.963812	45.1333
0.965781	45.1556
0.969585	45.1778
0.969824	45.2
0.970222	45.2222
0.970975	45.2444
0.971752	45.2667
0.972312	45.2889
0.973134	45.3111
0.973739	45.3333
0.977534	45.3556
0.97848	45.3778
0.979491	45.4
0.980278	45.4222
0.987171	45.4444
0.988121	45.4667
0.98898	45.4889
0.989901	45.5111
0.992602	45.5333
0.993472	45.5556
0.996248	45.5778
0.997159	45.6
0.999887	45.6222
1.00091	45.6444
1.00176	45.6667
1.00263	45.6889
1.00355	45.7111
1.00449	45.7333
1.00732	45.7556
1.00821	45.7778
1.0129	45.8
1.01375	45.8222
1.01467	45.8444
1.01553	45.8667
1.05692	45.8889
1.05757	45.9111
1.05934	45.9333
1.06033	45.9556
1.06739	45.9778
1.06884	46
1.07047	46.0217
1.07141	46.0435
1.24733	46.0652
1.26793	46.087
1.2686	46.1087
1.2693	46.1304
1.27136	46.1522
1.27204	46.1739
1.27273	46.1957
1.27341	46.2174
1.27412	46.2391
1.2748	46.2609
1.27547	46.2826
1.27622	46.3043
1.27694	46.3261
1.27761	46.3478
1.27897	46.3696
1.28516	46.3913
1.28721	46.413
1.28996	46.4348
1.29203	46.4565
1.29411	46.4783
1.29553	46.5
1.29624	46.5217
1.29696	46.5435
1.30794	46.5652
1.3088	46.587
1.31165	46.6087
1.31258	46.6304
1.31793	46.6522
1.31885	46.6739
1.31982	46.6957
1.32087	46.7174
1.40632	46.7391
1.40722	46.7609
1.40815	46.7826
1.40907	46.8043
1.41178	46.8261
1.41266	46.8478
1.41817	46.8696
1.41907	46.8913
1.42101	46.913
1.42186	46.9348
1.42736	46.9565
1.42823	46.9783
1.43104	47
1.43193	47.0213
1.43464	47.0426
1.43562	47.0638
1.43651	47.0851
1.4375	47.1064
1.44019	47.1277
1.44116	47.1489
1.44205	47.1702
1.443	47.1915
1.44483	47.2128
