segment	rtt	rttvar	srtt	rto
0	181.828	90.9139	181.828	909.139
1	182.811	86.4173	181.852	873.191
2	183.086	82.868	181.878	844.822
3	183.946	79.5014	181.921	817.932
4	184.426	76.7515	181.966	795.978
5	184.816	74.1122	182.017	774.914
6	185.832	71.9154	182.076	757.399
7	187.008	69.8221	182.153	740.73
8	187.638	68.035	182.23	726.509
9	188.24	66.3121	182.313	712.81
10	7.09656	69.0347	180.123	732.4
11	8.24195	71.6059	177.974	750.821
12	7.601	73.8506	176.038	766.843
13	8.33166	75.9837	174.133	782.002
14	9.12716	77.8383	172.414	795.12
15	11.3063	79.573	170.736	807.32
16	11.8794	81.0977	169.208	817.99
17	13.4591	82.5333	167.71	827.977
18	14.8705	83.7888	166.346	836.656
19	15.831	84.9803	165.002	844.845
20	15.7474	86.0516	163.758	852.171
21	17.7825	87.0503	162.542	858.944
22	17.4418	87.9573	161.408	865.067
23	18.8829	88.81	160.295	870.774
24	19.1465	89.5796	159.257	875.894
25	19.9581	90.3108	158.232	880.719
26	20.8218	90.965	157.278	884.998
27	21.6664	91.5851	156.337	889.017
28	22.2061	92.1449	155.454	892.613
29	23.6253	92.667	154.587	895.923
30	24.0626	93.1402	153.771	898.893
31	25.5585	93.5786	152.97	901.599
32	24.9993	93.9881	152.208	904.112
33	27.1863	94.3575	151.464	906.324
34	29.0493	94.6763	150.768	908.179
35	30.8286	94.9634	150.087	909.794
36	30.5749	95.2302	149.437	911.279
37	31.042	95.482	148.794	912.65
38	31.4922	95.7093	148.183	913.857
39	32.9446	95.9128	147.583	914.885
40	32.6641	96.1028	147.008	915.831
41	35.3695	96.2582	146.45	916.515
42	36.8195	96.3867	145.923	917.017
43	38.1597	96.4961	145.405	917.374
44	39.3178	96.5849	144.914	917.593
45	42.1007	96.6426	144.438	917.578
46	42.8588	96.6867	143.984	917.477
47	45.1428	96.7059	143.543	917.19
48	46.2138	96.7113	143.123	916.814
49	48.9277	96.6896	142.717	916.234
50	51.2607	96.646	142.336	915.504
51	54.018	96.5766	141.968	914.581
52	54	96.5072	141.614	913.671
53	55.6004	96.4225	141.267	912.647
54	55.3994	96.3401	140.931	911.652
55	56.0504	96.2505	140.6	910.604
56	56.6666	96.1572	140.282	909.54
57	59.5135	96.0406	139.976	908.301
58	59.3774	95.9271	139.68	907.096
59	60.8068	95.8017	139.39	905.803
60	62.1155	95.6694	139.114	904.468
61	63.3132	95.5274	138.843	903.062
62	64.6362	95.3794	138.585	901.62
63	67.3793	95.2115	138.338	900.03
64	68.846	95.0377	138.103	898.405
65	71.416	94.8462	137.878	896.647
66	73.1399	94.6481	137.665	894.85
67	74.4394	94.4414	137.457	892.988
68	77.0642	94.2231	137.263	891.048
69	77.7405	94.0007	137.073	889.078
70	79.9977	93.7699	136.894	887.053
71	80.754	93.5347	136.719	884.996
72	79.8941	93.3108	136.546	883.032
73	81.2829	93.0788	136.377	881.008
74	83.5587	92.8392	136.22	878.933
75	85.7376	92.5871	136.07	876.766
76	85.489	92.3428	135.923	874.665
77	87.6035	92.0869	135.782	872.477
78	91.4899	91.8153	135.656	870.179
79	92.804	91.5371	135.535	867.832
80	92.4567	91.2679	135.415	865.558
81	93.7711	90.9922	135.299	863.237
82	96.074	90.7109	135.193	860.88
83	98.9038	90.4151	135.094	858.415
84	101.131	90.1148	135.004	855.922
85	104.54	89.7975	134.923	853.303
86	104.477	89.4884	134.843	850.751
87	106.516	89.1699	134.77	848.129
88	107.901	88.852	134.701	845.517
89	108.552	88.5321	134.634	842.891
90	107.215	88.2265	134.566	840.378
91	109.403	87.9112	134.503	837.793
92	108.758	87.6065	134.44	835.291
93	110.692	87.2934	134.382	832.729
94	109.183	86.9949	134.321	830.28
95	110.73	86.6901	134.264	827.785
96	111.366	86.3892	134.21	825.324
97	115.376	86.0705	134.166	822.73
98	115.493	85.7585	134.123	820.191
99	118.219	85.4351	134.086	817.566
100	118.175	85.1191	134.05	815.002
101	119.725	84.7973	134.017	812.395
102	122.463	84.4703	133.991	809.754
103	125.153	84.1326	133.972	807.033
104	124.258	83.8062	133.95	804.4
105	126.266	83.4724	133.933	801.712
106	127.08	83.1421	133.919	799.056
107	129.172	82.8042	133.908	796.342
108	129.142	82.4735	133.898	793.687
109	132.768	82.1289	133.896	790.927
110	130.663	81.8001	133.889	788.29
111	133.126	81.4625	133.888	785.587
112	131.055	81.1402	133.882	783.004
113	131.585	80.8171	133.877	780.414
114	130.763	80.5038	133.871	777.901
115	133.714	80.1798	133.871	775.309
116	132.678	79.8664	133.868	772.799
117	136.099	79.5583	133.873	770.339
118	136.448	79.2576	133.878	767.938
119	138.387	78.9656	133.886	765.611
120	138.368	78.6791	133.895	763.328
121	142.659	78.4102	133.912	761.193
122	144.675	78.154	133.932	759.164
123	147.333	77.9087	133.958	757.227
124	145.875	77.6624	133.98	755.279
125	148.664	77.4274	134.007	753.427
126	153.602	77.2148	134.043	751.762
127	160.11	77.0268	134.091	750.305
128	161.076	76.8455	134.14	748.904
129	163.817	76.6746	134.194	747.59
130	165.221	76.5115	134.249	746.342
131	167.304	76.3563	134.308	745.159
132	167.489	76.2043	134.367	744.001
133	168.821	76.0573	134.427	742.886
134	168.83	75.9127	134.487	741.788
135	171.526	75.7777	134.551	740.773
136	175.688	75.6591	134.622	739.894
137	178.446	75.55	134.697	739.097
138	181.653	75.4534	134.776	738.404
139	183.682	75.3637	134.859	737.769
140	183.135	75.2734	134.939	737.127
141	185.918	75.1925	135.024	736.564
142	185.782	75.1121	135.108	736.004
143	187.127	75.0361	135.193	735.482
144	188.593	74.9659	135.28	735.007
145	189.992	74.9001	135.369	734.57
146	194.874	74.8508	135.464	734.27
147	201.067	74.8211	135.569	734.138
148	202.42	74.7959	135.675	734.042
149	205.863	74.7813	135.786	734.037
150	206.616	74.769	135.897	734.049
151	211.806	74.7725	136.015	734.196
152	212.457	74.7777	136.133	734.355
153	215.842	74.7929	136.256	734.6
154	216.601	74.8098	136.379	734.858
155	220.176	74.8372	136.507	735.204
156	224.472	74.8768	136.639	735.653
157	226.973	74.9233	136.775	736.162
158	229.217	74.9755	136.913	736.716
159	231.165	75.0328	137.053	737.316
160	230.192	75.0861	137.19	737.879
161	231.829	75.1436	137.329	738.478
162	233.575	75.2049	137.469	739.109
163	234.817	75.2693	137.61	739.765
164	233.944	75.3298	137.749	740.388
165	238.114	75.4018	137.893	741.107
166	235.048	75.4636	138.031	741.74
167	235.529	75.5262	138.17	742.379
168	236.358	75.5898	138.307	743.026
169	240.716	75.6652	138.451	743.773
170	244.422	75.7494	138.598	744.593
171	247.142	75.8405	138.749	745.473
172	248.608	75.9339	138.9	746.371
173	250.062	76.0307	139.053	747.298
174	254.07	76.1366	139.209	748.302
175	258.393	76.2536	139.371	749.4
176	258.956	76.3701	139.532	750.492
177	260.306	76.4895	139.694	751.61
178	263.193	76.6145	139.858	752.774
179	264.483	76.7422	140.024	753.961
180	262.471	76.8624	140.185	755.085
181	263.862	76.9856	140.348	756.233
182	267.994	77.1176	140.514	757.455
183	269.237	77.2519	140.682	758.697
184	268.621	77.3826	140.847	759.907
185	269.944	77.5159	141.013	761.14
186	269.366	77.6456	141.177	762.341
187	274.019	77.7864	141.346	763.637
188	278.154	77.9354	141.519	765.002
189	280.235	78.0889	141.694	766.405
190	281.025	78.242	141.868	767.804
191	286.739	78.4086	142.049	769.318
192	288.71	78.5775	142.231	770.851
193	292.845	78.7558	142.417	772.464
194	294.855	78.9364	142.604	774.095
195	297.57	79.1228	142.794	775.776
196	300.516	79.3135	142.985	777.494
197	306.029	79.5168	143.183	779.317
198	311.575	79.7304	143.386	781.229
199	314.479	79.95	143.591	783.191
200	315.51	80.169	143.796	785.148
201	317.627	80.392	144.003	787.139
202	320.44	80.6185	144.211	789.159
203	326.843	80.8614	144.428	791.32
204	324.809	81.0984	144.643	793.43
205	328.292	81.3449	144.864	795.623
206	330.855	81.5964	145.087	797.859
207	333.597	81.8559	145.316	800.164
208	334.429	82.1163	145.546	802.476
209	338.43	82.3878	145.782	804.884
210	339.339	82.6602	146.019	807.301
211	342.606	82.9422	146.262	809.8
212	347.407	83.2348	146.511	812.39
213	352.054	83.5406	146.768	815.093
214	347.476	83.8335	147.019	817.687
215	355.17	84.1474	147.282	820.461
216	357.271	84.4652	147.547	823.269
217	359.973	84.7916	147.818	826.151
218	359.937	85.1165	148.089	829.02
219	362.621	85.45	148.365	831.965
220	364.778	85.7875	148.644	834.944
221	368.883	86.1377	148.931	838.032
222	370.235	86.4897	149.219	841.136
223	371.512	86.847	149.511	844.288
224	375.622	87.2135	149.809	847.517
225	379.038	87.5912	150.114	850.844
226	379.108	87.9673	150.418	854.157
227	380.616	88.3496	150.728	857.525
228	378.24	88.7237	151.033	860.823
229	383.138	89.1133	151.349	864.256
230	383.188	89.5012	151.664	867.673
231	385.239	89.897	151.985	871.161
232	386.392	90.294	152.307	874.659
233	387.625	90.6969	152.633	878.208
234	393.802	91.1148	152.968	881.887
235	395.153	91.5392	153.309	885.622
236	396.703	91.9657	153.65	889.376
237	400.604	92.406	154.001	893.25
238	404.567	92.8554	154.357	897.2
239	405.963	93.3115	154.719	901.211
240	405.766	93.7648	155.079	905.198
241	407.843	94.227	155.447	909.263
242	412.842	94.7013	155.821	913.432
243	416.61	95.1898	156.204	917.723
244	415.075	95.6712	156.585	921.955
245	416.396	96.1598	156.972	926.25
246	417.526	96.649	157.359	930.552
247	419.877	97.1486	157.755	934.944
248	417.98	97.6398	158.147	939.265
249	418.637	98.1363	158.544	943.634
250	419.522	98.6328	158.942	948.004
251	420.175	99.1346	159.345	952.422
252	420.574	99.6349	159.748	956.827
253	424.008	100.149	160.161	961.356
254	420.896	100.651	160.568	965.778
255	422.932	101.163	160.983	970.287
256	424.51	101.677	161.4	974.814
257	427.166	102.203	161.826	979.448
258	429.155	102.732	162.255	984.11
259	432.841	103.277	162.694	988.909
260	438.294	103.836	163.141	993.833
261	441.33	104.41	163.599	998.878
262	440.272	104.977	164.054	1003.87
263	443.302	105.558	164.519	1008.98
264	444.672	106.139	164.986	1014.1
265	445.904	106.73	165.461	1019.3
266	453.022	107.341	165.946	1024.67
267	454.417	107.961	166.44	1030.13
268	455.794	108.582	166.936	1035.59
269	458.557	109.218	167.442	1041.19
270	463.285	109.866	167.956	1046.88
271	467.519	110.534	168.483	1052.75
272	475.586	111.226	169.024	1058.83
273	476.913	111.928	169.574	1065
274	481.19	112.642	170.13	1071.26
275	482.41	113.365	170.696	1077.61
276	483.805	114.089	171.263	1083.97
277	485.923	114.826	171.841	1090.45
278	489.945	115.573	172.426	1097.01
279	490.724	116.33	173.02	1103.66
280	489.383	117.076	173.61	1110.22
281	494.87	117.85	174.219	1117.02
282	505.822	118.659	174.847	1124.12
283	507.197	119.481	175.486	1131.34
284	508.775	120.303	176.127	1138.55
285	510.829	121.141	176.781	1145.91
286	507.864	121.961	177.427	1153.12
287	509.418	122.795	178.086	1160.44
288	510.72	123.627	178.746	1167.76
289	512.165	124.473	179.418	1175.2
290	510.855	125.308	180.086	1182.55
291	511.652	126.153	180.766	1189.99
292	509.541	126.983	181.439	1197.31
293	510.014	127.823	182.124	1204.71
294	507.925	128.648	182.803	1211.99
295	508.787	129.484	183.493	1219.37
296	508.647	130.314	184.182	1226.69
297	509.354	131.153	184.883	1234.11
298	508.561	131.983	185.581	1241.45
299	509.965	132.827	186.292	1248.91
300	509.284	133.661	187	1256.29
301	510.186	134.507	187.722	1263.78
302	506.144	135.328	188.433	1271.06
303	506.779	136.16	189.156	1278.44
304	501.054	136.959	189.865	1285.54
305	503.995	137.779	190.592	1292.83
306	503.88	138.592	191.317	1300.05
307	505.889	139.422	192.059	1307.43
308	504.489	140.238	192.796	1314.7
309	506.59	141.057	193.536	1321.99
310	503.99	141.856	194.268	1329.11
311	505.223	142.653	195.002	1336.23
312	501.58	143.427	195.725	1343.14
313	502.815	144.199	196.449	1350.04
314	503.474	144.967	197.173	1356.91
315	505.412	145.737	197.9	1363.79
316	505.079	146.498	198.625	1370.61
317	505.446	147.255	199.348	1377.38
318	506.127	148.007	200.072	1384.13
319	507.151	148.757	200.796	1390.85
320	503.941	149.486	201.511	1397.4
321	506.797	150.221	202.231	1404
322	501.866	150.925	202.938	1410.34
323	503.72	151.632	203.647	1416.7
324	507.104	152.348	204.363	1423.15
325	509.528	153.069	205.082	1429.64
326	519.577	153.831	205.824	1436.47
327	520.273	154.588	206.566	1443.27
328	522.444	155.349	207.311	1450.1
329	523.176	156.106	208.056	1456.91
330	524.806	156.864	208.803	1463.71
331	525.578	157.618	209.55	1470.5
332	525.991	158.367	210.296	1477.24
333	526.633	159.113	211.042	1483.94
334	529.25	159.863	211.793	1490.7
335	530.59	160.613	212.545	1497.45
