time	cwndsize
1.00679	5
5.89381	5.2
5.89552	5.4
5.89613	5.6
5.89665	5.8
5.89726	6
5.89761	6.16667
5.89783	6.33333
5.89822	6.5
5.89831	6.66667
5.89868	6.83333
5.90099	7
5.90341	7.14286
5.90559	7.28571
5.90639	7.42857
5.90726	7.57143
5.90837	7.71429
5.90928	7.85714
5.90942	8
5.90989	8.125
5.91123	8.25
5.91173	8.375
5.91193	8.5
5.91569	8.625
5.92067	8.75
5.92097	8.875
5.92216	9
5.9224	9.11111
5.92274	9.22222
5.92298	9.33333
5.92321	9.44444
5.92502	9.55556
5.92932	9.66667
5.93081	9.77778
5.93158	9.88889
5.93282	10
5.93347	10.1
5.93393	10.2
5.93455	10.3
5.9349	10.4
5.93975	10.5
5.94181	10.6
5.94188	10.7
5.94217	10.8
5.94239	10.9
5.94272	11
5.94291	11.1
5.94322	11.1909
5.9434	11.2818
5.94358	11.3727
5.94569	11.4636
5.94765	11.5545
5.94848	11.6455
5.9487	11.7364
5.94975	11.8273
5.9503	11.9182
5.95054	12.0091
5.95208	12.0924
5.95516	12.1758
5.95717	12.2591
5.9584	12.3424
5.96406	12.4258
5.96979	12.5091
5.97127	12.5924
5.97227	12.6758
5.97268	12.7591
5.97304	12.8424
5.97324	12.9258
5.97359	13.0091
5.97396	13.086
5.97425	13.1629
5.97455	13.2399
5.97481	13.3168
5.97719	13.3937
5.97814	13.4706
5.97832	13.5476
5.97853	13.6245
5.97878	13.7014
5.97885	13.7783
5.97954	13.8552
5.98013	13.9322
5.98082	14.0091
5.98151	14.0805
5.98317	14.1519
5.98358	14.2234
5.98384	14.2948
5.99007	14.3662
5.99374	14.4377
5.99484	14.5091
5.9954	14.5805
5.99652	14.6519
5.99702	14.7234
5.99753	14.7948
5.99795	14.8662
5.99857	14.9377
6.00066	15.0091
6.00179	15.0758
6.00326	15.1424
6.00389	15.2091
6.00514	15.2758
6.00973	15.3424
6.01375	15.4091
6.01424	15.4758
6.0147	15.5424
6.01511	15.6091
6.01543	15.6758
6.01569	15.7424
6.01608	15.8091
6.01654	15.8758
6.01704	15.9424
6.01757	16.0091
6.01787	16.0716
6.01803	16.1341
6.0183	16.1966
6.01866	16.2591
6.02355	16.3216
6.02413	16.3841
6.02428	16.4466
6.02448	16.5091
6.02462	16.5716
6.02473	16.6341
6.0248	16.6966
6.02496	16.7591
6.02692	16.8216
6.02789	16.8841
6.02895	16.9466
6.02966	17.0091
6.03016	17.0679
6.03222	17.1267
6.03313	17.1856
6.0341	17.2444
6.04105	17.3032
6.04427	17.362
6.04445	17.4209
6.0447	17.4797
6.04555	17.5385
6.04577	17.5973
6.04581	17.6561
6.04597	17.715
6.04608	17.7738
6.04633	17.8326
6.04655	17.8914
6.04666	17.9503
6.04699	18.0091
6.04733	18.0646
6.04785	18.1202
6.0483	18.1758
6.04896	18.2313
6.05631	18.2869
6.06246	18.3424
6.06327	18.398
6.06447	18.4535
6.06469	18.5091
6.065	18.5646
6.06516	18.6202
6.06781	18.6758
6.06971	18.7313
6.07042	18.7869
6.07135	18.8424
6.07199	18.898
6.07396	18.9535
6.07452	19.0091
6.07559	19.0617
6.07716	19.1144
6.07812	19.167
6.0788	19.2196
6.0855	19.2722
6.08649	19.3249
6.08777	19.3775
6.08881	19.4301
6.08901	19.4828
6.08988	19.5354
6.09008	19.588
6.09127	19.6407
6.09286	19.6933
6.0937	19.7459
6.09517	19.7986
6.0955	19.8512
6.09759	19.9038
6.09898	19.9565
6.09989	20.0091
6.10103	20.0591
6.10106	20.1091
6.10108	20.1591
6.10109	20.2091
6.10132	20.2591
6.10192	20.3091
6.10253	20.3591
6.10351	20.4091
6.10365	20.4591
6.10407	20.5091
6.10463	20.5591
6.10688	20.6091
6.1073	20.6591
6.10764	20.7091
6.10782	20.7591
6.10802	20.8091
6.11301	20.8591
6.11352	20.9091
6.11388	20.9591
6.11401	21.0091
6.11457	21.0567
6.11465	21.1043
6.11583	21.1519
6.11745	21.1996
6.12205	21.2472
6.12311	21.2948
6.12474	21.3424
6.12597	21.39
6.12638	21.4377
6.12726	21.4853
6.12891	21.5329
6.13014	21.5805
6.13147	21.6281
6.13236	21.6758
6.13272	21.7234
6.13333	21.771
6.13917	21.8186
6.14017	21.8662
6.14119	21.9139
6.14156	21.9615
6.14192	22.0091
6.14241	22.0545
6.14272	22.1
6.14308	22.1455
6.14359	22.1909
6.14466	22.2364
6.1452	22.2818
6.14541	22.3273
6.14588	22.3727
6.14627	22.4182
6.14662	22.4636
6.1471	22.5091
6.14728	22.5545
6.14787	22.6
6.14794	22.6455
6.14885	22.6909
6.14965	22.7364
6.15439	22.7818
6.15551	22.8273
6.15707	22.8727
6.15734	22.9182
6.15774	22.9636
6.15794	23.0091
6.15802	23.0526
6.15809	23.096
6.15888	23.1395
6.15922	23.183
6.15939	23.2265
6.15962	23.27
6.16046	23.3134
6.16111	23.3569
6.16203	23.4004
6.16334	23.4439
6.16401	23.4874
6.16687	23.5308
6.16776	23.5743
6.16899	23.6178
6.1722	23.6613
6.17475	23.7047
6.1819	23.7482
6.18257	23.7917
6.18287	23.8352
6.18311	23.8787
6.18394	23.9221
6.18426	23.9656
6.1845	24.0091
6.18506	24.0508
6.18523	24.0924
6.18542	24.1341
6.18583	24.1758
6.18594	24.2174
6.18611	24.2591
6.18631	24.3008
6.18637	24.3424
6.18654	24.3841
6.18669	24.4258
6.18688	24.4674
6.18702	24.5091
6.18901	24.5508
6.18904	24.5924
6.19133	24.6341
6.19795	24.6758
6.19957	24.7174
6.20033	24.7591
6.20076	24.8008
6.20114	24.8424
6.20184	24.8841
6.20228	24.9258
6.20293	24.9674
6.20359	25.0091
6.20492	25.0491
6.2137	25.0891
6.21382	25.1291
6.21492	25.1691
6.21528	25.2091
6.21627	25.2491
6.21823	25.2891
6.21853	25.3291
6.21918	25.3691
6.21961	25.4091
6.22007	25.4491
6.22124	25.4891
6.22142	25.5291
6.22234	25.5691
6.22267	25.6091
6.22587	25.6491
6.22606	25.6891
6.2262	25.7291
6.22657	25.7691
6.22662	25.8091
6.22674	25.8491
6.22712	25.8891
6.22742	25.9291
6.2275	25.9691
6.2277	26.0091
6.22786	26.0476
6.2281	26.086
6.22831	26.1245
6.22835	26.1629
6.22859	26.2014
6.2288	26.2399
