time	cwndsize
1.00706	5
5.90423	5.2
5.90668	5.4
5.90775	5.6
5.90855	5.8
5.9092	6
5.90994	6.16667
5.9108	6.33333
5.91144	6.5
5.91183	6.66667
5.91249	6.83333
5.91526	7
5.91607	7.14286
5.91731	7.28571
5.91807	7.42857
5.91863	7.57143
5.91874	7.71429
5.92018	7.85714
5.92077	8
5.9213	8.125
5.92369	8.25
5.924	8.375
5.92447	8.5
5.92475	8.625
5.92495	8.75
5.92536	8.875
5.92573	9
5.92625	9.11111
5.92675	9.22222
5.9289	9.33333
5.92905	9.44444
5.92972	9.55556
5.93188	9.66667
5.9331	9.77778
5.93367	9.88889
5.93425	10
5.93464	10.1
5.93515	10.2
5.93618	10.3
5.93768	10.4
5.93841	10.5
5.9394	10.6
5.93962	10.7
5.94032	10.8
5.94068	10.9
5.9412	11
5.94185	11.1
5.94225	11.1909
5.94263	11.2818
5.94358	11.3727
5.94422	11.4636
5.94531	11.5545
5.94633	11.6455
5.94759	11.7364
5.9483	11.8273
5.94851	11.9182
5.9489	12.0091
5.94996	12.0924
5.95071	12.1758
5.95204	12.2591
5.95245	12.3424
5.95355	12.4258
5.95418	12.5091
5.95523	12.5924
5.9559	12.6758
5.95666	12.7591
5.95721	12.8424
5.9575	12.9258
5.95772	13.0091
5.95789	13.086
5.95826	13.1629
5.95851	13.2399
5.95869	13.3168
5.95897	13.3937
5.95985	13.4706
5.96008	13.5476
5.96063	13.6245
5.96072	13.7014
5.96104	13.7783
5.96116	13.8552
5.96127	13.9322
5.96142	14.0091
5.96188	14.0805
5.96194	14.1519
5.9621	14.2234
5.96229	14.2948
5.96236	14.3662
5.96266	14.4377
5.96278	14.5091
5.96293	14.5805
5.96355	14.6519
5.96368	14.7234
5.96377	14.7948
5.96393	14.8662
5.96418	14.9377
5.96457	15.0091
5.96467	15.0758
5.9652	15.1424
5.96529	15.2091
5.9658	15.2758
5.96616	15.3424
5.96735	15.4091
5.9682	15.4758
5.96894	15.5424
5.9698	15.6091
5.97099	15.6758
5.97174	15.7424
5.97235	15.8091
5.97347	15.8758
5.974	15.9424
5.97481	16.0091
5.97532	16.0716
5.97581	16.1341
5.9762	16.1966
5.97656	16.2591
5.97691	16.3216
5.97719	16.3841
5.97732	16.4466
5.97757	16.5091
5.978	16.5716
5.97815	16.6341
5.97826	16.6966
5.97865	16.7591
5.9792	16.8216
5.97962	16.8841
5.97985	16.9466
5.9805	17.0091
5.9808	17.0679
5.98099	17.1267
5.98238	17.1856
5.98324	17.2444
5.98439	17.3032
5.98835	17.362
5.98943	17.4209
5.99017	17.4797
5.9915	17.5385
5.99265	17.5973
5.99332	17.6561
5.99372	17.715
5.99602	17.7738
5.99647	17.8326
5.99681	17.8914
5.99717	17.9503
5.99759	18.0091
5.99793	18.0646
5.99829	18.1202
5.9985	18.1758
5.99876	18.2313
5.99897	18.2869
5.99916	18.3424
5.99939	18.398
6.00234	18.4535
6.00316	18.5091
6.00436	18.5646
6.00498	18.6202
6.00596	18.6758
6.00618	18.7313
6.00639	18.7869
6.00675	18.8424
6.00713	18.898
6.00749	18.9535
6.00769	19.0091
6.00801	19.0617
6.00825	19.1144
6.00848	19.167
6.0087	19.2196
6.00892	19.2722
6.00923	19.3249
6.00944	19.3775
6.01227	19.4301
6.01346	19.4828
6.01365	19.5354
6.01378	19.588
6.01392	19.6407
6.01463	19.6933
6.01491	19.7459
6.01499	19.7986
6.01523	19.8512
6.01539	19.9038
6.01556	19.9565
6.01579	20.0091
6.01592	20.0591
6.01624	20.1091
6.01658	20.1591
6.01677	20.2091
6.01707	20.2591
6.01735	20.3091
6.01757	20.3591
6.02113	20.4091
6.02169	20.4591
6.02385	20.5091
6.02441	20.5591
6.02578	20.6091
6.02708	20.6591
6.02754	20.7091
6.02792	20.7591
6.02829	20.8091
6.02864	20.8591
6.02887	20.9091
6.02907	20.9591
6.02928	21.0091
6.02969	21.0567
6.02981	21.1043
6.03011	21.1519
6.03035	21.1996
