time	cwndsize
1.00661	5
5.89619	5.2
5.89621	5.4
5.89622	5.6
5.89623	5.8
5.89624	6
5.89625	6.16667
5.89627	6.33333
5.89627	6.5
5.89651	6.66667
5.8967	6.83333
5.89748	7
5.8979	7.14286
5.89797	7.28571
5.89846	7.42857
5.89853	7.57143
5.89861	7.71429
5.89868	7.85714
5.89914	8
5.89929	8.125
5.89966	8.25
5.89983	8.375
5.90096	8.5
5.90286	8.625
5.90402	8.75
5.90453	8.875
5.90536	9
5.90626	9.11111
5.90659	9.22222
5.90743	9.33333
5.90854	9.44444
5.9095	9.55556
5.91025	9.66667
5.91174	9.77778
5.91251	9.88889
5.91331	10
5.91502	10.1
5.91569	10.2
5.91607	10.3
5.91661	10.4
5.91713	10.5
5.91788	10.6
5.91879	10.7
5.91918	10.8
5.91959	10.9
5.91965	11
5.92063	11.1
5.92103	11.1909
5.92118	11.2818
5.92211	11.3727
5.92335	11.4636
5.9235	11.5545
5.92403	11.6455
5.9245	11.7364
5.92617	11.8273
5.92648	11.9182
5.9269	12.0091
5.92703	12.0924
5.92756	12.1758
5.92993	12.2591
5.93068	12.3424
5.93106	12.4258
5.9314	12.5091
5.93199	12.5924
5.93266	12.6758
5.93329	12.7591
5.93386	12.8424
5.93434	12.9258
5.93497	13.0091
5.9355	13.086
5.93612	13.1629
5.93693	13.2399
5.93796	13.3168
5.93879	13.3937
5.93923	13.4706
5.93935	13.5476
5.93965	13.6245
5.93998	13.7014
5.94046	13.7783
5.94101	13.8552
5.94137	13.9322
5.94171	14.0091
5.94206	14.0805
5.94224	14.1519
5.94295	14.2234
5.94382	14.2948
5.94476	14.3662
5.94641	14.4377
5.94703	14.5091
5.94804	14.5805
5.9489	14.6519
5.94962	14.7234
5.9504	14.7948
5.95152	14.8662
5.95235	14.9377
5.95295	15.0091
5.9536	15.0758
5.95424	15.1424
5.95491	15.2091
5.95562	15.2758
5.95631	15.3424
5.95679	15.4091
5.95724	15.4758
5.95766	15.5424
5.95799	15.6091
5.9586	15.6758
5.95895	15.7424
5.95937	15.8091
5.9595	15.8758
5.95986	15.9424
5.96013	16.0091
5.96056	16.0716
5.96074	16.1341
5.96124	16.1966
5.96136	16.2591
5.96149	16.3216
5.96173	16.3841
5.96206	16.4466
5.96247	16.5091
5.96265	16.5716
5.96294	16.6341
5.96305	16.6966
5.96323	16.7591
5.96347	16.8216
5.9639	16.8841
5.9641	16.9466
5.96466	17.0091
5.96607	17.0679
5.9671	17.1267
5.96767	17.1856
5.96853	17.2444
5.96885	17.3032
5.96913	17.362
5.96939	17.4209
5.9699	17.4797
5.97054	17.5385
5.97306	17.5973
5.97405	17.6561
5.97445	17.715
5.97485	17.7738
5.9756	17.8326
5.9776	17.8914
5.978	17.9503
5.97844	18.0091
5.97894	18.0646
5.97907	18.1202
5.97931	18.1758
5.97947	18.2313
5.97966	18.2869
5.97979	18.3424
5.97987	18.398
5.98004	18.4535
5.98029	18.5091
5.98114	18.5646
5.98128	18.6202
5.98146	18.6758
5.98155	18.7313
5.98186	18.7869
5.98452	18.8424
5.98552	18.898
5.98622	18.9535
5.98679	19.0091
5.98706	19.0617
5.9879	19.1144
5.99033	19.167
5.99132	19.2196
5.99191	19.2722
5.99388	19.3249
5.99427	19.3775
5.99453	19.4301
5.99476	19.4828
5.99594	19.5354
5.99651	19.588
5.99685	19.6407
5.99712	19.6933
5.99741	19.7459
5.9977	19.7986
5.9981	19.8512
5.9988	19.9038
5.99923	19.9565
5.99999	20.0091
6.00112	20.0591
6.00188	20.1091
6.00302	20.1591
6.00355	20.2091
6.00391	20.2591
6.00439	20.3091
6.00457	20.3591
6.00474	20.4091
6.00499	20.4591
6.00512	20.5091
6.00539	20.5591
6.00574	20.6091
6.00612	20.6591
6.00615	20.7091
6.00618	20.7591
6.00634	20.8091
6.00673	20.8591
6.00684	20.9091
6.00696	20.9591
6.00715	21.0091
6.00828	21.0567
6.00835	21.1043
6.00838	21.1519
6.00874	21.1996
6.00887	21.2472
6.0091	21.2948
6.0092	21.3424
6.00945	21.39
6.00957	21.4377
6.00977	21.4853
6.00991	21.5329
6.01105	21.5805
6.01214	21.6281
6.01272	21.6758
6.01331	21.7234
6.01546	21.771
6.01684	21.8186
6.01755	21.8662
6.01847	21.9139
6.01883	21.9615
6.01947	22.0091
6.01992	22.0545
6.02045	22.1
6.02258	22.1455
6.02284	22.1909
6.0233	22.2364
6.02372	22.2818
6.02418	22.3273
6.0249	22.3727
6.0258	22.4182
6.02616	22.4636
6.02641	22.5091
6.02691	22.5545
6.0271	22.6
6.02762	22.6455
6.02801	22.6909
6.02835	22.7364
6.0288	22.7818
6.02958	22.8273
6.03011	22.8727
6.03282	22.9182
6.03315	22.9636
6.03344	23.0091
6.03396	23.0526
6.03432	23.096
6.03466	23.1395
6.03501	23.183
6.03542	23.2265
6.03579	23.27
6.03611	23.3134
6.03644	23.3569
6.03668	23.4004
6.03694	23.4439
6.03737	23.4874
6.03741	23.5308
6.03754	23.5743
6.03765	23.6178
6.03838	23.6613
6.0391	23.7047
6.03957	23.7482
6.03994	23.7917
6.04016	23.8352
6.04038	23.8787
6.04057	23.9221
6.04061	23.9656
6.04068	24.0091
6.04099	24.0508
6.04231	24.0924
6.04334	24.1341
6.04501	24.1758
6.04588	24.2174
6.04627	24.2591
6.04647	24.3008
6.04654	24.3424
6.04673	24.3841
6.04691	24.4258
6.04704	24.4674
6.04808	24.5091
6.04885	24.5508
6.0491	24.5924
6.04932	24.6341
6.04959	24.6758
6.04969	24.7174
6.05003	24.7591
6.05079	24.8008
6.05118	24.8424
6.05176	24.8841
6.05218	24.9258
6.05246	24.9674
6.05275	25.0091
6.0531	25.0491
6.05376	25.0891
6.05428	25.1291
6.05462	25.1691
6.0553	25.2091
6.0557	25.2491
6.0561	25.2891
6.05658	25.3291
