segment	rtt	rttvar	srtt	rto
0	294.01	147.005	294.01	1470.05
1	294.65	139.687	294.026	1411.52
2	295.321	133.92	294.053	1365.42
3	296.282	128.433	294.099	1321.56
4	297.182	123.956	294.154	1285.81
5	298.037	119.668	294.224	1251.57
6	298.799	116.071	294.295	1222.87
7	299.483	112.606	294.376	1195.23
8	300.166	109.639	294.457	1171.57
9	300.824	106.771	294.545	1148.71
10	7.53471	111.277	290.957	1181.17
11	8.22905	115.563	287.423	1211.93
12	8.81044	119.269	284.257	1238.41
13	9.41145	122.804	281.134	1263.57
14	9.87135	125.897	278.308	1285.49
15	10.3874	128.856	275.517	1306.37
16	10.0822	131.483	272.965	1324.83
17	13.2663	133.948	270.468	1342.05
18	12.4195	136.164	268.164	1357.48
19	12.4397	138.299	265.881	1372.28
20	11.738	140.23	263.763	1385.6
21	13.1537	142.07	261.675	1398.23
22	14.4986	143.712	259.744	1409.44
23	16.8376	145.262	257.846	1419.94
24	17.5184	146.66	256.079	1429.36
25	18.9253	147.991	254.335	1438.26
26	19.5875	149.196	252.705	1446.27
27	21.0045	150.342	251.096	1453.83
28	22.3772	151.373	249.591	1460.57
29	24.2108	152.347	248.108	1466.88
30	24.8281	153.233	246.713	1472.58
31	27.1634	154.062	245.341	1477.84
32	29.0445	154.803	244.053	1482.48
33	30.4333	155.503	242.782	1486.81
34	31.6258	156.136	241.582	1490.67
35	33.666	156.724	240.4	1494.19
36	35.7818	157.245	239.288	1497.25
37	37.8514	157.725	238.194	1499.99
38	38.0859	158.167	237.151	1502.48
39	41.6852	158.555	236.133	1504.57
40	42.4862	158.906	235.165	1506.41
41	44.7439	159.221	234.213	1507.98
42	44.7553	159.512	233.302	1509.4
43	46.1281	159.778	232.402	1510.63
44	44.3164	160.04	231.531	1511.85
45	45.7279	160.279	230.671	1512.9
46	47.023	160.487	229.851	1513.75
47	48.6639	160.672	229.043	1514.42
48	50.1519	160.829	228.271	1514.9
49	51.5234	160.966	227.51	1515.24
50	52.7304	161.081	226.781	1515.43
51	54.0909	161.178	226.062	1515.49
52	55.3459	161.255	225.373	1515.41
53	56.5324	161.316	224.693	1515.22
54	55.1943	161.38	224.031	1515.07
55	55.8601	161.433	223.374	1514.84
56	54.2385	161.492	222.733	1514.67
57	54.9953	161.539	222.098	1514.41
58	54.2662	161.585	221.481	1514.16
59	55.936	161.614	220.872	1513.79
60	54.8514	161.646	220.279	1513.45
61	55.5376	161.668	219.691	1513.03
62	54.9194	161.689	219.119	1512.63
63	55.579	161.702	218.551	1512.17
64	54.8521	161.716	217.998	1511.72
65	55.5637	161.721	217.449	1511.21
66	54.2061	161.731	216.912	1510.76
67	54.9098	161.732	216.379	1510.24
68	53.807	161.738	215.858	1509.76
69	54.4536	161.736	215.341	1509.23
70	54.4413	161.73	214.838	1508.68
71	55.8595	161.713	214.341	1508.05
72	54.1995	161.704	213.853	1507.48
73	54.9099	161.687	213.368	1506.86
74	53.1022	161.678	212.891	1506.32
75	53.6977	161.664	212.417	1505.73
76	53.7417	161.646	211.956	1505.13
77	54.4261	161.622	211.498	1504.48
78	54.2303	161.598	211.051	1503.83
79	56.2174	161.559	210.612	1503.08
80	56.9365	161.515	210.185	1502.31
81	59.6905	161.454	209.767	1501.4
82	59.7389	161.392	209.359	1500.49
83	61.8054	161.317	208.958	1499.49
84	63.1916	161.234	208.57	1498.44
85	65.3544	161.138	208.189	1497.29
86	66.6162	161.036	207.821	1496.11
87	69.3589	160.919	207.46	1494.81
88	67.8602	160.81	207.104	1493.58
89	69.9024	160.689	206.754	1492.27
90	70.5967	160.567	206.414	1490.95
91	73.3972	160.429	206.081	1489.51
92	73.1711	160.294	205.755	1488.11
93	75.2638	160.148	205.435	1486.62
94	75.9465	160.001	205.124	1485.13
95	76.6349	159.849	204.815	1483.61
96	75.973	159.703	204.511	1482.13
97	76.628	159.553	204.21	1480.63
98	75.9314	159.408	203.913	1479.18
99	77.3198	159.256	203.62	1477.67
100	77.2628	159.107	203.333	1476.19
101	78.6547	158.95	203.049	1474.65
102	78.6691	158.796	202.772	1473.14
103	80.0998	158.634	202.498	1471.57
104	79.971	158.476	202.229	1470.04
105	80.5113	158.315	201.962	1468.48
106	79.7125	158.159	201.699	1466.97
107	81.0927	157.998	201.439	1465.42
108	81.0481	157.838	201.184	1463.89
109	82.4056	157.673	200.932	1462.31
110	82.4812	157.509	200.685	1460.76
111	83.8149	157.34	200.442	1459.16
112	83.7885	157.173	200.203	1457.59
113	85.2903	157	199.967	1455.97
114	84.0809	156.834	199.734	1454.41
115	85.3999	156.663	199.503	1452.81
116	85.6522	156.493	199.277	1451.22
117	86.3276	156.32	199.053	1449.61
118	86.3655	156.15	198.833	1448.03
119	86.9707	155.977	198.615	1446.43
120	86.9819	155.806	198.4	1444.85
121	87.6917	155.633	198.187	1443.25
122	87.6449	155.462	197.978	1441.67
123	88.3315	155.288	197.77	1440.08
124	88.2756	155.118	197.566	1438.51
125	88.9499	154.944	197.363	1436.92
126	89.003	154.773	197.164	1435.35
127	89.7307	154.599	196.966	1433.76
128	88.7476	154.431	196.77	1432.22
