segment	rtt	rttvar	srtt	rto
0	246.749	123.374	246.749	1233.74
1	248.107	117.274	246.783	1184.97
2	249.772	112.512	246.845	1146.94
3	251.786	108.03	246.948	1111.18
4	252.577	104.372	247.048	1082.03
5	254.078	100.896	247.174	1054.34
6	255.336	97.998	247.301	1031.29
7	257.37	95.2502	247.459	1009.46
8	260.093	92.9553	247.634	991.277
9	262.92	90.7978	247.847	974.229
10	51.6238	93.4334	245.394	992.861
11	53.0235	95.9069	242.989	1010.24
12	55.8659	97.98	240.863	1024.7
13	57.9278	99.9108	238.784	1038.07
14	56.9396	101.618	236.89	1049.83
15	58.3239	103.221	235.03	1060.8
16	57.7251	104.645	233.325	1070.49
17	59.0707	105.984	231.649	1079.52
18	59.6649	107.163	230.114	1087.42
19	61.126	108.267	228.605	1094.74
20	61.0312	109.255	227.208	1101.25
21	63.7602	110.158	225.846	1107.11
22	65.2165	110.947	224.591	1112.17
23	67.9974	111.66	223.368	1116.65
24	67.3336	112.313	222.221	1120.72
25	70.0905	112.898	221.102	1124.29
26	70.109	113.427	220.054	1127.47
27	72.9028	113.896	219.032	1130.2
28	72.7748	114.322	218.069	1132.64
29	75.4993	114.693	217.132	1134.68
30	86.3405	114.895	216.314	1135.47
31	87.7278	115.066	215.51	1136.04
32	87.6883	115.218	214.75	1136.49
33	89.073	115.342	214.001	1136.74
34	97.0215	115.361	213.337	1136.22
35	97.7464	115.363	212.68	1135.59
36	97.0398	115.366	212.052	1134.98
37	98.397	115.348	211.434	1134.22
38	99.0943	115.316	210.849	1133.38
39	101.184	115.257	210.278	1132.34
40	102.538	115.182	209.739	1131.2
41	106.181	115.066	209.221	1129.75
42	107.598	114.937	208.733	1128.23
43	110.361	114.777	208.26	1126.48
44	111.764	114.608	207.813	1124.68
45	114.587	114.41	207.381	1122.66
46	115.027	114.213	206.969	1120.68
47	116.425	114.002	206.565	1118.58
48	116.318	113.797	206.176	1116.55
49	118.79	113.569	205.799	1114.36
50	118.787	113.348	205.437	1112.22
51	119.46	113.12	205.078	1110.04
52	122.04	112.877	204.743	1107.76
53	123.378	112.623	204.415	1105.4
54	122.055	112.387	204.094	1103.19
55	123.708	112.137	203.78	1100.88
56	123.685	111.894	203.476	1098.63
57	126.429	111.63	203.184	1096.23
58	126.484	111.373	202.902	1093.89
59	127.837	111.106	202.626	1091.48
60	126.508	110.856	202.355	1089.21
61	127.146	110.602	202.086	1086.9
62	125.794	110.364	201.821	1084.73
63	128.168	110.109	201.565	1082.43
64	126.94	109.869	201.313	1080.26
65	128.301	109.62	201.067	1078.03
66	126.942	109.386	200.823	1075.91
