time	cwndsize
0.276706	11
0.278059	12
0.27956	13
0.280994	14
0.282169	15
0.283581	16
0.28494	17
0.286392	18
0.287008	19
0.288441	20
0.298787	21
0.300141	22
0.301529	23
0.30295	24
0.305758	25
0.306399	26
0.307949	27
0.309196	28
0.311152	29
0.311816	30
0.3132	31
0.313924	32
0.315283	33
0.316693	34
0.317993	35
0.319431	36
0.320753	37
0.32216	38
0.323532	39
0.324889	40
0.354045	41
0.355464	42
0.356819	43
0.358164	44
0.358898	45
0.360933	46
0.362314	47
0.363707	48
0.365786	49
0.367257	50
0.36863	51
0.369892	52
0.371354	53
0.372711	54
0.374037	55
0.375421	56
0.37682	57
0.378155	58
0.379535	59
0.38093	60
0.38231	61
0.383651	62
0.385138	63
0.386405	64
0.387745	65
0.389133	66
0.39054	67
0.391899	68
0.393289	69
0.394613	70
0.39608	71
0.397385	72
0.398786	73
0.400147	74
0.401513	75
0.402874	76
0.404258	77
0.405645	78
0.407662	79
0.408398	80
0.466167	81
0.467534	82
0.468704	83
0.47003	84
0.47146	85
0.472844	86
0.474289	87
0.475506	88
0.476888	89
0.478325	90
0.479681	91
0.481021	92
0.481715	93
0.482366	94
0.483063	95
0.483755	96
0.491629	97
0.492154	98
0.492777	99
0.494206	100
0.495609	101
0.496227	102
0.496893	103
0.498268	104
0.499626	105
0.500322	106
0.501074	107
0.502391	108
0.503732	109
0.504436	110
0.50512	111
0.506564	112
0.507888	113
0.508542	114
0.509306	57
0.510682	57.0175
0.512007	57.0351
0.512681	57.0526
0.513381	57.0702
0.514735	57.0877
0.516133	57.1053
0.517521	57.1228
0.518868	57.1404
0.520256	57.1579
0.521609	57.1754
0.522982	57.193
0.524346	57.2105
0.525752	57.2281
0.527147	57.2456
0.527806	57.2632
0.529218	57.2807
0.53054	57.2982
0.531925	57.3158
0.532638	57.3333
0.533971	57.3509
0.534703	57.3684
0.535345	57.386
0.536731	57.4035
0.538114	57.4211
0.538751	57.4386
0.540133	57.4561
0.541508	57.4737
0.542228	57.4912
0.54296	57.5088
0.543613	57.5263
0.544947	57.5439
0.546357	57.5614
0.547024	57.5789
0.548457	57.5965
0.549786	57.614
0.550606	57.6316
0.551797	57.6491
0.553883	57.6667
0.554572	57.6842
0.557328	57.7018
0.558719	57.7193
0.560025	57.7368
0.560768	57.7544
0.561441	57.7719
0.562144	57.7895
0.624662	57.807
0.626019	57.8246
0.627365	57.8421
0.628932	57.8596
