time	cwndsize
0.432518	11
0.436252	12
0.441767	13
0.447481	14
0.454739	15
0.454794	16
0.467364	17
0.469733	18
0.472571	19
0.473972	20
0.528394	21
0.533483	22
0.545649	23
0.576306	24
0.583829	25
0.58566	26
0.59957	27
0.59962	28
0.609516	29
0.619049	30
0.621514	31
0.627025	32
0.635377	33
0.639475	34
0.642592	35
0.643086	36
0.644623	37
0.646147	38
0.646515	39
0.651634	40
0.714967	41
0.716284	42
0.721133	43
0.721958	44
0.722921	45
0.726536	46
0.73209	47
0.738163	48
0.742134	49
0.742833	50
0.781198	51
0.78278	52
0.78561	53
0.787187	54
0.78834	55
0.788868	56
0.791425	57
0.799332	58
0.835774	59
0.843216	29.5
0.846015	29.5345
0.846272	29.569
0.854236	29.6034
0.854681	29.6379
0.85943	29.6724
0.86557	29.7069
0.867812	29.7414
0.868104	29.7759
0.890563	29.8103
0.899532	29.8448
0.906842	29.8793
0.907142	29.9138
0.912138	29.9483
0.912197	29.9828
0.912512	30.0172
0.912726	30.0506
0.913636	30.0839
0.913817	30.1172
0.916813	30.1506
0.916919	30.1839
1.04411	30.2172
1.04468	30.2506
1.04496	30.2839
1.04524	30.3172
1.04566	30.3506
1.04877	30.3839
1.04928	30.4172
1.04956	30.4506
1.05552	30.4839
1.05565	30.5172
1.05572	30.5506
1.05992	30.5839
1.05997	30.6172
1.06003	30.6506
1.06025	30.6839
1.06523	30.7172
1.06533	30.7506
1.07708	30.7839
1.08164	30.8172
1.08218	30.8506
1.08353	30.8839
1.08699	30.9172
1.0872	30.9506
1.09871	30.9839
1.10349	31.0172
1.10383	31.0495
1.10401	31.0818
1.10412	31.114
1.10938	31.1463
1.10981	31.1785
1.11502	31.2108
1.11596	31.243
1.11924	31.2753
1.12012	31.3076
1.12065	31.3398
1.12564	31.3721
1.16502	31.4043
1.16518	31.4366
1.16958	31.4689
1.1698	31.5011
1.1701	31.5334
1.17036	31.5656
1.17081	31.5979
1.17678	31.6301
1.17763	31.6624
1.18679	31.6947
1.18721	31.7269
1.1885	31.7592
1.18855	31.7914
1.19172	31.8237
1.20813	31.856
1.21834	31.8882
1.24722	31.9205
1.25738	31.9527
1.25785	31.985
1.25798	32.0172
1.25833	32.0485
1.26392	32.0797
1.27877	32.111
1.27907	32.1422
1.27955	32.1735
1.27994	32.2047
1.33498	32.236
1.33888	32.2672
1.33918	32.2985
1.33941	32.3297
1.3399	32.361
1.3674	32.3922
1.37261	32.4235
1.37313	16.2117
1.37363	16.2742
1.37422	16.3367
1.37712	16.3992
1.37727	16.4617
1.37736	16.5242
1.37757	16.5867
1.38321	16.6492
1.38325	16.7117
1.38913	16.7742
1.38924	16.8367
1.38937	16.8992
1.41581	16.9617
1.41633	17.0242
1.46498	17.0831
1.4655	17.1419
1.46577	17.2007
1.46599	17.2595
1.47112	17.3184
1.47133	17.3772
1.47174	17.436
1.50383	17.4948
1.50942	17.5537
1.51012	17.6125
1.58536	17.6713
1.58554	17.7301
1.58613	17.789
1.58629	17.8478
1.59088	17.9066
1.59112	17.9654
1.60175	18.0242
1.60301	18.0798
1.6073	18.1354
1.60776	18.1909
1.60818	18.2465
1.61838	18.302
1.64345	9.15101
1.64427	9.26212
1.64513	9.37323
1.64606	9.48435
1.69997	9.59546
1.70031	9.70657
1.71165	9.81768
1.71229	9.92879
1.71258	10.0399
1.7128	10.1399
1.71324	10.2399
1.72317	10.3399
1.72404	10.4399
1.72746	10.5399
1.73301	10.6399
1.73822	10.7399
1.73842	10.8399
1.74366	10.9399
1.79391	11.0399
1.79452	11.1308
1.79539	11.2217
1.80514	11.3126
1.80536	11.4035
1.80935	11.4944
1.80984	11.5854
1.80988	11.6763
1.81007	11.7672
1.82074	11.8581
1.88087	11.949
1.88243	12.0399
1.88269	12.1232
1.89943	12.2066
1.91708	12.2899
1.92821	12.3732
1.93232	12.4566
1.93907	12.5399
1.94122	12.6232
1.94171	12.7066
1.94316	12.7899
1.98601	12.8732
1.98836	12.9566
1.9918	13.0399
1.99399	13.1168
1.9975	13.1937
1.99959	13.2707
2.00876	13.3476
2.01352	13.4245
2.0181	13.5014
2.04012	13.5784
2.04893	13.6553
2.04958	13.7322
2.06838	13.8091
2.06862	13.8861
2.06879	13.963
2.06897	14.0399
2.06916	14.1113
2.07335	14.1828
2.0763	14.2542
2.0858	14.3256
2.09073	14.397
2.09142	14.4685
2.09815	14.5399
2.10367	14.6113
2.10903	14.6828
2.12172	14.7542
2.12239	14.8256
2.12445	14.897
2.13393	14.9685
2.15251	15.0399
2.15795	15.1066
2.18303	15.1732
2.18315	15.2399
2.18387	15.3066
2.18428	15.3732
2.18537	15.4399
2.18624	15.5066
2.1869	15.5732
2.18723	15.6399
2.20849	15.7066
2.22271	15.7732
2.24806	15.8399
2.25031	15.9066
2.25074	15.9732
2.25445	16.0399
2.25502	16.1024
2.25532	16.1649
2.2684	16.2274
2.26872	8.1137
2.2879	8.2387
2.296	8.3637
2.32506	8.4887
2.32529	8.6137
2.33071	8.7387
2.33082	8.8637
2.33121	8.9887
2.33157	9.1137
2.33217	9.22481
2.33648	9.33592
2.33675	9.44703
2.3427	9.55814
2.36327	9.66926
2.38764	9.78037
2.38782	9.89148
2.39039	10.0026
2.39068	10.1026
2.39086	10.2026
2.39122	10.3026
2.40151	10.4026
2.4351	10.5026
2.44053	10.6026
2.44114	10.7026
2.45571	10.8026
2.45587	10.9026
2.4723	11.0026
2.47259	11.0935
2.474	11.1844
2.47452	11.2753
2.47551	11.3662
2.49221	11.4571
2.49251	11.548
2.49286	11.639
2.50746	11.7299
2.50779	11.8208
2.52823	11.9117
2.52849	12.0026
2.5302	12.0859
2.53053	12.1693
2.54737	12.2526
2.5483	12.3359
2.56388	12.4193
2.57167	12.5026
2.57315	12.5859
2.574	12.6693
2.57554	12.7526
2.58296	12.8359
2.58324	12.9193
2.58501	13.0026
2.58505	13.0795
2.58514	13.1564
2.59611	13.2334
2.59627	13.3103
2.60179	13.3872
2.62347	13.4641
2.62366	13.5411
2.6237	13.618
2.62392	13.6949
2.63876	13.7718
2.64009	13.8487
2.64082	13.9257
2.64149	14.0026
2.64185	14.074
2.64202	14.1454
2.68406	14.2169
2.68427	14.2883
2.69481	14.3597
2.6954	14.4312
2.69561	14.5026
2.70097	14.574
2.70176	14.6454
2.70195	14.7169
2.7022	14.7883
2.70541	14.8597
2.71299	14.9312
2.71327	15.0026
2.71369	15.0693
2.71628	15.1359
2.74007	15.2026
2.74015	15.2693
2.75474	15.3359
2.75495	15.4026
2.76007	15.4693
2.76264	15.5359
2.76334	15.6026
2.78516	15.6693
2.79064	15.7359
2.79085	15.8026
2.79104	15.8693
2.82353	15.9359
2.8243	16.0026
2.82577	16.0651
2.82582	16.1276
2.82969	16.1901
2.83469	16.2526
2.83486	16.3151
2.83582	16.3776
2.83677	16.4401
2.85922	16.5026
2.86223	16.5651
2.8687	16.6276
2.87349	16.6901
2.87452	16.7526
2.89045	16.8151
2.89093	16.8776
2.97194	16.9401
2.99305	17.0026
2.9931	17.0614
2.99312	17.1202
2.99375	17.1791
3.0016	17.2379
3.00184	17.2967
3.00414	17.3555
3.01166	17.4144
3.03219	17.4732
3.03284	17.532
3.03302	17.5908
3.0334	17.6496
3.03723	17.7085
3.05353	17.7673
3.05371	17.8261
3.07028	17.8849
3.07596	17.9438
3.07668	18.0026
3.07725	18.0581
3.08162	18.1137
3.08168	18.1693
3.087	18.2248
3.08703	18.2804
