time	cwndsize
0.410824	11
0.413929	12
0.421792	13
0.421841	14
0.421895	15
0.421924	16
0.42424	17
0.424857	18
0.426864	19
0.429514	20
0.585974	21
0.588844	22
0.590738	23
0.592527	24
0.593154	25
0.594805	26
0.608087	27
0.608797	28
0.610671	29
0.612338	30
0.614218	31
0.616159	32
0.61853	33
0.619872	34
0.623641	35
0.626279	36
0.62982	37
0.642134	18.5
0.657753	18.5556
0.670975	18.6111
0.837548	18.6667
0.838139	18.7222
0.839023	18.7778
0.83929	18.8333
0.842916	18.8889
0.844395	18.9444
0.846557	19
0.848225	19.0526
0.882061	19.1053
0.882724	19.1579
0.883449	19.2105
0.883703	19.2632
0.883864	19.3158
0.884099	19.3684
0.884901	19.4211
0.885127	19.4737
0.885716	19.5263
0.890283	19.5789
0.89132	19.6316
0.891847	19.6842
0.89344	19.7368
0.897543	19.7895
0.89827	19.8421
0.898952	19.8947
0.901268	19.9474
0.904486	20
0.904675	20.05
0.904904	20.1
0.909063	20.15
1.012	20.2
1.01213	20.25
1.01241	20.3
1.01295	20.35
1.09438	20.4
1.09643	20.45
1.09659	20.5
1.09743	20.55
1.10336	20.6
1.12675	20.65
1.14001	20.7
1.14021	20.75
1.14036	20.8
1.14093	20.85
1.1413	20.9
1.14154	20.95
1.14206	21
1.14746	21.0476
1.14917	21.0952
1.15101	21.1429
1.23922	21.1905
1.23932	21.2381
1.23953	21.2857
1.23985	21.3333
1.33924	21.381
1.3428	21.4286
1.34323	21.4762
1.34351	21.5238
1.3439	21.5714
1.37203	21.619
1.37245	21.6667
1.3736	21.7143
1.37675	21.7619
1.38249	21.8095
1.38274	21.8571
1.3834	21.9048
1.38468	21.9524
1.38579	22
1.38658	22.0455
1.38764	22.0909
1.39208	22.1364
1.41064	22.1818
1.4142	22.2273
1.41462	22.2727
1.41529	22.3182
1.50706	22.3636
1.50752	22.4091
1.50818	22.4545
1.50841	22.5
1.51251	22.5455
1.52571	22.5909
1.5273	22.6364
1.52907	22.6818
1.53698	22.7273
1.54039	22.7727
1.54114	22.8182
1.54276	22.8636
1.54539	22.9091
1.54565	22.9545
1.54677	23
1.54741	23.0435
1.55086	23.087
1.56033	23.1304
1.56226	23.1739
1.56246	23.2174
1.56281	23.2609
1.5637	23.3043
1.5962	23.3478
1.60033	23.3913
1.60069	23.4348
1.60135	23.4783
1.60215	23.5217
1.61073	23.5652
1.61103	23.6087
1.61428	23.6522
1.61496	23.6957
1.62218	23.7391
1.62238	23.7826
1.62622	23.8261
1.62651	23.8696
1.62775	23.913
1.6497	23.9565
1.64975	24
1.65428	24.0417
1.6555	24.0833
1.65557	24.125
1.65839	24.1667
1.66231	24.2083
1.66286	24.25
1.66321	24.2917
1.70001	24.3333
1.70045	24.375
1.70082	24.4167
1.70705	24.4583
1.70713	24.5
1.7077	24.5417
1.72546	24.5833
1.72563	24.625
1.7286	24.6667
1.72923	24.7083
1.73015	24.75
1.73441	24.7917
1.73657	24.8333
1.74021	24.875
1.74604	24.9167
1.75094	24.9583
1.75111	25
1.76209	25.04
1.76268	25.08
1.76294	25.12
1.76684	25.16
1.76692	25.2
1.77414	25.24
1.77776	25.28
1.79754	25.32
1.8008	25.36
1.80607	25.4
1.81071	25.44
1.8222	25.48
1.8344	25.52
1.84037	25.56
1.84179	25.6
1.84428	25.64
1.84721	25.68
1.84741	25.72
1.85036	25.76
1.85044	25.8
1.85048	25.84
1.85051	25.88
1.85645	25.92
1.85766	25.96
1.85833	26
1.86026	26.0385
1.8603	26.0769
1.86038	26.1154
1.86047	26.1538
1.86103	13.0769
1.86114	13.1538
1.86628	13.2308
1.87211	13.3077
1.87706	13.3846
1.88481	13.4615
1.88801	13.5385
1.89301	13.6154
1.89318	13.6923
1.89327	13.7692
1.90482	13.8462
1.90484	13.9231
1.94837	14
1.94852	14.0714
1.9589	14.1429
1.95909	14.2143
1.9613	14.2857
1.96444	14.3571
1.96527	14.4286
1.97012	14.5
1.97016	14.5714
1.97018	14.6429
1.97161	14.7143
1.97603	14.7857
1.97645	14.8571
1.97703	14.9286
1.99764	15
2.00346	15.0667
2.0142	15.1333
2.02158	15.2
2.02193	15.2667
