segment	rtt	rttvar	srtt	rto
0	405.067	202.534	405.067	2025.34
1	412.325	192.77	405.249	1947.41
2	414.728	185.133	405.446	1886.51
3	419.688	178.012	405.743	1829.84
4	435.544	172.719	406.275	1788.03
5	440.431	167.77	406.885	1749.05
6	447.689	163.803	407.522	1717.94
7	454.571	160.154	408.258	1689.49
8	455.875	157.028	408.919	1665.14
9	461.436	154.125	409.648	1642.65
10	93.1327	158.185	405.692	1671.17
11	99.6915	161.88	401.867	1696.91
12	129.553	164.39	398.772	1713.89
13	133.464	166.684	395.757	1729.23
14	132.54	168.695	393.016	1742.57
15	135.579	170.543	390.334	1754.68
16	214.316	170.649	388.642	1753.83
17	214.578	170.714	386.968	1752.68
18	200.603	170.994	385.304	1753.25
19	200.672	171.237	383.655	1753.55
20	197.909	171.479	382.107	1753.94
21	235.165	171.07	380.883	1749.44
22	271.976	170.099	380.032	1740.82
23	276.331	169.061	379.222	1731.71
24	274.315	168.118	378.451	1723.39
25	278.293	167.119	377.714	1714.66
26	279.939	166.156	377.035	1706.28
27	284.689	165.13	376.394	1697.44
28	284.019	164.173	375.786	1689.17
29	289.159	163.153	375.216	1680.44
30	333.075	161.64	374.953	1668.07
31	336.195	160.104	374.711	1655.54
32	334.099	158.682	374.469	1643.92
33	334.595	157.267	374.231	1632.37
34	313.389	156.171	373.886	1623.26
35	320.484	154.948	373.568	1613.15
36	319.623	153.746	373.247	1603.21
37	319.778	152.492	372.913	1592.85
38	318.587	151.265	372.573	1582.69
39	318.754	149.983	372.219	1572.08
40	321.493	148.677	371.885	1561.3
41	321.764	147.308	371.537	1550
42	238.234	147.113	370.612	1547.52
43	239.922	146.872	369.651	1544.63
44	240.219	146.615	368.699	1541.62
45	253.066	146.131	367.795	1536.85
46	251.515	145.665	366.887	1532.21
47	256.346	145.08	365.966	1526.6
48	258.729	144.449	365.072	1520.66
49	262.227	143.706	364.154	1513.8
50	276.2	142.71	363.369	1505.05
51	277.143	141.624	362.54	1495.53
52	255.327	140.962	361.509	1489.21
53	255.884	140.226	360.408	1482.22
54	298.59	138.593	359.764	1468.51
55	298.891	136.826	359.073	1453.68
56	294.781	135.178	358.342	1439.76
57	300.051	133.43	357.68	1425.12
58	301.04	131.685	357.036	1410.52
59	322.487	129.478	356.643	1392.46
60	318.759	127.396	356.213	1375.38
61	319.356	125.338	355.794	1358.5
62	316.641	123.379	355.349	1342.38
63	316.772	121.452	354.911	1326.53
64	316.444	119.566	354.474	1311
65	323.502	117.553	354.122	1294.54
66	338.554	115.235	353.945	1275.82
67	346.661	112.781	353.862	1256.11
68	342.742	110.471	353.736	1237.5
69	344.742	108.165	353.634	1218.95
70	280.11	107.377	352.798	1211.82
71	280.354	106.583	351.975	1204.64
72	277.454	105.855	351.128	1197.96
73	277.561	105.121	350.292	1191.26
74	294.893	103.991	349.662	1181.59
75	295.013	102.869	349.041	1172
76	294.791	101.764	348.425	1162.54
77	299.365	100.567	347.867	1152.4
78	149.715	102.784	345.616	1167.89
79	149.893	104.897	343.392	1182.56
80	147.546	106.964	341.166	1196.88
81	148.013	108.759	339.154	1209.23
82	158.759	110.252	337.275	1219.29
83	158.908	111.671	335.417	1228.78
84	158.565	113.029	333.575	1237.8
85	159.018	114.311	331.756	1246.24
86	215.175	114.358	330.542	1245.4
87	213.166	114.421	329.319	1244.68
88	206.465	114.596	328.04	1244.81
89	187.59	115.135	326.577	1247.66
90	200.96	115.353	325.268	1248.1
91	218.549	115.173	324.156	1245.54
92	225.208	114.835	323.126	1241.81
93	213.617	114.724	321.985	1239.78
94	213.6	114.592	320.856	1237.6
95	224.326	114.216	319.851	1233.58
96	224.483	113.823	318.857	1229.44
97	203.133	113.863	317.652	1228.56
98	207.778	113.78	316.507	1226.75
99	208.207	113.666	315.379	1224.71
100	203.763	113.623	314.216	1223.2
101	174.154	114.224	312.625	1226.42
102	174.087	114.777	311.05	1229.26
103	175.248	115.302	309.353	1231.77
104	175.299	115.771	307.677	1233.85
105	169.056	116.406	305.752	1237
106	147.848	117.558	303.559	1244.03
107	147.898	118.749	301.127	1251.12
108	148.115	119.82	298.736	1257.29
109	147.607	120.938	296.037	1263.54
110	123.99	122.763	292.965	1275.07
111	121.531	124.791	289.393	1287.72
112	121.264	126.597	285.891	1298.67
113	120.239	128.224	282.439	1308.23
114	108.421	130.132	278.814	1319.87
115	97.9131	132.248	275.045	1333.03
116	91.7859	134.373	271.227	1346.21
117	94.7509	136.128	267.551	1356.57
118	94.7404	137.656	263.951	1365.2
119	89.2808	139.198	260.312	1373.9
120	89.4584	140.517	256.752	1380.89
121	89.3874	141.636	253.265	1386.35
122	99.0806	142.084	250.512	1387.18
123	103.452	142.262	247.886	1385.98
124	61.1835	143.849	244.552	1395.34
125	67.8108	145.024	241.396	1401.59
126	67.8305	146.043	238.297	1406.64
127	60.3661	147.182	235.119	1412.57
128	58.3069	148.416	231.436	1418.77
129	56.118	149.537	227.783	1424.08
130	53.7681	150.761	223.433	1429.52
131	58.0382	151.493	219.298	1431.24
132	52.6781	152.438	214.091	1433.6
133	52.3409	153.02	209.036	1433.2
134	52.177	153.26	204.135	1430.22
135	52.2991	153.171	199.39	1424.76
136	110.128	149.177	196.6	1390.02
137	105.403	145.553	193.75	1358.18
138	99.2802	142.36	190.798	1329.68
139	94.8598	139.459	187.8	1303.47
140	102.159	136.095	185.124	1273.89
141	83.8084	133.922	181.958	1253.33
142	87.309	131.467	179	1230.74
143	88.1857	128.926	176.162	1207.57
144	39.3644	129.418	171.887	1207.23
146	63.2642	128.119	168.493	1193.44
147	61.2933	126.375	164.026	1175.03
148	54.1674	124.999	159.449	1159.44
149	54.0226	122.552	152.859	1133.28
150	59.3346	118.924	147.014	1098.4
145	85.8603	111.703	143.192	1036.81
151	82.4447	105.333	139.395	982.061
152	81.596	101.372	136.987	947.963
153	60.5832	99.2913	133.803	928.134
154	59.3815	97.2189	130.703	908.454
155	50.0673	95.8369	127.343	894.038
156	39.1087	95.2034	123.666	885.293
157	39.2646	94.3032	120.15	874.575
158	44.522	92.7469	116.998	858.974
159	26.1941	92.585	113.215	853.895
160	55.3372	89.6928	110.803	828.345
161	53.8516	86.9643	108.43	804.145
162	56.7486	84.0241	106.277	778.47
163	86.3877	78.6796	105.448	734.885
