time	cwndsize
0.441756	11
0.442178	12
0.443978	13
0.457038	14
0.466831	15
0.469631	16
0.474948	17
0.478537	18
0.483807	19
0.489366	20
0.653133	21
0.669638	22
0.6699	23
0.670396	24
0.673907	25
0.675556	26
0.681369	27
0.683455	28
0.683546	29
0.685508	30
0.685699	31
0.687251	32
0.691512	33
0.691734	34
0.693535	35
0.69699	36
0.708447	37
0.716547	38
0.719357	39
0.72521	40
1.17151	41
1.17265	42
1.17949	43
1.17979	21.5
1.18004	21.5476
1.18044	21.5952
1.18109	21.6429
1.18773	21.6905
1.18778	21.7381
1.18819	21.7857
1.18855	21.8333
1.18887	21.881
1.21002	21.9286
1.21145	21.9762
1.22271	22.0238
1.22345	22.0693
1.22407	22.1147
1.22994	22.1602
1.23414	22.2056
1.2346	22.2511
1.23476	22.2965
1.24073	22.342
1.24094	22.3874
1.24185	22.4329
1.24195	22.4784
1.24511	22.5238
1.24524	22.5693
1.2454	22.6147
1.24574	22.6602
1.24612	22.7056
1.25694	22.7511
1.26206	22.7965
1.26211	22.842
1.26255	22.8874
1.26333	22.9329
1.26354	22.9784
1.26386	23.0238
1.26423	23.0673
1.26446	23.1108
1.45906	23.1542
1.46066	23.1977
1.51018	23.2412
1.51445	23.2847
1.5256	23.3282
1.52606	23.3716
1.52643	23.4151
1.55286	23.4586
1.55316	23.5021
1.61004	23.5455
1.61307	23.589
1.61314	23.6325
1.62416	23.676
1.62457	23.7195
1.62698	23.7629
1.63498	23.8064
1.63662	11.9032
1.63698	11.9941
1.65056	12.085
1.65255	12.1684
1.65672	12.2517
1.69445	12.335
1.70169	12.4184
1.71627	12.5017
1.74366	12.585
1.78989	12.6684
1.79283	12.7517
1.79302	12.835
1.79332	12.9184
1.79351	13.0017
1.79862	13.0786
1.83722	13.1555
1.83736	13.2325
1.84207	13.3094
1.85366	13.3863
1.85383	13.4632
1.85421	13.5402
1.8661	13.6171
1.93699	13.694
1.94134	13.7709
1.94632	13.8478
1.95395	13.9248
1.95723	14.0017
1.96335	7.00085
2.01814	7.1437
2.01818	7.28656
2.01828	7.42942
2.02348	7.57228
2.02373	7.71513
2.02856	7.85799
2.03517	8.00085
2.0364	8.12585
2.03682	8.25085
2.03991	8.37585
2.0401	8.50085
2.04067	8.62585
2.04104	8.75085
2.09393	8.87585
2.0947	9.00085
2.09519	9.11196
2.09871	9.22307
2.09877	9.33418
2.0988	9.44529
2.09981	9.5564
2.09984	9.66751
2.18	9.77862
2.18583	9.88974
2.1904	10.0008
2.19196	10.1008
2.20353	10.2008
2.20686	10.3008
2.23083	10.4008
2.23241	10.5008
2.23483	10.6008
2.30059	10.7008
2.30432	10.8008
2.30455	10.9008
2.305	11.0008
2.31148	11.0918
2.32688	11.1827
2.32915	11.2736
2.38024	11.3645
2.38203	11.4554
2.38418	11.5463
2.45542	11.6372
2.45556	11.7281
2.45736	11.819
2.45742	11.9099
2.45965	12.0008
2.47095	12.0842
2.47582	12.1675
2.48611	12.2508
2.50465	12.3342
2.50516	12.4175
2.50591	12.5008
2.58942	12.5842
2.59058	12.6675
2.59374	12.7508
2.59398	12.8342
2.59407	12.9175
2.6012	13.0008
2.60668	13.0778
2.62333	13.1547
2.63163	13.2316
2.65096	13.3085
2.65121	13.3855
2.65973	13.4624
2.70257	13.5393
2.70294	13.6162
2.70726	13.6932
2.7088	13.7701
2.70901	13.847
2.74498	13.9239
2.74587	14.0008
2.74749	14.0723
2.76187	14.1437
2.77352	14.2151
2.80534	14.2866
2.81877	14.358
2.85179	14.4294
2.86005	14.5008
2.8602	14.5723
2.86031	14.6437
2.87742	14.7151
2.88357	14.7866
2.89915	14.858
2.90427	14.9294
2.90445	15.0008
2.90525	15.0675
2.90529	15.1342
2.9109	15.2008
2.91143	15.2675
2.92592	15.3342
2.98137	15.4008
2.98855	15.4675
2.99331	15.5342
2.99404	15.6008
2.99507	15.6675
2.99985	15.7342
3.01566	15.8008
3.01582	15.8675
3.02173	15.9342
3.02177	16.0008
3.02203	16.0633
3.02338	16.1258
3.02646	16.1883
3.02726	16.2508
3.02787	16.3133
3.11448	8.15667
3.11466	8.28167
3.11963	8.40667
3.11967	8.53167
3.12019	8.65667
3.13686	8.78167
3.14772	8.90667
3.14793	9.03167
3.15832	9.14278
3.15901	9.2539
3.15935	9.36501
3.15962	9.47612
3.1654	9.58723
3.18858	9.69834
3.19173	9.80945
3.19218	9.92056
3.27173	10.0317
3.27615	10.1317
3.278	10.2317
3.28275	10.3317
3.28417	10.4317
3.28571	10.5317
3.31987	10.6317
3.3645	10.7317
3.37374	10.8317
3.43691	10.9317
3.43711	11.0317
3.43822	11.1226
3.4625	11.2135
3.46346	11.3044
3.47224	11.3953
3.47486	11.4862
3.48174	11.5771
3.51676	11.668
3.52696	11.7589
3.57735	11.8499
3.5802	11.9408
3.58603	12.0317
3.58614	12.115
3.60756	12.1983
3.60778	12.2817
3.62206	12.365
3.62244	12.4483
3.62257	12.5317
3.6448	12.615
3.64898	12.6983
3.68136	12.7817
3.6824	12.865
3.6963	12.9483
3.69698	13.0317
3.6974	13.1086
3.73292	13.1855
