segment	rtt	rttvar	srtt	rto
0	371.762	185.881	371.762	1858.81
1	374.87	176.743	371.84	1785.78
2	375.3	169.522	371.912	1728.09
3	376.134	162.635	372	1673.08
4	377.382	157.019	372.096	1628.25
5	379.582	151.678	372.23	1585.66
6	381.123	147.216	372.369	1550.1
7	388.75	143.128	372.625	1517.65
8	391.603	139.679	372.888	1490.32
9	395.605	136.43	373.204	1464.64
10	26.6202	141.684	368.872	1502.34
11	29.2766	146.632	364.627	1537.68
12	27.4881	150.961	360.796	1568.49
13	29.7214	155.055	357.033	1597.47
14	32.1463	158.593	353.649	1622.39
15	33.7602	161.953	350.317	1645.94
16	34.3881	164.914	347.279	1666.59
17	38.8049	167.675	344.313	1685.71
18	39.8218	170.118	341.594	1702.54
19	41.5805	172.438	338.916	1718.42
20	40.3191	174.541	336.427	1732.75
21	41.2759	176.551	333.968	1746.37
22	40.6564	178.375	331.676	1758.68
23	42.0295	180.114	329.413	1770.32
24	43.3577	181.672	327.31	1780.68
25	46.234	183.134	325.243	1790.31
26	44.5871	184.488	323.294	1799.2
27	45.2231	185.788	321.363	1807.67
28	42.0632	187.018	319.526	1815.67
29	43.0377	188.195	317.707	1823.27
30	41.0602	189.301	315.978	1830.39
31	42.4641	190.354	314.268	1837.1
32	41.3175	191.337	312.644	1843.34
33	42.2683	192.278	311.034	1849.26
34	41.6521	193.154	309.504	1854.74
35	42.1559	193.997	307.985	1859.96
36	40.4587	194.796	306.531	1864.9
37	40.7513	195.568	305.086	1869.63
38	38.6065	196.307	303.698	1874.15
39	38.8087	197.021	302.319	1878.49
40	37.2518	197.702	300.993	1882.61
41	43.1641	198.303	299.704	1886.13
42	41.7623	198.876	298.464	1889.47
43	41.7973	199.432	297.23	1892.69
44	37.4102	199.991	296.027	1895.96
45	37.4447	200.534	294.83	1899.1
46	35.1783	201.061	293.671	1902.16
47	35.1974	201.574	292.517	1905.11
48	33.4723	202.069	291.4	1907.96
49	38.5715	202.507	290.311	1910.37
50	39.8558	202.907	289.267	1912.52
51	41.5616	203.28	288.235	1914.47
52	45.9958	203.594	287.258	1916.01
53	53.6336	203.836	286.316	1917.01
54	56.806	204.037	285.42	1917.71
55	62.7295	204.183	284.55	1918.01
56	64.8396	204.3	283.718	1918.12
57	67.8407	204.388	282.9	1918
58	60.052	204.524	282.081	1918.27
59	61.5674	204.641	281.27	1918.4
60	61.2156	204.751	280.484	1918.49
61	63.1653	204.841	279.708	1918.44
62	62.8346	204.925	278.955	1918.35
63	65.2617	204.986	278.213	1918.1
64	70.542	205.004	277.511	1917.54
65	70.8037	205.015	276.813	1916.93
66	73.1048	205.007	276.143	1916.2
67	73.9475	204.988	275.478	1915.38
68	73.7856	204.967	274.831	1914.57
69	75.3843	204.932	274.192	1913.64
70	76.6774	204.885	273.575	1912.66
71	77.6774	204.829	272.963	1911.6
72	79.8133	204.758	272.374	1910.44
73	82.8402	204.665	271.796	1909.12
74	84.3752	204.562	271.238	1907.74
75	85.6227	204.45	270.686	1906.28
76	87.1441	204.328	270.152	1904.78
77	91.4776	204.179	269.633	1903.06
78	91.7381	204.03	269.127	1901.36
79	93.7769	203.867	268.629	1899.56
80	93.3308	203.708	268.142	1897.81
81	95.445	203.536	267.662	1895.95
82	96.0723	203.362	267.196	1894.09
83	97.5289	203.179	266.735	1892.17
84	99.1907	202.989	266.29	1890.2
85	100.371	202.792	265.848	1888.19
86	100.934	202.595	265.419	1886.18
87	102.681	202.387	264.995	1884.09
88	104.105	202.176	264.585	1881.99
89	104.97	201.958	264.177	1879.84
90	107.597	201.732	263.786	1877.64
91	108.01	201.502	263.396	1875.41
92	104.128	201.295	263.006	1873.36
93	106.241	201.076	262.622	1871.23
94	107.219	200.857	262.248	1869.1
95	109.313	200.626	261.881	1866.89
96	112.497	200.385	261.528	1864.61
97	112.578	200.142	261.177	1862.31
98	113.518	199.899	260.835	1860.03
99	114.584	199.651	260.497	1857.7
100	116.385	199.398	260.169	1855.36
101	120.255	199.128	259.851	1852.87
102	120.924	198.859	259.541	1850.41
103	121.833	198.586	259.234	1847.92
104	122.769	198.314	258.934	1845.44
105	123.01	198.04	258.636	1842.96
106	127.838	197.75	258.354	1840.36
107	129.373	197.454	258.076	1837.71
108	129.226	197.163	257.804	1835.11
109	129.416	196.872	257.531	1832.51
110	127.835	196.592	257.261	1830
111	129.128	196.307	256.994	1827.45
112	131.832	196.015	256.738	1824.86
113	133.791	195.716	256.486	1822.21
114	129.96	195.437	256.231	1819.72
115	131.919	195.15	255.98	1817.18
116	126.723	194.888	255.724	1814.83
117	126.832	194.626	255.468	1812.48
118	131.291	194.351	255.225	1810.04
119	133.808	194.066	254.988	1807.52
120	129.206	193.804	254.746	1805.18
121	131.103	193.534	254.509	1802.78
122	131.155	193.268	254.275	1800.42
123	131.247	193.002	254.042	1798.06
124	131.331	192.74	253.813	1795.73
125	132.759	192.472	253.587	1793.36
126	133.632	192.206	253.367	1791.01
127	135.657	191.932	253.15	1788.6
128	135.559	191.662	252.937	1786.24
129	138.196	191.384	252.729	1783.8
130	136.449	191.115	252.522	1781.44
131	137.53	190.844	252.316	1779.06
132	135.605	190.582	252.111	1776.77
133	137.099	190.316	251.909	1774.44
134	136.889	190.055	251.709	1772.15
135	137.013	189.793	251.51	1769.86
136	137.007	189.535	251.314	1767.6
137	139.542	189.269	251.122	1765.28
138	133.691	189.026	250.924	1763.14
139	136.347	188.775	250.73	1760.93
140	136.165	188.528	250.539	1758.76
141	138.828	188.271	250.353	1756.53
142	141.466	188.01	250.174	1754.26
143	141.599	187.749	249.996	1751.99
144	141.007	187.493	249.819	1749.77
145	144.167	187.228	249.647	1747.47
146	146.159	186.959	249.481	1745.16
147	147.701	186.686	249.318	1742.81
148	149.807	186.41	249.161	1740.44
149	150.995	186.131	249.005	1738.05
150	152.874	185.85	248.855	1735.65
151	154.933	185.563	248.708	1733.21
152	155.823	185.277	248.565	1730.78
153	157.104	184.987	248.424	1728.32
154	157.413	184.7	248.285	1725.89
155	159.893	184.407	248.15	1723.41
156	159.555	184.118	248.017	1720.96
157	161.867	183.823	247.887	1718.47
158	159.857	183.538	247.756	1716.06
159	161.331	183.249	247.628	1713.62
160	161.355	182.964	247.501	1711.21
161	162.893	182.675	247.376	1708.77
162	160.684	182.396	247.25	1706.41
163	164.698	182.105	247.13	1703.97
164	160.476	181.831	247.006	1701.65
165	161.334	181.555	246.883	1699.32
166	162.3	181.279	246.763	1697
167	163.695	181	246.645	1694.65
168	162.565	180.728	246.527	1692.35
169	164.119	180.452	246.411	1690.02
170	167.292	180.17	246.301	1687.66
171	168.037	179.887	246.192	1685.29
172	168.029	179.608	246.085	1682.95
173	169.397	179.325	245.979	1680.58
174	169.401	179.046	245.875	1678.24
175	170.008	178.765	245.772	1675.9
176	170.492	178.487	245.671	1673.57
177	172.453	178.204	245.573	1671.21
178	171.179	177.928	245.474	1668.9
179	172.953	177.648	245.377	1666.56
180	173.609	177.369	245.283	1664.24
181	176.704	177.083	245.193	1661.86
182	178.309	176.796	245.106	1659.47
183	180.259	176.504	245.021	1657.06
184	182.384	176.211	244.94	1654.63
185	187.156	175.906	244.866	1652.11
186	187.34	175.604	244.793	1649.62
187	188.75	175.299	244.721	1647.11
188	190.121	174.994	244.652	1644.6
189	191.904	174.685	244.586	1642.07
190	189.753	174.386	244.517	1639.6
191	191.274	174.083	244.451	1637.11
192	192.54	173.78	244.386	1634.63
193	194.567	173.473	244.325	1632.11
194	195.334	173.168	244.265	1629.61
195	196.741	172.86	244.206	1627.09
196	196.57	172.556	244.149	1624.6
197	197.449	172.251	244.092	1622.1
198	197.723	171.948	244.036	1619.62
199	198.998	171.643	243.982	1617.13
200	198.368	171.343	243.928	1614.67
201	199.865	171.04	243.875	1612.2
202	198.839	170.743	243.822	1609.77
203	199.569	170.445	243.77	1607.33
204	201.343	170.146	243.72	1604.88
205	201.467	169.847	243.671	1602.44
206	201.219	169.552	243.622	1600.04
207	203.447	169.252	243.575	1597.59
208	202.58	168.958	243.528	1595.19
209	205.863	168.657	243.485	1592.74
210	204.201	168.363	243.441	1590.34
211	204.532	168.069	243.396	1587.95
212	206.462	167.773	243.355	1585.54
213	206.675	167.478	243.313	1583.14
214	206.076	167.187	243.272	1580.77
215	210.757	166.887	243.236	1578.33
