segment	rtt	rttvar	srtt	rto
0	424.002	212.001	424.002	2120.01
1	433.545	201.878	424.241	2039.27
2	442.575	194.231	424.623	1978.47
3	450.211	187.204	425.156	1922.79
4	452.439	181.492	425.643	1877.58
5	454.147	176.028	426.152	1834.38
6	457.161	171.497	426.637	1798.61
7	459.226	167.156	427.146	1764.39
8	461.697	163.472	427.626	1735.4
9	465.184	159.975	428.147	1707.94
10	189.877	161.932	425.169	1720.63
11	194.312	163.655	422.283	1731.52
12	190.378	165.206	419.648	1741.3
13	192.765	166.608	417.07	1749.93
14	185.734	167.957	414.66	1758.31
15	186.13	169.219	412.279	1766.03
16	180.651	170.419	410.052	1773.4
17	183.056	171.507	407.87	1779.92
18	189.416	172.345	405.919	1784.68
19	190.534	173.114	403.996	1788.91
20	192.327	173.756	402.232	1792.28
21	196.739	174.285	400.52	1794.8
22	196.553	174.749	398.926	1796.92
23	203.868	175.066	397.402	1797.93
24	210.311	175.243	396.027	1797.97
25	217.311	175.294	394.713	1797.07
26	256.529	174.779	393.753	1791.98
27	259.35	174.218	392.82	1786.56
28	259.93	173.674	391.945	1781.34
29	262.043	173.098	391.091	1775.88
40	320.103	171.822	390.647	1765.22
41	325.474	170.489	390.24	1754.15
42	325.342	169.232	389.853	1743.71
43	326.207	167.975	389.475	1733.27
44	362.286	166.375	389.32	1720.32
45	362.359	164.791	389.167	1707.49
46	357.589	163.343	388.995	1695.74
47	358.631	161.897	388.83	1684.01
48	357.749	160.535	388.668	1672.95
49	362.008	159.14	388.53	1661.65
50	364.422	157.79	388.409	1650.73
51	365.46	156.441	388.294	1639.83
52	362.301	155.187	388.169	1629.67
53	384.104	153.734	388.15	1618.02
54	385.195	152.338	388.136	1606.84
55	386.587	150.942	388.129	1595.66
56	394.153	149.648	388.156	1585.34
57	394.26	148.366	388.183	1575.11
58	390.172	147.104	388.192	1565.03
59	390.219	145.854	388.2	1555.03
60	388.851	144.644	388.203	1545.35
61	389.175	143.446	388.207	1535.78
30	452.435	142.807	388.466	1530.93
67	439.054	142.064	388.67	1525.18
68	437.093	141.332	388.859	1519.52
69	442.765	140.649	389.07	1514.26
31	637.984	141.469	390.013	1521.77
32	639.018	142.284	390.956	1529.23
33	639.227	143.063	391.869	1536.38
34	634.313	143.794	392.76	1543.11
35	637.842	144.518	393.635	1549.78
36	635.528	145.213	394.499	1556.2
37	635.692	145.88	395.337	1562.37
38	634.031	146.524	396.165	1568.36
39	634.188	147.142	396.97	1574.11
62	577.6	147.369	397.58	1576.53
63	578.814	147.591	398.176	1578.91
64	576.296	147.792	398.762	1581.1
65	576.587	147.985	399.332	1583.21
66	576.425	148.171	399.899	1585.27
70	358.508	147.504	399.77	1579.8
71	358.903	146.82	399.639	1574.2
72	353.898	146.173	399.492	1568.87
73	354.161	145.509	399.343	1563.42
74	352.411	144.861	399.189	1558.07
75	352.671	144.196	399.032	1552.6
76	354.54	143.522	398.882	1547.06
77	355.285	142.828	398.73	1541.36
78	317.067	142.404	398.447	1537.68
79	317.231	141.967	398.157	1533.89
80	317.26	141.53	397.868	1530.11
81	321.12	141.054	397.585	1526.02
82	317.504	140.606	397.291	1522.14
83	323.917	140.096	397.013	1517.78
84	323.058	139.595	396.733	1513.5
85	323.228	139.079	396.446	1509.08
86	323.198	138.565	396.16	1504.68
87	323.402	138.034	395.866	1500.14
88	324.864	137.493	395.58	1495.53
89	325.028	136.936	395.286	1490.77
90	322.289	136.403	394.982	1486.2
91	322.553	135.851	394.67	1481.48
92	321.812	135.308	394.356	1476.82
93	322.055	134.746	394.033	1472
94	321.364	134.191	393.708	1467.24
95	321.577	133.617	393.375	1462.31
96	300.094	133.243	392.943	1458.89
97	300.327	132.853	392.497	1455.32
98	302.924	132.436	392.067	1451.56
99	303.254	132	391.623	1447.62
100	302.225	131.574	391.176	1443.77
101	302.473	131.128	390.714	1439.73
102	288.508	130.826	390.181	1436.79
103	288.692	130.507	389.63	1433.69
104	301.129	130.051	389.149	1429.56
105	301.322	129.571	388.65	1425.22
106	297.166	129.138	388.13	1421.24
107	297.317	128.682	387.589	1417.05
108	297.535	128.222	387.053	1412.83
109	300.707	127.699	386.514	1408.1
110	295.447	127.241	385.945	1403.87
111	306.627	126.642	385.449	1398.58
112	306.425	126.047	384.955	1393.33
113	311.351	125.391	384.495	1387.62
114	312.214	124.727	384.043	1381.86
115	332.762	123.809	383.723	1374.2
116	344.914	122.747	383.48	1365.45
117	345.101	121.692	383.24	1356.78
118	355.176	120.522	383.065	1347.24
119	360.476	119.297	382.924	1337.3
120	355.429	118.15	382.752	1327.95
121	355.672	117.012	382.583	1318.68
122	355.325	115.89	382.412	1309.53
123	355.39	114.779	382.243	1300.47
124	350.213	113.744	382.043	1292
125	350.377	112.718	381.845	1283.59
126	350.295	111.704	381.648	1275.28
127	350.432	110.698	381.453	1267.03
128	354.659	109.649	381.285	1258.48
129	354.902	108.608	381.121	1249.99
130	353.172	107.6	380.946	1241.74
131	353.426	106.599	380.774	1233.57
132	355.97	105.576	380.619	1225.23
133	356.075	104.564	380.465	1216.97
134	356.266	103.559	380.314	1208.79
135	357.084	102.555	380.169	1200.61
136	362.915	101.489	380.061	1191.97
137	363.383	100.428	379.957	1183.38
138	363.836	99.3746	379.856	1174.85
139	366.958	98.2937	379.776	1166.13
140	333.894	97.6385	379.489	1160.6
141	334.103	96.9854	379.205	1155.09
142	333.009	96.3505	378.916	1149.72
143	333.189	95.7177	378.631	1144.37
144	333.098	95.0904	378.346	1139.07
145	338.219	94.4034	378.095	1133.32
146	338.318	93.7205	377.847	1127.61
147	338.987	93.0348	377.604	1121.88
148	338.306	92.3631	377.358	1116.26
149	339.315	91.6841	377.12	1110.59
150	302.585	91.4697	376.655	1108.41
151	291.907	91.3857	376.125	1107.21
152	292.095	91.2889	375.572	1105.88
153	288.816	91.2292	375.001	1104.84
154	290.56	91.135	374.415	1103.49
155	289.486	91.0488	373.825	1102.22
156	306.737	90.6964	373.332	1098.9
157	273.893	90.825	372.601	1099.2
158	274.692	90.9357	371.836	1099.32
159	285.587	90.8624	371.162	1098.06
160	280.52	90.8587	370.407	1097.28
161	286.396	90.7446	369.706	1095.66
162	289.562	90.5553	368.991	1093.43
163	225.997	91.4917	367.714	1099.65
164	230.141	92.3779	366.391	1105.41
165	230.046	93.2234	365.08	1110.87
166	229.906	94.0974	363.672	1116.45
167	235.702	94.8031	362.339	1120.76
168	241.476	95.3954	360.966	1124.13
169	247.037	95.8166	359.671	1126.2
170	247.178	96.2335	358.265	1128.13
171	245.619	96.6438	356.857	1130.01
172	245.913	97.0013	355.47	1131.48
173	252.431	97.1523	354.182	1131.4
174	252.388	97.2578	353.025	1131.09
175	252.271	97.3372	351.88	1130.58
176	257.64	97.2669	350.81	1128.94
177	252.001	97.3019	349.687	1128.1
178	252.153	97.3072	348.578	1127.04
179	251.725	97.2969	347.478	1125.85
180	248.966	97.3245	346.358	1124.95
181	248.898	97.3276	345.251	1123.87
182	248.892	97.3056	344.156	1122.6
183	250.924	97.213	343.096	1120.8
184	250.836	97.1004	342.048	1118.85
185	250.674	96.9702	341.01	1116.77
186	245.933	96.9272	339.929	1115.35
187	245.644	96.8671	338.858	1113.79
188	245.114	96.7962	337.793	1112.16
189	242.005	96.7732	336.704	1110.89
190	247.37	96.6042	335.689	1108.52
210	115.278	99.4179	333.184	1128.53
211	115.289	102.111	330.708	1147.59
212	114.4	104.706	328.25	1165.9
191	152.707	106.316	326.255	1176.78
192	152.629	107.846	324.282	1187.05
193	157.639	109.182	322.389	1195.84
194	154.071	110.526	320.476	1204.68
195	155.787	111.757	318.604	1212.66
196	158.937	112.846	316.79	1219.56
197	160.289	113.838	315.012	1225.72
198	157.709	114.826	313.224	1231.83
199	157.238	115.761	311.451	1237.54
200	157.132	116.725	309.522	1243.32
201	157.072	117.618	307.617	1248.56
202	164.079	118.338	305.623	1252.33
203	166.891	118.905	303.696	1254.94
204	167.186	119.455	301.563	1257.2
205	170.004	119.833	299.508	1258.17
206	178.914	119.86	297.354	1256.24
207	178.932	119.809	295.24	1253.71
208	178.619	119.676	292.81	1250.22
209	181.955	119.309	290.501	1244.97
213	114.331	121.678	286.83	1260.25
214	114.203	123.801	283.234	1273.64
215	108.75	125.913	279.599	1286.9
216	133.221	126.765	276.549	1290.67
217	133.508	127.443	273.569	1293.12
218	131.516	128.052	270.61	1295.03
219	126.595	128.717	267.61	1297.35
220	127.529	129.191	264.691	1298.22
221	132.269	129.325	261.932	1296.54
222	131.545	129.37	259.216	1294.17
223	130.267	129.352	256.53	1291.35
224	124.927	129.446	253.788	1289.36
225	98.6921	130.515	250.557	1294.67
226	113.901	130.771	247.71	1293.87
227	118.529	130.704	245.018	1290.65
228	113.974	130.718	242.288	1288.04
229	113.702	130.63	239.609	1284.65
230	110.499	130.566	236.92	1281.45
231	113.368	130.274	234.346	1276.54
232	123.045	129.483	232.027	1267.89
233	132.198	128.248	229.947	1255.93
234	125.831	127.386	228.088	1247.18
235	144.227	125.832	226.59	1233.24
236	144.702	124.262	225.128	1219.23
237	144.096	122.718	223.681	1205.43
238	126.709	121.799	221.949	1196.34
239	133.936	120.592	220.378	1185.11
240	136.414	119.284	218.878	1173.15
241	117.316	118.651	217.065	1166.27
242	117.363	117.974	215.284	1159.08
243	117.408	117.256	213.537	1151.59
244	114.439	116.608	211.767	1144.63
245	107.357	116.172	209.903	1139.28
246	121.66	115.175	208.327	1129.73
247	121.834	114.15	206.782	1119.99
248	127.413	112.908	205.365	1108.63
249	118.273	111.986	203.81	1099.7
250	117.535	111.068	202.269	1090.81
251	97.3642	110.848	200.396	1087.18
252	93.943	110.691	198.495	1084.02
253	99.8556	110.261	196.734	1078.82
254	107.014	109.527	195.131	1071.35
255	98.4603	109.068	193.405	1065.95
256	100.569	108.488	191.747	1059.65
257	105.76	107.684	190.212	1051.69
258	105.71	106.857	188.703	1043.55
259	118.03	105.564	187.441	1031.95
260	110.025	104.559	186.058	1022.53
261	110.227	103.533	184.704	1012.97
262	114.299	102.35	183.447	1002.25
263	139.957	100.51	182.768	986.851
264	133.859	98.8979	182.003	973.186
265	134.267	97.2991	181.257	959.65
266	130.813	95.8349	180.469	947.148
267	130.913	94.3887	179.695	934.804
268	118.315	93.3572	178.736	925.593
269	104.38	92.7634	177.574	919.681
270	102.086	92.2235	176.395	914.183
271	99.8637	91.7331	175.199	909.064
272	98.3644	91.2675	173.998	904.138
273	105.829	90.5457	172.933	897.299
274	113.36	89.5778	172.002	888.625
275	140.383	87.7666	171.508	873.641
276	140.108	86.0051	171.018	859.059
277	136.046	84.4103	170.471	845.754
278	136.694	82.828	169.943	832.568
279	140.322	81.1653	169.481	818.803
280	135.487	79.6912	168.949	806.479
281	135.465	78.2473	168.426	794.404
282	132.759	76.9166	167.869	783.202
283	136.406	75.4962	167.377	771.347
284	132.007	74.2423	166.825	760.763
285	133.768	72.9552	166.308	749.95
286	133.988	71.6854	165.803	739.286
287	137.508	70.3294	165.361	727.996
288	133.534	69.1262	164.864	717.873
289	126.393	68.1682	164.263	709.608
290	115.453	67.5633	163.5	704.006
291	133.027	66.4042	163.024	694.257
292	138.193	65.105	162.636	683.476
293	138.531	63.8237	162.259	672.849
294	143.66	62.4105	161.969	661.253
295	143.906	61.0246	161.686	649.883
296	125.538	60.3336	161.184	643.853
297	127.166	59.6026	160.712	637.533
298	127.013	58.8831	160.244	631.308
299	127.504	58.1569	159.789	625.044
300	123.042	57.5622	159.279	619.776
301	111.829	57.2813	158.62	616.87
302	115.6	56.8851	158.022	613.103
303	135.97	55.9175	157.716	605.056
304	132.681	55.0597	157.368	597.846
305	138.27	54.0607	157.103	589.589
306	139.024	53.0613	156.852	581.342
307	126.582	52.4282	156.431	575.857
308	116.229	52.0886	155.873	572.582
309	167.897	50.9756	156.04	563.845
310	168.001	49.8919	156.206	555.341
311	162.353	48.6768	156.292	545.706
312	162.224	47.4894	156.374	536.289
313	168.782	46.515	156.546	528.666
314	171.186	45.6295	156.75	521.786
315	168.854	44.6983	156.918	514.504
316	169.007	43.7925	157.086	507.426
317	173.358	43.028	157.312	501.536
318	173.726	42.2888	157.54	495.85
319	173.911	41.5689	157.767	490.318
320	169.34	40.7356	157.928	483.813
321	162.841	39.7406	157.996	475.92
322	168.981	38.9418	158.149	469.683
323	163.427	38.0067	158.222	462.276
324	162.481	37.0693	158.281	454.835
325	162.988	36.1703	158.346	447.709
326	144.995	35.5365	158.161	442.453
327	158.721	34.5649	158.169	434.688
328	158.8	33.6223	158.178	427.156
329	159.588	32.7275	158.197	420.017
330	163.078	31.954	158.265	413.897
331	164.613	31.2427	158.353	408.295
332	166.875	30.6116	158.471	403.364
333	154.34	29.9496	158.42	398.016
334	160.399	29.2503	158.445	392.447
335	160.005	28.5581	158.464	386.929
336	154.706	27.9381	158.417	381.922
337	158.757	27.2481	158.421	376.406
338	158.737	26.5748	158.425	371.024
339	157.851	25.9248	158.418	365.817
340	147.963	25.5381	158.287	362.592
341	157.794	24.9119	158.281	357.577
342	157.747	24.3025	158.275	352.695
343	157.421	23.7163	158.264	347.994
344	157.189	23.1502	158.25	343.452
345	141.739	22.9843	158.044	341.918
346	142.604	22.7957	157.851	340.216
347	142.111	22.6193	157.654	338.609
348	147.015	22.3198	157.521	336.08
349	166.039	21.9747	157.628	333.426
350	165.148	21.6134	157.722	330.629
351	165.072	21.2568	157.814	327.868
352	165.297	20.9125	157.907	325.207
353	161.12	20.47	157.947	321.707
354	176.167	20.4137	158.175	321.485
355	177.853	20.3953	158.421	321.584
356	177.88	20.3719	158.664	321.639
357	173.431	20.2318	158.849	320.703
358	173.07	20.0815	159.027	319.679
359	174.45	19.9651	159.219	318.94
360	170.123	19.7385	159.356	317.264
361	160.419	19.2716	159.369	313.542
362	162.481	18.8677	159.408	310.349
363	165.4	18.5458	159.483	307.849
364	176.86	18.5166	159.7	307.833
365	187.543	18.7497	160.048	310.046
366	132.129	18.979	159.699	311.531
367	136.517	19.0841	159.409	312.082
368	157.901	18.6447	159.39	308.548
369	135.847	18.7671	159.096	309.233
370	152.504	18.4628	159.014	306.716
371	150.659	18.21	158.909	304.59
372	153.608	17.8873	158.843	301.942
373	154.108	17.5585	158.784	299.252
374	157.831	17.1811	158.773	296.222
375	150.696	16.9742	158.681	294.475
376	156.441	16.6393	158.656	291.77
377	157.046	16.2978	158.637	289.02
378	157.809	15.9462	158.628	286.197
379	158.083	15.5961	158.622	283.391
380	159.023	15.2163	158.627	280.357
381	159.005	14.8453	158.632	277.394
382	176.784	14.9372	158.884	278.381
383	174.902	14.9672	159.106	278.844
384	174.271	14.9734	159.343	279.13
385	167.972	14.7751	159.478	277.679
