time	cwndsize
0.395012	11
0.397062	12
0.399663	13
0.40108	14
0.401121	15
0.401149	16
0.40521	17
0.406441	18
0.409	19
0.411823	20
0.554795	21
0.557179	22
0.55917	23
0.560633	24
0.561363	25
0.563464	26
0.573209	27
0.574978	28
0.577899	29
0.581349	30
0.584637	31
0.586742	32
0.587908	33
0.591618	34
0.596391	35
0.599844	36
0.606915	37
0.634764	38
0.655883	39
0.67532	40
0.813621	41
0.816926	42
0.831057	43
0.832149	44
0.834363	45
0.835474	46
0.835938	47
0.837401	48
0.841023	49
0.841599	50
0.846096	51
0.84747	52
0.851722	53
0.852956	54
0.875207	55
0.875326	56
0.87546	57
0.883774	58
0.884	59
0.884556	60
0.884748	61
0.885152	62
0.885853	63
0.890445	64
0.907713	65
0.909389	32.5
0.913178	32.5312
0.914727	32.5625
0.917812	32.5938
0.918177	32.625
0.972146	32.6562
0.972693	32.6875
1.04315	32.7188
1.0595	32.75
1.05972	32.7812
1.12525	32.8125
1.12566	32.8438
1.12645	32.875
1.13095	32.9062
1.24558	32.9375
1.24665	32.9688
1.25098	33
1.25119	33.0303
1.25145	33.0606
1.25154	33.0909
1.25169	33.1212
1.25177	33.1515
1.25672	33.1818
1.25684	33.2121
1.25717	33.2424
1.25801	33.2727
1.25813	33.303
1.26204	33.3333
1.26316	33.3636
1.26847	33.3939
1.26873	33.4242
1.26891	33.4545
1.26918	33.4848
1.26953	33.5152
1.26992	33.5455
1.27024	33.5758
1.27065	33.6061
1.27294	33.6364
1.273	33.6667
1.27303	33.697
1.27307	33.7273
1.27321	33.7576
1.27386	33.7879
1.27424	33.8182
1.27954	33.8485
1.27967	33.8788
1.27992	33.9091
1.28021	33.9394
1.28042	33.9697
1.28059	34
1.28074	34.0294
1.28087	34.0588
1.28515	34.0882
1.2852	34.1176
1.28521	34.1471
1.28523	34.1765
1.28524	34.2059
1.2893	34.2353
1.28944	34.2647
1.28971	34.2941
1.29027	34.3235
1.29043	34.3529
1.29523	34.3824
1.2955	34.4118
1.54404	34.4412
1.55365	34.4706
1.55369	34.5
1.55379	34.5294
1.55398	34.5588
1.55872	34.5882
1.55879	34.6176
1.56167	34.6471
1.56174	34.6765
1.56176	34.7059
1.56178	34.7353
1.56179	34.7647
1.56181	34.7941
1.56336	34.8235
1.56371	34.8529
1.56406	34.8824
1.56499	34.9118
1.5652	34.9412
1.56535	34.9706
1.56545	35
1.56553	35.0286
1.56931	35.0571
1.56961	35.0857
1.57004	35.1143
1.5702	35.1429
1.57044	35.1714
1.57056	35.2
1.5809	35.2286
1.58118	35.2571
1.58169	35.2857
1.58201	35.3143
1.58556	35.3429
1.58571	35.3714
1.59118	35.4
1.72389	35.4286
1.72758	35.4571
1.72767	35.4857
1.72779	35.5143
1.72798	35.5429
1.73854	35.5714
1.73861	35.6
1.73864	35.6286
1.73867	35.6571
1.73875	35.6857
1.73891	35.7143
1.73907	35.7429
1.73917	35.7714
1.74401	35.8
1.74406	35.8286
1.74408	35.8571
1.74415	35.8857
1.74435	35.9143
1.74445	35.9429
1.82634	35.9714
1.82647	36
1.82662	36.0278
1.82705	36.0556
1.83204	36.0833
1.83211	36.1111
1.83312	36.1389
1.83722	36.1667
1.83727	36.1944
1.84379	36.2222
1.84478	36.25
1.84972	36.2778
1.85439	36.3056
1.8546	36.3333
1.85476	36.3611
1.85958	36.3889
1.91502	36.4167
1.91538	36.4444
1.91562	36.4722
1.91638	36.5
1.92017	36.5278
1.92067	36.5556
1.92085	36.5833
1.92139	36.6111
1.92162	36.6389
1.92647	36.6667
1.92707	36.6944
1.92722	36.7222
1.92745	36.75
1.92775	36.7778
