segment	rtt	rttvar	srtt	rto
0	361.943	180.971	361.943	1809.71
1	365.522	172.102	362.032	1738.85
2	367.876	165.174	362.154	1683.55
3	369.599	158.602	362.309	1631.13
4	373.879	153.351	362.516	1589.32
5	375.471	148.337	362.747	1549.44
6	381.503	144.288	363.04	1517.34
7	387.784	140.552	363.427	1487.84
8	391.296	137.422	363.814	1463.19
9	392.125	134.391	364.207	1439.33
10	35.3096	139.254	360.096	1474.12
11	46.2447	143.619	356.173	1505.12
12	51.9459	147.269	352.716	1530.87
13	83.7159	150.035	349.659	1549.94
14	98.456	152.143	347.042	1564.19
15	109.868	153.914	344.572	1575.89
16	139.959	154.889	342.604	1581.72
17	144.962	155.712	340.704	1586.4
18	194.218	155.547	339.396	1583.77
19	195.449	155.34	338.111	1580.83
20	197.624	155.092	336.94	1577.68
21	202.55	154.747	335.82	1573.8
22	216.345	154.196	334.887	1568.45
23	217.893	153.615	333.972	1562.89
24	213.168	153.132	333.084	1558.14
25	216.829	152.59	332.229	1552.95
26	215.466	152.092	331.419	1548.16
27	219.053	151.541	330.638	1542.96
28	225.101	150.935	329.944	1537.43
29	225.64	150.322	329.258	1531.83
30	225.313	149.742	328.608	1526.54
31	226.864	149.142	327.972	1521.11
32	219.493	148.658	327.326	1516.59
33	219.543	148.171	326.685	1512.06
34	213.05	147.779	326.039	1508.27
35	213.181	147.382	325.398	1504.45
36	200.095	147.142	324.717	1501.85
37	201.349	146.884	324.046	1499.12
38	193.363	146.708	323.336	1497
39	195.079	146.498	322.608	1494.59
40	198.262	146.246	321.901	1491.87
41	212.814	145.804	321.252	1487.68
42	212.406	145.364	320.604	1483.51
43	212.884	144.893	319.931	1479.08
44	219.825	144.333	319.305	1473.97
45	224.784	143.678	318.683	1468.11
46	220.389	143.081	318.036	1462.68
47	220.532	142.448	317.359	1456.94
48	219.434	141.829	316.679	1451.31
49	219.561	141.172	315.965	1445.34
50	237.348	140.252	315.387	1437.4
51	237.775	139.273	314.781	1428.97
52	245.029	138.187	314.236	1419.73
53	250.107	136.953	313.701	1409.32
54	245.484	135.807	313.133	1399.59
55	251.326	134.486	312.581	1388.47
56	262.136	132.985	312.131	1376.01
57	276.641	131.11	311.789	1360.67
58	275.228	129.292	311.438	1345.77
59	275.424	127.348	311.063	1329.85
60	272.292	125.503	310.659	1314.68
61	272.461	123.684	310.261	1299.73
62	270.691	121.932	309.849	1285.3
63	270.912	120.203	309.443	1271.07
64	272.498	118.468	309.058	1256.8
65	272.956	116.752	308.682	1242.7
66	267.114	115.186	308.249	1229.74
67	269.999	113.583	307.851	1216.52
68	280.866	111.779	307.57	1201.8
69	287.039	109.878	307.356	1186.38
70	313.735	107.722	307.422	1169.2
71	314.186	105.618	307.493	1152.44
72	318.446	103.646	307.607	1136.78
73	319.035	101.725	307.726	1121.53
74	319.646	99.8541	307.85	1106.68
75	320.778	98.0432	307.985	1092.33
76	321.139	96.2746	308.122	1078.32
77	321.42	94.546	308.26	1064.63
78	321.984	92.8622	308.403	1051.3
79	322.344	91.218	308.548	1038.29
80	322.512	89.6085	308.694	1025.56
81	322.685	88.0331	308.84	1013.1
82	308.906	86.2005	308.84	998.444
83	309.862	84.4259	308.851	984.258
84	103.072	86.9541	306.707	1002.34
85	103.165	89.3831	304.587	1019.65
86	103.054	91.7195	302.488	1036.24
87	103.076	93.9631	300.411	1052.12
88	118.994	95.785	298.521	1064.8
89	118.674	97.5363	296.648	1076.94
90	117.814	99.23	294.785	1088.62
91	115.193	100.904	292.914	1100.15
92	117.787	102.451	291.09	1110.69
93	111.753	104.052	289.222	1121.64
94	105.48	105.712	287.308	1133.01
95	108.735	107.23	285.447	1143.29
96	122.328	108.395	283.748	1150.91
97	122.056	109.505	282.064	1158.11
98	118.381	110.634	280.359	1165.43
99	117.576	111.72	278.663	1172.43
100	118.949	112.72	277	1178.76
101	118.867	113.593	275.479	1184.23
102	178.717	113.27	274.549	1180.71
103	180.837	112.894	273.648	1176.8
104	181.151	112.501	272.758	1172.77
105	186.386	111.999	271.928	1167.92
106	190.883	111.404	271.148	1162.38
107	186.039	110.898	270.33	1157.51
108	191.364	110.284	269.571	1151.84
109	175.065	109.981	268.662	1148.51
110	248.385	108.255	268.467	1134.51
111	248.656	106.555	268.277	1120.71
112	248.703	104.882	268.088	1107.14
113	228.061	103.635	267.704	1096.78
114	228.212	102.401	267.324	1086.53
115	229.801	101.154	266.963	1076.19
116	229.933	99.9204	266.607	1065.97
117	216.218	98.9678	266.122	1057.87
118	216.446	98.0199	265.645	1049.8
119	191.667	97.5576	264.933	1045.39
120	188.104	97.159	264.195	1041.47
121	168.855	97.124	263.278	1040.27
122	178.665	96.8834	262.464	1037.53
123	178.773	96.6297	261.66	1034.7
124	179.142	96.3583	260.866	1031.73
125	178.318	96.0927	260.073	1028.81
126	180.859	95.7681	259.311	1025.46
127	180.744	95.4373	258.555	1022.05
128	169.924	95.3064	257.703	1020.15
129	164.514	95.2657	256.807	1018.93
130	164.033	95.2178	255.915	1017.66
131	171.479	95.0105	255.103	1015.19
132	167.228	94.8733	254.258	1013.24
133	167.461	94.705	253.354	1010.99
134	169.513	94.4787	252.481	1008.31
135	165.025	94.3191	251.487	1006.04
136	140.069	94.7077	250.221	1007.88
137	139.623	95.1049	248.838	1009.68
138	139.421	95.4627	247.471	1011.17
139	139.03	95.8233	245.964	1012.55
140	138.892	96.1357	244.477	1013.56
141	137.346	96.4794	242.803	1014.64
142	136.965	96.7718	241.15	1015.32
143	136.772	97.0435	239.286	1015.63
149	184.341	95.5399	238.305	1002.62
150	183.946	94.0692	237.334	989.887
151	183.893	92.6182	236.38	977.325
152	186.35	91.0972	235.486	964.264
153	188.315	89.5284	234.644	950.871
154	188.662	87.9731	233.823	937.608
155	142.076	88.1079	232.185	937.048
156	142.012	88.1816	230.574	936.027
157	148.065	87.979	229.101	932.933
158	50.1021	91.2297	225.904	955.742
159	50.1194	94.2496	222.765	976.762
144	251.525	91.9107	223.279	958.564
145	251.542	89.6375	223.784	940.884
146	255.537	87.5702	224.351	924.913
147	255.529	85.2206	225	906.765
148	245.908	82.5409	225.436	885.763
160	131.919	83.0897	223.098	887.815
161	154.532	82.3635	221.384	880.292
162	152.832	81.5003	219.242	871.244
163	152.521	80.5765	217.157	861.769
164	153.017	79.5492	215.152	851.546
165	153.284	78.4441	213.219	840.772
166	161.5	76.7738	211.603	825.793
167	155.494	75.4822	209.849	813.707
168	125.561	76.0326	207.215	815.476
169	125.493	76.3882	204.661	815.767
170	120.334	76.8844	202.026	817.101
173	28.0771	82.9509	196.59	860.198
176	30.5367	88.1449	191.401	896.56
177	27.8985	92.8547	186.292	929.129
178	31.9674	96.6966	181.469	955.041
179	31.8637	100.003	176.794	976.821
180	34.7736	102.629	172.356	993.391
181	26.5283	104.789	168.71	1007.02
182	26.5028	106.66	165.155	1018.44
183	22.3699	108.466	161.585	1029.32
184	22.5284	109.996	158.109	1038.08
187	22.9091	111.256	154.729	1044.78
188	22.9215	112.284	151.434	1049.7
189	23.0465	113.089	148.224	1052.93
190	23.0697	113.692	145.095	1054.63
171	106.506	109.937	144.13	1023.63
172	103.591	106.467	143.117	994.853
174	100.988	103.25	142.064	968.065
175	100.863	100.148	141.034	942.215
191	25.5107	100.916	138.146	945.477
192	25.4031	101.508	135.327	947.389
193	25.2625	101.936	132.575	948.06
194	25.2177	102.207	129.891	947.545
195	28.1642	102.183	127.348	944.81
196	28.0508	102.038	124.866	941.173
197	30.4251	101.659	122.505	935.773
185	76.4953	98.8761	121.355	912.363
186	76.9017	96.1549	120.243	889.483
198	47.6547	95.173	118.731	880.115
199	47.7091	94.1667	117.251	870.585
200	43.3628	93.3218	115.712	862.286
201	48.728	92.2244	114.317	852.112
202	60.6441	90.618	113.198	838.143
203	60.5939	89.0341	112.102	824.376
204	49.3859	87.9376	110.796	814.296
205	53.0244	86.6807	109.592	803.037
206	62.238	85.042	108.606	788.942
207	56.6337	83.6641	107.523	776.836
208	56.1793	82.3174	106.453	764.993
209	60.8504	80.7877	105.503	751.805
210	71.5982	78.8342	104.797	735.471
211	85.7485	76.3431	104.4	715.145
212	86.1407	73.923	104.02	695.404
213	81.0361	71.8005	103.541	677.945
214	77.2615	69.9038	102.993	662.224
215	79.2878	67.9789	102.499	646.33
216	77.5814	66.1847	101.98	631.458
217	74.3055	64.5801	101.404	618.044
218	74.1911	63.0231	100.837	605.022
219	85.6063	61.0318	100.52	588.774
220	90.9778	58.8863	100.321	571.411
221	91.0649	56.8184	100.128	554.675
222	102.046	54.8577	100.162	539.023
223	116.761	53.4913	100.459	528.389
224	106.043	51.7803	100.558	514.801
225	105.441	50.1054	100.645	501.489
226	106.666	48.5309	100.753	489.001
227	118.812	47.4427	101.075	480.617
228	119.858	46.4191	101.411	472.764
229	117.757	45.345	101.703	464.463
230	120.509	44.3972	102.039	457.216
231	112.409	43.182	102.224	447.679
232	105.825	41.7684	102.288	436.435
233	103.074	40.3047	102.302	424.74
234	122.682	39.5931	102.666	419.411
235	125.234	38.9851	103.069	414.95
236	135.806	38.7619	103.654	413.749
237	114.058	37.7492	103.839	405.833
238	110.565	36.6412	103.96	397.089
239	110.472	35.5652	104.076	388.597
240	109.082	34.4738	104.165	379.955
241	111.525	33.5054	104.297	372.34
242	108.733	32.4672	104.376	364.114
243	111.578	31.5649	104.504	357.024
244	108.551	30.5821	104.577	349.234
245	109.793	29.6762	104.67	342.08
246	105.054	28.6301	104.677	333.717
247	103.076	27.6648	104.648	325.966
248	88.6319	27.2487	104.362	322.352
249	108.721	26.4312	104.44	315.89
250	119.591	26.0284	104.711	312.938
251	138.76	26.279	105.243	315.475
252	128.981	26.1996	105.613	315.211
253	130.919	26.1717	106.009	315.383
254	131.22	26.1417	106.403	315.536
255	136.697	26.2714	106.876	317.048
256	137.327	26.402	107.352	318.568
257	137.157	26.5084	107.818	319.885
258	137.338	26.6025	108.279	321.099
259	137.383	26.6807	108.734	322.179
260	133.108	26.6086	109.114	321.983
261	132.998	26.5234	109.488	321.675
262	132.664	26.4189	109.85	321.201
263	153.079	26.9442	110.525	326.079
264	134.43	26.8492	110.899	325.693
265	139.349	26.8993	111.343	326.537
266	139.718	26.9454	111.787	327.35
267	147.769	27.2278	112.349	330.171
268	146.927	27.4575	112.889	332.549
269	150.398	27.7716	113.475	335.648
270	151.329	28.0866	114.067	338.76
271	157.175	28.5561	114.74	343.189
272	171.805	29.4469	115.632	351.207
273	173.014	30.3199	116.529	359.088
274	168.657	31.0014	117.343	365.354
275	170.123	31.682	118.168	371.624
276	172.06	32.3761	119.01	378.018
277	174.705	33.1048	119.88	384.718
278	174.571	33.7794	120.735	390.969
279	171.068	34.2967	121.521	395.894
280	167.81	34.6714	122.244	399.616
281	157.704	34.6961	122.798	400.367
282	159.746	34.7664	123.376	401.507
283	161.351	34.8667	123.969	402.903
284	141.988	34.3987	124.219	399.409
285	136.174	33.7753	124.385	394.588
286	130.779	33.0147	124.474	388.592
287	130.383	32.2617	124.556	382.65
288	134.857	31.6517	124.699	377.913
289	130.656	30.938	124.782	372.286
290	129.347	30.2054	124.845	366.489
291	134.281	29.6285	124.976	362.004
292	133.416	29.0399	125.094	357.413
