segment	rtt	rttvar	srtt	rto
0	376.983	188.492	376.983	1884.92
1	380.131	179.224	377.062	1810.86
2	383.002	172.004	377.186	1753.22
3	385.797	165.196	377.365	1698.93
4	389.897	159.744	377.589	1655.54
5	391.914	154.55	377.845	1614.25
6	409.903	150.722	378.346	1584.13
7	410.085	147.004	378.841	1554.88
8	411.826	143.837	379.3	1530
9	418.53	140.931	379.844	1507.3
10	47.2258	145.724	375.687	1541.47
11	52.7765	150.153	371.65	1572.88
12	56.3925	153.906	368.068	1599.31
13	63.7603	157.324	364.61	1623.2
14	66.3042	160.261	361.502	1643.59
15	72.2913	162.947	358.49	1662.07
16	80.3552	165.163	355.815	1677.12
17	82.8739	167.235	353.191	1691.07
18	134.11	168.161	351.235	1696.52
19	140.324	168.924	349.352	1700.75
20	159.558	169.272	347.77	1701.95
21	166.367	169.474	346.259	1702.05
22	182.464	169.386	344.979	1700.06
23	184.193	169.251	343.723	1697.73
24	187.647	169.058	342.575	1695.04
25	200.009	168.668	341.527	1690.87
26	199.711	168.295	340.542	1686.9
27	201.077	167.895	339.573	1682.73
28	203.823	167.472	338.68	1678.45
29	205.417	167.022	337.804	1673.98
30	222.458	166.376	337.083	1668.09
31	224.927	165.662	336.345	1661.64
32	230.16	164.88	335.646	1654.68
33	232.321	164.025	334.929	1647.13
34	230.845	163.192	334.206	1639.74
35	232.483	162.288	333.458	1631.76
36	243.162	161.229	332.794	1622.63
37	246.834	160.053	332.122	1612.55
38	248.964	158.852	331.473	1602.29
39	252.369	157.523	330.814	1591
40	274.983	155.828	330.348	1576.97
41	279.396	153.955	329.893	1561.53
42	304.56	151.658	329.667	1542.93
43	305.895	149.199	329.439	1523.03
44	312.6	146.654	329.277	1502.51
45	314.441	143.907	329.122	1480.38
46	326.193	140.97	329.092	1456.85
47	330.345	137.795	329.106	1431.47
48	325.428	134.747	329.064	1407.04
49	329.987	131.401	329.076	1380.29
50	359.143	128.868	329.452	1360.39
51	364.33	126.518	329.888	1342.03
52	362.192	124.163	330.291	1323.59
53	367.361	121.985	330.755	1306.64
54	348.235	119.373	330.973	1285.96
55	350.444	116.875	331.217	1266.22
56	349.472	114.41	331.445	1246.72
57	354.402	112.123	331.732	1228.72
58	351.273	109.809	331.976	1210.45
59	352.804	107.584	332.236	1192.91
60	342.224	105.144	332.361	1173.52
61	342.433	102.768	332.487	1154.63
62	344.966	100.51	332.643	1136.73
63	346.176	98.336	332.812	1119.5
64	350.653	96.3236	333.035	1103.62
65	356.223	94.4952	333.325	1089.29
66	363.687	92.8919	333.705	1076.84
67	379.063	91.7035	334.272	1067.9
68	411.571	91.3434	335.238	1065.99
69	421.933	91.2272	336.322	1066.14
70	326.545	89.191	336.199	1049.73
71	326.584	87.2016	336.079	1033.69
72	333.06	85.097	336.041	1016.82
73	328.878	83.3258	335.96	1002.57
74	327.753	81.6185	335.867	988.815
75	455.467	82.4818	337.226	997.08
