segment	rtt	rttvar	srtt	rto
0	360.37	180.185	360.37	1801.85
1	362.065	171.261	360.412	1730.5
2	362.509	164.212	360.456	1674.15
3	364.064	157.52	360.531	1620.69
4	364.415	152.033	360.601	1576.87
5	366.976	146.831	360.714	1535.36
6	367.612	142.458	360.822	1500.49
7	371.853	138.351	360.995	1467.8
8	373.024	134.842	361.162	1439.9
9	374.159	131.458	361.342	1413
10	15.7919	136.81	357.023	1451.5
11	16.8371	141.894	352.77	1487.92
12	18.7405	146.261	348.975	1519.06
13	19.9664	150.414	345.236	1548.55
14	20.5985	154.044	341.854	1574.21
15	20.8972	157.521	338.511	1598.68
16	20.4208	160.609	335.452	1620.33
17	31.6596	163.363	332.531	1639.43
18	35.9439	165.742	329.883	1655.82
19	39.8157	167.962	327.293	1670.99
20	38.4797	169.976	324.887	1684.69
21	40.487	171.883	322.517	1697.58
22	52.1207	173.422	320.404	1707.78
23	56.5686	174.835	318.343	1717.02
24	59.0561	176.077	316.436	1725.05
25	107.247	176.564	314.898	1727.41
26	117.757	176.85	313.529	1728.33
27	124.374	177.021	312.216	1728.38
28	141.302	176.94	311.091	1726.61
29	148.66	176.749	310.023	1724.02
30	174.795	176.23	309.177	1719.02
31	179.326	175.651	308.366	1713.57
32	184.158	175.038	307.626	1707.93
33	188.49	174.373	306.917	1701.9
34	192.107	173.696	306.265	1695.83
35	194.264	172.995	305.629	1689.59
36	195.563	172.311	305.03	1683.52
37	200.374	171.575	304.462	1677.07
38	200.732	170.869	303.921	1670.87
39	203.356	170.136	303.398	1664.49
40	203.124	169.438	302.896	1658.4
41	203.155	168.741	302.398	1652.32
42	210.625	168.001	301.956	1645.96
43	216.44	167.208	301.545	1639.21
44	217.03	166.442	301.154	1632.69
45	221.068	165.642	300.783	1625.92
46	226.95	164.823	300.454	1619.03
47	231.788	163.964	300.147	1611.86
48	228.035	163.172	299.836	1605.21
49	228.075	162.384	299.527	1598.6
50	243.135	161.501	299.292	1591.3
51	244.462	160.612	299.063	1583.96
52	245.084	159.752	298.846	1576.86
53	245.597	158.893	298.631	1569.78
54	234.966	158.149	298.382	1563.58
55	237.281	157.391	298.144	1557.27
56	237.413	156.659	297.914	1551.18
57	238.703	155.92	297.689	1545.05
58	235.951	155.228	297.462	1539.29
59	236.587	154.534	297.239	1533.51
60	208.8	154.062	296.923	1529.42
61	209.712	153.585	296.611	1525.29
62	208.611	153.129	296.306	1521.34
63	208.984	152.672	296.002	1517.38
64	243.296	151.997	295.824	1511.8
65	244.814	151.314	295.652	1506.17
66	229.062	150.757	295.433	1501.49
67	232.538	150.179	295.226	1496.66
68	228.05	149.647	295.011	1492.19
69	228.466	149.114	294.798	1487.71
70	213.942	148.688	294.545	1484.04
71	214.247	148.26	294.294	1480.37
72	218.093	147.821	294.062	1476.63
73	219.556	147.374	293.834	1472.82
74	219.933	146.936	293.615	1469.11
75	220.048	146.5	293.396	1465.39
76	216.257	146.096	293.171	1461.94
77	216.314	145.694	292.948	1458.5
78	213.135	145.319	292.721	1455.28
79	213.372	144.945	292.496	1452.05
80	211.475	144.589	292.271	1448.99
81	211.874	144.233	292.047	1445.91
82	214.275	143.872	291.836	1442.81
83	214.374	143.511	291.626	1439.71
84	209.593	143.184	291.407	1436.88
85	209.633	142.857	291.19	1434.05
86	208.377	142.544	290.974	1431.33
87	208.793	142.23	290.76	1428.6
88	210.693	141.906	290.552	1425.8
89	211.197	141.573	290.341	1422.93
90	211.501	141.24	290.131	1420.05
91	215.119	140.88	289.927	1416.97
92	215.59	140.518	289.725	1413.87
93	216.462	140.145	289.522	1410.68
94	212.92	139.792	289.309	1407.64
95	218.568	139.399	289.108	1404.3
96	217.073	139.016	288.903	1401.03
97	219.606	138.611	288.702	1397.59
98	234.517	138.12	288.544	1393.51
99	234.683	137.619	288.384	1389.33
100	235.207	137.116	288.226	1385.15
101	240.502	136.571	288.08	1380.65
102	231.106	136.086	287.907	1376.59
103	231.532	135.587	287.73	1372.43
