segment	rtt	rttvar	srtt	rto
0	264.364	132.182	264.364	1321.82
1	266.682	125.689	264.422	1269.93
2	268.372	120.616	264.505	1229.44
3	269.625	115.804	264.611	1191.04
4	269.745	111.852	264.703	1159.52
5	272.57	108.138	264.843	1129.95
6	272.796	105.007	264.968	1105.02
7	273.945	102.006	265.108	1081.16
8	275.482	99.4608	265.252	1060.94
9	276.817	97.0193	265.413	1041.57
10	15.2432	100.848	262.285	1069.07
11	18.6687	104.417	259.24	1094.58
12	18.0924	107.525	256.5	1116.7
13	18.3914	110.493	253.794	1137.73
14	20.8155	113.044	251.367	1155.72
15	21.4765	115.479	248.973	1172.8
16	20.3394	117.655	246.774	1188.01
17	23.3854	119.688	244.626	1202.13
18	23.3413	121.502	242.65	1214.67
19	24.6518	123.225	240.704	1226.51
20	21.9999	124.817	238.882	1237.42
21	24.7969	126.305	237.097	1247.53
22	27.3096	127.609	235.459	1256.33
23	27.4129	128.866	233.833	1264.76
24	28.9823	129.983	232.327	1272.19
25	29.0665	131.061	230.832	1279.32
26	27.9287	132.059	229.423	1285.89
27	31.2179	132.977	228.047	1291.87
28	31.8805	133.809	226.756	1297.23
29	32.1549	134.609	225.476	1302.35
30	35.4627	135.301	224.288	1306.7
31	35.7375	135.967	223.11	1310.84
32	41.6996	136.508	222.03	1314.09
33	41.7883	137.028	220.957	1317.19
34	46.4078	137.455	219.966	1319.6
35	48.5125	137.841	218.991	1321.72
36	48.2541	138.199	218.063	1323.65
37	50.7574	138.515	217.154	1325.28
38	46.7041	138.848	216.266	1327.05
39	46.843	139.166	215.384	1328.71
40	46.402	139.464	214.539	1330.25
41	46.5306	139.75	213.699	1331.7
42	51.578	139.965	212.92	1332.64
43	51.7942	140.168	212.145	1333.49
44	48.8705	140.382	211.389	1334.45
45	49.0282	140.586	210.637	1335.32
46	49.0691	140.773	209.916	1336.1
47	53.7901	140.91	209.219	1336.5
48	58.8094	140.992	208.571	1336.51
49	60.7144	141.051	207.933	1336.34
50	60.703	141.103	207.32	1336.14
51	63.2897	141.127	206.72	1335.74
52	60.5766	141.168	206.131	1335.47
53	60.6136	141.203	205.544	1335.17
54	58.0168	141.252	204.968	1334.99
55	63.5069	141.254	204.415	1334.45
56	63.8577	141.249	203.883	1333.87
57	64.0576	141.238	203.353	1333.26
58	61.4674	141.243	202.831	1332.77
59	65.6925	141.212	202.327	1332.03
60	65.6632	141.18	201.839	1331.28
61	66.0316	141.142	201.354	1330.49
62	65.74	141.103	200.883	1329.71
63	65.8087	141.061	200.414	1328.9
64	68.0399	141.003	199.967	1327.99
65	78.5405	140.87	199.557	1326.52
66	76.6692	140.752	199.152	1325.17
67	76.9342	140.63	198.75	1323.79
68	81.5677	140.48	198.375	1322.21
69	81.7761	140.327	198.001	1320.61
70	76.1402	140.211	197.62	1319.31
71	81.0775	140.063	197.256	1317.76
72	93.3343	139.843	196.939	1315.68
