segment	rtt	rttvar	srtt	rto
0	266.983	133.491	266.983	1334.91
1	268.979	126.917	267.033	1282.37
2	271.759	121.825	267.131	1241.73
3	271.795	116.944	267.228	1202.78
4	273.853	113.004	267.347	1171.38
5	274.076	109.208	267.467	1141.13
6	276.233	106.069	267.604	1116.16
7	278.169	103.085	267.769	1092.45
8	278.276	100.513	267.915	1072.02
9	281.067	98.0866	268.098	1052.79
10	15.9449	101.938	264.946	1080.45
11	20.9286	105.49	261.895	1105.82
12	23.0401	108.521	259.181	1127.35
13	23.2442	111.417	256.5	1147.84
14	23.0958	113.958	254.069	1165.74
15	23.3784	116.39	251.666	1182.79
16	23.4427	118.541	249.471	1197.8
17	25.1556	120.575	247.314	1211.92
18	23.3791	122.421	245.315	1224.68
19	23.5836	124.194	243.335	1236.89
20	26.9053	125.731	241.532	1247.38
21	28.2441	127.191	239.754	1257.28
22	28.9634	128.497	238.107	1266.08
23	29.132	129.754	236.475	1274.51
24	28.0555	130.911	234.942	1282.23
25	28.1608	132.027	233.422	1289.64
26	28.1335	133.045	231.996	1296.35
27	28.3733	134.025	230.582	1302.78
28	28.9081	134.915	229.255	1308.57
29	30.559	135.754	227.948	1313.98
30	34.5369	136.475	226.739	1318.54
31	34.7826	137.168	225.54	1322.89
32	38.7295	137.759	224.428	1326.5
33	38.8926	138.328	223.323	1329.95
34	37.012	138.873	222.265	1333.25
35	37.357	139.397	221.214	1336.39
36	41.4183	139.836	220.237	1338.92
37	41.4825	140.259	219.265	1341.33
38	39.0372	140.675	218.327	1343.73
39	39.19	141.076	217.394	1346
40	39.0259	141.449	216.502	1348.09
41	39.1292	141.808	215.615	1350.08
42	42.2634	142.111	214.782	1351.67
43	43.9342	142.387	213.96	1353.06
44	42.393	142.658	213.166	1354.43
45	42.5863	142.916	212.376	1355.71
46	45.8134	143.127	211.633	1356.65
47	45.9138	143.329	210.893	1357.52
48	50.5676	143.476	210.202	1358.01
49	52.5596	143.598	209.522	1358.3
50	49.0834	143.738	208.854	1358.76
51	49.2797	143.87	208.189	1359.15
52	48.1	144.001	207.543	1359.55
53	48.262	144.124	206.901	1359.89
54	49.9341	144.224	206.288	1360.08
55	50.2781	144.316	205.679	1360.21
56	50.2733	144.4	205.09	1360.29
57	50.434	144.478	204.504	1360.33
58	49.8787	144.553	203.936	1360.36
59	50.4054	144.619	203.371	1360.32
60	50.5064	144.678	202.825	1360.25
61	54.0701	144.707	202.294	1359.95
62	54.429	144.729	201.781	1359.61
63	54.4915	144.746	201.269	1359.24
64	54.3573	144.761	200.773	1358.86
65	60.6182	144.73	200.299	1358.14
66	57.4088	144.718	199.829	1357.57
67	57.6623	144.701	199.362	1356.97
68	56.1249	144.692	198.903	1356.44
69	60.1593	144.654	198.458	1355.69
70	55.8856	144.641	198.012	1355.14
71	59.8926	144.6	197.581	1354.38
72	76.2916	144.458	197.211	1352.87
73	77.05	144.309	196.845	1351.32
74	68.171	144.216	196.462	1350.19
75	68.2463	144.121	196.08	1349.05
76	73.2132	143.998	195.723	1347.7
77	78.8164	143.84	195.383	1346.1
78	76.809	143.697	195.046	1344.62
79	77.3545	143.549	194.712	1343.1
80	77.097	143.405	194.385	1341.62
81	77.1804	143.259	194.059	1340.13
82	73.097	143.138	193.731	1338.83
83	73.2273	143.015	193.403	1337.52
84	76.5087	142.876	193.092	1336.1
85	76.5626	142.736	192.782	1334.67
86	76.4539	142.598	192.48	1333.27
87	76.6967	142.459	192.178	1331.85
88	83.7654	142.285	191.901	1330.18
89	83.8845	142.11	191.626	1328.51
90	83.8263	141.939	191.356	1326.87
91	84.0023	141.766	191.088	1325.21
92	87.6925	141.578	190.835	1323.46
93	87.7614	141.385	190.577	1321.66
94	84.6646	141.208	190.312	1319.97
95	84.7329	141.026	190.043	1318.25
96	83.1649	140.852	189.77	1316.58
97	83.198	140.673	189.493	1314.88
98	83.1184	140.494	189.216	1313.17
99	87.3534	140.289	188.945	1311.26
100	89.9249	140.069	188.681	1309.24
101	93.2751	139.827	188.422	1307.04
102	89.7857	139.603	188.154	1304.98
103	89.911	139.373	187.881	1302.87
104	89.9754	139.143	187.609	1300.75
105	90.0857	138.906	187.332	1298.58
106	85.3644	138.696	187.042	1296.61
107	90.1031	138.454	186.761	1294.39
108	90.8926	138.206	186.482	1292.13
109	90.9445	137.952	186.198	1289.81
110	90.9133	137.698	185.914	1287.5
111	93.1825	137.424	185.631	1285.02
