segment	rtt	rttvar	srtt	rto
0	263.119	131.56	263.119	1315.6
1	263.829	125.017	263.137	1263.27
2	264.528	119.866	263.166	1222.09
3	268.957	115.113	263.287	1184.19
4	268.993	111.206	263.388	1153.03
5	275.689	107.673	263.608	1124.99
6	277.578	104.745	263.826	1101.79
7	278.712	101.937	264.059	1079.55
8	282.049	99.605	264.309	1061.15
9	283.192	97.3627	264.571	1043.47
10	22.1502	100.989	261.541	1069.45
11	25.7801	104.358	258.594	1093.46
12	25.233	107.29	255.942	1114.26
13	28.1323	110.029	253.353	1133.59
14	27.7216	112.438	251.003	1150.51
15	29.9388	114.701	248.7	1166.31
16	27.1751	116.755	246.57	1180.61
17	29.3072	118.688	244.481	1193.98
18	30.8764	120.383	242.574	1205.64
19	32.7868	121.979	240.701	1216.54
20	26.3917	123.518	238.915	1227.06
21	32.6162	124.898	237.196	1236.38
22	33.4323	126.13	235.604	1244.65
23	37.5334	127.254	234.056	1252.09
24	36.7167	128.285	232.605	1258.88
25	48.6819	129.103	231.253	1264.08
26	48.6346	129.846	229.985	1268.76
27	50.6483	130.534	228.739	1273.01
28	49.544	131.174	227.56	1276.95
29	49.6254	131.789	226.39	1280.7
30	51.2109	132.332	225.295	1283.95
31	53.1816	132.829	224.219	1286.85
32	52.5894	133.291	223.198	1289.52
33	55.2272	133.704	222.198	1291.83
34	67.3795	133.944	221.318	1292.87
35	67.4329	134.17	220.444	1293.81
36	64.8429	134.403	219.598	1294.82
37	68.5736	134.584	218.777	1295.45
38	77.4017	134.655	218.041	1295.28
39	78.5847	134.705	217.315	1294.95
40	76.5981	134.765	216.611	1294.73
41	76.6795	134.816	215.912	1294.44
42	101.015	134.625	215.359	1292.36
43	104.235	134.399	214.825	1290.02
44	102.137	134.198	214.303	1287.89
45	106.01	133.958	213.802	1285.47
46	104.524	133.738	213.314	1283.22
47	107.978	133.484	212.844	1280.72
48	107.742	133.239	212.391	1278.31
49	107.918	132.991	211.94	1275.87
50	107.831	132.751	211.507	1273.51
51	112.862	132.467	211.096	1270.83
52	120.782	132.127	210.731	1267.74
53	123.592	131.764	210.38	1264.49
54	124.444	131.406	210.044	1261.29
55	132.077	130.988	209.74	1257.65
56	143.814	130.495	209.49	1253.45
57	143.858	130.004	209.241	1249.27
58	144.076	129.527	209.002	1245.22
59	149	129.016	208.781	1240.91
60	138.011	128.6	208.529	1237.33
61	139.001	128.178	208.28	1233.7
62	140.137	127.761	208.044	1230.13
63	140.5	127.343	207.809	1226.55
64	143.056	126.92	207.59	1222.95
65	144.116	126.491	207.376	1219.31
66	144.696	126.072	207.17	1215.74
67	153.801	125.593	206.994	1211.74
68	154.541	125.124	206.826	1207.82
69	158.874	124.63	206.672	1203.71
70	155.723	124.169	206.513	1199.87
71	155.793	123.71	206.355	1196.04
72	172.61	123.162	206.252	1191.54
73	172.663	122.615	206.149	1187.07
74	177.538	122.056	206.064	1182.51
75	177.58	121.499	205.979	1177.97
76	175.169	120.959	205.888	1173.56
77	175.327	120.408	205.795	1169.06
78	166.092	119.916	205.673	1165
79	168.038	119.401	205.556	1160.77
80	168.112	118.889	205.439	1156.55
81	179.026	118.296	205.354	1151.73
82	178.968	117.707	205.27	1146.93
83	184.044	117.073	205.2	1141.78
84	180.436	116.465	205.118	1136.84
85	181.005	115.841	205.037	1131.77
86	176.716	115.25	204.941	1126.94
87	176.785	114.645	204.843	1122
88	181.168	114.013	204.761	1116.87
89	181.254	113.367	204.677	1111.61
90	181.134	112.725	204.593	1106.4
91	181.194	112.068	204.507	1101.05
92	186.011	111.38	204.439	1095.48
93	186.047	110.676	204.369	1089.78
94	187.67	109.964	204.306	1084.02
95	193.108	109.192	204.262	1077.8
96	189.955	108.451	204.207	1071.82
97	190.018	107.691	204.149	1065.68
98	195.168	106.895	204.113	1059.27
99	200.396	106.035	204.098	1052.38
100	196.575	105.214	204.066	1045.78
101	196.648	104.371	204.034	1039
102	196.85	103.533	204.003	1032.27
103	203.001	102.618	203.999	1024.94
104	199.713	101.74	203.98	1017.9
105	199.881	100.836	203.961	1010.65
106	202.27	99.9177	203.953	1003.29
107	202.338	98.9725	203.945	995.725
108	202.255	98.0371	203.937	988.234
109	202.324	97.0729	203.929	980.512
110	202.132	96.1201	203.92	972.881
111	213.073	95.2142	203.968	965.681
112	214.397	94.331	204.022	958.67
113	214.459	93.4191	204.079	951.432
114	200.389	92.4438	204.059	943.609
115	200.554	91.4332	204.039	935.504
116	201.757	90.4201	204.026	927.386
117	207.524	89.3853	204.047	919.129
118	204.093	88.3217	204.047	910.621
119	212.677	87.373	204.098	903.082
120	212.799	86.4364	204.15	895.642
121	212.829	85.5108	204.202	888.288
122	197.065	84.5777	204.159	880.781
123	197.172	83.654	204.118	873.35
124	202.675	82.6753	204.109	865.512
125	202.814	81.7065	204.101	857.754
126	212.775	80.8371	204.153	850.85
127	213.094	79.9812	204.206	844.056
128	208.397	79.0789	204.231	836.862
129	208.532	78.1887	204.257	829.766
130	207.809	77.3002	204.278	822.679
131	207.957	76.4237	204.3	815.69
132	216.654	75.661	204.373	809.661
133	216.721	74.9073	204.447	803.705
134	212.352	74.1096	204.494	797.371
135	217.903	73.387	204.574	791.67
136	217.612	72.6686	204.651	786
137	217.696	71.9588	204.729	780.399
138	218.156	71.2619	204.809	774.904
139	218.848	70.5807	204.892	769.538
140	228.069	70.042	205.024	765.36
141	228.169	69.5091	205.156	761.229
142	227.622	68.9745	205.283	757.08
143	227.772	68.4463	205.411	752.981
144	218.751	67.8201	205.487	748.047
145	218.819	67.2009	205.563	743.17
146	222.159	66.6258	205.657	738.664
147	222.961	66.0654	205.755	734.278
148	218.681	65.4615	205.829	729.521
149	218.766	64.8646	205.902	724.819
150	218.432	64.2699	205.973	720.133
151	218.646	63.6836	206.045	715.514
152	223.799	63.1617	206.146	711.44
153	223.835	62.6449	206.247	707.406
154	205.148	61.9455	206.241	701.805
155	205.281	61.2525	206.235	696.255
156	205.389	60.5661	206.23	690.759
157	210.719	59.9288	206.256	685.686
158	202.904	59.2859	206.237	680.524
159	207.719	58.6291	206.245	675.278
160	105.553	59.107	205.673	678.529
161	105.617	59.5724	205.105	681.683
162	111.55	59.9585	204.573	684.241
163	103.886	60.4214	204.001	687.372
164	104.004	60.8711	203.433	690.401
165	104.062	61.3086	202.868	693.337
166	104.056	61.7347	202.307	696.185
167	120	61.9685	201.839	697.587
168	119.983	62.1945	201.374	698.93
169	109.561	62.5311	200.852	701.101
170	109.354	62.8759	200.308	703.315
171	109.24	63.2115	199.766	705.458
172	114.282	63.4899	199.231	707.151
173	114.167	63.7596	198.7	708.777
174	114.157	64.0331	198.143	710.408
175	105.101	64.4148	197.531	712.85
176	109.349	64.7449	196.919	714.878
177	109.33	65.0622	196.311	716.808
178	120.352	65.2224	195.752	717.531
179	120.439	65.3708	195.198	718.165
180	120.483	65.5168	194.615	718.749
181	115.505	65.7292	193.997	719.83
182	114.915	65.9517	193.338	720.952
183	115	66.1582	192.685	721.95
184	109.781	66.4572	191.945	723.602
185	109.775	66.7378	191.211	725.113
186	109.771	67.0205	190.428	726.592
187	109.687	67.2844	189.651	727.926
188	109.677	67.5487	188.818	729.208
189	114.505	67.6897	188.044	729.562
190	110.405	67.9158	187.162	730.488
191	109.67	68.1334	186.281	731.349
192	109.684	68.3258	185.411	732.017
193	109.736	68.4928	184.551	732.494
194	109.665	68.6381	183.7	732.805
195	109.582	68.7627	182.858	732.959
196	104.439	68.9821	181.967	733.824
