segment	rtt	rttvar	srtt	rto
0	261.601	130.8	261.601	1308
1	261.821	124.271	261.606	1255.78
2	262.458	119.129	261.624	1214.66
3	264.035	114.266	261.674	1175.8
4	265.164	110.309	261.737	1144.21
5	265.204	106.494	261.799	1113.75
6	266.475	103.312	261.872	1088.37
7	268.314	100.285	261.972	1064.25
8	268.466	97.6793	262.062	1043.5
9	268.667	95.1495	262.154	1023.35
10	9.69244	99.0823	258.998	1051.66
11	12.9669	102.756	255.923	1077.97
12	13.6083	105.928	253.169	1100.59
13	15.704	108.917	250.471	1121.81
14	15.1758	111.55	248.02	1140.42
15	17.8312	114.022	245.622	1157.8
16	23.039	116.11	243.482	1172.36
17	23.4767	118.108	241.367	1186.23
18	24.1492	119.877	239.427	1198.45
19	26.1427	121.545	237.523	1209.89
20	26.1477	123.043	235.761	1220.1
21	31.2425	124.4	234.057	1229.26
22	30.0552	125.644	232.463	1237.62
23	33.8568	126.784	230.912	1245.19
24	33.1428	127.828	229.457	1252.08
25	41.193	128.717	228.073	1257.81
26	42.6723	129.504	226.786	1262.82
27	43.7333	130.248	225.514	1267.5
28	43.6038	130.928	224.318	1271.74
29	43.7195	131.581	223.13	1275.78
30	49.3613	132.109	222.043	1278.91
31	49.4357	132.615	220.965	1281.88
32	54.0505	133.023	219.971	1284.16
33	54.0882	133.414	218.984	1286.3
34	62.1313	133.681	218.093	1287.54
35	62.9952	133.924	217.211	1288.6
36	60.9969	134.166	216.362	1289.69
37	66.3917	134.338	215.547	1290.25
38	68.8257	134.467	214.783	1290.52
39	68.8849	134.586	214.023	1290.71
40	67.2043	134.709	213.289	1290.96
41	69.0514	134.804	212.568	1291
42	84.9377	134.735	211.954	1289.83
43	85.0657	134.659	211.344	1288.62
44	84.9308	134.583	210.759	1287.42
45	89.4215	134.46	210.197	1285.88
46	87.7662	134.353	209.651	1284.47
47	88.0491	134.239	209.108	1283.02
48	93.397	134.079	208.609	1281.24
49	93.5209	133.916	208.113	1279.44
