segment	rtt	rttvar	srtt	rto
0	301.117	150.558	301.117	1505.58
1	303.812	143.165	301.184	1446.51
2	303.884	137.312	301.24	1399.74
3	307.407	131.848	301.369	1356.15
4	310.127	127.452	301.525	1321.14
5	310.92	123.236	301.693	1287.58
6	315.381	119.812	301.907	1260.41
7	316.057	116.51	302.128	1234.21
8	317.527	113.702	302.342	1211.96
9	322.525	111.104	302.622	1191.45
10	24.9547	115.268	299.151	1221.3
11	32.4326	119.054	295.817	1248.25
12	33.6058	122.308	292.838	1271.3
13	34.1098	125.408	289.897	1293.16
14	37.3674	128.057	287.267	1311.72
15	38.3538	130.575	284.674	1329.27
16	36.4372	132.837	282.287	1344.99
17	42.9513	134.885	279.986	1359.07
18	40.3413	136.756	277.846	1371.89
19	43.1334	138.505	275.751	1383.79
20	42.4392	140.085	273.806	1394.49
21	46.6627	141.536	271.913	1404.2
22	43.3673	142.896	270.128	1413.29
23	43.5987	144.203	268.358	1421.98
24	45.6868	145.357	266.721	1429.57
25	48.1129	146.434	265.113	1436.58
26	46.7181	147.433	263.597	1443.06
27	50.8733	148.34	262.12	1448.84
28	50.5332	149.172	260.728	1454.11
29	50.8622	149.971	259.347	1459.11
30	55.4741	150.645	258.073	1463.23
31	58.6301	151.255	256.826	1466.86
32	63.6906	151.753	255.677	1469.7
33	65.0511	152.216	254.542	1472.27
34	68.9843	152.595	253.488	1474.25
35	72.1649	152.921	252.457	1475.83
36	71.7358	153.223	251.475	1477.26
37	71.8447	153.511	250.499	1478.58
38	68.9241	153.803	249.553	1479.98
39	72.5342	154.045	248.631	1480.99
40	71.7541	154.273	247.747	1481.93
41	76.5365	154.442	246.891	1482.43
42	75.9427	154.601	246.069	1482.88
43	76.1477	154.748	245.252	1483.24
44	80.0799	154.845	244.487	1483.25
45	82.7602	154.909	243.739	1483.01
46	86.2065	154.932	243.035	1482.49
47	86.5001	154.946	242.336	1481.91
48	86.2037	154.957	241.663	1481.32
49	88.0001	154.945	241.001	1480.56
50	87.9419	154.93	240.363	1479.8
51	88.0465	154.908	239.729	1478.99
52	87.8713	154.883	239.116	1478.18
53	87.961	154.853	238.507	1477.33
54	86.9475	154.828	237.915	1476.54
55	88.2504	154.787	237.33	1475.63
56	88.4135	154.743	236.766	1474.71
57	88.7131	154.692	236.205	1473.74
58	90.1014	154.629	235.668	1472.7
59	90.8996	154.556	235.136	1471.59
60	93.7425	154.462	234.631	1470.33
61	94.0719	154.363	234.129	1469.03
62	94.7385	154.259	233.645	1467.72
63	95.0615	154.15	233.164	1466.37
64	95.3301	154.04	232.698	1465.02
65	95.4559	153.926	232.234	1463.65
66	102.231	153.769	231.807	1461.96
67	102.889	153.606	231.383	1460.23
68	103.183	153.443	230.972	1458.51
69	103.364	153.277	230.563	1456.78
70	111.016	153.066	230.189	1454.72
71	111.486	152.852	229.818	1452.63
72	108.897	152.657	229.45	1450.7
73	112.257	152.441	229.092	1448.62
74	124.618	152.155	228.781	1446.02
75	126.92	151.856	228.478	1443.32
76	125.601	151.571	228.179	1440.75
77	125.701	151.286	227.881	1438.17
78	138.828	150.932	227.628	1435.08
79	141.595	150.563	227.384	1431.89
80	138.487	150.221	227.137	1428.9
81	138.53	149.878	226.891	1425.92
82	138.513	149.544	226.651	1423
83	138.554	149.21	226.411	1420.09
84	139.096	148.881	226.179	1417.23
85	144.751	148.522	225.963	1414.14
86	149.868	148.145	225.764	1410.92
87	150.041	147.768	225.567	1407.71
88	147.039	147.414	225.367	1404.68
89	149.785	147.048	225.174	1401.56
90	153.479	146.671	224.995	1398.36
91	153.623	146.295	224.816	1395.17
92	151.469	145.937	224.637	1392.13
93	151.699	145.579	224.458	1389.09
94	157.1	145.203	224.296	1385.92
95	157.47	144.826	224.135	1382.75
96	157.576	144.457	223.978	1379.64
97	157.706	144.088	223.822	1376.53
98	174.251	143.651	223.707	1372.91
99	174.489	143.214	223.593	1369.3
100	175.016	142.783	223.483	1365.75
101	175.57	142.352	223.374	1362.19
102	183.017	141.897	223.284	1358.46
103	183.092	141.443	223.194	1354.74
104	182.861	140.999	223.106	1351.1
105	182.901	140.557	223.018	1347.48
106	180.563	140.134	222.926	1344
107	185.741	139.691	222.846	1340.37
108	184.111	139.263	222.764	1336.87
109	191.963	138.803	222.699	1333.13
110	192.11	138.352	222.635	1329.45
111	194.843	137.892	222.577	1325.71
112	194.772	137.441	222.52	1322.04
113	194.811	136.991	222.463	1318.39
114	190.829	136.566	222.399	1314.93
115	191.157	136.141	222.336	1311.47
116	196.11	135.705	222.284	1307.93
117	196.623	135.268	222.234	1304.38
118	196.761	134.84	222.184	1300.9
119	196.892	134.412	222.134	1297.43
120	200.859	133.977	222.093	1293.91
121	201.565	133.54	222.054	1290.38
122	201.29	133.113	222.015	1286.92
123	201.42	132.687	221.976	1283.47
124	205.523	132.253	221.945	1279.97
125	205.724	131.82	221.915	1276.48
126	201.679	131.41	221.877	1273.16
127	201.848	131	221.841	1269.84
128	201.297	130.6	221.803	1266.61
129	205.747	130.185	221.774	1263.26
130	216.666	129.738	221.765	1259.67
131	216.742	129.293	221.756	1256.1
132	216.524	128.856	221.747	1252.6
133	216.733	128.42	221.738	1249.1
134	216.169	127.994	221.729	1245.68
135	216.311	127.568	221.719	1242.26
136	216.14	127.15	221.71	1238.91
137	220.773	126.718	221.708	1235.45
138	220.116	126.295	221.705	1232.07
139	220.253	125.874	221.703	1228.69
140	221.615	125.454	221.703	1225.34
141	221.687	125.036	221.703	1221.99
147	219.833	124.631	221.7	1218.75
148	219.706	124.228	221.696	1215.52
149	219.989	123.83	221.694	1212.33
142	226.659	123.444	221.702	1209.25
143	226.698	123.064	221.71	1206.22
144	226.101	122.684	221.717	1203.19
145	226.28	122.31	221.724	1200.2
146	230	121.949	221.737	1197.33
150	226.069	121.582	221.744	1194.4
151	226.225	121.216	221.751	1191.48
152	225.819	120.854	221.757	1188.59
153	226.105	120.494	221.764	1185.72
154	225.658	120.139	221.77	1182.88
155	230.308	119.799	221.783	1180.17
157	227.083	119.454	221.791	1177.42
156	232.665	119.127	221.807	1174.82
158	207.944	118.814	221.786	1172.29
159	208.114	118.501	221.766	1169.77
160	206.242	118.198	221.743	1167.33
161	206.46	117.891	221.72	1164.85
162	206.601	117.586	221.698	1162.38
163	206.773	117.276	221.675	1159.89
164	206.829	116.968	221.653	1157.4
172	189.155	116.71	221.604	1155.29
173	192.401	116.444	221.559	1153.11
174	192.45	116.174	221.514	1150.91
175	192.529	115.905	221.469	1148.71
176	192.748	115.632	221.425	1146.48
177	192.808	115.361	221.38	1144.26
165	221.695	114.996	221.38	1141.35
166	200.857	114.697	221.348	1138.93
167	200.938	114.395	221.315	1136.48
168	198.204	114.103	221.278	1134.1
169	198.423	113.806	221.241	1131.69
170	198.456	113.511	221.204	1129.29
171	198.603	113.212	221.167	1126.86
178	202.528	112.901	221.136	1124.34
179	203.161	112.584	221.106	1121.78
180	203.875	112.266	221.078	1119.21
181	204.131	111.944	221.049	1116.6
182	198.688	111.642	221.011	1114.15
183	198.911	111.335	220.973	1111.65
184	204.204	111.011	220.945	1109.04
185	204.385	110.683	220.916	1106.38
186	203.908	110.358	220.886	1103.75
187	204.078	110.029	220.857	1101.09
188	204.49	109.699	220.828	1098.42
189	204.578	109.365	220.799	1095.72
190	200.801	109.046	220.763	1093.13
191	201.082	108.722	220.727	1090.51
192	201.281	108.399	220.692	1087.88
193	201.348	108.071	220.657	1085.23
194	203.194	107.738	220.625	1082.53
195	203.331	107.401	220.592	1079.8
196	208.61	107.045	220.57	1076.93
197	208.778	106.684	220.548	1074.02
198	209.323	106.322	220.526	1071.1
199	213.35	105.941	220.513	1068.04
200	223.498	105.545	220.518	1064.88
201	223.582	105.145	220.524	1061.68
202	223.337	104.745	220.53	1058.49
203	223.391	104.341	220.535	1055.26
204	223.375	103.938	220.541	1052.04
205	223.443	103.53	220.547	1048.79
206	196.51	103.21	220.498	1046.18
207	201.608	102.864	220.46	1043.37
208	201.456	102.521	220.421	1040.59
209	201.704	102.171	220.382	1037.75
210	198.581	101.837	220.336	1035.03
211	203.988	101.474	220.302	1032.1
212	236.461	101.113	220.336	1029.24
213	236.551	100.747	220.371	1026.35
214	230.998	100.358	220.394	1023.26
215	236.296	99.988	220.429	1020.33
216	236.319	99.6192	220.464	1017.42
217	242.269	99.2718	220.512	1014.69
218	242.485	98.9267	220.561	1011.97
219	242.576	98.5771	220.611	1009.23
220	242.624	98.2291	220.661	1006.49
221	242.811	97.8768	220.713	1003.73
222	242.703	97.5255	220.764	1000.97
223	242.812	97.1695	220.816	998.172
224	241.626	96.8093	220.865	995.339
225	241.746	96.4443	220.915	992.469
226	241.66	96.0803	220.965	989.607
227	241.694	95.711	221.016	986.703
228	238.554	95.3278	221.058	983.681
229	239.35	94.9426	221.104	980.645
230	243.932	94.582	221.161	977.817
231	244.16	94.2168	221.22	974.954
232	241.66	93.8404	221.272	971.995
233	241.789	93.4585	221.326	968.993
234	241.865	93.0787	221.379	966.009
235	246.812	92.7189	221.447	963.198
236	246.947	92.3613	221.514	960.405
237	247.037	91.9981	221.584	957.568
238	247.039	91.6364	221.653	954.744
239	247.127	91.2689	221.724	951.875
240	246.873	90.9015	221.794	949.006
241	252.386	90.5589	221.881	946.351
242	247.552	90.1902	221.953	943.475
243	247.739	89.8157	222.028	940.554
244	247.443	89.4413	222.102	937.633
245	247.603	89.0607	222.178	934.664
246	251.271	88.7038	222.265	931.895
247	251.412	88.3493	222.352	929.146
248	251.691	88.0062	222.437	926.486
249	251.784	87.6651	222.522	923.843
250	246.634	87.2956	222.592	920.957
251	251.799	86.9579	222.677	918.34
252	251.183	86.6181	222.76	915.705
253	251.316	86.2805	222.843	913.087
254	251.333	85.9445	222.926	910.482
255	255.965	85.6369	223.022	908.117
256	256.467	85.3335	223.119	905.787
257	256.604	85.032	223.216	903.473
258	252.415	84.7074	223.301	900.961
259	256.888	84.4102	223.399	898.681
260	256.748	84.1133	223.496	896.403
303	208.277	83.7128	223.452	893.154
304	208.283	83.3143	223.408	889.922
305	208.486	82.9167	223.364	886.697
306	208.421	82.5215	223.321	883.492
307	208.517	82.1278	223.278	880.3
261	257.473	81.8491	223.377	878.17
262	262.028	81.5979	223.489	876.273
263	262.132	81.3482	223.602	874.387
264	262.105	81.0991	223.714	872.506
265	262.341	80.8522	223.826	870.643
266	262.305	80.6058	223.938	868.784
267	262.38	80.3607	224.05	866.935
268	258.089	80.0913	224.149	864.879
269	262.641	79.8495	224.26	863.056
270	246.525	79.5147	224.325	860.443
271	246.621	79.182	224.39	857.846
272	246.746	78.8516	224.455	855.268
313	202.793	78.5191	224.392	852.545
314	202.857	78.1878	224.329	849.832
315	202.968	77.8574	224.267	847.127
316	202.825	77.5295	224.205	844.441
317	207.326	77.1768	224.156	841.571
318	207.275	76.8263	224.107	838.717
319	207.364	76.477	224.058	835.874
320	202.906	76.1553	223.997	833.239
321	203.037	75.8344	223.936	830.611
322	203.029	75.515	223.875	827.995
323	203.179	75.1963	223.815	825.385
273	252.697	74.9271	223.899	823.315
274	273.534	74.78	224.043	822.283
275	273.596	74.6333	224.187	821.254
276	273.446	74.4858	224.33	820.217
277	273.587	74.3391	224.473	819.187
278	273.57	74.1924	224.616	818.155
279	273.621	74.0459	224.759	817.126
280	273.575	73.8993	224.901	816.095
281	273.695	73.7533	225.042	815.069
282	278.363	73.6345	225.197	814.273
283	278.429	73.5159	225.352	813.479
284	273.915	73.3708	225.493	812.46
285	274.077	73.2267	225.635	811.448
286	270.451	73.0615	225.765	810.257
