time	cwndsize
0.218931	11
0.219239	12
0.219884	13
0.220613	14
0.221984	15
0.222568	16
0.223252	17
0.224061	18
0.224672	19
0.225765	20
0.225813	21
0.226481	22
0.227104	23
0.22784	24
0.228629	25
0.229206	26
0.232158	27
0.232656	28
0.233311	29
0.234049	30
0.234624	31
0.235349	32
0.236073	33
0.236732	34
0.238095	35
0.238848	36
0.239617	37
0.240421	38
0.241252	39
0.241805	40
0.242414	41
0.243166	42
0.244423	43
0.244477	44
0.245206	45
0.245897	46
0.246651	47
0.247253	48
0.24853	49
0.249331	50
0.249971	51
0.250718	52
0.251469	53
0.252216	54
0.25227	55
0.253409	56
0.254332	57
0.25438	58
0.255546	59
0.256355	60
0.256412	61
0.257769	62
0.258765	63
0.258814	64
0.259564	65
0.260476	66
0.260521	67
0.261731	68
0.262558	69
0.262609	70
0.263794	71
0.264709	72
0.264757	73
0.265476	74
0.266751	75
0.267474	76
0.268253	77
0.268307	78
0.269542	79
0.270293	80
0.270995	81
0.271686	82
0.271729	83
0.272949	84
0.273772	85
0.273825	86
0.274584	87
0.277022	88
0.277074	89
0.277395	90
0.277442	91
0.278137	92
0.279415	93
0.280094	94
0.280816	95
0.281496	96
0.282264	97
0.282332	98
0.283001	99
0.284178	100
0.284995	101
0.285056	102
0.286349	103
0.287841	104
0.288967	105
0.289004	106
0.290103	107
0.290754	108
0.293987	109
0.295765	110
0.295801	111
0.299326	112
0.299403	113
0.300824	114
0.300886	115
0.302612	116
0.304441	117
0.304706	118
0.304753	119
0.306535	120
0.306574	121
0.306643	122
0.308672	123
0.312156	124
0.312422	125
0.312464	126
0.31426	127
0.31577	128
0.316567	129
0.31853	130
0.318579	131
0.318615	132
0.32304	133
0.324559	134
0.324608	135
0.326764	136
0.329131	137
0.330817	138
0.331562	139
0.332161	140
0.33219	141
0.336902	142
0.337366	143
0.337783	144
0.340529	145
0.34057	146
0.346301	147
0.346338	148
0.346407	149
0.348802	150
0.348882	151
0.351726	152
0.351983	153
0.357588	154
0.357979	155
0.358016	156
0.360716	157
0.360761	158
0.360795	159
0.363949	160
0.364482	161
0.364518	162
0.3659	163
0.37802	164
0.383512	165
0.383568	166
0.387339	167
0.387377	168
0.387402	169
0.390422	170
0.390809	171
0.395005	172
0.395051	173
0.395079	174
0.398614	175
0.398676	176
0.401104	177
0.404253	178
0.408271	179
0.408324	180
0.410349	181
0.410393	182
0.415816	183
0.418902	184
0.421138	185
0.428106	186
0.42817	187
0.4304	188
0.430467	189
0.432121	190
0.432164	191
0.432183	192
0.432201	193
0.437874	194
0.440397	195
0.440467	196
0.442116	197
0.448009	198
0.44811	199
0.448747	200
0.448795	201
0.448822	202
0.454299	203
0.454347	204
0.454366	205
0.459804	206
0.459863	207
0.460068	208
0.460127	209
0.460154	210
0.465205	211
0.465259	212
0.47094	213
0.470982	214
0.471002	215
0.471026	216
0.471043	217
0.476467	218
0.476576	219
0.483058	220
0.487641	221
0.488462	222
0.488526	223
0.488552	224
0.488604	225
0.493639	226
0.49368	227
0.493902	228
0.499146	229
0.499184	230
0.501597	231
0.50481	232
0.506497	233
0.510818	234
0.51101	235
0.511053	236
0.511083	237
0.514704	238
0.514774	239
0.516117	240
0.519733	241
0.521621	242
0.521708	243
0.526999	244
0.52714	245
0.529648	246
0.529721	247
