segment	rtt	rttvar	srtt	rto
0	285.806	142.903	285.806	1429.03
1	293.505	136.143	285.999	1375.14
2	293.552	130.785	286.156	1332.44
3	294.389	125.679	286.328	1291.76
4	299.546	121.662	286.564	1259.86
5	301.296	117.843	286.827	1229.57
6	301.432	114.617	287.055	1203.99
7	304.261	111.573	287.324	1179.91
8	304.871	108.961	287.568	1159.26
9	307.843	106.498	287.849	1139.83
10	24.3472	110.423	284.556	1167.94
11	24.4083	114.166	281.304	1194.63
12	19.7114	117.517	278.331	1218.46
13	22.4832	120.66	275.424	1240.71
14	22.5187	123.416	272.789	1260.11
15	25.4087	125.998	270.212	1278.2
16	24.611	128.298	267.851	1294.24
17	28.4534	130.435	265.549	1309.03
18	23.3595	132.43	263.387	1322.83
19	23.4427	134.35	261.244	1336.05
20	21.8319	136.101	259.249	1348.06
21	21.9248	137.788	257.271	1359.58
22	26.0496	139.248	255.465	1369.45
23	26.0711	140.657	253.673	1378.93
24	26.0211	141.936	251.999	1387.49
25	26.1413	143.17	250.338	1395.7
26	30.2078	144.239	248.809	1402.72
27	30.2381	145.271	247.292	1409.46
28	27.3287	146.254	245.844	1415.88
29	27.3618	147.205	244.407	1422.04
30	25.0501	148.107	243.036	1427.89
31	30.5383	148.911	241.708	1433
32	30.54	149.653	240.451	1437.67
33	35.3431	150.313	239.23	1441.73
34	32.7255	150.951	238.057	1445.67
35	38.4802	151.504	236.923	1448.95
36	35.7333	152.044	235.829	1452.18
37	35.8411	152.565	234.743	1455.26
38	46.6305	152.935	233.763	1457.25
39	46.6508	153.291	232.788	1459.12
40	49.5909	153.59	231.872	1460.6
41	51.3337	153.86	230.97	1461.85
42	51.344	154.108	230.106	1462.97
43	51.3584	154.345	229.247	1464
44	47.5107	154.598	228.405	1465.19
45	47.5225	154.842	227.568	1466.3
46	47.5526	155.066	226.764	1467.29
47	52.8881	155.234	225.988	1467.86
48	52.8468	155.389	225.242	1468.35
49	52.8592	155.535	224.499	1468.78
50	52.7782	155.67	223.783	1469.14
51	58.8722	155.747	223.096	1469.07
52	58.915	155.815	222.434	1468.95
53	58.9989	155.876	221.775	1468.79
54	59.5163	155.926	221.141	1468.55
55	65.0531	155.928	220.531	1467.95
56	65.2359	155.923	219.943	1467.33
57	65.4263	155.912	219.358	1466.66
58	67.4854	155.882	218.8	1465.86
59	67.5295	155.849	218.243	1465.03
60	67.4353	155.813	217.705	1464.21
61	73.1015	155.732	217.188	1463.05
62	68.5284	155.683	216.672	1462.14
63	68.6335	155.63	216.158	1461.2
