time	cwndsize
0.279936	11
0.280052	12
0.280607	13
0.281323	14
0.282425	15
0.283007	16
0.283862	17
0.28467	18
0.28525	19
0.28595	20
0.286648	21
0.287389	22
0.288067	23
0.289019	24
0.292045	25
0.29246	26
0.293198	27
0.29389	28
0.294647	29
0.295382	30
0.296116	31
0.296806	32
0.297449	33
0.298283	34
0.298936	35
0.299701	36
0.300537	37
0.30102	38
0.301649	39
0.302311	40
0.30326	41
0.304013	42
0.304463	43
0.305194	44
0.306113	45
0.306788	46
0.307482	47
0.308218	48
0.308975	49
0.309563	50
0.310181	51
0.310921	52
0.311648	53
0.313395	54
0.313994	55
0.315309	56
0.315995	57
0.316849	58
0.317394	59
0.318429	60
0.319024	61
0.319799	62
0.320456	63
0.321244	64
0.321811	65
0.322431	66
0.32324	67
0.323866	68
0.324546	69
0.325254	70
0.325944	71
0.326666	72
0.327326	73
0.328021	74
0.328754	75
0.329453	76
0.330184	77
0.330817	78
0.331577	79
0.33229	80
0.332984	81
0.3337	82
0.334366	83
0.33533	84
0.335801	85
0.336882	86
0.337375	87
0.337469	88
0.338131	89
0.338752	90
0.339594	91
0.34006	92
0.340813	93
0.34145	94
0.342193	95
0.344143	96
0.345592	97
0.346723	98
0.349304	99
0.350389	100
0.350738	101
0.353194	102
0.353438	103
0.356422	104
0.357891	105
0.359506	106
0.35956	107
0.361987	108
0.368051	109
0.36813	110
0.369846	111
0.375306	112
0.377632	113
0.377684	114
0.3791	115
0.38181	116
0.383425	117
0.386062	118
0.38613	119
0.388237	120
0.388295	121
0.391388	122
0.392132	123
0.392227	124
0.39473	125
0.39614	126
0.397681	127
0.401176	128
0.403163	129
0.403244	130
0.405976	131
0.406009	132
0.408748	133
0.408793	134
0.411566	135
0.413939	136
0.417279	137
0.417316	138
0.417341	139
0.417422	140
0.420209	141
0.423001	142
0.423046	143
0.426345	144
0.426393	145
0.426411	146
0.436489	147
0.439946	148
0.441884	149
0.441954	150
0.447573	151
0.452899	152
0.453112	153
0.458276	154
0.458372	155
0.45841	156
0.469563	157
0.472287	158
0.472484	159
0.475041	160
0.475081	161
0.475107	162
0.480335	163
0.480377	164
0.480396	165
0.480415	166
0.485839	167
0.485891	168
0.486041	169
0.491278	170
0.491321	171
0.491361	172
0.496848	173
0.496903	174
0.496933	175
0.501116	176
0.501164	177
0.506932	178
0.511392	179
0.511508	180
0.511553	181
0.513361	182
0.518835	183
0.518914	184
0.519117	185
0.535594	186
0.535662	187
0.535685	188
0.535702	189
0.540612	190
0.540659	191
0.540824	192
0.540972	193
0.541175	194
0.547284	195
0.547329	196
0.551782	197
0.557332	198
0.558906	199
0.559002	200
0.559041	201
0.559063	202
0.559104	203
0.562824	204
0.562873	205
0.598431	206
0.598509	207
0.598547	208
0.598623	209
0.601235	210
0.606744	211
0.606851	212
0.606965	213
0.60701	214
0.612125	215
0.613559	216
0.613609	217
0.617748	218
0.617834	219
0.617859	220
0.61789	221
0.617912	222
0.617946	223
0.61798	224
0.623089	225
0.623142	226
0.623165	227
0.623262	228
0.623338	229
0.623397	230
0.634112	231
0.634163	232
0.639606	233
0.639659	234
0.63968	235
0.639698	236
0.645425	237
0.645487	238
0.650492	239
0.65059	240
0.650613	241
0.650644	242
0.650694	243
0.650769	244
0.667068	245
0.667137	246
0.66716	247
0.667179	248
0.667214	249
0.667239	250
0.672395	251
0.672466	252
0.679733	253
0.679789	254
0.67981	255
0.679852	256
0.679875	257
0.68882	258
0.688898	259
0.688921	260
0.688944	261
0.68898	262
0.689006	263
0.689039	264
0.721837	265
0.721962	266
0.722036	267
0.727206	268
0.727268	269
0.727292	270
