segment	rtt	rttvar	srtt	rto
0	276.825	138.413	276.825	1384.13
1	280.731	131.687	276.923	1330.42
2	282.124	126.417	277.031	1288.37
3	288.323	121.62	277.266	1250.23
4	291.597	117.788	277.522	1219.83
5	292.218	114.106	277.785	1190.64
6	294.937	111.077	278.053	1166.67
7	297.614	108.217	278.358	1144.09
8	303.098	105.898	278.702	1125.89
9	303.591	103.648	279.048	1108.23
10	53.7455	106.689	276.231	1129.74
11	53.8112	109.582	273.451	1150.11
12	50.1764	112.166	270.914	1168.24
13	53.4929	114.558	268.443	1184.91
14	53.2782	116.654	266.202	1199.44
15	54.5987	118.633	263.998	1213.06
16	48.6804	120.492	261.927	1225.86
17	51.4805	122.222	259.904	1237.68
18	50.0122	123.787	258.03	1248.33
19	50.0567	125.291	256.173	1258.5
20	54.6219	126.562	254.493	1266.99
21	55.2461	127.773	252.833	1275.02
22	52.7093	128.904	251.269	1282.5
23	56.8669	129.927	249.751	1289.17
24	55.68	130.87	248.324	1295.29
25	56.0645	131.773	246.91	1301.09
26	69.9276	132.401	245.681	1304.89
27	71.9096	132.976	244.474	1308.28
28	71.4958	133.502	243.336	1311.35
29	71.6522	134.004	242.207	1314.24
30	79.0265	134.369	241.187	1316.14
31	83.1806	134.664	240.199	1317.51
32	83.1987	134.93	239.265	1318.71
33	83.3372	135.18	238.337	1319.78
34	83.3384	135.405	237.456	1320.7
35	83.5293	135.616	236.581	1321.51
36	90.6261	135.728	235.788	1321.61
37	90.8757	135.828	235.001	1321.63
38	89.9619	135.924	234.245	1321.64
39	100.68	135.9	233.55	1320.75
40	99.5836	135.88	232.88	1319.92
41	99.817	135.852	232.214	1319.03
42	100.042	135.817	231.579	1318.11
43	100.245	135.774	230.948	1317.14
44	97.823	135.749	230.331	1316.32
45	98.1063	135.716	229.719	1315.45
46	96.5515	135.694	229.125	1314.67
47	99.6556	135.638	228.547	1313.65
48	99.6771	135.58	227.991	1312.63
49	100.439	135.511	227.441	1311.53
50	95.2993	135.482	226.891	1310.75
51	100.15	135.41	226.363	1309.64
52	99.6952	135.339	225.852	1308.56
53	99.9991	135.263	225.344	1307.45
54	99.9807	135.185	224.855	1306.34
55	106.01	135.058	224.39	1304.85
56	106.501	134.928	223.944	1303.36
57	106.599	134.794	223.499	1301.85
58	105.921	134.668	223.067	1300.41
59	106.113	134.537	222.637	1298.94
60	106.117	134.409	222.221	1297.49
61	106.287	134.277	221.807	1296.02
62	98.1029	134.203	221.377	1295
63	98.5777	134.124	220.951	1293.94
64	99.5593	134.038	220.541	1292.85
65	99.7353	133.949	220.133	1291.72
66	100.057	133.857	219.738	1290.6
67	104.123	133.737	219.358	1289.26
68	106.397	133.604	218.995	1287.83
69	110.916	133.441	218.649	1286.17
70	99.6615	133.35	218.277	1285.08
71	99.7392	133.258	217.907	1283.97
72	125.09	133.011	217.624	1281.71
73	125.14	132.764	217.342	1279.45
74	125.14	132.523	217.067	1277.25
75	125.449	132.279	216.795	1275.03
76	125.484	132.041	216.529	1272.86
77	125.604	131.802	216.265	1270.68
78	131.592	131.534	216.024	1268.3
79	132.191	131.263	215.786	1265.89
80	132.411	130.997	215.555	1263.53
81	135.665	130.713	215.333	1261.04
82	125.793	130.489	215.089	1259
83	131.656	130.234	214.863	1256.73
84	131.624	129.984	214.641	1254.51
85	132.048	129.732	214.422	1252.27
86	131.956	129.485	214.207	1250.09
87	135.732	129.22	214.003	1247.76
88	125.462	129.012	213.777	1245.87
89	125.511	128.804	213.552	1243.99
90	125.385	128.601	213.331	1242.14
91	131.224	128.369	213.126	1240.07
92	131.037	128.142	212.925	1238.06
93	131.461	127.913	212.725	1236.03
94	141.515	127.64	212.554	1233.68
95	148.512	127.335	212.4	1231.08
96	153.05	127.014	212.26	1228.37
97	153.316	126.693	212.121	1225.66
98	153.534	126.377	211.985	1223.01
99	153.815	126.062	211.851	1220.34
100	157.332	125.737	211.727	1217.62
101	157.413	125.412	211.603	1214.9
102	169.763	125.039	211.51	1211.82
103	169.932	124.666	211.417	1208.75
104	167.14	124.314	211.32	1205.83
105	167.307	123.961	211.223	1202.91
106	167.514	123.615	211.129	1200.05
107	171.379	123.254	211.044	1197.08
108	171.032	122.901	210.959	1194.17
109	171.138	122.549	210.874	1191.27
110	171.407	122.203	210.792	1188.42
111	171.615	121.857	210.711	1185.57
112	166.9	121.537	210.621	1182.92
113	167.035	121.218	210.531	1180.27
114	167.086	120.904	210.444	1177.68
115	171.67	120.568	210.364	1174.91
116	171.44	120.233	210.285	1172.15
117	171.601	119.893	210.204	1169.35
118	192.874	119.466	210.168	1165.89
119	192.957	119.033	210.132	1162.39
120	187.16	118.626	210.083	1159.09
121	191.271	118.195	210.042	1155.6
122	186.641	117.787	209.992	1152.29
123	188.598	117.364	209.945	1148.86
124	188.682	116.942	209.898	1145.44
125	188.829	116.514	209.851	1141.97
126	188.114	116.091	209.803	1138.53
127	195.194	115.63	209.77	1134.81
128	195.166	115.171	209.736	1131.1
129	195.317	114.704	209.703	1127.34
130	197.376	114.23	209.674	1123.52
131	197.568	113.749	209.646	1119.64
132	197.441	113.27	209.617	1115.77
133	197.61	112.783	209.588	1111.85
134	186.737	112.351	209.533	1108.34
135	186.867	111.911	209.478	1104.76
139	195.515	111.431	209.444	1100.89
140	199.116	110.925	209.418	1096.82
141	199.186	110.422	209.392	1092.77
136	235.872	109.993	209.46	1089.41
137	236.359	109.57	209.528	1086.08
138	241.314	109.164	209.611	1082.93
142	240.966	108.759	209.693	1079.77
143	243.4	108.36	209.782	1076.66
144	239.552	107.942	209.862	1073.4
145	239.779	107.518	209.943	1070.09
146	237.519	107.083	210.018	1066.69
147	237.939	106.644	210.095	1063.24
148	238.267	106.208	210.174	1059.83
149	238.493	105.765	210.254	1056.37
150	236.268	105.312	210.328	1052.82
151	236.601	104.852	210.404	1049.22
152	241.153	104.422	210.494	1045.87
153	241.849	103.987	210.587	1042.48
154	219.102	103.418	210.612	1037.96
155	219.198	102.84	210.639	1033.36
156	247.328	102.437	210.75	1030.24
157	247.479	102.026	210.865	1027.07
158	247.719	101.619	210.98	1023.93
159	250.713	101.222	211.108	1020.88
160	250.906	100.828	211.235	1017.86
161	250.985	100.427	211.366	1014.78
162	250.966	100.026	211.496	1011.71
163	255.41	99.6472	211.645	1008.82
164	260.746	99.3057	211.811	1006.26
165	266.618	98.9967	212.001	1003.97
166	260.56	98.6464	212.169	1001.34
167	260.97	98.2904	212.344	998.667
168	260.434	97.9318	212.515	995.97
169	260.746	97.5663	212.693	993.223
170	260.357	97.1994	212.868	990.463
171	265.045	96.8583	213.066	987.932
172	261.948	96.4949	213.251	985.21
