time	cwndsize
0.273856	11
0.275167	12
0.276496	13
0.278012	14
0.280327	15
0.280843	16
0.282125	17
0.283584	18
0.284737	19
0.286351	20
0.300528	21
0.301417	22
0.303033	23
0.303445	24
0.305503	25
0.306359	26
0.308399	27
0.309689	28
0.311936	29
0.312488	30
0.31331	31
0.313791	32
0.315907	33
0.316639	34
0.317916	35
0.319638	36
0.320596	37
0.322056	38
0.324227	39
0.32592	40
0.36073	41
0.361393	42
0.363438	43
0.364863	44
0.366318	45
0.368011	46
0.369271	47
0.370308	48
0.371896	49
0.372632	50
0.374822	51
0.375381	52
0.379106	53
0.379506	54
0.381707	55
0.382338	56
0.390572	57
0.391494	58
0.39268	59
0.393602	60
0.394659	61
0.396375	62
0.396675	63
0.397389	64
0.399409	65
0.400313	66
0.401589	67
0.402198	68
0.402887	69
0.405624	70
0.407005	71
0.407762	72
0.409817	73
0.411149	74
0.411789	75
0.412561	76
0.415963	77
0.41704	78
0.418743	79
0.419444	80
0.482845	81
0.484784	82
0.485511	83
0.486859	84
0.488258	85
0.48963	86
0.491192	87
0.492609	43.5
0.495127	43.5233
0.49579	43.5465
0.496896	43.5698
0.498236	43.593
0.499926	43.6163
0.50119	43.6395
0.502831	43.6628
0.504023	43.686
0.505635	43.7093
0.507446	43.7326
0.508851	43.7558
0.510222	43.7791
0.510846	43.8023
0.511574	43.8256
0.512257	43.8488
0.512938	43.8721
0.514308	43.8953
0.515646	43.9186
0.517058	43.9419
0.517747	43.9651
0.518472	43.9884
0.519936	44.0116
0.52059	44.0344
0.521922	44.0571
0.526774	44.0798
0.529398	44.1025
0.53218	44.1253
0.532859	44.148
0.534407	44.1707
0.536328	44.1934
0.53772	44.2162
0.538365	44.2389
0.539903	44.2616
0.541972	44.2844
0.542741	44.3071
0.544131	44.3298
0.545425	44.3525
0.546862	44.3753
0.548181	44.398
0.549567	44.4207
0.55159	44.4434
0.552556	44.4662
0.553204	44.4889
0.553903	44.5116
0.555174	44.5344
0.556575	44.5571
0.557272	44.5798
0.55794	44.6025
0.558647	44.6253
0.559338	44.648
0.560673	44.6707
0.561379	44.6934
0.562739	44.7162
0.563406	44.7389
0.564114	44.7616
0.565577	44.7844
0.566216	44.8071
0.567603	44.8298
0.568241	44.8525
0.569437	44.8753
0.569576	44.898
0.570285	44.9207
0.5717	44.9434
0.573065	44.9662
0.573748	44.9889
0.575099	45.0116
0.57579	45.0339
0.577179	45.0561
0.57856	45.0783
0.579882	45.1005
0.581301	45.1227
0.655439	45.145
0.656578	45.1672
0.657506	45.1894
0.658615	45.2116
0.660199	45.2339
0.660698	45.2561
0.662241	45.2783
0.663393	45.3005
0.664403	45.3227
0.666377	45.345
0.667039	45.3672
0.667708	45.3894
0.668971	45.4116
0.670493	45.4339
0.690731	45.4561
0.691414	45.4783
0.694123	45.5005
0.69481	45.5227
0.696202	45.545
0.697743	45.5672
0.698335	45.5894
0.699652	45.6116
0.701669	45.6339
0.702869	45.6561
0.703494	22.828
0.7042	22.8735
0.705569	22.9189
0.706921	22.9644
0.70839	23.0099
0.70971	23.0533
0.711164	23.0968
0.711767	23.1403
0.713324	23.1838
0.71453	23.2272
0.715167	23.2707
0.716513	23.3142
0.71816	23.3577
0.719326	23.4012
0.721332	23.4446
