segment	rtt	rttvar	srtt	rto
0	199.074	99.5369	199.074	995.369
1	200.884	94.6505	199.119	956.323
2	201.648	90.8121	199.172	925.669
3	203.336	87.2018	199.258	896.873
4	204.647	84.2799	199.355	873.594
5	205.889	81.5033	199.471	851.497
6	207.223	79.1985	199.592	833.18
7	208.672	77.0073	199.734	815.793
8	210.94	75.1795	199.89	801.326
9	213.376	73.4658	200.077	787.803
10	23.8955	76.0337	197.875	806.144
11	25.2097	78.4494	195.717	823.312
12	25.0152	80.5461	193.777	838.146
13	25.5436	82.539	191.865	852.177
14	26.9998	84.2541	190.148	864.181
15	28.2769	85.8711	188.462	875.431
16	31.5235	87.2378	186.953	884.855
17	32.8699	88.5233	185.471	893.657
18	39.7507	89.5446	184.17	900.527
19	43.1602	90.4637	182.911	906.62
20	46.8007	91.2244	181.777	911.572
21	52.9925	91.8504	180.703	915.507
22	55.4925	92.3717	179.725	918.699
23	57.2397	92.8422	178.768	921.506
24	59.3278	93.2334	177.89	923.757
25	60.1996	93.593	177.025	925.769
26	63.1432	93.8748	176.234	927.232
27	65.2878	94.1119	175.463	928.359
28	69.6534	94.2658	174.767	928.894
29	70.3804	94.399	174.081	929.273
30	72.6264	94.4872	173.446	929.344
31	73.2125	94.559	172.82	929.292
32	73.5819	94.6147	172.229	929.147
33	75.569	94.6391	171.654	928.767
34	78.5113	94.6221	171.125	928.101
35	82.5118	94.5538	170.621	927.052
36	84.6414	94.4606	170.154	925.839
37	88.6844	94.3194	169.711	924.266
38	91.8049	94.1484	169.305	922.493
39	92.4423	93.9684	168.905	920.652
40	93.1876	93.7859	168.527	918.813
41	94.5412	93.5879	168.157	916.859
42	91.9277	93.4209	167.79	915.158
43	94.9181	93.2234	167.44	913.227
44	99.4545	92.9897	167.125	911.042
45	99.976	92.7504	166.814	908.817
46	96.7003	92.5483	166.501	906.887
47	99.4166	92.3209	166.202	904.769
48	98.679	92.1072	165.911	902.768
49	102.847	91.8568	165.639	900.493
50	105.159	91.5953	165.387	898.149
51	105.569	91.3305	165.138	895.781
52	104.188	91.0855	164.892	893.576
53	105.646	90.8287	164.653	891.282
54	104.101	90.5922	164.416	889.154
55	104.765	90.3504	164.183	886.987
56	103.648	90.1246	163.954	884.951
57	103.848	89.8972	163.726	882.904
58	103.404	89.6797	163.505	880.942
59	104.149	89.4567	163.286	878.94
60	104.597	89.2369	163.077	876.972
61	105.393	89.0116	162.871	874.963
62	101.496	88.8196	162.658	873.215
63	102.441	88.621	162.449	871.417
64	101.494	88.4341	162.243	869.715
65	103.202	88.2355	162.043	867.927
66	99.2256	88.0682	161.837	866.382
67	99.6702	87.8978	161.632	864.815
68	100.136	87.7286	161.435	863.264
69	101.46	87.5507	161.243	861.648
70	115.744	87.2879	161.1	859.403
71	116.374	87.0219	160.961	857.136
72	118.521	86.75	160.831	854.831
73	119.863	86.4709	160.706	852.473
74	121.065	86.1921	160.588	850.125
75	123.718	85.8985	160.479	847.667
76	125.206	85.6042	160.376	845.21
77	128.207	85.2935	160.283	842.631
78	135.123	84.9518	160.211	839.826
79	136.387	84.6045	160.144	836.98
80	137.231	84.2618	160.08	834.174
81	142.701	83.8902	160.032	831.153
82	145.485	83.5134	159.992	828.099
83	147.497	83.1274	159.958	824.977
84	144.873	82.7655	159.918	822.042
85	146.269	82.3978	159.882	819.064
86	144.338	82.0496	159.841	816.238
87	145.011	81.6995	159.803	813.399
88	147.236	81.3468	159.771	810.545
89	147.904	80.9923	159.74	807.679
90	153.732	80.6174	159.725	804.664
91	155.684	80.2345	159.715	801.591
92	157.916	79.85	159.711	798.511
93	160.397	79.462	159.712	795.408
94	189.898	79.225	159.785	793.585
95	191.524	78.9967	159.861	791.835
96	192.623	78.7787	159.939	790.168
97	193.973	78.5676	160.019	788.56
98	189.255	78.3392	160.086	786.8
99	190.625	78.1179	160.157	785.1
100	192.839	77.9114	160.231	783.522
101	194.493	77.713	160.309	782.013
102	192.123	77.5081	160.38	780.445
103	192.736	77.3065	160.453	778.904
104	191.384	77.1031	160.52	777.345
105	192.775	76.9064	160.591	775.842
106	192.176	76.711	160.659	774.347
107	192.827	76.519	160.728	772.881
108	189.74	76.3177	160.79	771.332
109	190.136	76.1187	160.852	769.802
110	188.367	75.9162	160.909	768.239
111	189.97	75.7209	160.97	766.738
112	190.352	75.531	161.03	765.278
113	191.474	75.3462	161.093	763.863
114	189.354	75.1564	161.15	762.401
115	190.16	74.9703	161.208	760.971
116	189.269	74.7842	161.264	759.537
117	189.966	74.6013	161.321	758.131
118	191.914	74.4294	161.38	756.816
119	193.464	74.264	161.443	755.555
120	193.416	74.1013	161.505	754.315
121	193.983	73.9412	161.567	753.097
122	197.829	73.7985	161.636	752.024
123	198.267	73.6577	161.705	750.967
124	198.26	73.5193	161.773	749.927
125	198.702	73.3827	161.842	748.904
126	196.401	73.24	161.906	747.826
127	197.06	73.1	161.97	746.77
128	196.9	72.9617	162.034	745.727
129	197.57	72.8261	162.098	744.707
130	197.098	72.691	162.16	743.688
131	197.782	72.5586	162.224	742.693
132	197.595	72.4277	162.286	741.708
133	198.178	72.299	162.35	740.742
134	197.847	72.1712	162.411	739.781
135	198.242	72.045	162.473	738.834
136	198.015	71.92	162.534	737.894
137	198.645	71.7974	162.596	736.975
138	198.26	71.6753	162.656	736.059
139	198.862	71.5555	162.717	735.161
140	197.81	71.434	162.776	734.248
141	198.528	71.315	162.836	733.356
142	196.473	71.1911	162.891	732.419
143	197.184	71.0697	162.947	731.505
144	197.374	70.9507	163.003	730.609
145	198.193	70.8346	163.06	729.737
146	197.517	70.718	163.116	728.86
147	198.184	70.6038	163.172	728.002
148	197.605	70.4893	163.226	727.141
149	198.243	70.377	163.282	726.298
150	212.694	70.3107	163.36	725.845
151	214.051	70.2478	163.441	725.424
152	224.605	70.2187	163.539	725.289
153	230.344	70.2076	163.647	725.308
154	241.353	70.232	163.774	725.629
155	242.717	70.2606	163.903	725.988
156	246.839	70.3023	164.04	726.458
157	254.437	70.3693	164.191	727.145
158	252.955	70.4306	164.338	727.783
159	253.663	70.4944	164.489	728.445
160	251.621	70.5506	164.637	729.042
161	252.299	70.6092	164.787	729.661
162	249.6	70.6579	164.932	730.195
163	250.153	70.7084	165.08	730.747
164	247.892	70.7505	165.224	731.227
165	248.687	70.7952	165.371	731.732
166	237.891	70.8013	165.498	731.909
167	239.26	70.8119	165.63	732.125
168	239.377	70.8224	165.762	732.341
169	241.449	70.84	165.899	732.619
170	238.045	70.8447	166.029	732.787
171	240.06	70.8564	166.166	733.017
172	237.317	70.8575	166.296	733.157
173	242.797	70.8786	166.439	733.468
174	243.103	70.9002	166.582	733.783
175	244.211	70.9257	166.729	734.134
176	249.314	70.9698	166.886	734.644
177	251.839	71.0236	167.049	735.238
178	253.217	71.0819	167.215	735.869
179	255.912	71.1507	167.388	736.593
180	257.228	71.2237	167.563	737.353
181	258.636	71.3024	167.744	738.163
182	255.994	71.3697	167.919	738.877
183	256.584	71.4394	168.098	739.613
184	256.612	71.5083	168.276	740.343
185	257.573	71.5812	168.459	741.109
186	255.115	71.643	168.637	741.78
187	255.808	71.7077	168.818	742.48
188	255.825	71.7714	169	743.171
189	256.71	71.8389	169.186	743.897
190	249.314	71.8741	169.355	744.348
191	250.021	71.912	169.529	744.825
192	248.737	71.9434	169.7	745.247
193	249.547	71.9781	169.875	745.7
194	246.773	71.9996	170.044	746.041
195	247.188	72.0226	170.216	746.397
196	245.469	72.037	170.384	746.68
197	246.299	72.0547	170.556	746.994
198	215.718	71.9324	170.659	746.118
199	217.089	71.8144	170.766	745.281
200	216.351	71.6929	170.872	744.415
201	217.057	71.5726	170.981	743.562
202	213.668	71.4363	171.082	742.572
203	214.243	71.3004	171.185	741.589
204	214.284	71.1648	171.289	740.608
205	216.212	71.0362	171.399	739.689
206	217.906	70.9159	171.513	738.841
207	219.858	70.8031	171.634	738.059
208	222.669	70.7043	171.761	737.395
209	224.925	70.6148	171.897	736.815
210	224.032	70.5205	172.03	736.194
211	224.758	70.4278	172.167	735.59
212	224.433	70.3332	172.303	734.969
213	225.36	70.2413	172.445	734.375
