segment	rtt	rttvar	srtt	rto
0	293.344	146.672	293.344	1466.72
1	294.731	139.408	293.378	1408.64
2	296.204	133.717	293.437	1363.17
3	299.562	128.4	293.565	1320.77
4	300.978	124.079	293.697	1286.33
5	302.357	119.957	293.852	1253.51
6	303.101	116.498	293.996	1225.98
7	305.845	113.227	294.182	1200
8	307.234	110.445	294.363	1177.92
9	308.598	107.772	294.561	1156.74
10	52.0734	111.14	291.529	1180.65
11	54.2523	114.294	288.563	1202.91
12	55.6355	116.99	285.917	1221.83
13	56.9609	119.534	283.315	1239.59
14	56.8711	121.762	280.956	1255.05
15	58.2615	123.865	278.636	1269.55
16	63.9773	125.611	276.572	1281.46
17	65.4019	127.256	274.542	1292.59
18	64.6288	128.732	272.668	1302.52
19	65.3019	130.136	270.816	1311.91
20	75.9987	131.214	269.193	1318.91
21	76.6075	132.237	267.588	1325.48
22	76.5693	133.155	266.095	1331.34
23	77.2525	134.026	264.62	1336.82
24	78.5597	134.791	263.252	1341.58
25	78.9441	135.519	261.897	1346.05
26	78.8721	136.179	260.626	1350.06
27	80.3007	136.792	259.373	1353.71
28	80.2574	137.349	258.195	1356.99
29	81.7695	137.863	257.034	1359.94
30	170.738	137.218	256.495	1354.24
31	171.338	136.568	255.963	1348.5
32	169.85	135.967	255.45	1343.19
33	170.565	135.359	254.945	1337.82
34	168.458	134.803	254.454	1332.88
35	169.14	134.241	253.969	1327.9
36	168.517	133.711	253.504	1323.19
37	169.889	133.166	253.05	1318.38
38	169.855	132.646	252.617	1313.78
39	171.216	132.112	252.193	1309.09
40	171.217	131.601	251.788	1304.59
41	172.572	131.077	251.392	1300.01
42	175.183	130.549	251.025	1295.42
43	176.548	130.01	250.667	1290.75
44	176.497	129.493	250.324	1286.27
45	177.914	128.964	249.989	1281.7
46	178.671	128.45	249.67	1277.27
47	179.311	127.931	249.356	1272.8
48	180.706	127.42	249.06	1268.42
49	181.368	126.905	248.769	1264.01
50	205.066	126.212	248.586	1258.28
51	206.433	125.511	248.411	1252.5
52	207.217	124.831	248.245	1246.89
53	209.951	124.133	248.09	1241.16
54	210.627	123.456	247.944	1235.59
55	213.413	122.762	247.809	1229.9
56	214.736	122.082	247.684	1224.34
