segment	rtt	rttvar	srtt	rto
0	731.106	365.553	731.106	3655.53
1	731.126	347.276	731.106	3509.32
2	731.148	332.808	731.107	3393.57
3	731.227	318.946	731.11	3282.68
4	731.533	307.57	731.117	3191.68
5	731.558	296.601	731.125	3103.94
6	731.776	287.353	731.135	3029.96
7	731.866	278.396	731.147	2958.31
8	731.979	270.686	731.158	2896.65
9	732.182	263.195	731.172	2836.73
18	14.9643	274.521	722.22	2918.38
19	14.9821	285.339	713.379	2996.09
20	14.9917	294.726	705.443	3063.25
21	15.0007	303.72	697.597	3127.35
10	25.6042	311.392	690.597	3181.73
11	25.6305	318.758	683.671	3233.74
12	25.6467	325.282	677.343	3279.6
13	25.6637	331.559	671.077	3323.55
14	25.6618	337.164	665.315	3362.63
15	25.7112	342.565	659.604	3400.12
16	25.9742	347.416	654.324	3433.65
17	26.0011	352.097	649.088	3465.87
30	13.828	356.522	644.125	3496.3
31	13.9098	360.798	639.201	3525.59
32	14.0694	364.686	634.604	3552.09
33	14.2247	368.446	630.043	3577.61
34	14.2579	371.881	625.767	3600.81
35	14.6008	375.204	621.522	3623.16
36	24.8729	378.118	617.597	3642.54
37	24.9053	380.941	613.698	3661.23
46	15.6176	383.656	609.96	3679.21
47	15.9753	386.285	606.247	3696.53
48	15.992	388.713	602.734	3712.44
49	16.0388	391.07	599.242	3727.8
54	15.3173	393.262	595.924	3742.02
38	25.8081	395.271	592.685	3754.85
39	25.8755	397.136	589.604	3766.69
40	26.0071	398.945	586.541	3778.1
41	26.4557	400.624	583.624	3788.61
43	26.4641	402.254	580.722	3798.76
44	26.4694	403.774	577.951	3808.14
45	26.6159	405.25	575.194	3817.19
55	23.4021	406.659	572.541	3825.81
56	23.5744	408.027	569.902	3834.12
57	23.6149	409.307	567.373	3841.83
58	23.5088	410.553	564.855	3849.28
59	23.5385	411.721	562.439	3856.21
68	36.9951	412.736	560.093	3861.98
75	35.9574	413.697	557.834	3867.41
74	36.0776	414.628	555.585	3872.61
70	36.7207	415.497	553.423	3877.4
71	36.8207	416.339	551.27	3881.98
96	25.7137	417.22	549.151	3886.91
97	25.9406	418.075	547.041	3891.64
98	26.1817	418.878	545.007	3896.03
99	26.4406	419.657	542.981	3900.23
100	26.4059	420.391	541.024	3904.15
101	26.5949	421.103	539.076	3907.9
72	39.2192	421.682	537.238	3910.7
73	39.4397	422.242	535.408	3913.34
77	40.0717	422.764	533.639	3915.75
108	26.6845	423.366	531.828	3918.75
109	26.737	423.933	530.074	3921.54
104	29.647	424.464	528.337	3924.05
105	29.7006	424.965	526.652	3926.38
106	29.4055	425.454	524.972	3928.6
107	29.8724	425.912	523.344	3930.64
110	31.5026	426.346	521.726	3932.49
111	32.4185	426.749	520.158	3934.15
120	31.3136	427.147	518.591	3935.77
121	31.5851	427.522	517.069	3937.24
122	31.6129	427.884	515.552	3938.62
123	31.6813	428.225	514.077	3939.88
124	31.5251	428.556	512.605	3941.06
125	31.6335	428.868	511.174	3942.12
129	30.1467	429.179	509.742	3943.17
130	29.5849	429.475	508.347	3944.15
131	29.7462	429.761	506.955	3945.04
134	7.69789	430.156	505.537	3946.78
135	7.74145	430.54	504.123	3948.44
136	5.55078	430.918	502.738	3950.08
132	10.1001	431.261	501.369	3951.46
133	10.5352	431.584	500.036	3952.71
137	8.27792	431.912	498.699	3953.99
138	8.82681	432.22	497.396	3955.15
139	9.02773	432.518	496.098	3956.25
140	9.03239	432.803	494.829	3957.25
141	11.3068	433.067	493.57	3958.1
142	10.9485	433.32	492.339	3958.9
143	10.982	433.565	491.111	3959.63
144	13.5217	433.785	489.917	3960.2
145	15.8369	433.986	488.732	3960.62
146	17.1431	434.171	487.576	3960.94
147	17.4304	434.347	486.423	3961.2
151	17.1797	434.515	485.296	3961.41
186	28.0183	434.624	484.196	3961.19
187	28.2718	434.725	483.121	3960.92
188	31.8359	434.803	482.057	3960.48
189	33.6987	434.865	481.019	3959.94
190	32.0609	434.931	479.98	3959.43
194	28.828	435.004	478.954	3958.99
172	49.2094	434.981	477.977	3957.82
173	49.3025	434.952	477.021	3956.64
174	49.9982	434.917	476.067	3955.4
175	50.1137	434.878	475.133	3954.15
204	23.4425	434.951	474.143	3953.75
205	23.7818	435.018	473.172	3953.31
210	18.2407	435.104	472.192	3953.02
211	18.6219	435.182	471.231	3952.69
212	14.8952	435.272	470.264	3952.44
213	14.9283	435.355	469.315	3952.16
214	14.8586	435.435	468.369	3951.85
215	14.8797	435.509	467.439	3951.51
216	13.9733	435.582	466.51	3951.17
217	14.117	435.65	465.598	3950.8
218	14.0578	435.714	464.688	3950.4
219	14.1254	435.773	463.794	3949.98
226	20.3453	435.804	462.914	3949.34
195	72.1163	435.628	462.15	3947.17
66	3857.15	452.442	471.795	4091.33
69	3857.38	469.108	481.414	4234.28
78	3853.44	485.602	490.993	4375.81
79	3853.49	501.948	500.546	4516.13
180	3786.92	517.768	509.882	4652.03
181	3787.3	533.813	519.409	4789.91
182	3789	549.719	528.914	4926.66
183	3789.08	565.852	538.617	5065.43
102	3863.9	582.678	548.755	5210.18
103	3864.04	599.34	558.862	5353.58
113	3881.56	615.946	568.993	5496.56
