segment	rtt	rttvar	srtt	rto
0	732.839	366.42	732.839	3664.2
1	732.869	348.1	732.84	3517.64
2	732.921	333.599	732.842	3401.64
3	733.088	319.71	732.847	3290.52
4	733.191	308.304	732.853	3199.28
5	733.226	297.306	732.86	3111.31
6	733.368	288.031	732.867	3037.12
7	733.389	279.047	732.876	2965.25
8	733.757	271.32	732.888	2903.45
9	733.927	263.812	732.902	2843.4
30	0.28872	287.252	714.587	3012.6
31	0.406907	308.598	696.732	3165.52
32	0.225911	327.994	679.32	3303.27
33	0.305224	345.545	662.344	3426.7
34	0.271593	361.371	645.793	3536.76
35	0.31006	375.577	629.656	3634.27
36	0.188021	388.271	613.919	3720.09
37	0.180273	399.545	598.575	3794.93
40	0.185766	409.487	583.616	3859.51
38	0.356352	416.727	571.464	3905.28
39	0.365371	423.16	559.567	3944.84
41	0.189296	428.835	547.913	3978.6
44	0.142907	433.791	536.501	4006.83
46	0.159824	438.064	525.327	4029.84
42	0.564427	441.676	514.395	4047.81
47	0.263392	444.695	503.684	4061.25
45	0.515467	447.132	493.201	4070.25
48	0.284165	449.039	482.932	4075.25
43	0.857085	450.416	472.889	4076.22
49	0.252115	451.342	463.042	4073.78
50	0.403036	451.812	453.404	4067.9
52	0.25508	451.868	443.963	4058.91
53	0.30657	451.526	434.72	4046.93
51	0.522776	450.804	425.674	4032.11
54	0.297269	449.744	416.812	4014.77
55	0.345187	448.358	408.136	3995
57	0.480888	446.662	399.643	3972.94
60	0.355225	444.688	391.325	3948.83
61	0.236537	442.455	383.177	3922.81
58	0.732837	439.954	375.209	3894.84
59	0.802385	437.223	367.409	3865.19
56	1.21454	434.264	359.78	3833.89
62	0.795491	431.127	352.301	3801.32
66	0.302477	427.83	344.968	3767.61
63	0.682184	424.846	338.82	3737.59
64	0.691593	421.749	332.782	3706.78
65	0.620211	418.55	326.851	3675.25
67	0.230955	415.266	321.018	3643.15
68	0.229939	411.892	315.29	3610.43
69	0.31837	408.431	309.665	3577.11
70	0.301101	404.893	304.141	3543.28
71	0.320123	401.283	298.716	3508.98
72	0.380468	397.606	293.388	3474.24
73	0.396522	393.87	288.156	3439.12
74	0.413087	390.08	283.018	3403.66
75	0.325821	386.244	277.97	3367.93
76	0.848797	382.347	273.021	3331.8
77	0.927999	378.41	268.162	3295.44
78	0.978524	374.437	263.391	3258.89
79	1.25667	370.426	258.71	3222.12
80	1.50599	366.383	254.117	3185.18
81	1.52989	362.319	249.607	3148.16
82	1.24553	358.249	245.172	3111.16
83	1.50988	354.156	240.821	3074.07
84	1.9838	350.038	236.556	3036.86
85	2.31886	345.902	232.373	2999.59
86	2.41127	341.761	228.267	2962.36
92	0.455649	337.692	224.198	2925.73
87	2.39957	333.553	220.238	2888.66
93	0.297387	329.495	216.31	2852.27
88	2.50272	325.363	212.492	2815.4
89	2.48497	321.244	208.742	2778.69
94	0.75877	317.199	205.028	2742.62
95	0.623227	313.674	201.834	2711.22
90	2.45138	310.102	198.719	2679.54
91	2.21723	306.552	195.649	2648.07
96	1.12549	303.051	192.609	2617.02
97	1.08132	299.566	189.617	2586.15
98	0.854933	296.103	186.667	2555.49
99	0.745887	292.66	183.762	2525.04
100	1.00759	289.226	180.907	2494.71
101	1.03716	285.808	178.096	2464.56
106	0.680685	282.421	175.324	2434.69
102	1.16538	279.038	172.603	2404.91
103	0.970194	275.681	169.921	2375.37
107	0.795889	272.352	167.278	2346.09
104	1.01577	269.036	164.681	2316.97
105	1.09267	265.741	162.125	2288.05
108	0.865298	262.476	159.605	2259.41
109	0.887798	259.233	157.125	2230.99
110	0.645986	256.022	154.68	2202.86
111	0.946145	252.826	152.278	2174.88
112	1.01589	249.652	149.914	2147.13
113	1.16373	246.499	147.59	2119.58
114	1.18627	243.371	145.303	2092.27
115	1.14513	240.27	143.05	2065.21
117	1.05281	237.199	140.831	2038.43
118	0.963506	234.158	138.646	2011.91
119	0.945229	231.144	136.494	1985.64
116	1.24741	228.147	134.381	1959.56
120	1.01438	225.185	132.297	1933.78
121	1.05646	222.249	130.247	1908.24
125	0.91931	219.345	128.226	1882.99
126	1.04887	216.465	126.239	1857.96
127	1.09105	213.611	124.283	1833.17
122	1.39097	210.776	122.363	1808.57
123	1.3444	208.283	120.682	1786.95
124	1.46111	205.809	119.026	1765.5
128	1.29924	203.363	117.391	1744.29
129	1.09826	200.944	115.776	1723.33
130	1.09703	198.548	114.183	1702.56
131	1.28283	196.169	112.615	1681.96
132	1.45032	193.807	111.071	1661.53
133	1.51172	191.467	109.55	1641.29
134	1.64366	189.146	108.051	1621.22
135	1.96147	186.839	106.578	1601.29
136	2.10189	184.551	105.127	1581.53
138	1.95054	182.291	103.694	1562.02
137	2.11612	180.049	102.283	1542.67
139	2.17546	177.828	100.892	1523.52
140	2.02974	175.634	99.5193	1504.6
141	1.79414	173.47	98.162	1485.92
144	1.2914	171.343	96.8166	1467.56
142	1.72564	169.224	95.4958	1449.29
145	1.35183	167.139	94.1883	1431.3
143	2.04273	165.056	92.9085	1413.35
146	1.51167	163.01	91.6391	1395.72
147	1.53754	160.984	90.3877	1378.26
148	1.6889	158.977	89.1557	1360.97
149	1.5795	156.993	87.9394	1343.88
150	1.72816	155.027	86.742	1326.96
151	1.79935	153.08	85.5623	1310.2
152	1.83033	151.154	84.3993	1293.63
153	1.92779	149.246	83.2539	1277.22
154	2.13445	147.354	82.1272	1260.96
155	2.13092	145.483	81.0162	1244.88
156	2.24186	143.63	79.9221	1228.96
157	2.35117	141.795	78.8447	1213.2
158	2.318	139.982	77.7818	1197.63
159	2.218	138.192	76.7323	1182.27
160	2.31489	136.421	75.6988	1167.06
161	2.49572	134.665	74.6821	1152
162	2.23749	132.936	73.6759	1137.17
163	2.19459	131.4	72.7824	1123.98
164	2.29005	129.877	71.9012	1110.92
165	5.50899	128.29	71.0713	1097.39
166	5.40324	126.725	70.2505	1084.05
167	5.17587	125.183	69.437	1070.9
168	5.00246	123.665	68.6316	1057.95
169	5.06928	122.162	67.8371	1045.13
170	5.0394	120.678	67.0521	1032.48
171	5.01328	119.212	66.2766	1019.97
172	4.70721	117.771	65.507	1007.67
173	4.72841	116.346	64.7473	995.516
176	5.11513	114.928	64.0018	983.428
177	3.6286	113.564	63.2472	971.762
178	3.59694	112.217	62.5016	960.234
179	3.63891	110.883	61.7658	948.827
180	3.85217	109.558	61.0418	937.509
181	3.75358	108.252	60.3257	926.339
182	3.68662	106.961	59.6178	915.309
183	3.6706	105.686	58.9184	904.407
184	3.64803	104.426	58.2275	893.633
