segment	rtt	rttvar	srtt	rto
0	748.737	374.369	748.737	3743.69
1	748.778	355.652	748.738	3593.96
14	0.627662	388.357	717.567	3824.42
15	0.452572	415.754	687.687	4013.72
16	0.72583	438.354	659.064	4165.9
17	0.262781	456.725	631.614	4285.41
18	0.52723	471.255	605.318	4375.36
19	0.234961	482.407	580.107	4439.36
20	0.22049	490.531	555.945	4480.19
21	0.330242	494.598	538.582	4495.37
22	0.385293	497.323	521.763	4500.35
23	0.394226	498.826	505.47	4496.08
25	0.616627	499.203	489.694	4483.32
26	0.505223	498.577	474.407	4463.02
24	1.0489	497.001	459.614	4435.62
27	0.358425	494.642	445.262	4402.4
28	1.57086	491.457	431.397	4363.05
32	0.401815	487.678	417.928	4319.36
29	1.96216	483.196	404.929	4270.5
33	0.318366	478.285	392.285	4218.56
34	0.336949	472.889	380.037	4163.15
30	2.22492	466.946	368.23	4103.8
31	2.38426	460.628	356.798	4041.82
35	0.565648	454.103	345.665	3978.49
38	0.837368	447.273	334.89	3913.08
39	0.828708	441.613	326.538	3859.44
40	0.373686	435.84	318.384	3805.11
41	0.414323	429.947	310.435	3750.01
36	1.69051	423.887	302.716	3693.81
42	0.406641	417.808	295.158	3637.62
43	0.289417	411.661	287.787	3581.07
44	0.290486	405.453	280.599	3524.22
45	0.342282	399.193	273.593	3467.13
46	0.390902	392.893	266.763	3409.91
37	2.13543	386.48	260.147	3351.99
47	0.688018	380.129	253.661	3294.69
48	0.766869	373.767	247.338	3237.48
49	0.740885	367.409	241.173	3180.44
50	0.815029	361.056	235.164	3123.61
51	0.831772	354.72	229.306	3067.07
52	0.829134	348.408	223.594	3010.86
54	0.867765	342.124	218.026	2955.02
56	0.655321	335.886	212.592	2899.68
57	0.674916	329.688	207.294	2844.79
55	1.11976	323.512	202.139	2790.23
53	1.324	317.377	197.119	2736.14
58	0.503392	312.345	193.023	2691.79
59	0.370349	307.358	189.009	2647.87
60	0.388078	302.411	185.08	2604.37
61	0.231172	297.512	181.229	2561.33
62	0.223172	292.658	177.458	2518.72
63	0.275894	287.846	173.766	2476.54
64	0.29285	283.081	170.152	2434.8
65	0.291715	278.363	166.614	2393.52
66	0.28881	273.695	163.149	2352.71
67	0.335121	269.075	159.757	2312.36
68	0.323694	264.507	156.435	2272.49
74	0.22526	259.994	153.181	2233.13
75	0.215212	255.535	149.994	2194.27
76	0.385085	251.121	146.877	2155.85
77	0.411723	246.76	143.826	2117.91
78	0.469102	242.452	140.839	2080.45
79	0.473765	238.198	137.915	2043.5
80	0.789175	233.987	135.058	2006.95
81	0.81904	229.831	132.261	1970.91
82	0.501133	225.745	129.516	1935.47
83	0.294953	221.723	126.824	1900.61
84	0.399322	217.752	124.19	1866.21
85	0.514074	213.832	121.614	1832.27
86	4.11509	209.818	119.166	1797.71
87	5.99007	205.792	116.808	1763.14
69	8.56885	202.308	114.875	1733.34
70	8.55506	198.879	112.977	1704.01
71	8.6403	195.503	111.114	1675.14
72	8.6858	192.179	109.284	1646.71
73	8.74545	188.906	107.489	1618.74
94	7.86504	185.717	105.71	1591.45
89	17.6201	182.231	104.137	1561.98
90	15.6133	178.884	102.556	1533.63
91	15.8232	175.593	101.007	1505.75
92	15.7436	172.367	99.4849	1478.42
93	15.9716	169.193	97.9936	1451.54
95	15.9746	166.08	96.529	1425.17
96	16.0905	163.021	95.0926	1399.26
97	8.67987	160.285	93.5495	1375.83
98	1.71866	157.841	91.9097	1354.63
99	1.86531	155.419	90.3017	1333.66
104	1.00359	153.058	88.7071	1313.17
101	1.96131	150.69	87.1581	1292.67
105	1.05678	148.383	85.6206	1272.68
106	1.17637	146.099	84.1126	1252.91
102	2.18827	143.807	82.6497	1233.11
107	1.3382	141.575	81.1977	1213.8
103	2.12276	139.343	79.7857	1194.53
110	0.630476	137.194	78.3722	1175.92
111	0.612005	135.071	76.9836	1157.55
108	1.65493	132.937	75.6384	1139.14
109	1.52447	130.836	74.315	1121.01
112	1.09055	128.779	73.0074	1103.24
118	0.348009	126.775	71.7099	1085.91
119	0.382594	125.042	70.5954	1070.93
113	1.2344	123.302	69.5116	1055.93
120	0.463325	121.606	68.4328	1041.28
121	0.395774	119.932	67.3697	1026.83
114	1.36148	118.247	66.3383	1012.32
122	0.52995	116.609	65.3101	998.179
123	0.458137	114.991	64.2967	984.226
124	0.476099	113.392	63.2995	970.436
115	1.71669	111.773	62.3373	956.522
125	0.632932	110.208	61.3732	943.04
116	1.81508	108.626	60.4426	929.447
117	1.89671	107.061	59.5278	916.013
128	0.611488	105.556	58.6072	903.056
129	0.661331	104.068	57.7018	890.248
132	0.472646	102.605	56.8076	877.644
133	0.511517	101.157	55.928	865.187
126	1.21355	99.7061	55.0731	852.722
134	0.49254	98.2959	54.2203	840.587
135	0.574704	96.9006	53.382	828.587
136	0.595105	95.522	52.5573	816.733
137	0.49851	94.1638	51.7438	805.054
127	1.81882	92.7813	50.9638	793.214
130	1.86246	91.4163	50.1965	781.527
143	1.05596	90.0952	49.4287	770.19
131	2.21584	88.7551	48.691	758.732
144	1.2994	87.4625	47.9505	747.651
145	1.2295	86.1894	47.2205	736.735
146	1.63664	84.9204	46.5083	725.872
147	1.83907	83.6626	45.8103	715.111
148	2.26484	82.4089	45.1299	704.401
149	2.26551	81.1732	44.4602	693.845
150	2.64637	79.9432	43.8068	683.352
151	2.82548	78.7256	43.1665	672.971
153	2.81019	77.6598	42.606	663.884
154	2.80696	76.6081	42.0532	654.918
140	8.13953	75.4222	41.5822	644.959
156	2.74286	74.406	41.0427	636.29
157	2.94472	73.3974	40.5136	627.693
142	8.64075	72.2439	40.0709	618.023
159	2.59199	71.2783	39.5504	609.776
162	1.97637	70.342	39.0285	601.765
163	2.15585	69.4123	38.5164	593.815
164	29.3674	67.7383	38.3893	580.296
165	28.3003	66.137	38.2492	567.345
166	28.1211	64.5812	38.1085	554.758
167	12.4723	63.4994	37.7525	545.747
168	12.6301	62.4333	37.4036	536.87
169	12.665	61.3863	37.06	528.15
170	2.70437	60.6354	36.5828	521.666
171	3.12269	59.8805	36.1181	515.162
175	0.900078	58.6474	35.2376	504.417
176	0.996064	57.4271	34.3816	493.799
177	1.10004	56.2198	33.5496	483.308
178	0.734934	55.0496	32.7292	473.126
179	0.624092	53.9023	31.9266	463.145
182	0.331379	52.787	31.1367	453.433
183	0.262102	51.6914	30.3648	443.896
184	0.339106	50.6081	29.6142	434.479
180	1.04167	49.5063	28.8999	424.95
185	0.344048	48.4588	28.186	415.856
181	0.840575	47.4031	27.5023	406.727
186	0.158286	46.4002	26.8187	398.02
187	0.198526	45.4112	26.1532	389.442
188	0.143642	44.4411	25.503	381.032
189	0.223013	43.483	24.871	372.735
190	0.34069	42.6933	24.3599	365.907
191	0.314412	41.9163	23.859	359.19
192	0.318217	41.1507	23.3685	352.574
193	0.229697	40.4002	22.8865	346.088
194	0.29164	39.6583	22.4158	339.682
195	0.21165	38.931	21.9532	333.402
196	0.208516	38.2149	21.5002	327.22
197	0.297592	37.5061	21.0584	321.107
198	0.324696	36.8072	20.6265	315.084
199	0.276197	36.1215	20.2025	309.175
200	0.277545	35.4467	19.7874	303.361
201	0.294694	34.7819	19.3813	297.637
202	0.226703	34.1308	18.9823	292.029
203	0.211817	33.4908	18.5912	286.517
204	0.296956	32.8576	18.2101	281.071
205	0.295915	32.2349	17.8369	275.716
206	0.296221	31.6227	17.4714	270.453
207	0.957013	30.9932	17.1274	265.073
212	0.664096	30.3878	16.7844	259.886
208	0.946871	29.7815	16.4545	254.706
209	0.912927	29.1882	16.1307	249.636
210	0.950701	28.6045	15.8144	244.65
211	0.979925	28.0307	15.5054	239.751
213	0.609325	27.4835	15.195	235.063
214	0.759449	26.9398	14.8943	230.413
215	0.747959	26.4829	14.6417	226.505
