time	cwndsize
0.301968	11
0.302042	12
0.30206	13
0.302074	14
0.30222	15
0.302252	16
0.302313	17
0.302415	18
0.30246	19
0.302607	20
0.30286	21
0.302913	22
0.302956	23
0.303044	24
0.303138	25
0.303253	26
0.303293	27
0.303447	28
0.303491	29
0.303712	30
0.303899	31
0.303959	32
0.304	33
0.304032	34
0.304188	35
0.304251	36
0.304305	37
0.304427	38
0.304499	39
0.304547	40
0.304703	41
0.30515	42
0.305195	43
0.305224	44
0.305252	45
0.305318	46
0.305359	47
0.305426	48
0.305493	49
0.30557	50
0.305607	51
0.305654	52
0.305697	53
0.305826	54
0.305926	55
0.306014	56
0.306096	57
0.306209	58
0.306253	59
0.306376	60
0.306455	61
0.306551	62
0.306658	63
0.306674	64
0.306779	65
0.306843	66
0.306993	67
0.307034	68
0.307185	69
0.307269	70
0.307317	71
0.307412	72
0.307599	73
0.307627	74
0.307646	75
0.307771	76
0.307815	77
0.307955	78
0.308034	79
0.308089	80
0.308241	81
0.308319	82
0.308447	83
0.308506	84
0.3087	85
0.308757	86
0.308844	87
0.309049	88
0.309098	89
0.309181	90
0.309238	91
0.309303	92
0.309385	93
0.309516	94
0.309703	95
0.309838	96
0.309903	97
0.31012	98
0.310307	99
0.310398	100
0.310465	101
0.310531	102
0.310558	103
0.310739	104
0.310949	105
0.311054	106
0.311312	107
0.311475	108
0.311618	109
0.311912	110
0.312156	111
0.312448	112
0.312646	113
0.312834	114
0.313053	115
0.313224	116
0.313343	117
0.313544	118
0.313642	119
0.314001	120
0.314052	121
0.314445	122
0.314663	123
0.314919	124
0.315123	125
0.315212	126
0.315336	127
0.315447	128
0.315558	129
0.31562	130
0.315828	131
0.316046	132
0.316123	133
0.316275	134
0.316388	135
0.316482	136
0.316547	137
0.316901	138
0.317026	139
0.317098	140
0.317249	141
0.317412	142
0.317499	143
0.317604	144
0.317673	145
0.317728	146
0.317785	147
0.317836	148
0.317964	149
0.318018	150
0.318117	151
0.318173	152
0.318336	153
0.318422	154
