segment	rtt	rttvar	srtt	rto
0	253.461	126.73	253.461	1267.3
1	253.564	120.399	253.464	1216.66
2	253.683	115.392	253.468	1176.6
3	253.727	110.594	253.474	1138.23
4	253.757	106.655	253.479	1106.72
5	253.84	102.859	253.485	1076.35
6	254.047	99.6618	253.494	1050.79
7	254.105	96.5664	253.503	1026.03
8	254.276	93.9055	253.514	1004.76
9	254.368	91.3207	253.526	984.092
10	1.00271	95.3508	250.369	1013.18
11	1.10337	99.1987	247.254	1040.84
12	1.17958	102.537	244.457	1064.75
13	1.22179	105.734	241.693	1087.57
14	1.23175	108.541	239.188	1107.52
15	1.34335	111.235	236.711	1126.59
16	1.42635	113.621	234.449	1143.41
17	1.62302	115.913	232.21	1159.51
18	1.72914	117.959	230.152	1173.82
19	1.86518	119.929	228.114	1187.55
20	1.85395	121.701	226.228	1199.84
21	2.1227	123.408	224.361	1211.62
22	1.97277	124.955	222.623	1222.26
23	2.0204	126.449	220.9	1232.49
24	2.05592	127.808	219.291	1241.75
25	2.32851	129.119	217.695	1250.65
26	2.20148	130.319	216.199	1258.75
27	2.26048	131.48	214.713	1266.55
28	2.34606	132.544	213.316	1273.67
29	2.55273	133.573	211.929	1280.52
30	2.50683	134.522	210.621	1286.79
31	2.54276	135.441	209.32	1292.85
32	2.65264	136.289	208.09	1298.4
33	2.85544	137.11	206.868	1303.75
34	2.76168	137.871	205.709	1308.68
35	2.79413	138.61	204.556	1313.44
36	2.94534	139.295	203.46	1317.82
37	3.26545	139.957	202.372	1322.03
38	3.16109	140.574	201.334	1325.93
39	3.20112	141.174	200.302	1329.69
40	3.126	141.734	199.316	1333.19
41	3.15982	142.278	198.336	1336.56
42	3.17397	142.786	197.397	1339.69
43	3.20481	143.281	196.464	1342.71
44	3.31438	143.742	195.57	1345.51
45	3.40403	144.191	194.68	1348.21
46	3.30176	144.612	193.826	1350.72
47	3.32917	145.022	192.975	1353.15
48	3.28856	145.407	192.158	1355.41
49	3.56813	145.779	191.345	1357.58
50	3.59212	146.129	190.562	1359.59
51	3.80529	146.467	189.784	1361.52
52	3.73058	146.787	189.034	1363.33
53	3.87412	147.096	188.287	1365.06
54	4.03648	147.386	187.568	1366.66
55	4.24529	147.667	186.852	1368.19
56	4.52218	147.93	186.161	1369.6
57	4.78495	148.183	185.474	1370.94
58	4.9341	148.421	184.81	1372.18
59	5.14206	148.651	184.15	1373.36
60	5.12101	148.868	183.51	1374.45
61	5.34969	149.077	182.874	1375.49
62	5.47501	149.274	182.258	1376.45
63	5.56051	149.464	181.644	1377.36
64	5.63435	149.644	181.05	1378.2
65	5.7117	149.817	180.457	1378.99
66	5.81205	149.98	179.883	1379.73
67	5.86426	150.139	179.31	1380.42
68	5.69287	150.289	178.754	1381.07
69	5.75043	150.435	178.2	1381.68
70	5.7357	150.572	177.661	1382.24
71	5.80113	150.705	177.123	1382.77
72	5.82661	150.831	176.601	1383.25
73	6.13516	150.951	176.082	1383.69
74	5.95237	151.065	175.575	1384.09
78	5.71201	151.177	175.07	1384.48
79	5.7301	151.282	174.577	1384.84
80	5.74207	151.384	174.087	1385.16
81	5.91933	151.48	173.609	1385.45
82	5.81344	151.573	173.132	1385.71
83	5.91042	151.659	172.668	1385.94
84	5.674	151.745	172.204	1386.16
85	5.77081	151.824	171.752	1386.35
86	5.79752	151.901	171.301	1386.51
87	6.01236	151.972	170.861	1386.64
88	6.16579	152.04	170.423	1386.74
89	6.48223	152.102	169.996	1386.81
90	6.713	152.16	169.571	1386.85
91	6.75332	152.215	169.155	1386.87
92	6.77147	152.267	168.741	1386.87
93	7.09872	152.313	168.337	1386.84
94	7.24641	152.357	167.934	1386.79
95	7.58434	152.397	167.541	1386.71
96	7.66346	152.433	167.149	1386.62
97	7.76756	152.467	166.766	1386.5
98	7.70929	152.498	166.384	1386.37
99	8.02626	152.526	166.011	1386.22
100	8.09039	152.551	165.638	1386.05
