segment	rtt	rttvar	srtt	rto
10	6.03894	3.01947	6.03894	200
11	6.12016	2.77461	6.04232	200
12	6.49134	2.58081	6.06103	200
13	6.61326	2.41176	6.08404	200
14	6.79002	2.26962	6.11345	200
15	6.24296	2.09127	6.11885	200
16	4.91005	2.01773	6.06848	200
17	5.50448	1.89659	6.04498	200
18	5.21395	1.82999	6.01901	200
19	6.36852	1.73746	6.02993	200
20	5.91819	1.63585	6.02644	200
21	5.81408	1.54688	6.0198	200
22	5.9983	1.45155	6.01913	200
23	4.75078	1.4401	5.9795	200
24	4.5778	1.43769	5.93569	200
25	4.94252	1.40991	5.90465	200
26	4.93335	1.3825	5.8743	200
27	3.04267	1.47307	5.78581	200
28	4.88289	1.43743	5.7576	200
29	4.56513	1.42212	5.72033	200
30	4.95186	1.38127	5.69632	200
31	6.91298	1.37098	5.73433	200
32	7.71565	1.40913	5.79625	200
33	7.92333	1.454	5.86272	200
34	8.50724	1.5284	5.94536	200
35	8.3834	1.57388	6.00631	200
36	8.37749	1.61375	6.06559	200
37	7.26766	1.59316	6.09564	200
38	8.62387	1.63992	6.15885	200
39	8.66656	1.68331	6.22154	200
40	7.50325	1.66323	6.25358	200
41	6.51555	1.59316	6.26013	200
42	6.63946	1.53247	6.26961	200
43	6.40457	1.4626	6.27299	200
44	6.92338	1.42198	6.28925	200
45	7.19981	1.39641	6.31201	200
46	7.08336	1.36516	6.33129	200
47	6.43061	1.30187	6.33378	200
48	5.87901	1.25951	6.32241	200
49	5.7976	1.22277	6.30929	200
50	5.9019	1.182	6.2991	200
51	6.68739	1.14232	6.30881	200
52	7.24775	1.13215	6.33228	200
53	7.60489	1.13917	6.36409	200
54	7.29947	1.12898	6.38748	200
55	7.03625	1.10497	6.4037	200
56	8.0922	1.12928	6.43888	200
57	8.45194	1.16611	6.48081	200
58	9.39758	1.23905	6.54158	200
59	8.8593	1.28399	6.58986	200
60	9.32864	1.34461	6.64692	200
61	8.85474	1.38058	6.69292	200
62	8.88978	1.41459	6.73869	200
63	8.29382	1.42044	6.77108	200
64	8.35045	1.42707	6.80399	200
65	8.68401	1.44594	6.84315	200
66	8.58214	1.45815	6.87938	200
67	8.79896	1.47737	6.91937	200
68	7.9149	1.4573	6.94011	200
69	7.53308	1.42128	6.95247	200
70	6.45964	1.3826	6.9422	200
71	6.2182	1.35516	6.92711	200
72	5.38935	1.36276	6.89508	200
73	5.65444	1.35767	6.86923	200
74	4.82542	1.38626	6.82665	200
75	4.72296	1.41615	6.78282	200
76	4.04451	1.47124	6.72577	200
77	3.80554	1.53162	6.66493	200
78	3.64634	1.59357	6.60205	200
79	3.54693	1.65447	6.5384	200
80	3.69009	1.70422	6.47906	200
81	3.97258	1.73287	6.4343	200
82	3.66511	1.76988	6.38485	200
83	3.56175	1.80749	6.33444	200
84	3.57522	1.84148	6.28516	200
85	3.37261	1.87973	6.23315	200
86	2.78576	1.93572	6.17159	200
87	2.68083	1.99126	6.10926	200
88	2.28842	2.0566	6.04103	200
89	2.81188	2.09848	5.98336	200
90	2.63958	2.14295	5.92365	200
91	2.59713	2.18522	5.86425	200
92	2.64278	2.22223	5.80672	200
93	2.7477	2.25211	5.75209	200
94	3.13467	2.26516	5.70535	200
95	2.76481	2.28928	5.65285	200
96	3.22698	2.29416	5.60952	200
97	3.18504	2.29881	5.56623	200
98	3.49291	2.29076	5.52921	200
99	3.79057	2.27104	5.49816	200
100	4.67007	2.2195	5.48337	200
101	5.4046	2.14305	5.48196	200
102	5.9889	2.08462	5.49101	200
103	6.24005	2.03692	5.50439	200
104	7.2912	2.02798	5.5363	200
105	7.96386	2.04225	5.57965	200
106	8.40971	2.07039	5.63018	200
107	9.26665	2.12632	5.69512	200
108	9.4091	2.18302	5.76144	200
109	10.2182	2.26423	5.84102	200
110	10.6369	2.34334	5.91596	200
111	10.5917	2.41623	5.98902	200
112	10.8908	2.4939	6.06561	200
113	10.7389	2.56201	6.13863	200
114	10.7288	2.62539	6.21035	200
115	9.82335	2.65625	6.2668	200
116	9.10637	2.66198	6.31117	200
117	8.61191	2.65069	6.34712	200
118	8.17365	2.62493	6.37566	200
119	7.14661	2.56699	6.3877	200
120	6.4952	2.49013	6.38938	200
121	6.28022	2.41573	6.38767	200
122	5.70956	2.36143	6.37708	200
123	5.59431	2.31209	6.36485	200
124	5.03056	2.28154	6.344	200
125	5.67615	2.23111	6.33356	200
126	5.46222	2.18862	6.31995	200
127	5.15702	2.15656	6.30178	200
128	6.15274	2.09383	6.29945	200
129	6.67093	2.04	6.30525	200
130	7.46371	2.01245	6.32335	200
131	11.1403	2.10009	6.39862	200
132	12.098	2.21257	6.48767	200
133	12.5877	2.33405	6.58298	200
134	13.4705	2.47635	6.6906	200
135	14.4831	2.64248	6.81235	200
136	15.0437	2.81713	6.94097	200
137	15.0072	2.98116	7.067	200
138	16.7838	3.19165	7.21883	200
139	16.8399	3.39257	7.36916	200
140	16.9266	3.58522	7.51849	200
141	16.6563	3.75874	7.66127	200
142	17.0738	3.93542	7.80834	200
143	17.1244	4.08488	7.93773	200
144	17.2814	4.23096	8.0675	200
145	16.1137	4.33694	8.17925	200
146	15.4871	4.41946	8.28075	200
147	14.5608	4.47114	8.36797	200
148	10.7922	4.41429	8.40164	200
149	9.93672	4.33431	8.42296	200
150	12.1594	4.3177	8.47486	200
151	11.6363	4.28558	8.51876	200
152	11.6885	4.25458	8.56279	200
153	11.6431	4.22196	8.60557	200
154	12.2306	4.20538	8.65592	200
155	10.1351	4.12965	8.67646	200
156	9.90931	4.04919	8.69358	200
157	9.92015	3.97078	8.71062	200
158	9.95203	3.89496	8.72786	200
159	9.88788	3.81899	8.74397	200
160	10.0865	3.7502	8.76261	200
161	10.0625	3.68214	8.78067	200
162	9.93782	3.612	8.79674	200
163	9.95388	3.54381	8.81281	200
164	9.92859	3.47636	8.82831	200
165	9.93212	3.41046	8.84364	200
166	10.0592	3.34949	8.86052	200
167	10.049	3.28946	8.87702	200
168	9.91793	3.227	8.89148	200
169	10.2779	3.17587	8.91074	200
170	9.27749	3.09784	8.91583	200
171	8.78013	3.01556	8.91395	200
172	7.93392	2.95901	8.90033	200
173	8.4307	2.88986	8.89381	200
174	8.50775	2.82031	8.88845	200
175	8.22309	2.76045	8.87921	200
176	8.08913	2.70572	8.86823	200
177	7.88536	2.65786	8.85458	200
178	7.8558	2.61178	8.84071	200
179	8.08897	2.56011	8.83027	200
180	7.88375	2.51977	8.81844	200
181	7.98149	2.4777	8.80797	200
182	8.07894	2.43398	8.79886	200
183	8.05632	2.39169	8.78958	200
184	8.14082	2.34812	8.78147	200
185	8.09775	2.30651	8.77292	200
186	8.11449	2.26531	8.76469	200
187	8.8435	2.21064	8.76568	200
188	8.22096	2.169	8.75887	200
189	10.189	2.15052	8.77674	200
190	10.613	2.14267	8.7997	200
191	11.8455	2.16524	8.83777	200
192	12.4432	2.20125	8.88284	200
193	12.6067	2.23931	8.92938	200
194	12.9232	2.28317	8.97931	200
195	13.0482	2.32782	9.03017	200
196	13.2362	2.37477	9.08274	200
197	13.2905	2.4206	9.13534	200
198	13.2563	2.4631	9.18685	200
199	13.4725	2.50867	9.24042	200
200	13.7558	2.55883	9.29686	200
201	13.5566	2.60135	9.3501	200
202	13.5218	2.64061	9.40225	200
203	13.5747	2.67891	9.45441	200
204	13.5724	2.71489	9.50588	200
205	13.6812	2.7514	9.55807	200
206	14.0146	2.79402	9.61378	200
207	10.7833	2.75341	9.6284	200
208	10.4697	2.70561	9.63891	200
209	10.228	2.6527	9.64628	200
210	9.87986	2.59222	9.6492	200
211	8.8262	2.54799	9.63891	200
212	8.00683	2.52509	9.61851	200
213	8.05774	2.50098	9.599	200
214	7.83253	2.48262	9.57691	200
215	7.68197	2.46793	9.55323	200
216	7.52025	2.45705	9.52781	200
217	7.51379	2.44598	9.50264	200
218	7.41666	2.43698	9.47656	200
219	7.39738	2.42803	9.45057	200
220	7.58716	2.41391	9.42728	200
221	7.28151	2.40782	9.4029	200
222	7.19543	2.40327	9.37781	200
223	6.99751	2.40274	9.35076	200
224	6.8366	2.40528	9.32219	200
225	6.61853	2.41206	9.29147	200
226	6.37677	2.42348	9.25835	200
227	6.21177	2.43764	9.22372	200
228	6.11431	2.45291	9.18839	200
229	6.03291	2.46888	9.15253	200
230	4.59997	2.51623	9.1008	200
231	4.60881	2.56113	9.04975	200
232	4.58171	2.60447	8.99898	200
233	4.25286	2.65314	8.94504	200
234	3.92686	2.70689	8.88802	200
235	3.95492	2.75749	8.83196	200
236	4.02401	2.80409	8.77732	200
237	5.10286	2.82387	8.73557	200
238	5.03092	2.84389	8.69347	200
239	5.11488	2.86059	8.6528	200
240	5.19128	2.87424	8.61347	200
241	5.21149	2.88624	8.57481	200
242	5.98982	2.87939	8.54543	200
243	6.50815	2.86025	8.52228	200
244	6.7969	2.83446	8.50267	200
245	7.18315	2.80003	8.48768	200
246	7.54243	2.75787	8.47694	200
247	7.70183	2.71281	8.46813	200
248	7.67823	2.66911	8.45915	200
249	8.55045	2.61052	8.46019	200
250	8.54015	2.55301	8.4611	200
251	9.14054	2.51042	8.46882	200
252	8.94525	2.4642	8.47423	200
253	9.32722	2.42758	8.48392	200
254	9.14054	2.38733	8.49138	200
