segment	rtt	rttvar	srtt	rto
10	4.41082	2.20541	4.41082	200
11	6.23147	2.17335	4.48668	200
12	7.96009	2.28169	4.63141	200
13	8.56521	2.41936	4.79532	200
14	9.77884	2.63304	5.00296	200
15	10.9157	2.90635	5.24933	200
16	11.2616	3.16518	5.49984	200
17	11.6463	3.41362	5.75594	200
18	10.4009	3.49058	5.9011	200
19	8.89008	3.45923	5.9945	200
20	8.66808	3.41012	6.07805	200
21	7.8573	3.30819	6.13365	200
22	8.08504	3.22339	6.19463	200
23	11.8739	3.37688	6.37211	200
24	11.8016	3.50517	6.54178	200
25	12.3007	3.64603	6.72174	200
26	14.0214	3.87438	6.94986	200
27	14.8249	4.12442	7.19595	200
28	14.7516	4.33887	7.43206	200
29	14.5898	4.51505	7.65574	200
30	13.4345	4.59403	7.83633	200
31	8.32389	4.33738	7.85157	200
32	8.71013	4.11995	7.8784	200
33	8.37913	3.89375	7.89404	200
34	8.80177	3.70712	7.92241	200
35	6.42006	3.59688	7.88485	200
36	5.34757	3.5439	7.82142	200
37	4.96678	3.50944	7.75005	200
38	5.01166	3.47088	7.68159	200
39	5.53697	3.40457	7.62798	200
40	15.344	3.62014	7.82088	200
41	15.4873	3.82246	8.01254	200
42	16.1963	4.04052	8.21713	200
43	16.444	4.24984	8.4228	200
44	17.2793	4.48017	8.64421	200
45	17.8555	4.71673	8.87449	200
46	19.4159	5.00796	9.13803	200
47	20.2579	5.31355	9.41602	200
48	21.1336	5.63375	9.70896	200
49	21.0874	5.92099	9.99342	200
50	16.0975	5.93014	10.146	200
51	15.737	5.91318	10.2858	200
52	15.2358	5.86502	10.4095	200
53	14.7756	5.79007	10.5187	200
54	14.2622	5.68774	10.6123	200
55	13.5704	5.55126	10.6862	200
56	13.7961	5.44954	10.751	200
57	12.1521	5.28085	10.7802	200
58	11.3788	5.08575	10.7927	200
59	10.3098	4.89397	10.7826	200
60	9.70235	4.73506	10.7601	200
61	8.8561	4.6171	10.7204	200
62	8.87166	4.50176	10.6819	200
63	9.42893	4.36639	10.6558	200
64	10.3971	4.19524	10.6504	200
65	11.5472	4.0578	10.6691	200
66	11.7588	3.93413	10.6918	200
67	12.2932	3.83693	10.7252	200
68	12.5262	3.7521	10.7627	200
69	12.9666	3.68759	10.8086	200
70	13.5665	3.64886	10.8661	200
71	14.6193	3.6532	10.9443	200
72	14.843	3.66344	11.0255	200
73	21.6317	3.95272	11.2464	200
74	21.8433	4.22955	11.4672	200
75	21.2062	4.45911	11.6701	200
76	20.1191	4.62536	11.8461	200
77	19.2414	4.74077	12.0002	200
78	19.1264	4.84017	12.1487	200
79	18.8606	4.91815	12.2885	200
80	19.2145	5.00181	12.4328	200
81	18.9843	5.05716	12.5498	200
82	19.8851	5.13852	12.6808	200
83	19.9734	5.21546	12.811	200
84	20.4663	5.30259	12.9477	200
85	20.4025	5.37946	13.0808	200
86	12.8525	5.19548	13.0767	200
87	12.2828	5.03829	13.0626	200
88	12.0934	4.89296	13.0452	200
89	12.788	4.72739	13.0407	200
90	14.1528	4.59828	13.0605	200
91	14.5375	4.4868	13.0869	200
92	14.6139	4.3811	13.1142	200
93	14.5213	4.27488	13.1393	200
94	14.6098	4.17473	13.1655	200
95	14.5478	4.075	13.1902	200
96	13.3926	3.93669	13.1938	200
97	12.7695	3.81124	13.1863	200
98	11.038	3.75185	13.1479	200
99	10.8407	3.70025	13.1067	200
100	15.8496	3.66606	13.1557	200
101	16.7512	3.66355	13.2199	200
102	17.487	3.6851	13.2961	200
103	17.4781	3.70284	13.3708	200
104	16.0106	3.66488	13.4179	200
105	15.9345	3.62387	13.4628	200
106	15.861	3.58009	13.5057	200
107	16.0029	3.54142	13.5503	200
108	16.3272	3.51412	13.5998	200
109	16.9861	3.50955	13.6603	200
110	17.1458	3.5088	13.7148	200
111	17.6482	3.52207	13.7762	200
112	17.9813	3.54341	13.8419	200
113	18.3672	3.57409	13.9126	200
114	19.3022	3.63083	13.9969	200
115	12.2047	3.57336	13.9688	200
116	13.0304	3.49102	13.9542	200
117	12.7019	3.42106	13.9346	200
118	12.3477	3.36374	13.9098	200
119	12.4946	3.30285	13.8877	200
120	12.7142	3.23631	13.8694	200
121	12.8466	3.16714	13.8534	200
122	12.5745	3.10813	13.8334	200
123	12.2109	3.0617	13.8081	200
124	11.736	3.03077	13.7757	200
125	17.4088	3.0496	13.8324	200
126	20.6042	3.16591	13.9383	200
127	21.5303	3.30423	14.0569	200
128	21.6215	3.43736	14.1751	200
129	21.5357	3.55997	14.2901	200
130	20.7657	3.65108	14.3913	200
131	19.1991	3.68723	14.4664	200
132	20.2094	3.75147	14.5561	200
133	23.2288	3.90526	14.6916	200
134	23.7679	4.06686	14.8335	200
135	25.8978	4.28553	15.0063	200
136	25.7174	4.48633	15.1737	200
137	25.5248	4.6696	15.3354	200
138	25.87	4.85288	15.5	200
139	26.0768	5.03175	15.6653	200
140	26.6145	5.21667	15.8364	200
141	23.4732	5.2923	15.9557	200
142	24.7865	5.40288	16.0937	200
143	22.7914	5.43884	16.1867	200
144	22.0683	5.45114	16.2684	200
145	22.1777	5.46387	16.3505	200
146	22.2421	5.47575	16.4323	200
147	23.7834	5.52785	16.5344	200
148	24.1865	5.58685	16.6407	200
149	21.7206	5.57277	16.7112	200
150	18.5739	5.46971	16.7371	200
151	18.0804	5.35509	16.7557	200
152	19.7792	5.29032	16.7977	200
153	19.7347	5.22494	16.8385	200
154	20.0797	5.16984	16.8835	200
155	20.3155	5.12157	16.9312	200
156	20.5169	5.0789	16.981	200
157	20.0266	5.02242	17.0233	200
158	18.733	4.9304	17.0471	200
159	18.3289	4.82905	17.0649	200
160	18.3841	4.73155	17.0832	200
161	17.017	4.60196	17.0823	200
162	16.127	4.50066	17.069	200
163	17.6166	4.39086	17.0766	200
164	18.1861	4.29971	17.092	200
165	16.9683	4.18371	17.0903	200
166	15.0745	4.12348	17.0623	200
167	15.087	4.06381	17.0349	200
168	15.034	4.00651	17.0071	200
169	14.9233	3.9531	16.9781	200
170	12.7633	3.96037	16.9196	200
171	13.6322	3.94167	16.8739	200
172	13.1909	3.93449	16.8228	200
173	12.814	3.93655	16.7671	200
174	12.8388	3.93632	16.7125	200
175	12.8686	3.93375	16.6591	200
176	11.8708	3.95749	16.5926	200
177	11.258	3.99574	16.5185	200
178	11.4538	4.02544	16.4482	200
179	11.6783	4.04612	16.382	200
180	12.4459	4.04336	16.3328	200
181	14.27	3.99385	16.307	200
182	13.0096	3.97643	16.2658	200
183	12.7826	3.9641	16.2222	200
184	12.7855	3.95092	16.1793	200
185	13.2947	3.92426	16.1432	200
186	13.7623	3.88567	16.1134	200
187	14.4612	3.82984	16.0928	200
188	14.8875	3.76422	16.0777	200
189	17.9012	3.7157	16.1005	200
190	18.1319	3.67359	16.1259	200
191	19.1575	3.65754	16.1638	200
192	20.2763	3.66892	16.2152	200
193	22.7741	3.74117	16.2972	200
194	22.674	3.80706	16.3769	200
195	22.7284	3.87067	16.4563	200
196	22.6791	3.92947	16.5341	200
197	24.1049	4.0205	16.6287	200
198	24.7955	4.12416	16.7308	200
199	25.3321	4.23609	16.8383	200
200	24.6545	4.32559	16.936	200
201	22.9549	4.36792	17.0112	200
202	24.3212	4.44147	17.1026	200
203	25.7771	4.5473	17.211	200
204	25.5187	4.64131	17.3149	200
205	25.2611	4.72393	17.4142	200
206	24.7378	4.78892	17.5058	200
207	23.8731	4.82838	17.5854	200
208	23.5728	4.85736	17.6602	200
209	18.8938	4.76676	17.6756	200
210	17.4232	4.6539	17.6725	200
211	16.9431	4.55579	17.6633	200
212	16.0004	4.48347	17.6426	200
213	14.3252	4.45432	17.6011	200
214	17.2002	4.35298	17.5961	200
215	17.318	4.25111	17.5926	200
216	17.1997	4.15465	17.5877	200
217	16.1551	4.0866	17.5698	200
218	16.1743	4.01932	17.5523	200
219	15.8035	3.96256	17.5305	200
220	17.3208	3.86873	17.5279	200
221	18.1706	3.79541	17.5352	200
222	18.0234	3.72025	17.5407	200
223	16.081	3.66887	17.5241	200
224	16.9987	3.59743	17.5181	200
225	17.4349	3.51756	17.5172	200
226	17.2277	3.4442	17.5139	200
227	18.568	3.38988	17.5259	200
228	19.1975	3.35082	17.5449	200
229	19.2656	3.31378	17.5644	200
230	19.0244	3.27164	17.581	200
231	21.6611	3.29001	17.6274	200
232	21.818	3.31048	17.675	200
233	21.6743	3.32614	17.7205	200
234	21.2466	3.33068	17.7605	200
235	21.4283	3.33834	17.8022	200
236	21.8524	3.35452	17.8482	200
237	22.1577	3.37623	17.8972	200
238	21.9966	3.39266	17.9438	200
239	23.0826	3.43235	18.0022	200
240	24.0049	3.49077	18.0704	200
241	23.2755	3.52973	18.1295	200
242	23.8518	3.57956	18.1946	200
243	23.107	3.60985	18.2504	200
244	24.8042	3.67676	18.3249	200
245	24.7548	3.73933	18.3979	200
246	22.5457	3.74861	18.4451	200
247	22.2612	3.75015	18.4884	200
248	22.0932	3.74684	18.5294	200
249	20.8364	3.71412	18.5556	200
250	20.1033	3.66488	18.5732	200
251	19.9011	3.61177	18.5883	200
252	19.7177	3.55535	18.6011	200
253	21.7438	3.54597	18.6368	200
254	21.3901	3.52795	18.6681	200
255	21.6589	3.51574	18.7021	200
256	20.9433	3.48678	18.7276	200
257	18.0228	3.42355	18.7196	200
258	17.4643	3.37427	18.7053	200
259	17.8541	3.31693	18.6956	200
260	19.0382	3.24933	18.6995	200
261	17.3913	3.20521	18.6846	200
262	17.8097	3.15225	18.6747	200
263	17.3866	3.10988	18.6601	200
264	17.1872	3.07268	18.6433	200
265	18.2654	3.01143	18.639	200
266	18.2135	2.95756	18.6346	200
267	16.526	2.93987	18.6126	200
268	16.542	2.92176	18.5911	200
269	16.3799	2.90696	18.568	200
270	17.8914	2.86049	18.561	200
271	21.239	2.85669	18.5889	200
272	22.6016	2.88077	18.6307	200
273	29.4415	3.04598	18.7433	200
274	29.3705	3.20392	18.854	200
275	30.1835	3.3732	18.972	200
276	27.5581	3.4818	19.0614	200
277	27.4092	3.58318	19.1484	200
278	27.0959	3.6741	19.2312	200
279	27.2271	3.76414	19.3145	200
280	27.3473	3.85307	19.3981	200
281	27.402	3.93954	19.4815	200
282	26.9719	4.01352	19.5595	200
283	27.0229	4.08539	19.6373	200
284	29.3397	4.20241	19.7384	200
285	28.2603	4.2924	19.8271	200
286	28.0542	4.37437	19.9128	200
287	27.9649	4.45099	19.9967	200
288	27.4825	4.51422	20.0747	200
289	27.8652	4.58247	20.1558	200
290	27.9181	4.64872	20.2367	200
291	27.6887	4.70712	20.3143	200
292	27.343	4.75549	20.3875	200
293	26.8433	4.79091	20.4548	200
294	25.5303	4.79684	20.5076	200
295	22.2474	4.73315	20.5258	200
296	20.9255	4.64287	20.5299	200
297	14.3662	4.67455	20.4657	200
298	14.2094	4.70751	20.4005	200
299	13.3687	4.75593	20.3273	200
300	11.4747	4.84128	20.2351	200
301	11.3432	4.92567	20.1425	200
302	11.3592	5.00603	20.051	200
303	11.3123	5.08379	19.9599	200
304	11.1196	5.16205	19.8679	200
305	10.8594	5.24219	19.774	200
306	10.7808	5.32033	19.6803	200
307	10.0246	5.41065	19.5798	200
308	8.43203	5.53017	19.4636	200
309	8.49408	5.64349	19.3494	200
310	10.5321	5.70962	19.2575	200
311	11.2963	5.75652	19.1746	200
312	11.9549	5.78701	19.0994	200
313	11.9721	5.81493	19.0251	200
314	14.0009	5.79846	18.9728	200
315	15.2	5.7595	18.9365	200
316	15.5068	5.7147	18.9035	200
317	15.8341	5.66383	18.874	200
318	15.8281	5.61348	18.8447	200
319	15.1554	5.57648	18.8093	200
320	15.0823	5.54091	18.7734	200
321	22.8952	5.51362	18.8131	200
322	23.8509	5.50447	18.8615	200
323	26.3684	5.54298	18.9337	200
324	29.3347	5.6364	19.0337	200
325	30.4933	5.74838	19.1439	200
326	31.5376	5.87618	19.263	200
327	31.7452	6.00322	19.3831	200
328	32.3801	6.13771	19.508	200
329	33.6708	6.29204	19.6442	200
330	34.2704	6.45231	19.7849	200
331	36.2579	6.64502	19.9433	200
332	36.4437	6.83455	20.1019	200
333	35.4831	6.9989	20.2498	200
334	35.1748	7.15133	20.3933	200
335	33.7877	7.27139	20.5221	200
336	33.3094	7.37746	20.6451	200
337	32.862	7.47053	20.7625	200
338	33.006	7.56231	20.8803	200
339	33.0599	7.65111	20.9974	200
340	35.1687	7.7765	21.1336	200
341	38.6829	7.96444	21.3024	200
342	38.9406	8.15047	21.472	200
343	40.4547	8.35878	21.6545	200
344	40.7068	8.56443	21.8377	200
345	41.0261	8.76873	22.0222	200
346	40.9227	8.96358	22.2039	200
347	32.9491	8.99784	22.3072	200
348	33.1866	9.03402	22.4119	200
349	31.2908	9.03104	22.4972	200
350	28.3934	8.97075	22.5539	200
351	28.1721	8.90628	22.6079	200
352	27.3442	8.82609	22.6535	200
353	27.0048	8.74003	22.6953	200
354	26.2952	8.64118	22.7299	200
355	24.8707	8.51617	22.7505	200
