segment	rtt	rttvar	srtt	rto
10	1.46644	0.733222	1.46644	200
11	1.45003	0.673488	1.46576	200
12	1.61471	0.629776	1.47197	200
13	3.05852	0.709507	1.53807	200
14	3.01369	0.773349	1.59956	200
15	2.955	0.821857	1.65603	200
16	2.03451	0.784908	1.6718	200
17	2.04241	0.750383	1.68724	200
18	1.87499	0.715218	1.69311	200
19	1.71528	0.671902	1.6938	200
20	1.35241	0.651245	1.68313	200
21	1.40849	0.627707	1.67455	200
22	1.64591	0.590265	1.67365	200
23	1.85981	0.565008	1.67947	200
24	2.52821	0.582741	1.70599	200
25	2.62812	0.603952	1.73481	200
26	2.71062	0.627193	1.7653	200
27	2.70037	0.646435	1.79452	200
28	1.6711	0.613746	1.79067	200
29	1.68821	0.58179	1.78747	200
30	1.46372	0.565662	1.77735	200
31	1.57189	0.543149	1.77093	200
32	0.921879	0.562267	1.74439	200
33	0.889565	0.580552	1.71768	200
34	0.989992	0.589747	1.69494	200
35	1.18998	0.585507	1.68231	200
36	1.88291	0.566261	1.68733	200
37	2.93017	0.600089	1.7184	200
38	3.24601	0.646465	1.75659	200
39	3.34787	0.693705	1.79637	200
40	3.04891	0.721647	1.82768	200
41	3.28047	0.758203	1.864	200
42	3.30662	0.792424	1.90007	200
43	3.43722	0.82966	1.93849	200
44	4.03882	0.893193	1.991	200
45	3.78312	0.938139	2.0358	200
46	3.31298	0.95509	2.06773	200
47	2.12768	0.910332	2.06923	200
48	2.26372	0.87454	2.07409	200
49	2.74749	0.864482	2.09093	200
50	3.56804	0.895113	2.12785	200
51	3.51584	0.919756	2.16255	200
52	3.67237	0.949259	2.2003	200
53	3.99011	0.991286	2.24504	200
54	3.92416	1.02568	2.28702	200
55	4.35925	1.078	2.33882	200
56	4.47677	1.12217	2.38336	200
57	4.36888	1.15814	2.42473	200
58	4.43516	1.19365	2.46661	200
59	3.95842	1.20608	2.49769	200
60	3.61485	1.20237	2.52096	200
61	3.15068	1.17851	2.53408	200
62	3.26159	1.15972	2.54924	200
63	3.27737	1.14173	2.56441	200
64	2.80771	1.1043	2.56948	200
65	2.38585	1.06594	2.56565	200
66	2.38011	1.02925	2.56178	200
67	2.6256	0.989026	2.56311	200
68	2.58818	0.948861	2.56364	200
69	2.60193	0.91092	2.56443	200
70	2.53124	0.874347	2.56374	200
71	2.87713	0.850973	2.57027	200
72	3.30707	0.846215	2.58562	200
73	3.41852	0.84566	2.60297	200
74	3.53117	0.849099	2.62231	200
75	3.53406	0.851709	2.6413	200
76	3.48628	0.851428	2.6589	200
77	3.51804	0.851749	2.6768	200
78	3.18671	0.837505	2.68743	200
79	3.23369	0.825369	2.69881	200
80	3.47181	0.823187	2.71491	200
81	3.963	0.838362	2.7372	200
82	3.85768	0.848437	2.7572	200
83	4.18721	0.869207	2.78274	200
84	4.09466	0.885018	2.80617	200
85	4.19417	0.902981	2.83095	200
86	4.14616	0.917703	2.85444	200
87	4.30475	0.936724	2.88033	200
88	4.14629	0.948482	2.90294	200
89	4.40536	0.968265	2.92977	200
90	4.35829	0.984702	2.95528	200
91	4.95005	1.02078	2.9909	200
92	5.05099	1.05789	3.02768	200
93	4.84142	1.08489	3.06007	200
94	5.12715	1.11997	3.09699	200
95	4.62925	1.13469	3.12435	200
96	5.1912	1.16798	3.16125	200
97	4.90016	1.18837	3.19231	200
98	5.4631	1.22703	3.23285	200
99	5.20594	1.25367	3.26809	200
100	5.71274	1.29621	3.31174	200
101	5.39285	1.32424	3.3489	200
102	5.69189	1.36062	3.39074	200
103	6.14903	1.41054	3.44	200
104	6.46089	1.46805	3.49394	200
105	5.91634	1.50213	3.5372	200
106	5.68261	1.52511	3.57551	200
107	5.77342	1.54914	3.61476	200
108	5.57051	1.56366	3.64968	200
109	5.59634	1.57733	3.68444	200
110	5.61754	1.58845	3.71465	200
111	5.09804	1.58204	3.73626	200
112	5.13583	1.57634	3.75813	200
113	4.38083	1.54654	3.76786	200
114	3.86425	1.50122	3.76936	200
115	3.03972	1.47711	3.75796	200
116	2.91152	1.4574	3.74474	200
117	2.79588	1.44151	3.72991	200
118	2.14521	1.44598	3.70515	200
119	3.31854	1.41288	3.69911	200
120	3.38662	1.37849	3.69423	200
121	3.78543	1.33826	3.69565	200
122	4.80783	1.33119	3.71303	200
123	9.31924	1.46479	3.80063	200
124	11.4091	1.65678	3.91951	200
125	11.8208	1.85192	4.04296	200
126	13.4828	2.08904	4.19046	200
127	14.0767	2.3327	4.34493	200
128	14.6891	2.58306	4.50656	200
129	15.3626	2.84159	4.67619	200
130	15.9442	3.10492	4.85225	200
131	18.4479	3.43275	5.06468	200
132	18.6337	3.74951	5.2767	200
133	20.48	4.10744	5.51425	200
134	20.6724	4.45278	5.75109	200
135	19.5739	4.74559	5.96708	200
136	19.599	5.02329	6.18007	200
137	19.775	5.29115	6.39249	200
138	19.6973	5.54157	6.60038	200
139	15.4363	5.64452	6.73844	200
140	13.5014	5.67948	6.84411	200
141	13.5856	5.71266	6.94945	200
142	14.1655	5.75964	7.0622	200
143	12.8801	5.76126	7.143	200
144	12.3736	5.74652	7.21565	200
145	11.9566	5.71859	7.28149	200
146	11.4625	5.67587	7.33956	200
147	11.019	5.62042	7.39066	200
148	9.14013	5.51289	7.41496	200
149	9.22044	5.40991	7.44004	200
150	7.84743	5.27095	7.4457	200
151	7.73261	5.1325	7.44968	200
152	7.43256	4.99041	7.44944	200
153	8.68607	4.88614	7.46662	200
154	8.28394	4.77311	7.47797	200
155	7.59942	4.6439	7.47965	200
156	8.85156	4.55301	7.49871	200
157	8.85822	4.4643	7.51759	200
158	8.55498	4.36911	7.532	200
159	8.14399	4.26474	7.5405	200
160	8.29288	4.16718	7.55095	200
161	8.59523	4.08043	7.56545	200
162	9.28437	4.01483	7.58932	200
163	9.2867	3.95046	7.6129	200
164	9.60545	3.89607	7.64057	200
165	9.86942	3.84976	7.67153	200
166	13.5101	3.905	7.75262	200
167	13.5579	3.95779	7.83324	200
168	14.0912	4.02168	7.92016	200
169	14.6561	4.09708	8.01371	200
170	14.9802	4.17678	8.11047	200
171	13.5848	4.21282	8.1865	200
172	13.604	4.24629	8.26174	200
173	13.7656	4.28122	8.33819	200
174	13.9351	4.31777	8.41592	200
175	14.4263	4.36478	8.4994	200
176	14.6427	4.41418	8.58472	200
177	15.1209	4.47313	8.6755	200
178	14.9902	4.52428	8.7632	200
179	15.39	4.58269	8.85524	200
180	14.7824	4.6163	8.92933	200
181	14.2819	4.6347	8.99624	200
182	14.4705	4.65569	9.06466	200
183	14.1965	4.6676	9.12881	200
184	14.1798	4.67718	9.19195	200
185	11.4191	4.61593	9.21979	200
186	11.0097	4.54528	9.24216	200
187	10.2697	4.45733	9.25501	200
188	10.0731	4.36635	9.26523	200
189	9.74853	4.26928	9.27127	200
190	9.69299	4.17309	9.27654	200
191	9.46335	4.07343	9.27888	200
