segment	rtt	rttvar	srtt	rto
10	14.4094	7.20468	14.4094	200
11	14.8232	6.63878	14.4266	200
12	13.6738	6.14828	14.3952	200
13	12.525	5.79178	14.3173	200
14	14.133	5.32449	14.3096	200
15	13.3439	4.96126	14.2694	200
16	10.1178	4.89379	14.0964	200
17	10.2402	4.80732	13.9357	200
18	10.0054	4.75251	13.8129	200
19	8.85261	4.7655	13.6579	200
20	8.06973	4.81691	13.4833	200
21	8.46851	4.82928	13.3266	200
22	8.66467	4.81882	13.1809	200
23	10.6771	4.67413	13.1026	200
24	11.4214	4.48707	13.0501	200
25	12.7506	4.22534	13.0407	200
26	13.2501	3.97434	13.0473	200
27	13.7006	3.76678	13.0677	200
28	14.2364	3.6044	13.1042	200
29	13.5132	3.40469	13.117	200
30	13.8906	3.24025	13.1412	200
31	13.4441	3.05666	13.1506	200
32	13.0355	2.87282	13.147	200
33	11.8677	2.77323	13.1071	200
34	12.1301	2.66096	13.0765	200
35	11.6029	2.60159	13.0397	200
36	10.8869	2.57915	12.9859	200
37	10.419	2.57854	12.9217	200
38	8.57497	2.66695	12.813	200
39	8.26153	2.76117	12.6992	200
40	11.5711	2.67952	12.671	200
41	11.7193	2.59313	12.6472	200
42	12.2339	2.48414	12.6369	200
43	12.4007	2.37174	12.631	200
44	12.7507	2.25914	12.634	200
45	12.6811	2.14854	12.6352	200
46	12.914	2.05505	12.6421	200
47	13.0483	1.9726	12.6523	200
48	14.1982	1.95127	12.6909	200
49	15.4369	1.991	12.7596	200
50	20.7813	2.29254	12.9601	200
51	20.5184	2.55583	13.1491	200
52	20.1791	2.77954	13.3248	200
53	19.9159	2.97011	13.4896	200
54	19.8207	3.13816	13.6479	200
55	19.8839	3.29305	13.8038	200
56	20.493	3.43456	13.9431	200
57	20.2741	3.55525	14.075	200
58	20.0358	3.65548	14.1992	200
59	19.0807	3.70656	14.3009	200
60	17.4478	3.68324	14.3665	200
61	19.8249	3.7572	14.4802	200
62	19.9042	3.82666	14.5932	200
63	19.9101	3.88875	14.704	200
64	20.1726	3.95457	14.8179	200
65	20.2711	4.01702	14.9315	200
66	20.3706	4.07627	15.0448	200
67	20.6505	4.14	15.1616	200
68	20.2933	4.18132	15.2685	200
69	20.315	4.21737	15.3736	200
70	20.351	4.24903	15.4773	200
71	19.9671	4.25906	15.5709	200
72	20.0552	4.26844	15.6643	200
73	9.14379	4.36228	15.5285	200
74	9.08701	4.44891	15.3943	200
75	9.05704	4.52759	15.2622	200
76	8.83077	4.60692	15.1282	200
77	8.78993	4.67906	14.9962	200
78	8.72749	4.74529	14.8656	200
79	8.89685	4.79627	14.7412	200
80	9.18091	4.82811	14.6254	200
81	9.14856	4.85128	14.5276	200
82	9.3221	4.86393	14.4346	200
83	9.36247	4.87136	14.3441	200
84	9.66297	4.86457	14.2605	200
85	9.71436	4.85319	14.1793	200
86	11.5284	4.77454	14.132	200
87	11.4146	4.70107	14.0834	200
88	11.4082	4.62872	14.0357	200
89	11.3693	4.55863	13.9881	200
90	11.7649	4.47522	13.9484	200
91	12.4119	4.37026	13.9209	200
92	13.1707	4.24098	13.9075	200
93	12.965	4.12317	13.8907	200
94	13.6849	3.98326	13.887	200
95	14.2841	3.85519	13.8941	200
96	15.6515	3.78027	13.9255	200
97	17.183	3.7616	13.9837	200
98	18.6841	3.79512	14.0676	200
99	18.689	3.82463	14.1501	200
100	16.1419	3.75917	14.1857	200
101	16.2595	3.69898	14.2227	200
102	16.06	3.63249	14.2555	200
103	16.0139	3.56556	14.2869	200
104	15.4587	3.48007	14.3078	200
105	14.6378	3.36756	14.3137	200
106	13.505	3.27618	14.2993	200
107	13.6158	3.18358	14.2871	200
108	12.9375	3.11808	14.263	200
109	13.1761	3.04554	14.2436	200
110	12.5529	3.0032	14.2172	200
111	10.9606	3.01112	14.1663	200
112	9.37676	3.06669	14.0914	200
113	8.76901	3.13718	14.0083	200
114	8.76021	3.20315	13.9263	200
115	15.6468	3.15681	13.9532	200
116	15.5561	3.10826	13.9782	200
117	15.6853	3.06447	14.0049	200
118	15.8399	3.02605	14.0335	200
119	16.0063	2.99313	14.0644	200
120	16.3755	2.97182	14.1005	200
121	16.5739	2.95624	14.1391	200
122	16.6827	2.94335	14.1789	200
123	17.0057	2.93971	14.223	200
124	16.8378	2.92955	14.2639	200
125	16.8949	2.92022	14.305	200
126	16.7997	2.90692	14.344	200
127	16.8097	2.89313	14.3825	200
128	16.5854	2.87156	14.4169	200
129	19.0538	2.92673	14.4894	200
130	19.3392	2.98682	14.5652	200
131	16.8985	2.9664	14.6016	200
132	17.8979	2.97671	14.6531	200
133	20.7269	3.07349	14.748	200
134	22.558	3.22151	14.8701	200
135	24.2738	3.4147	15.017	200
136	24.0622	3.59065	15.1583	200
137	24.0605	3.75664	15.2974	200
138	25.1657	3.94762	15.4516	200
139	25.2815	4.13145	15.6052	200
140	25.7139	4.31824	15.7631	200
141	26.1537	4.508	15.9255	200
142	27.1976	4.71938	16.1016	200
