segment	rtt	rttvar	srtt	rto
10	1.72436	0.862181	1.72436	200
11	1.70252	0.792152	1.72345	200
12	1.91934	0.742463	1.73161	200
13	1.86671	0.691849	1.73724	200
14	2.14817	0.668438	1.75436	200
15	2.22282	0.651772	1.77388	200
16	1.51673	0.618887	1.76317	200
17	1.71612	0.571233	1.76121	200
18	1.97172	0.548687	1.76778	200
19	1.78546	0.515498	1.76834	200
20	1.83772	0.487615	1.7705	200
21	1.66456	0.46376	1.76719	200
22	1.72903	0.43716	1.766	200
23	1.54591	0.423592	1.75912	200
24	1.64209	0.404432	1.75546	200
25	1.78141	0.380776	1.75627	200
26	1.75755	0.357057	1.75631	200
27	1.8722	0.341984	1.75993	200
28	2.06356	0.339586	1.76942	200
29	2.17146	0.343489	1.78198	200
30	2.44084	0.363199	1.80257	200
31	2.17397	0.363711	1.81418	200
32	2.10571	0.359199	1.82329	200
33	2.06371	0.351775	1.8308	200
34	2.15329	0.349944	1.84088	200
35	2.65324	0.373064	1.86119	200
36	2.88274	0.405488	1.88673	200
37	3.2204	0.451897	1.92007	200
38	3.10807	0.488702	1.94977	200
39	2.67898	0.500727	1.968	200
40	2.66039	0.51031	1.98531	200
41	2.55144	0.5131	1.99946	200
42	2.51557	0.51325	2.01236	200
43	2.49326	0.511632	2.02438	200
44	2.60276	0.514969	2.03884	200
45	1.92705	0.49481	2.03605	200
46	1.94148	0.474797	2.03368	200
47	1.32846	0.486318	2.01605	200
48	1.80632	0.472488	2.01081	200
49	3.83515	0.54008	2.05642	200
50	3.95633	0.608071	2.10391	200
51	4.26297	0.68562	2.15789	200
52	4.9383	0.790359	2.2274	200
53	5.23747	0.901344	2.30265	200
54	5.25533	1.00391	2.37647	200
55	5.22837	1.09631	2.44776	200
56	5.28321	1.16877	2.50683	200
57	4.92767	1.22094	2.55727	200
58	4.91495	1.26831	2.60639	200
59	4.30684	1.28631	2.64181	200
60	2.27557	1.24798	2.63418	200
61	2.16586	1.21549	2.62443	200
62	1.78891	1.19966	2.60702	200
63	2.43038	1.15703	2.60334	200
64	2.49318	1.11341	2.60104	200
65	2.92267	1.08042	2.60774	200
66	3.3734	1.0673	2.62369	200
67	3.57621	1.06252	2.64354	200
68	3.72444	1.06329	2.66606	200
69	3.83613	1.06774	2.69043	200
70	4.12734	1.08312	2.72037	200
71	4.20366	1.09979	2.75127	200
72	4.55662	1.12919	2.78888	200
73	5.04554	1.17616	2.83589	200
74	5.55544	1.24047	2.89255	200
75	4.2693	1.24615	2.92123	200
76	4.09014	1.24293	2.94558	200
77	3.77937	1.22588	2.96295	200
78	3.48134	1.1964	2.97375	200
79	3.51731	1.1692	2.98508	200
80	3.84262	1.15621	3.00294	200
81	3.70875	1.14013	3.01554	200
82	3.63146	1.12141	3.02654	200
83	3.39082	1.09437	3.03304	200
84	3.39161	1.06809	3.03945	200
85	3.00943	1.03101	3.03891	200
86	2.45731	1.01496	3.02853	200
87	2.01529	1.0149	3.01043	200
88	2.03846	1.01337	2.99308	200
89	1.90579	1.01601	2.97366	200
90	1.68985	1.02557	2.95073	200
91	1.52238	1.03995	2.92523	200
92	1.50396	1.05357	2.89985	200
93	1.31412	1.07258	2.87153	200
94	1.46729	1.08442	2.84645	200
95	1.53073	1.09268	2.82296	200
96	1.49579	1.10106	2.79926	200
97	1.61978	1.10386	2.77819	200
98	1.5865	1.10699	2.75691	200
99	1.70738	1.10494	2.73817	200
100	1.81802	1.09834	2.72174	200
101	1.77367	1.09297	2.70481	200
102	2.49723	1.06135	2.7011	200
103	2.87784	1.02976	2.70426	200
104	4.37144	1.05252	2.73403	200
105	4.53993	1.07943	2.76628	200
106	5.13877	1.12561	2.80864	200
107	5.50624	1.18175	2.85681	200
108	5.94709	1.24991	2.912	200
109	6.13939	1.32054	2.96963	200
110	6.09019	1.37679	3.01839	200
111	6.44797	1.44094	3.07197	200
112	6.60823	1.50641	3.12723	200
113	6.87595	1.57648	3.1858	200
114	6.98058	1.64581	3.24509	200
115	7.50772	1.72758	3.3117	200
116	8.25315	1.82801	3.38891	200
117	7.8548	1.91045	3.45869	200
118	7.73658	1.98443	3.52553	200
119	6.26871	2.00814	3.56839	200
120	6.14604	2.02594	3.60866	200
121	5.59945	2.02484	3.63977	200
122	5.25804	2.01213	3.66506	200
123	4.76193	1.98353	3.68219	200
124	4.72655	1.95418	3.69851	200
125	4.93493	1.93175	3.71783	200
126	5.49994	1.92707	3.74567	200
127	5.98054	1.93669	3.78059	200
128	6.56214	1.96309	3.82405	200
129	7.47355	2.01579	3.88108	200
130	9.5354	2.12949	3.96943	200
131	11.095	2.28562	4.08076	200
