segment	rtt	rttvar	srtt	rto
10	1.37138	0.685691	1.37138	200
11	1.4278	0.633251	1.37373	200
12	1.57733	0.597446	1.38221	200
13	1.71381	0.575291	1.39603	200
14	1.68511	0.55144	1.40808	200
15	1.50534	0.513592	1.41213	200
16	1.20139	0.488354	1.40335	200
17	1.53145	0.458333	1.40868	200
18	1.6615	0.445488	1.41658	200
19	1.75998	0.439107	1.42731	200
20	1.55619	0.419717	1.43134	200
21	1.5015	0.397869	1.43353	200
22	1.47877	0.375829	1.43495	200
23	1.34336	0.358064	1.43208	200
24	1.66476	0.350227	1.43935	200
25	1.70075	0.344674	1.44752	200
26	1.47523	0.324863	1.44839	200
27	1.40538	0.307246	1.44704	200
28	1.77204	0.308355	1.4572	200
29	2.66187	0.364374	1.49484	200
30	2.59626	0.410438	1.52926	200
31	2.51763	0.446558	1.56015	200
32	2.49216	0.476898	1.58927	200
33	2.6411	0.51283	1.62214	200
34	2.66564	0.545996	1.65475	200
35	2.73836	0.572876	1.68184	200
36	3.50807	0.635543	1.7275	200
37	3.16047	0.675414	1.76332	200
38	4.03611	0.755282	1.82014	200
39	3.87727	0.820374	1.87157	200
40	3.90559	0.881056	1.92242	200
41	3.30034	0.905899	1.95687	200
42	4.32541	0.979031	2.01608	200
43	4.59082	1.05882	2.08045	200
44	4.97316	1.15051	2.15276	200
45	5.1436	1.24253	2.22753	200
46	4.26244	1.28214	2.27841	200
47	4.74285	1.34126	2.34002	200
48	3.37261	1.32583	2.36583	200
49	3.46957	1.31472	2.39342	200
50	3.3872	1.29867	2.41827	200
51	3.46824	1.28624	2.44452	200
52	2.48849	1.22412	2.44562	200
53	2.42603	1.16389	2.44513	200
54	3.07327	1.13711	2.46083	200
55	2.79821	1.09712	2.46926	200
56	3.32228	1.08695	2.48703	200
57	3.27044	1.0743	2.50335	200
58	3.13981	1.05606	2.51661	200
59	2.81608	1.02453	2.52285	200
60	3.10302	1.00602	2.53494	200
61	3.46405	1.00281	2.55429	200
62	3.9485	1.01912	2.58334	200
63	3.85831	1.02978	2.6099	200
64	4.13751	1.05052	2.64172	200
65	3.54806	1.04451	2.66061	200
66	3.90908	1.05301	2.68662	200
67	4.16496	1.07073	2.71741	200
68	3.80246	1.07133	2.74002	200
69	3.82282	1.07181	2.76258	200
70	3.50396	1.05804	2.77802	200
71	3.49708	1.04391	2.793	200
72	3.19828	1.0173	2.80144	200
73	3.19424	0.991283	2.80963	200
74	3.09892	0.962033	2.81565	200
75	3.13368	0.935199	2.82228	200
76	2.68268	0.902049	2.81937	200
77	2.3451	0.884225	2.80949	200
78	2.15137	0.874804	2.79578	200
79	2.20695	0.862888	2.78351	200
80	2.41857	0.84214	2.77591	200
81	2.76386	0.812493	2.77569	200
82	2.96211	0.790133	2.77902	200
83	3.10897	0.773697	2.78491	200
84	3.37811	0.76725	2.7955	200
85	4.01826	0.783518	2.81734	200
86	4.16492	0.803663	2.8414	200
87	4.20667	0.82372	2.86578	200
88	4.19071	0.84162	2.88944	200
89	4.57407	0.871727	2.91952	200
90	4.86157	0.909952	2.9542	200
91	5.07418	0.953167	2.99206	200
92	5.06866	0.993289	3.02914	200
93	4.9321	1.02578	3.06312	200
94	5.12993	1.06296	3.10003	200
95	4.65194	1.08042	3.12774	200
96	5.04086	1.11016	3.1619	200
