segment	rtt	rttvar	srtt	rto
0	291.653	145.827	291.653	1458.27
1	292.346	138.57	291.671	1400.23
2	293.02	132.852	291.699	1354.52
3	293.746	127.402	291.741	1310.96
4	295.611	122.99	291.811	1275.73
5	296.315	118.759	291.891	1241.96
6	297.023	115.208	291.971	1213.63
7	297.845	111.791	292.063	1186.39
8	298.544	108.866	292.153	1163.08
9	299.615	106.049	292.257	1140.65
10	104.182	108.1	289.906	1154.7
11	104.911	110.022	287.593	1167.77
12	107.645	111.611	285.548	1178.44
13	108.337	113.102	283.535	1188.35
14	109.703	114.367	281.724	1196.66
15	110.39	115.554	279.939	1204.37
16	113.12	116.54	278.335	1210.66
17	113.792	117.463	276.753	1216.46
18	112.625	118.297	275.288	1221.66
19	114.15	119.062	273.849	1226.34
20	114.709	119.73	272.523	1230.36
21	115.399	120.353	271.213	1234.04
22	115.352	120.908	269.996	1237.26
23	116.05	121.424	268.793	1240.18
24	115.952	121.886	267.669	1242.76
25	116.618	122.315	266.558	1245.08
26	116.616	122.698	265.517	1247.1
27	117.328	123.053	264.488	1248.91
28	116.817	123.376	263.517	1250.53
29	117.503	123.674	262.556	1251.95
30	227.847	122.562	262.339	1242.84
31	228.534	121.453	262.128	1233.75
32	228.517	120.407	261.928	1225.18
33	229.187	119.363	261.733	1216.64
34	229.222	118.376	261.548	1208.56
35	229.905	117.391	261.368	1200.49
36	229.904	116.457	261.197	1192.85
37	230.622	115.523	261.031	1185.22
38	230.594	114.637	260.873	1177.97
39	231.267	113.751	260.718	1170.73
40	231.256	112.908	260.571	1163.84
41	231.961	112.065	260.428	1156.95
42	234.75	111.235	260.305	1150.18
43	235.422	110.404	260.185	1143.42
44	235.413	109.612	260.07	1136.96
45	236.118	108.818	259.959	1130.51
46	236.118	108.06	259.853	1124.33
47	236.788	107.301	259.75	1118.16
48	235.959	106.581	259.647	1112.29
49	236.633	105.86	259.548	1106.43
50	236.101	105.174	259.45	1100.84
51	236.81	104.486	259.356	1095.24
52	236.786	103.825	259.265	1089.87
53	237.453	103.164	259.177	1084.49
54	237.487	102.527	259.092	1079.31
55	238.171	101.89	259.011	1074.13
56	238.155	101.276	258.932	1069.14
57	238.879	100.661	258.856	1064.14
