time	cwndsize
0.366662	11
0.366749	12
0.367474	13
0.36782	14
0.380435	15
0.380807	16
0.381459	17
0.381885	18
0.38268	19
0.382884	20
0.383129	21
0.38326	22
0.393972	23
0.394201	24
0.395396	25
0.395889	26
0.399332	27
0.399718	28
0.400347	29
0.400586	30
0.403089	31
0.412979	32
0.415299	33
0.415451	34
0.426077	35
0.426973	36
0.457292	37
0.457453	38
0.493249	39
0.493529	40
1.00348	20
2.36268	20.05
2.36274	20.1
2.3639	20.15
2.36424	20.2
2.37247	20.25
2.37255	20.3
2.38107	20.35
2.38142	20.4
2.38176	20.45
2.38215	20.5
2.38235	20.55
2.38271	20.6
2.38287	20.65
2.38342	20.7
2.38346	20.75
2.3839	20.8
2.38439	20.85
2.38453	20.9
2.38475	20.95
2.38501	21
2.38551	21.0476
2.38621	21.0952
2.38632	21.1429
2.38668	21.1905
2.38675	21.2381
2.38688	21.2857
2.38724	21.3333
2.38731	21.381
2.38777	21.4286
2.38792	21.4762
2.388	21.5238
2.38819	21.5714
2.38858	21.619
2.38911	21.6667
2.38938	21.7143
2.3895	21.7619
2.38969	21.8095
2.38979	21.8571
2.39015	21.9048
2.39034	21.9524
2.39057	22
2.39081	22.0455
2.39093	22.0909
2.39111	22.1364
2.39122	22.1818
2.39147	22.2273
2.3921	22.2727
2.39238	22.3182
2.39256	22.3636
2.39266	22.4091
2.39274	22.4545
2.3929	22.5
2.39331	22.5455
2.39391	22.5909
2.39414	22.6364
2.39425	22.6818
2.39491	22.7273
2.39529	22.7727
2.39539	22.8182
2.39669	22.8636
2.39698	22.9091
2.39717	22.9545
2.39726	23
2.39747	23.0435
2.39759	23.087
2.39802	23.1304
2.39816	23.1739
2.39827	23.2174
2.39855	23.2609
2.39886	23.3043
2.39919	23.3478
2.39938	23.3913
2.39964	23.4348
2.39997	23.4783
2.4	23.5217
2.40017	23.5652
2.40023	23.6087
2.40066	23.6522
2.40111	23.6957
2.40182	23.7391
2.40211	23.7826
2.40248	23.8261
2.40257	23.8696
2.40266	23.913
2.40281	23.9565
2.40307	24
2.40365	24.0417
2.40375	24.0833
2.40391	24.125
2.40398	24.1667
2.40411	24.2083
2.40426	24.25
2.40442	24.2917
2.40469	24.3333
2.40479	24.375
2.40509	24.4167
2.40555	24.4583
2.40594	24.5
2.40625	24.5417
2.40644	24.5833
2.40665	24.625
2.40671	24.6667
2.40779	24.7083
2.40855	24.75
2.40918	24.7917
2.41035	24.8333
2.41063	24.875
2.41077	24.9167
2.41107	24.9583
2.41125	25
2.41137	25.04
2.41154	25.08
2.41175	25.12
2.41179	25.16
2.41187	25.2
2.41196	25.24
2.41227	25.28
2.41255	25.32
2.41259	25.36
2.41302	25.4
2.41374	25.44
2.41704	25.48
2.4178	25.52
2.41974	25.56
2.41993	25.6
2.42003	25.64
2.42009	25.68
2.4203	25.72
2.4204	25.76
2.42065	25.8
2.42173	25.84
2.42222	25.88
2.4224	25.92
2.42325	25.96
2.42347	26
2.42528	26.0385
2.42614	26.0769
2.43667	26.1154
2.43697	26.1538
2.4372	26.1923
2.43727	26.2308
2.43732	26.2692
2.43889	26.3077
2.44106	26.3462
2.44162	26.3846
2.4417	26.4231
2.4425	26.4615
2.44294	26.5
2.44427	26.5385
2.44499	26.5769
2.44505	26.6154
2.44518	26.6538
2.45215	26.6923
2.45248	26.7308
2.45306	26.7692
2.4532	26.8077
2.45338	26.8462
2.45574	26.8846
2.46057	26.9231
2.4608	26.9615
2.46089	27
2.46109	27.037
2.46711	27.0741
2.46714	27.1111
2.4673	27.1481
2.46733	27.1852
2.46734	27.2222
2.46876	27.2593
2.46894	27.2963
2.46922	27.3333
2.47267	27.3704
2.47395	27.4074
2.47432	27.4444
2.47446	27.4815
2.47505	27.5185
2.48337	27.5556
2.48364	27.5926
2.48382	27.6296
2.48389	27.6667
2.48394	27.7037
2.4851	27.7407
2.48513	27.7778
2.48551	27.8148
2.48723	27.8519
2.48853	27.8889
2.489	27.9259
2.48936	27.963
2.48986	28
2.497	28.0357
2.4971	28.0714
2.49755	28.1071
2.49806	28.1429
2.49815	28.1786
2.50356	28.2143
2.50363	28.25
2.50373	28.2857
2.50379	28.3214
2.50388	28.3571
2.50882	28.3929
2.50902	28.4286
2.50921	28.4643
2.50925	28.5
2.50944	28.5357
2.5105	28.5714
2.51068	28.6071
2.51212	28.6429
2.51237	28.6786
2.51275	28.7143
2.51304	28.75
2.51346	28.7857
2.51439	28.8214
2.51446	28.8571
2.51494	28.8929
2.51546	28.9286
2.51662	28.9643
2.517	29
2.51797	29.0345
2.51843	29.069
2.5187	29.1034
2.51972	29.1379
2.52073	29.1724
2.52341	29.2069
2.52361	29.2414
2.5237	29.2759
2.52396	29.3103
2.52442	29.3448
2.52522	29.3793
2.52672	29.4138
2.52713	29.4483
2.52918	29.4828
2.52946	29.5172
2.52955	29.5517
2.52991	29.5862
2.53127	29.6207
2.53622	29.6552
2.53752	29.6897
2.53871	29.7241
2.53971	29.7586
2.54351	29.7931
2.54394	29.8276
2.54415	29.8621
2.54421	29.8966
2.54768	29.931
2.54776	29.9655
2.54949	30
2.54979	30.0333
2.55068	30.0667
2.55079	30.1
2.55086	30.1333
2.55102	30.1667
2.55125	30.2
2.55128	30.2333
2.5517	30.2667
2.55181	30.3
2.55251	30.3333
2.55343	30.3667
2.55412	30.4
2.55436	30.4333
2.55491	30.4667
2.55503	30.5
2.55534	30.5333
2.55554	30.5667
2.55572	30.6
2.55577	30.6333
2.55589	30.6667
2.55594	30.7
2.55597	30.7333
2.55616	30.7667
2.55618	30.8
2.55622	30.8333
2.55633	30.8667
2.55647	30.9
2.55666	30.9333
2.55675	30.9667
2.55686	31
2.55699	31.0323
2.55707	31.0645
2.55717	31.0968
2.55727	31.129
2.55735	31.1613
2.5575	31.1935
2.55755	31.2258
2.55764	31.2581
2.55805	31.2903
2.55826	31.3226
2.55846	31.3548
2.55878	31.3871
2.55896	31.4194
2.55902	31.4516
2.55909	31.4839
2.55921	31.5161
2.55936	31.5484
2.55966	31.5806
2.56006	31.6129
2.56053	31.6452
2.56058	31.6774
2.56061	31.7097
2.56081	31.7419
2.561	31.7742
2.56144	31.8065
2.56158	31.8387
2.56197	31.871
2.56224	31.9032
2.56261	31.9355
2.56271	31.9677
2.56278	32
2.56283	32.0313
2.56293	32.0625
2.563	32.0938
2.56366	32.125
2.56378	32.1563
2.56398	32.1875
2.56402	32.2188
2.56453	32.25
2.56487	32.2813
2.56538	32.3125
2.56542	32.3438
2.56545	32.375
2.56548	32.4063
2.56559	32.4375
2.566	32.4688
2.56661	32.5
2.56679	32.5313
2.56687	32.5625
2.56704	32.5938
2.57011	32.625
2.57044	32.6563
2.57101	32.6875
2.5714	32.7188
2.5715	32.75
2.57154	32.7813
2.57197	32.8125
2.57335	32.8438
2.57343	32.875
2.57362	32.9063
2.57407	32.9375
2.58197	32.9688
2.58317	33
2.58345	33.0303
2.58388	33.0606
2.58421	33.0909
2.58463	33.1212
2.58932	33.1515
2.59619	33.1818
2.59676	33.2121
2.59712	33.2424
2.59757	33.2727
2.59762	33.303
2.59777	33.3333
2.59813	33.3636
2.60037	33.3939
2.6138	33.4242
2.61406	33.4545
2.61905	33.4848
2.61935	33.5152
2.62237	33.5455
2.62243	33.5758
2.62404	33.6061
2.62431	33.6364
2.62518	33.6667
2.6255	33.697
2.62668	33.7273
2.62686	33.7576
2.62952	33.7879
2.62983	33.8182
2.63085	33.8485
2.63154	33.8788
2.63243	33.9091
2.63263	33.9394
2.63361	33.9697
2.63386	34
2.63504	34.0294
2.63542	34.0588
2.6355	34.0882
2.63672	34.1176
2.63705	34.1471
2.63759	34.1765
2.63851	34.2059
2.63875	34.2353
2.64071	34.2647
2.64132	34.2941
2.64149	34.3235
2.64413	34.3529
2.64445	34.3824
2.64477	34.4118
2.64766	34.4412
2.648	34.4706
2.64837	34.5
2.65039	34.5294
2.6509	34.5588
2.65128	34.5882
2.65337	34.6176
2.65388	34.6471
2.65407	34.6765
2.6561	34.7059
2.65637	34.7353
2.65664	34.7647
2.6586	34.7941
2.65878	34.8235
2.65899	34.8529
2.6612	34.8824
2.66144	34.9118
2.66161	34.9412
2.66374	34.9706
2.66396	35
2.66425	35.0286
2.66638	35.0571
2.66665	35.0857
2.66681	35.1143
2.66689	35.1429
2.66941	35.1714
2.66958	35.2
2.6698	35.2286
2.67	35.2571
2.67325	35.2857
2.67339	35.3143
2.67358	35.3429
2.67376	35.3714
2.67875	35.4
2.67897	35.4286
2.67905	35.4571
2.67965	35.4857
2.68517	35.5143
2.68538	35.5429
2.68567	35.5714
2.68752	35.6
2.6933	35.6286
2.69381	35.6571
2.69452	35.6857
2.69678	35.7143
2.70356	35.7429
2.704	35.7714
2.70453	35.8
2.70723	35.8286
2.71591	35.8571
2.71647	35.8857
2.71745	35.9143
2.72018	35.9429
2.72864	35.9714
2.73003	36
2.73038	36.0278
2.73248	36.0556
2.74266	36.0833
2.74439	36.1111
2.74529	36.1389
2.74541	36.1667
2.74889	36.1944
2.75977	36.2222
2.76409	36.25
2.76542	36.2778
2.76711	36.3056
2.78139	36.3333
2.79017	36.3611
2.79104	36.3889
2.79137	36.4167
2.80363	36.4444
2.81253	36.4722
2.81327	36.5
2.81394	36.5278
2.8268	36.5556
2.83271	36.5833
2.83289	36.6111
2.83349	36.6389
2.84367	36.6667
