time	cwndsize
0.484171	11
0.484281	12
0.485042	13
0.485728	14
0.486686	15
0.487375	16
0.488048	17
0.488799	18
0.489416	19
0.490247	20
0.490722	21
0.491504	22
0.492218	23
0.492881	24
0.493541	25
0.494454	26
0.495084	27
0.495729	28
0.496381	29
0.49782	30
0.498526	31
0.499043	32
0.499926	33
0.500698	34
0.501252	35
0.502844	36
0.504709	37
0.505319	38
0.507478	39
0.509243	40
0.509364	41
0.511869	42
0.514831	43
0.514912	44
0.515946	45
0.51745	46
0.518107	47
0.519276	48
0.521549	49
0.525111	50
0.525253	51
0.528936	52
0.531027	53
0.532764	54
0.540245	55
0.541098	56
0.541203	57
0.549169	58
0.554694	59
0.556538	60
0.556647	61
0.559074	62
0.560327	63
0.560429	64
0.564502	65
0.565685	66
0.565836	67
0.56838	68
0.571159	69
0.571231	70
0.574478	71
0.574616	72
0.576308	73
0.583023	74
0.585539	75
0.587555	76
0.588947	77
0.595859	78
0.595948	79
0.599405	80
0.599476	81
0.60268	82
0.608135	83
0.608196	84
0.620751	85
0.622833	86
0.636908	87
0.63698	88
0.637221	89
0.642637	90
0.646434	91
0.652211	92
0.669611	46
0.670159	46.0217
0.670202	46.0435
0.670222	46.0652
0.674858	46.087
0.676108	46.1087
0.710965	46.1304
0.711019	46.1522
0.717974	46.1739
0.718022	46.1957
0.721568	46.2174
0.72162	46.2391
0.759772	46.2609
0.759826	46.2826
0.765478	46.3043
0.771109	46.3261
0.771156	46.3478
0.782264	46.3696
0.782425	46.3913
0.798704	46.413
0.798741	46.4348
0.809889	46.4565
0.810022	46.4783
0.815321	46.5
0.83182	46.5217
0.832045	46.5435
0.832106	46.5652
0.842364	46.587
0.842413	46.6087
0.848515	46.6304
0.853976	46.6522
0.854102	46.6739
0.854133	46.6957
0.876326	46.7174
0.876371	46.7391
0.882065	46.7609
0.909287	46.7826
0.909469	46.8043
0.909498	46.8261
0.915733	46.8478
0.915964	46.8696
0.920636	46.8913
0.921284	46.913
0.926307	46.9348
0.926367	46.9565
0.926392	46.9783
0.943659	47
0.943893	47.0217
0.94397	47.043
1.00511	47.0643
1.00518	47.0856
1.00531	47.1068
1.00537	47.1281
1.01576	47.1494
1.01582	47.1707
1.01585	47.192
1.02715	47.2132
1.03221	47.2345
1.03226	47.2558
1.0323	47.2771
1.03238	47.2983
1.08138	47.3196
1.08148	47.3409
1.08152	47.3622
1.08155	47.3834
1.0816	47.4047
1.08177	47.426
1.08824	47.4473
1.08833	47.4685
1.11503	47.4898
1.12603	47.5111
1.13651	47.5324
1.13659	47.5537
1.13665	47.5749
1.15464	47.5962
1.15499	47.6175
1.15563	47.6388
1.1661	47.66
1.16935	47.6813
1.16943	47.7026
1.16952	47.7239
1.16956	47.7451
1.17006	47.7664
1.17011	47.7877
1.17498	47.809
1.17506	47.8302
1.17509	47.8515
1.17512	47.8728
1.20981	23.9364
1.21417	23.9799
1.21966	24.0234
1.21979	24.065
1.21986	24.1067
1.22557	24.1484
1.23065	24.19
1.2307	24.2317
1.23085	24.2734
1.23618	24.315
1.23622	24.3567
1.24188	24.3984
1.24192	24.44
1.24194	24.4817
1.24196	24.5234
1.24197	24.565
1.2476	24.6067
1.25437	24.6484
1.2544	24.69
1.25901	24.7317
1.25936	24.7734
1.25951	24.815
1.25966	24.8567
1.26404	24.8984
1.26417	24.94
1.26985	24.9817
1.27014	25.0234
1.27039	25.0634
1.2752	25.1034
1.27526	25.1434
1.27528	25.1834
1.29302	25.2234
1.2978	25.2634
1.29786	25.3034
1.29788	25.3434
1.2979	25.3834
1.29792	25.4234
1.29794	25.4634
1.29796	25.5034
1.30348	25.5434
1.30353	25.5834
1.30358	25.6234
1.34953	12.8117
1.34958	12.895
1.3496	12.9783
1.35492	13.0617
1.35496	13.1386
1.35505	13.2155
1.36023	13.2924
1.36028	13.3694
1.36051	13.4463
1.36577	13.5232
1.36581	13.6001
1.36599	13.6771
1.36601	13.754
1.37105	13.8309
1.3711	13.9078
1.37125	13.9848
1.3744	14.0617
1.37446	14.1331
1.37459	14.2045
1.37476	14.276
1.3769	14.3474
1.37693	14.4188
1.41009	14.4903
1.41016	14.5617
1.41018	14.6331
1.41394	14.7045
1.414	14.776
1.41418	14.8474
1.41874	14.9188
1.41879	14.9903
1.41881	15.0617
1.41893	15.1283
1.41925	15.195
1.42476	15.2617
1.42952	15.3283
1.42957	15.395
1.44368	15.4617
1.44373	15.5283
1.44375	15.595
1.44774	15.6617
1.44778	15.7283
1.44786	15.795
1.44795	15.8617
1.45071	15.9283
1.45102	15.995
1.4543	16.0617
1.45436	16.1242
1.45439	16.1867
1.46085	16.2492
1.46117	16.3117
1.46135	16.3742
1.47527	16.4367
1.47969	16.4992
1.47978	16.5617
1.47981	16.6242
1.47983	16.6867
1.47985	16.7492
1.48015	16.8117
1.48614	16.8742
1.48619	16.9367
1.48642	16.9992
1.48647	17.0617
1.48662	17.1205
1.49005	17.1793
1.49025	17.2381
1.4903	17.297
1.49032	17.3558
1.51462	17.4146
1.52046	17.4734
1.52055	17.5323
1.52058	17.5911
1.52284	17.6499
1.5229	17.7087
1.52396	17.7676
1.52459	17.8264
1.52745	17.8852
1.5275	17.944
1.52753	18.0029
1.5316	18.0584
1.53258	18.114
1.53264	18.1695
1.53283	18.2251
1.53582	18.2806
1.54026	18.3362
1.55178	18.3917
1.55659	18.4473
1.55926	18.5029
1.56066	18.5584
1.56124	18.614
1.56133	18.6695
1.56136	18.7251
1.56559	18.7806
1.56566	18.8362
1.56625	18.8917
1.56795	18.9473
1.56801	19.0029
1.56803	19.0555
1.56991	19.1081
1.56996	19.1608
1.57408	19.2134
1.57414	19.266
1.57416	19.3186
1.59357	19.3713
1.60093	19.4239
1.60099	19.4765
1.60101	19.5292
1.60127	19.5818
1.60135	19.6344
1.6053	19.6871
1.60654	19.7397
1.6071	19.7923
1.60728	19.845
1.60767	19.8976
1.61075	19.9502
1.61086	20.0029
1.61115	20.0529
1.61126	20.1029
1.61429	20.1529
1.62326	20.2029
1.62332	20.2529
1.62334	20.3029
1.64209	20.3529
1.64613	20.4029
1.64618	20.4529
1.6462	20.5029
1.64629	20.5529
1.64638	20.6029
1.64646	20.6529
1.66123	20.7029
1.66169	20.7529
1.66205	20.8029
1.66212	20.8529
1.66309	20.9029
1.66883	20.9529
1.66959	21.0029
1.66966	21.0505
1.67104	21.0981
1.67111	21.1457
1.67379	21.1933
1.67607	21.241
1.67618	21.2886
1.70112	21.3362
1.70426	21.3838
1.70436	21.4314
1.70748	21.479
1.71119	21.5267
1.71164	21.5743
1.71169	21.6219
1.71468	21.6695
1.71879	21.7171
1.72007	21.7648
1.72241	21.8124
1.72248	21.86
1.7225	21.9076
1.72447	21.9552
1.72452	22.0029
1.72468	22.0483
1.72668	22.0938
1.73383	22.1392
1.73639	22.1847
1.73902	22.2301
1.73908	22.2756
1.76115	22.321
1.76274	22.3665
1.76301	22.4119
1.76594	22.4574
1.76688	22.5029
1.77262	22.5483
1.77387	22.5938
1.77953	22.6392
1.78389	22.6847
1.78394	22.7301
1.78721	22.7756
1.78727	22.821
1.78729	22.8665
1.78731	22.9119
1.78733	22.9574
1.78735	23.0029
1.78739	23.0463
1.78762	23.0898
1.7926	23.1333
1.79681	23.1768
1.79686	23.2202
1.7999	23.2637
1.81507	23.3072
1.81813	23.3507
1.82418	23.3942
1.82424	23.4376
1.82426	23.4811
1.82428	23.5246
1.82434	23.5681
1.82832	23.6116
1.82837	23.655
1.8328	23.6985
1.83286	23.742
1.83294	23.7855
1.83314	23.8289
1.8386	23.8724
1.83929	23.9159
1.83946	23.9594
1.83967	24.0029
1.83973	24.0445
1.83994	24.0862
1.844	24.1279
1.85189	24.1695
1.852	24.2112
1.85203	24.2529
1.86375	24.2945
1.86998	12.1473
1.87091	12.2306
1.8729	12.3139
1.87294	12.3973
1.87296	12.4806
1.87297	12.5639
1.873	12.6473
1.87689	12.7306
1.88282	12.8139
1.88302	12.8973
1.88321	12.9806
1.8833	13.0639
1.88534	13.1409
1.8854	13.2178
1.88582	13.2947
1.88986	13.3716
1.89538	13.4485
1.89542	13.5255
1.89559	13.6024
1.89584	13.6793
1.89815	13.7562
1.8982	13.8332
1.90392	13.9101
1.91474	13.987
1.92124	14.0639
1.92562	14.1354
1.92568	14.2068
1.9257	14.2782
1.92572	14.3496
1.93117	14.4211
1.93218	14.4925
1.93686	14.5639
1.93692	14.6354
1.93706	14.7068
1.93711	14.7782
1.93721	14.8496
1.94318	14.9211
1.94761	14.9925
1.9504	15.0639
1.95045	15.1306
1.95067	15.1973
1.9561	15.2639
1.9565	15.3306
1.95656	15.3973
1.96144	15.4639
1.96156	15.5306
1.96712	15.5973
1.96719	15.6639
1.96734	15.7306
1.96753	15.7973
1.98363	15.8639
1.98382	15.9306
1.98942	15.9973
1.9895	16.0639
1.99498	16.1264
1.99525	16.1889
1.9953	16.2514
1.99544	16.3139
1.99557	16.3764
1.99987	16.4389
1.99992	16.5014
2.00008	16.5639
2.00018	16.6264
2.01243	16.6889
2.01715	16.7514
2.02855	16.8139
2.02892	16.8764
2.03425	16.9389
2.03438	17.0014
2.03443	17.0603
2.03944	17.1191
