segment	rtt	rttvar	srtt	rto
0	471.378	235.689	471.378	2356.89
1	475.381	224.105	471.479	2264.32
2	475.459	214.933	471.561	2191.03
3	476.641	206.189	471.667	2121.18
4	478.839	199.081	471.795	2064.45
5	480.378	192.278	471.949	2010.17
6	484.447	186.66	472.144	1965.42
7	485.852	181.255	472.358	1922.4
8	488.739	176.675	472.586	1885.99
9	488.908	172.221	472.812	1850.58
10	20.2749	179.229	467.156	1900.99
11	24.0929	185.825	461.617	1948.22
12	26.6277	191.488	456.674	1988.57
13	27.9693	196.879	451.803	2026.83
14	28.0207	201.606	447.388	2060.24
15	28.1552	206.14	443.021	2092.14
16	27.2576	210.171	439.023	2120.39
17	27.355	214.046	435.065	2147.43
18	33.251	217.399	431.478	2170.67
19	33.3554	220.626	427.923	2192.93
20	31.907	223.549	424.623	2213.02
21	37.1136	226.282	421.393	2231.65
22	36.2148	228.765	418.384	2248.5
23	36.3007	231.16	415.399	2264.68
24	39.7598	233.285	412.637	2278.92
25	40.1719	235.332	409.898	2292.55
26	42.9816	237.159	407.35	2304.63
27	43.077	238.925	404.821	2316.22
28	45.6557	240.507	402.458	2326.51
29	45.7142	242.036	400.111	2336.4
30	48.3177	243.408	397.912	2345.18
31	48.3755	244.735	395.728	2353.61
32	44.8203	245.999	393.639	2361.63
33	44.8794	247.222	391.563	2369.34
34	55.4181	248.233	389.653	2375.52
35	55.8708	249.205	387.756	2381.4
36	59.1113	250.068	385.97	2386.52
37	59.1731	250.902	384.194	2391.41
38	59.0872	251.675	382.501	2395.9
39	65.2202	252.359	380.848	2399.72
40	65.322	252.99	379.271	2403.19
41	65.488	253.598	377.702	2406.49
42	65.3064	254.164	376.2	2409.51
43	65.4406	254.708	374.706	2412.37
44	65.3994	255.213	373.274	2414.98
45	69.7143	255.661	371.869	2417.16
46	73.4365	256.043	370.536	2418.88
47	73.5046	256.409	369.21	2420.48
48	73.4278	256.748	367.935	2421.92
49	79.5235	257.021	366.692	2422.86
50	79.7693	257.271	365.497	2423.66
51	79.8732	257.507	364.307	2424.36
52	79.3044	257.729	363.157	2424.99
53	79.3668	257.939	362.013	2425.52
54	87.0656	258.072	360.939	2425.51
55	87.1291	258.195	359.87	2425.43
56	87.1127	258.305	358.836	2425.28
57	87.1375	258.406	357.807	2425.06
58	87.5456	258.494	356.814	2424.76
59	87.6209	258.572	355.824	2424.4
60	87.2353	258.644	354.865	2424.01
61	87.4188	258.707	353.909	2423.56
62	87.5286	258.76	352.985	2423.06
63	87.656	258.806	352.063	2422.51
64	87.6011	258.844	351.17	2421.92
65	87.631	258.875	350.279	2421.28
66	89.986	258.885	349.423	2420.5
67	90.0507	258.888	348.57	2419.67
68	90.025	258.886	347.741	2418.83
69	90.0518	258.878	346.915	2417.94
70	91.269	258.858	346.117	2416.98
71	91.4931	258.831	345.321	2415.97
72	91.5609	258.801	344.547	2414.95
73	95.6759	258.74	343.788	2413.71
74	95.8214	258.676	343.05	2412.46
75	101.17	258.576	342.331	2410.94
76	101.203	258.474	341.63	2409.43
77	101.67	258.367	340.932	2407.87
78	140.127	258.04	340.362	2404.68
79	140.344	257.71	339.793	2401.47
80	140.202	257.387	339.239	2398.34
81	144.983	257.036	338.699	2394.99
82	140.521	256.717	338.161	2391.89
83	140.599	256.395	337.624	2388.78
84	140.604	256.079	337.1	2385.73
85	145.759	255.735	336.591	2382.47
86	145.806	255.397	336.094	2379.27
87	145.943	255.057	335.599	2376.05
88	139.854	254.754	335.1	2373.13
89	151.45	254.391	334.631	2369.76
90	156.303	254.011	334.185	2366.27
91	156.368	253.63	333.741	2362.78
92	156.252	253.257	333.306	2359.36
93	156.365	252.883	332.872	2355.93
94	156.331	252.516	332.448	2352.57
95	161.644	252.123	332.037	2349.02
96	161.738	251.737	331.636	2345.53
97	161.814	251.351	331.235	2342.04
98	161.846	250.971	330.843	2338.61
99	161.941	250.591	330.452	2335.18
100	157.838	250.237	330.06	2331.95
101	157.925	249.882	329.668	2328.72
102	162.368	249.513	329.295	2325.4
103	162.464	249.144	328.923	2322.07
104	162.474	248.781	328.558	2318.81
105	167.695	248.396	328.205	2315.37
106	167.741	248.017	327.859	2311.99
107	167.781	247.638	327.514	2308.61
108	161.703	247.291	327.163	2305.49
109	161.778	246.944	326.812	2302.36
110	161.471	246.604	326.468	2299.3
111	161.502	246.264	326.124	2296.23
112	161.442	245.929	325.787	2293.22
113	166.403	245.575	325.46	2290.06
114	161.808	245.244	325.13	2287.08
115	162.133	244.913	324.801	2284.1
116	167.453	244.565	324.489	2281.01
117	167.526	244.217	324.178	2277.92
118	167.795	243.874	323.872	2274.87
119	167.98	243.531	323.568	2271.81
120	173.332	243.172	323.279	2268.65
121	173.478	242.813	322.991	2265.49
122	173.475	242.459	322.708	2262.38
123	178.727	242.086	322.435	2259.13
124	178.781	241.719	322.167	2255.92
125	178.824	241.352	321.9	2252.72
126	173.525	241.01	321.627	2249.71
127	178.946	240.649	321.365	2246.55
128	191.841	240.246	321.13	2243.1
129	196.179	239.828	320.904	2239.53
130	201.036	239.4	320.69	2235.89
131	201.137	238.972	320.476	2232.25
132	200.992	238.551	320.266	2228.67
133	201.039	238.131	320.056	2225.1
134	200.786	237.718	319.849	2221.59
135	200.984	237.306	319.642	2218.09
136	206.079	236.882	319.448	2214.5
