segment	rtt	rttvar	srtt	rto
0	321.433	160.716	321.433	1607.16
1	322.025	152.71	321.448	1543.13
2	323.062	146.415	321.481	1492.8
3	323.864	140.413	321.531	1444.84
4	324.491	135.504	321.584	1405.62
5	325.177	130.793	321.648	1367.99
6	326.587	126.86	321.725	1336.61
7	330.732	123.177	321.866	1307.28
8	331.468	120.022	321.999	1282.18
9	332.096	116.969	322.139	1257.89
10	18.089	121.646	318.339	1291.51
11	18.6269	126.098	314.592	1323.37
12	18.7388	129.956	311.23	1350.88
13	19.425	133.634	307.914	1376.99
14	19.4428	136.86	304.91	1399.79
15	20.0966	139.942	301.943	1421.48
16	20.0566	142.672	299.232	1440.61
17	20.6693	145.285	296.554	1458.84
18	21.2144	147.608	294.095	1474.96
19	21.6138	149.837	291.663	1490.36
20	21.6756	151.84	289.413	1504.13
21	23.4555	153.742	287.196	1517.13
22	23.9622	155.453	285.14	1528.76
23	24.6563	157.094	283.105	1539.86
24	30.0358	158.505	281.244	1549.29
25	30.25	159.865	279.398	1558.32
26	33.4143	161.061	277.69	1566.18
27	33.6278	162.214	275.995	1573.71
28	34.2847	163.26	274.405	1580.49
29	34.3796	164.27	272.826	1586.99
30	41.517	165.108	271.38	1592.25
31	41.8249	165.914	269.946	1597.26
32	42.0081	166.652	268.589	1601.81
33	43.0381	167.353	267.246	1606.07
34	43.3767	167.996	265.974	1609.94
35	43.7109	168.612	264.711	1613.61
36	43.768	169.181	263.511	1616.96
37	44.0809	169.727	262.318	1620.14
38	43.6989	170.237	261.179	1623.07
39	44.5065	170.72	260.051	1625.81
40	44.3904	171.17	258.973	1628.33
41	45.0928	171.597	257.903	1630.68
42	44.6986	171.997	256.878	1632.85
43	46.0662	172.37	255.865	1634.83
44	45.7811	172.719	254.892	1636.65
45	46.8696	173.046	253.929	1638.3
46	46.0464	173.357	253.001	1639.86
47	46.7776	173.651	252.08	1641.29
48	46.9963	173.922	251.196	1642.57
49	47.7075	174.177	250.319	1643.73
50	47.9995	174.411	249.476	1644.77
51	48.7799	174.63	248.64	1645.68
52	47.5959	174.843	247.829	1646.57
53	47.9877	175.045	247.024	1647.38
54	48.8426	175.226	246.249	1648.05
55	49.1697	175.396	245.48	1648.65
56	49.2334	175.554	244.736	1649.17
57	49.4898	175.703	243.997	1649.62
58	52.0525	175.823	243.291	1649.87
59	52.8525	175.93	242.591	1650.03
60	52.8747	176.029	241.913	1650.14
61	53.547	176.117	241.241	1650.18
62	52.0027	176.208	240.583	1650.25
63	52.8945	176.288	239.932	1650.23
64	53.4813	176.356	239.302	1650.15
65	54.0458	176.417	238.676	1650.01
66	53.822	176.472	238.068	1649.84
67	54.5048	176.519	237.464	1649.61
68	55.14	176.556	236.88	1649.33
69	56.0072	176.584	236.3	1648.97
70	71.312	176.511	235.784	1647.87
71	71.9671	176.432	235.272	1646.73
72	72.4437	176.349	234.776	1645.57
73	73.0893	176.259	234.283	1644.36
74	72.9469	176.171	233.803	1643.17
75	73.3097	176.077	233.325	1641.94
76	72.6962	175.987	232.858	1640.76
77	72.8372	175.895	232.393	1639.55
78	72.1534	175.806	231.938	1638.38
79	72.5065	175.713	231.485	1637.19
80	72.4964	175.62	231.043	1636
81	72.8503	175.523	230.604	1634.79
82	72.4505	175.429	230.174	1633.6
83	72.7762	175.331	229.746	1632.39
84	72.8261	175.233	229.329	1631.19
85	73.1951	175.131	228.914	1629.96
86	72.9816	175.031	228.508	1628.76
87	73.5366	174.927	228.104	1627.52
88	73.4092	174.823	227.71	1626.3
89	74.0873	174.715	227.318	1625.04
90	74.2374	174.607	226.935	1623.79
91	75.621	174.49	226.557	1622.48
92	75.5942	174.375	226.187	1621.19
93	76.2733	174.255	225.819	1619.86
94	76.5993	174.135	225.461	1618.54
95	77.2854	174.01	225.104	1617.19
96	78.101	173.883	224.758	1615.82
97	78.7232	173.751	224.413	1614.42
98	79.2032	173.619	224.077	1613.03
99	79.8053	173.483	223.743	1611.61
100	79.4406	173.351	223.415	1610.22
101	80.0528	173.214	223.089	1608.8
102	80.4375	173.078	222.771	1607.39
103	81.1201	172.938	222.455	1605.96
104	81.4655	172.798	222.146	1604.53
105	82.1061	172.654	221.838	1603.07
106	82.1833	172.512	221.537	1601.63
107	82.8919	172.366	221.239	1600.16
108	82.5672	172.223	220.945	1598.73
109	83.245	172.077	220.653	1597.27
110	82.884	171.934	220.366	1595.84
111	83.5518	171.787	220.081	1594.38
112	83.9503	171.641	219.802	1592.93
113	84.5221	171.492	219.525	1591.46
114	84.277	171.346	219.252	1590.02
115	85.987	171.192	218.984	1588.52
116	86.9977	171.037	218.722	1587.02
117	87.3433	170.879	218.461	1585.5
118	89.7477	170.715	218.21	1583.93
119	90.4245	170.547	217.96	1582.34
120	90.4488	170.382	217.715	1580.77
121	91.2495	170.213	217.472	1579.17
122	91.0611	170.047	217.232	1577.61
123	91.8825	169.877	216.995	1576.01
124	92.2867	169.709	216.762	1574.43
125	94.2632	169.533	216.534	1572.8
126	103.587	169.325	216.326	1570.92
127	103.955	169.115	216.119	1569.04
128	103.834	168.909	215.916	1567.19
129	104.181	168.702	215.714	1565.33
130	104.633	168.496	215.515	1563.49
131	104.977	168.289	215.318	1561.63
132	105	168.085	215.124	1559.81
133	105.336	167.88	214.93	1557.97
134	103.613	167.684	214.737	1556.21
135	103.955	167.486	214.545	1554.43
136	103.781	167.292	214.355	1552.69
137	104.125	167.096	214.166	1550.94
138	104.074	166.904	213.98	1549.21
139	104.678	166.709	213.796	1547.47
140	104.95	166.516	213.614	1545.74
141	105.236	166.323	213.434	1544.01
142	104.466	166.134	213.254	1542.33
143	104.821	165.944	213.076	1540.63
144	104.443	165.758	212.9	1538.96
145	105.14	165.57	212.725	1537.28
146	105.074	165.384	212.552	1535.62
147	105.782	165.196	212.381	1533.95
148	105.599	165.011	212.212	1532.3
149	106.286	164.824	212.045	1530.64
150	137.223	164.543	211.928	1528.27
151	137.898	164.26	211.812	1525.89
152	138.006	163.981	211.698	1523.55
153	139.393	163.698	211.587	1521.17
154	139.974	163.417	211.477	1518.82
155	140.661	163.135	211.369	1516.45
156	140.699	162.857	211.263	1514.12
157	141.295	162.577	211.158	1511.77
158	141.43	162.3	211.054	1509.46
159	142.113	162.023	210.951	1507.13
160	142.442	161.747	210.851	1504.83
161	143.322	161.47	210.751	1502.51
162	143.384	161.197	210.653	1500.23
163	144.071	160.922	210.557	1497.93
164	144.644	160.649	210.462	1495.65
165	145.375	160.374	210.368	1493.36
166	145.694	160.102	210.276	1491.09
167	146.386	159.829	210.186	1488.82
168	148.235	159.554	210.099	1486.53
169	148.911	159.278	210.013	1484.23
170	155.174	158.988	209.937	1481.84
171	155.978	158.696	209.862	1479.43
172	156.259	158.407	209.788	1477.05
173	156.904	158.117	209.715	1474.65
174	156.743	157.832	209.643	1472.3
175	157.433	157.545	209.572	1469.93
176	158.093	157.259	209.503	1467.58
177	158.654	156.973	209.435	1465.22
178	159.294	156.689	209.368	1462.88
179	159.655	156.405	209.302	1460.54
180	160.06	156.123	209.237	1458.22
181	160.653	155.84	209.173	1455.89
182	160.906	155.56	209.111	1453.59
183	161.551	155.278	209.049	1451.28
184	162.385	154.998	208.989	1448.98
185	163.064	154.717	208.929	1446.67
186	163.059	154.44	208.871	1444.39
187	163.782	154.161	208.813	1442.1
188	164.151	153.884	208.757	1439.83
189	165.48	153.605	208.702	1437.54
190	166.711	153.326	208.65	1435.26
191	166.767	153.047	208.597	1432.97
192	165.629	152.775	208.544	1430.74
193	165.948	152.502	208.492	1428.51
194	165.617	152.233	208.439	1426.31
195	165.946	151.964	208.387	1424.1
196	165.957	151.698	208.335	1421.92
197	166.293	151.432	208.284	1419.74
198	166.355	151.169	208.234	1417.59
199	167.713	150.903	208.185	1415.41
200	167.681	150.64	208.137	1413.26
201	168.403	150.376	208.09	1411.1
202	166.92	150.119	208.041	1408.99
203	167.543	149.86	207.993	1406.87
204	169.056	149.601	207.948	1404.76
205	169.747	149.341	207.903	1402.63
206	172.354	149.077	207.862	1400.48
207	173.028	148.813	207.822	1398.32
208	175.888	148.545	207.785	1396.14
209	177.938	148.272	207.751	1393.93
210	177.892	148.003	207.717	1391.74
211	178.581	147.733	207.684	1389.55
212	178.67	147.466	207.651	1387.38
213	179.391	147.197	207.619	1385.2
214	179.332	146.932	207.588	1383.04
215	180.018	146.665	207.557	1380.88
216	180.04	146.402	207.527	1378.74
217	180.723	146.137	207.497	1376.59
218	180.323	145.876	207.467	1374.48
219	181.032	145.614	207.438	1372.35
220	181.062	145.355	207.41	1370.25
221	181.723	145.093	207.381	1368.12
222	181.842	144.831	207.353	1366
223	182.415	144.565	207.326	1363.85
224	182.402	144.301	207.298	1361.7
225	183.085	144.033	207.271	1359.53
226	183.396	143.764	207.245	1357.36
227	184.115	143.493	207.219	1355.16
228	184.087	143.222	207.193	1352.97
229	184.795	142.947	207.167	1350.74
230	184.795	142.673	207.142	1348.53
231	185.497	142.395	207.117	1346.28
232	185.534	142.118	207.092	1344.04
233	186.509	141.837	207.068	1341.76
234	185.825	141.558	207.044	1339.51
235	186.522	141.275	207.02	1337.22
236	186.642	140.993	206.996	1334.94
237	187.311	140.706	206.973	1332.62
238	187.672	140.42	206.95	1330.31
239	188.33	140.13	206.928	1327.97
240	187.306	139.843	206.904	1325.65
241	187.997	139.552	206.882	1323.3
242	188.31	139.262	206.859	1320.95
243	192.087	138.959	206.841	1318.52
244	193.474	138.655	206.825	1316.06
245	195.526	138.342	206.811	1313.55
246	191.061	138.042	206.792	1311.13
247	192.102	137.737	206.774	1308.67
248	193.168	137.429	206.757	1306.19
249	193.953	137.118	206.741	1303.68
250	195.201	136.804	206.727	1301.16
251	195.932	136.486	206.713	1298.6
252	195.87	136.168	206.699	1296.05
253	196.827	135.846	206.687	1293.46
254	197.332	135.524	206.675	1290.86
255	197.971	135.197	206.664	1288.24
256	197.8	134.871	206.652	1285.62
257	198.499	134.541	206.641	1282.97
258	198.532	134.212	206.631	1280.33
259	199.209	133.878	206.621	1277.65
260	197.926	133.549	206.61	1275
261	198.605	133.215	206.599	1272.32
262	229.43	132.921	206.629	1270
263	229.881	132.627	206.661	1267.67
264	229.747	132.332	206.692	1265.35
265	230.13	132.036	206.724	1263.01
266	229.743	131.74	206.755	1260.67
267	230.068	131.442	206.787	1258.32
268	230.085	131.145	206.819	1255.98
269	230.418	130.846	206.852	1253.62
270	230.07	130.547	206.884	1251.26
271	230.4	130.247	206.917	1248.89
272	230.393	129.947	206.95	1246.52
273	230.737	129.645	206.984	1244.14
274	230.378	129.343	207.017	1241.76
275	230.733	129.04	207.051	1239.37
276	230.815	128.737	207.085	1236.98
277	231.103	128.433	207.12	1234.58
278	230.819	128.128	207.154	1232.18
279	231.148	127.822	207.19	1229.77
280	231.214	127.517	207.225	1227.36
281	231.561	127.21	207.261	1224.94
282	231.13	126.902	207.297	1222.51
283	231.5	126.593	207.333	1220.08
284	231.466	126.284	207.37	1217.64
285	231.813	125.974	207.407	1215.2
286	231.407	125.663	207.443	1212.75
287	231.757	125.35	207.481	1210.28
288	231.487	125.037	207.518	1207.82
289	231.838	124.722	207.556	1205.34
290	231.367	124.407	207.593	1202.85
291	231.681	124.09	207.631	1200.35
292	231.767	123.773	207.67	1197.86
293	232.133	123.455	207.709	1195.35
294	232.145	123.138	207.748	1192.85
295	232.503	122.818	207.788	1190.33
296	232.608	122.5	207.828	1187.83
297	232.946	122.18	207.87	1185.31
298	233.131	121.861	207.911	1182.8
299	233.866	121.541	207.954	1180.28
300	233.505	121.221	207.997	1177.77
301	234.093	120.9	208.041	1175.24
302	233.555	120.578	208.084	1172.7
303	233.587	120.252	208.128	1170.14
304	233.137	119.926	208.171	1167.58
305	233.453	119.597	208.215	1164.99
306	233.103	119.268	208.258	1162.4
307	233.48	118.937	208.302	1159.8
308	233.082	118.606	208.346	1157.19
309	233.464	118.272	208.391	1154.56
310	266.281	118.056	208.494	1152.94
311	266.961	117.84	208.6	1151.32
312	266.959	117.625	208.706	1149.7
313	267.661	117.409	208.814	1148.09
314	268.285	117.196	208.923	1146.49
315	269.971	116.986	209.037	1144.93
316	270.67	116.78	209.152	1143.39
317	271.355	116.573	209.27	1141.86
318	271.005	116.365	209.387	1140.31
319	271.7	116.158	209.507	1138.77
320	272.088	115.952	209.627	1137.24
321	272.779	115.745	209.751	1135.71
322	272.804	115.539	209.874	1134.19
323	273.443	115.333	210	1132.67
324	273.19	115.126	210.125	1131.14
325	273.567	114.918	210.253	1129.6
326	273.17	114.708	210.38	1128.05
327	273.508	114.497	210.509	1126.48
328	273.2	114.285	210.638	1124.91
329	273.54	114.07	210.769	1123.33
330	273.163	113.855	210.899	1121.74
331	273.533	113.638	211.032	1120.14
332	273.35	113.421	211.164	1118.53
333	273.708	113.201	211.298	1116.91
334	273.529	112.982	211.432	1115.29
335	273.871	112.76	211.569	1113.65
336	273.53	112.537	211.705	1112
337	273.843	112.32	211.839	1110.4
338	273.533	112.102	211.972	1108.79
339	273.869	111.885	212.106	1107.19
340	273.487	111.668	212.238	1105.58
341	273.823	111.452	212.371	1103.98
342	273.503	111.235	212.502	1102.38
343	273.85	111.02	212.635	1100.79
344	273.491	110.804	212.766	1099.19
345	273.842	110.589	212.897	1097.61
346	274.161	110.377	213.029	1096.04
347	274.446	110.166	213.162	1094.49
348	274.111	109.953	213.293	1092.92
349	274.445	109.743	213.425	1091.37
350	269.919	109.514	213.547	1089.66
351	270.252	109.286	213.669	1087.96
352	269.779	109.057	213.79	1086.24
353	270.115	108.829	213.911	1084.55
354	269.829	108.601	214.032	1082.84
355	270.196	108.375	214.153	1081.16
356	269.881	108.148	214.273	1079.46
357	270.226	107.923	214.393	1077.78
358	270.277	107.699	214.514	1076.11
359	270.672	107.477	214.635	1074.45
360	270.289	107.254	214.755	1072.78
361	270.6	107.032	214.875	1071.13
362	270.119	106.809	214.994	1069.46
363	270.467	106.588	215.114	1067.81
364	270.247	106.366	215.233	1066.16
365	270.567	106.146	215.352	1064.52
366	269.912	105.923	215.469	1062.86
367	270.238	105.703	215.587	1061.21
368	270.225	105.483	215.705	1059.57
369	270.578	105.265	215.823	1057.94
370	270.148	105.045	215.941	1056.3
371	270.478	104.827	216.058	1054.68
372	270.248	104.609	216.175	1053.05
373	270.566	104.393	216.292	1051.43
374	270.628	104.177	216.409	1049.82
375	270.893	103.963	216.527	1048.23
376	270.586	103.748	216.643	1046.62
377	270.936	103.534	216.76	1045.04
378	269.91	103.317	216.875	1043.41
379	270.245	103.102	216.99	1041.81
380	269.897	102.886	217.104	1040.19
381	270.226	102.671	217.218	1038.59
382	269.895	102.456	217.332	1036.98
383	270.244	102.242	217.446	1035.38
384	269.853	102.027	217.559	1033.78
385	270.188	101.814	217.672	1032.19
386	269.512	101.599	217.784	1030.58
387	269.89	101.386	217.896	1028.98
388	268.955	101.169	218.006	1027.36
389	269.3	100.954	218.117	1025.75
390	274.96	100.764	218.239	1024.35
391	275.32	100.575	218.362	1022.96
392	275.736	100.389	218.486	1021.6
393	275.945	100.204	218.61	1020.24
394	276.046	100.02	218.734	1018.89
395	276.717	99.8385	218.859	1017.57
396	277.098	99.6592	218.984	1016.26
397	277.791	99.4831	219.111	1014.98
398	278.111	99.3086	219.238	1013.71
399	278.809	99.1373	219.366	1012.46
400	279.167	98.9677	219.495	1011.24
401	279.984	98.8019	219.626	1010.04
402	279.861	98.6356	219.755	1008.84
403	280.555	98.4726	219.886	1007.67
404	280.944	98.3113	220.018	1006.51
405	281.556	98.1528	220.151	1005.37
406	281.526	97.9943	220.283	1004.24
407	282.203	97.8388	220.416	1003.13
408	281.523	97.6804	220.548	1001.99
409	282.206	97.5252	220.681	1000.88
410	282.268	97.3703	220.814	999.776
411	282.957	97.2184	220.948	998.695
412	282.931	97.0666	221.081	997.614
413	283.611	96.9177	221.216	996.557
414	283.61	96.7689	221.35	995.501
415	284.265	96.623	221.486	994.47
416	284.326	96.4773	221.621	993.44
417	285.015	96.3347	221.758	992.436
418	283.565	96.1859	221.891	991.378
419	284.278	96.0402	222.026	990.347
420	284.259	95.8945	222.16	989.316
421	284.936	95.7517	222.295	988.309
422	281.922	95.596	222.424	987.192
423	282.363	95.4423	222.553	986.092
424	281.996	95.2872	222.681	984.978
425	282.347	95.1336	222.809	983.879
426	279.256	94.9669	222.931	982.666
427	279.611	94.8018	223.053	981.468
428	277.904	94.6296	223.172	980.209
429	278.395	94.4598	223.291	978.969
430	278.672	94.2913	223.41	977.741
431	279.361	94.1261	223.53	976.539
432	279.423	93.9613	223.651	975.341
433	280.048	93.7994	223.772	974.167
434	280.03	93.6376	223.894	972.994
435	280.718	93.4789	224.016	971.847
436	280.708	93.3203	224.138	970.701
437	281.395	93.1649	224.262	969.581
438	281.425	93.0097	224.385	968.462
439	282.128	92.8577	224.509	967.371
440	282.102	92.7057	224.634	966.279
441	282.802	92.5568	224.759	965.213
442	282.779	92.4079	224.884	964.147
443	283.455	92.2621	225.01	963.107
444	283.527	92.1166	225.136	962.069
445	284.186	91.9741	225.264	961.056
446	284.17	91.8316	225.39	960.043
447	284.552	91.6907	225.518	959.044
448	284.149	91.5482	225.644	958.03
449	284.479	91.4072	225.771	957.029
450	66.7264	91.6988	225.428	959.019
451	66.7208	91.9927	225.08	961.022
452	67.0624	92.2823	224.734	962.992
453	67.093	92.574	224.382	964.974
454	67.389	92.8616	224.031	966.924
455	67.861	93.1494	223.677	968.872
456	68.0997	93.4332	223.323	970.788
457	68.1091	93.7192	222.964	972.717
458	68.4495	94.0006	222.606	974.611
459	68.8281	94.2826	222.243	976.504
460	68.8028	94.5616	221.881	978.375
461	69.23	94.8409	221.514	980.242
462	67.9918	95.123	221.145	982.13
463	68.4321	95.4053	220.771	984.014
464	68.4816	95.6842	220.398	985.871
465	68.8117	95.9637	220.019	987.729
466	68.1362	96.2433	219.639	989.586
467	68.1352	96.5252	219.253	991.455
468	68.4853	96.802	218.868	993.284
469	68.486	97.081	218.476	995.125
470	68.5019	97.3565	218.086	996.938
471	69.1731	97.6308	217.69	998.736
472	69.535	97.8995	217.296	1000.49
473	69.8631	98.1687	216.895	1002.24
474	70.3945	98.4314	216.497	1003.95
475	70.6729	98.6947	216.092	1005.65
476	71.0349	98.9523	215.689	1007.31
477	71.0482	99.2118	215.278	1008.97
478	71.7225	99.4638	214.87	1010.58
479	71.7257	99.7178	214.454	1012.2
